none,[]
0,"[0.10978043912175649, 0.098, 0.138, 0.098, 0.094, 0.094, 0.086, 0.118, 0.112, 0.12, 0.092, 0.094, 0.12, 0.084, 0.128, 0.126, 0.098, 0.12, 0.104, 0.10020040080160321]"
1,"[0.10778443113772455, 0.116, 0.1, 0.098, 0.094, 0.102, 0.108, 0.076, 0.09, 0.114, 0.096, 0.12, 0.106, 0.106, 0.106, 0.108, 0.098, 0.12, 0.098, 0.09819639278557114]"
2,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.092, 0.086, 0.076, 0.142, 0.116, 0.096, 0.12, 0.106, 0.106, 0.102, 0.086, 0.098, 0.12, 0.098, 0.11422845691382766]"
3,"[0.09580838323353294, 0.116, 0.1, 0.126, 0.094, 0.092, 0.086, 0.076, 0.09, 0.116, 0.096, 0.12, 0.106, 0.084, 0.15, 0.086, 0.156, 0.12, 0.098, 0.09819639278557114]"
4,"[0.09580838323353294, 0.17, 0.122, 0.128, 0.19, 0.092, 0.136, 0.076, 0.09, 0.174, 0.096, 0.12, 0.106, 0.098, 0.102, 0.086, 0.098, 0.156, 0.11, 0.09819639278557114]"
5,"[0.07784431137724551, 0.146, 0.1, 0.1, 0.094, 0.092, 0.086, 0.078, 0.09, 0.098, 0.124, 0.188, 0.19, 0.116, 0.16, 0.17, 0.08, 0.12, 0.102, 0.10420841683366733]"
6,"[0.09580838323353294, 0.082, 0.118, 0.1, 0.13, 0.102, 0.118, 0.094, 0.07, 0.098, 0.12, 0.094, 0.12, 0.098, 0.102, 0.222, 0.178, 0.126, 0.102, 0.09819639278557114]"
7,"[0.07784431137724551, 0.168, 0.118, 0.1, 0.096, 0.148, 0.1, 0.094, 0.162, 0.098, 0.078, 0.092, 0.12, 0.098, 0.114, 0.116, 0.146, 0.092, 0.102, 0.10420841683366733]"
8,"[0.17564870259481039, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.198, 0.078, 0.116, 0.12, 0.106, 0.094, 0.116, 0.134, 0.108, 0.102, 0.13827655310621242]"
9,"[0.07784431137724551, 0.138, 0.214, 0.1, 0.198, 0.102, 0.1, 0.094, 0.114, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.162, 0.092, 0.102, 0.10420841683366733]"
10,"[0.21956087824351297, 0.082, 0.118, 0.1, 0.13, 0.102, 0.086, 0.094, 0.07, 0.108, 0.078, 0.094, 0.12, 0.098, 0.092, 0.116, 0.134, 0.108, 0.202, 0.17635270541082165]"
11,"[0.07784431137724551, 0.112, 0.202, 0.1, 0.194, 0.102, 0.1, 0.094, 0.128, 0.098, 0.078, 0.092, 0.196, 0.098, 0.092, 0.116, 0.178, 0.092, 0.102, 0.10420841683366733]"
12,"[0.20359281437125748, 0.082, 0.118, 0.1, 0.13, 0.102, 0.094, 0.094, 0.07, 0.108, 0.078, 0.094, 0.12, 0.254, 0.092, 0.116, 0.134, 0.108, 0.206, 0.17234468937875752]"
13,"[0.07784431137724551, 0.162, 0.228, 0.1, 0.194, 0.15, 0.1, 0.096, 0.112, 0.098, 0.078, 0.092, 0.186, 0.098, 0.096, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
14,"[0.1437125748502994, 0.082, 0.118, 0.1, 0.13, 0.102, 0.154, 0.094, 0.07, 0.108, 0.178, 0.094, 0.12, 0.15, 0.092, 0.116, 0.134, 0.108, 0.198, 0.1963927855711423]"
15,"[0.07784431137724551, 0.168, 0.276, 0.24, 0.2, 0.128, 0.1, 0.134, 0.152, 0.104, 0.078, 0.092, 0.194, 0.098, 0.152, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
16,"[0.15768463073852296, 0.082, 0.118, 0.1, 0.13, 0.102, 0.156, 0.094, 0.07, 0.108, 0.26, 0.094, 0.12, 0.172, 0.092, 0.116, 0.134, 0.108, 0.22, 0.2124248496993988]"
17,"[0.07784431137724551, 0.16, 0.316, 0.23, 0.208, 0.138, 0.1, 0.202, 0.176, 0.1, 0.078, 0.092, 0.192, 0.098, 0.184, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
18,"[0.16966067864271456, 0.082, 0.118, 0.1, 0.138, 0.102, 0.176, 0.094, 0.07, 0.108, 0.276, 0.094, 0.12, 0.16, 0.092, 0.142, 0.134, 0.178, 0.23, 0.22845691382765532]"
19,"[0.07784431137724551, 0.148, 0.32, 0.114, 0.208, 0.148, 0.1, 0.194, 0.17, 0.112, 0.078, 0.092, 0.194, 0.098, 0.19, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
20,"[0.1656686626746507, 0.082, 0.118, 0.106, 0.164, 0.102, 0.184, 0.094, 0.07, 0.108, 0.286, 0.094, 0.12, 0.112, 0.092, 0.148, 0.134, 0.216, 0.228, 0.21442885771543085]"
21,"[0.07784431137724551, 0.134, 0.338, 0.102, 0.212, 0.124, 0.1, 0.184, 0.176, 0.162, 0.078, 0.092, 0.194, 0.098, 0.192, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
22,"[0.1656686626746507, 0.082, 0.118, 0.118, 0.208, 0.102, 0.234, 0.094, 0.07, 0.108, 0.296, 0.094, 0.12, 0.116, 0.092, 0.176, 0.134, 0.218, 0.224, 0.1843687374749499]"
