none,[]
0,"[0.07784431137724551, 0.238, 0.126, 0.098, 0.09, 0.102, 0.192, 0.132, 0.104, 0.098, 0.07, 0.092, 0.106, 0.23, 0.092, 0.08, 0.114, 0.092, 0.154, 0.14428857715430862]"
1,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.078, 0.108, 0.142, 0.102, 0.084, 0.098, 0.16, 0.09, 0.106, 0.218, 0.092, 0.116, 0.114, 0.18, 0.11, 0.10420841683366733]"
2,"[0.07784431137724551, 0.082, 0.118, 0.198, 0.202, 0.088, 0.1, 0.102, 0.084, 0.098, 0.134, 0.09, 0.106, 0.096, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.07784431137724551, 0.082, 0.108, 0.186, 0.13, 0.102, 0.1, 0.184, 0.148, 0.126, 0.134, 0.09, 0.106, 0.122, 0.092, 0.116, 0.134, 0.098, 0.11, 0.09619238476953908]"
4,"[0.07784431137724551, 0.082, 0.218, 0.102, 0.13, 0.102, 0.138, 0.094, 0.07, 0.098, 0.19, 0.098, 0.12, 0.214, 0.184, 0.204, 0.134, 0.186, 0.102, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.122, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.112, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.11, 0.116, 0.134, 0.122, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.118, 0.118, 0.102, 0.156, 0.152, 0.162, 0.094, 0.086, 0.17, 0.084, 0.092, 0.12, 0.112, 0.152, 0.138, 0.136, 0.138, 0.104, 0.10420841683366733]"
9,"[0.3273453093812375, 0.188, 0.298, 0.248, 0.3, 0.158, 0.108, 0.29, 0.2, 0.21, 0.208, 0.27, 0.222, 0.206, 0.29, 0.214, 0.204, 0.216, 0.224, 0.3486973947895792]"
10,"[0.1656686626746507, 0.326, 0.262, 0.26, 0.246, 0.438, 0.422, 0.2, 0.262, 0.428, 0.326, 0.342, 0.362, 0.466, 0.414, 0.394, 0.396, 0.374, 0.46, 0.20040080160320642]"
11,"[0.3073852295409182, 0.32, 0.41, 0.402, 0.422, 0.296, 0.244, 0.372, 0.304, 0.366, 0.42, 0.346, 0.402, 0.394, 0.312, 0.326, 0.326, 0.218, 0.282, 0.4308617234468938]"
12,"[0.2834331337325349, 0.396, 0.198, 0.418, 0.282, 0.356, 0.384, 0.276, 0.318, 0.48, 0.206, 0.454, 0.372, 0.476, 0.438, 0.422, 0.344, 0.39, 0.476, 0.1963927855711423]"
13,"[0.40718562874251496, 0.396, 0.354, 0.31, 0.358, 0.208, 0.314, 0.37, 0.31, 0.396, 0.464, 0.428, 0.406, 0.226, 0.23, 0.384, 0.268, 0.306, 0.252, 0.3727454909819639]"
14,"[0.3253493013972056, 0.278, 0.2, 0.45, 0.29, 0.284, 0.366, 0.27, 0.412, 0.426, 0.242, 0.498, 0.36, 0.394, 0.326, 0.394, 0.308, 0.338, 0.436, 0.24448897795591182]"
15,"[0.4630738522954092, 0.358, 0.328, 0.192, 0.346, 0.282, 0.3, 0.378, 0.234, 0.374, 0.482, 0.404, 0.356, 0.326, 0.29, 0.514, 0.244, 0.262, 0.334, 0.33867735470941884]"
16,"[0.4171656686626746, 0.304, 0.268, 0.288, 0.284, 0.362, 0.442, 0.346, 0.392, 0.38, 0.282, 0.334, 0.324, 0.376, 0.33, 0.406, 0.276, 0.358, 0.478, 0.29458917835671344]"
17,"[0.48303393213572854, 0.314, 0.396, 0.208, 0.39, 0.326, 0.314, 0.348, 0.294, 0.376, 0.456, 0.394, 0.356, 0.32, 0.292, 0.368, 0.24, 0.26, 0.412, 0.3687374749498998]"
18,"[0.45708582834331335, 0.328, 0.384, 0.254, 0.332, 0.362, 0.45, 0.396, 0.356, 0.358, 0.368, 0.332, 0.328, 0.38, 0.41, 0.244, 0.266, 0.43, 0.392, 0.24248496993987975]"
19,"[0.49700598802395207, 0.394, 0.43, 0.278, 0.422, 0.366, 0.314, 0.374, 0.336, 0.336, 0.398, 0.442, 0.428, 0.3, 0.358, 0.314, 0.298, 0.298, 0.438, 0.3807615230460922]"
20,"[0.42115768463073855, 0.348, 0.432, 0.336, 0.374, 0.312, 0.396, 0.442, 0.44, 0.364, 0.404, 0.426, 0.354, 0.368, 0.428, 0.368, 0.332, 0.432, 0.384, 0.2785571142284569]"
21,"[0.437125748502994, 0.366, 0.428, 0.314, 0.422, 0.438, 0.314, 0.368, 0.376, 0.324, 0.38, 0.458, 0.44, 0.374, 0.368, 0.406, 0.324, 0.304, 0.42, 0.36472945891783565]"
22,"[0.36926147704590817, 0.376, 0.392, 0.342, 0.374, 0.392, 0.37, 0.488, 0.408, 0.43, 0.4, 0.46, 0.3, 0.392, 0.402, 0.386, 0.322, 0.384, 0.38, 0.27655310621242485]"
23,"[0.36926147704590817, 0.368, 0.35, 0.39, 0.414, 0.42, 0.334, 0.39, 0.37, 0.334, 0.33, 0.44, 0.372, 0.436, 0.37, 0.398, 0.332, 0.232, 0.404, 0.37675350701402804]"
24,"[0.3213572854291417, 0.402, 0.376, 0.354, 0.35, 0.396, 0.334, 0.496, 0.382, 0.422, 0.332, 0.474, 0.264, 0.388, 0.366, 0.404, 0.324, 0.36, 0.396, 0.23847695390781562]"
25,"[0.3772455089820359, 0.36, 0.382, 0.416, 0.37, 0.432, 0.318, 0.42, 0.348, 0.354, 0.376, 0.408, 0.362, 0.444, 0.362, 0.39, 0.344, 0.228, 0.4, 0.3587174348697395]"
26,"[0.3333333333333333, 0.43, 0.386, 0.344, 0.356, 0.412, 0.316, 0.466, 0.398, 0.382, 0.34, 0.508, 0.38, 0.42, 0.366, 0.412, 0.33, 0.36, 0.406, 0.22044088176352705]"
27,"[0.3592814371257485, 0.42, 0.418, 0.44, 0.386, 0.45, 0.288, 0.458, 0.372, 0.346, 0.39, 0.408, 0.34, 0.424, 0.336, 0.422, 0.394, 0.268, 0.408, 0.35470941883767537]"
