none,[]
0,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.152, 0.098, 0.102, 0.11, 0.098, 0.092, 0.106, 0.11, 0.096, 0.098, 0.082, 0.102, 0.098, 0.08, 0.16633266533066132]"
1,"[0.1157684630738523, 0.116, 0.1, 0.082, 0.08, 0.094, 0.098, 0.112, 0.116, 0.118, 0.134, 0.106, 0.11, 0.096, 0.092, 0.094, 0.082, 0.198, 0.08, 0.12224448897795591]"
2,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.08, 0.094, 0.098, 0.112, 0.084, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.102, 0.098, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.12, 0.196, 0.16, 0.08, 0.144, 0.098, 0.164, 0.188, 0.214, 0.178, 0.19, 0.088, 0.096, 0.186, 0.164, 0.162, 0.114, 0.08, 0.20440881763527055]"
4,"[0.20958083832335328, 0.174, 0.206, 0.218, 0.178, 0.182, 0.19, 0.246, 0.16, 0.196, 0.194, 0.182, 0.268, 0.264, 0.248, 0.224, 0.15, 0.098, 0.216, 0.2124248496993988]"
5,"[0.12574850299401197, 0.11, 0.156, 0.206, 0.136, 0.202, 0.174, 0.168, 0.178, 0.114, 0.166, 0.14, 0.192, 0.106, 0.144, 0.182, 0.218, 0.2, 0.106, 0.15030060120240482]"
6,"[0.10778443113772455, 0.142, 0.192, 0.212, 0.13, 0.246, 0.164, 0.106, 0.116, 0.106, 0.23, 0.096, 0.192, 0.108, 0.142, 0.158, 0.144, 0.082, 0.134, 0.12625250501002003]"
7,"[0.1936127744510978, 0.262, 0.246, 0.214, 0.208, 0.206, 0.25, 0.306, 0.256, 0.166, 0.258, 0.192, 0.268, 0.348, 0.244, 0.268, 0.222, 0.232, 0.272, 0.19438877755511022]"
8,"[0.13373253493013973, 0.304, 0.278, 0.346, 0.218, 0.246, 0.41, 0.334, 0.254, 0.37, 0.296, 0.254, 0.314, 0.36, 0.276, 0.332, 0.162, 0.2, 0.258, 0.2965931863727455]"
9,"[0.24151696606786427, 0.408, 0.294, 0.276, 0.32, 0.25, 0.258, 0.272, 0.304, 0.2, 0.196, 0.276, 0.214, 0.34, 0.256, 0.244, 0.314, 0.276, 0.368, 0.2665330661322645]"
10,"[0.2634730538922156, 0.31, 0.408, 0.318, 0.174, 0.234, 0.378, 0.484, 0.264, 0.368, 0.312, 0.23, 0.342, 0.328, 0.312, 0.316, 0.118, 0.23, 0.222, 0.32064128256513025]"
11,"[0.34930139720558884, 0.484, 0.224, 0.39, 0.428, 0.406, 0.302, 0.262, 0.382, 0.278, 0.128, 0.378, 0.19, 0.378, 0.228, 0.192, 0.366, 0.39, 0.404, 0.3226452905811623]"
12,"[0.3273453093812375, 0.244, 0.432, 0.288, 0.174, 0.23, 0.388, 0.366, 0.288, 0.434, 0.426, 0.222, 0.348, 0.338, 0.406, 0.436, 0.202, 0.23, 0.24, 0.374749498997996]"
13,"[0.3333333333333333, 0.38, 0.282, 0.352, 0.428, 0.422, 0.228, 0.25, 0.374, 0.326, 0.216, 0.378, 0.18, 0.35, 0.292, 0.234, 0.362, 0.396, 0.404, 0.34468937875751504]"
14,"[0.35528942115768464, 0.25, 0.388, 0.204, 0.222, 0.178, 0.324, 0.356, 0.31, 0.418, 0.4, 0.26, 0.326, 0.368, 0.39, 0.426, 0.26, 0.228, 0.276, 0.2985971943887776]"
15,"[0.3852295409181637, 0.37, 0.282, 0.338, 0.42, 0.39, 0.192, 0.26, 0.38, 0.334, 0.314, 0.352, 0.156, 0.318, 0.306, 0.252, 0.38, 0.38, 0.388, 0.3527054108216433]"
16,"[0.3153692614770459, 0.26, 0.372, 0.206, 0.256, 0.188, 0.312, 0.374, 0.358, 0.4, 0.412, 0.254, 0.28, 0.332, 0.368, 0.408, 0.262, 0.274, 0.292, 0.280561122244489]"
17,"[0.36926147704590817, 0.356, 0.258, 0.326, 0.422, 0.378, 0.188, 0.298, 0.372, 0.338, 0.332, 0.328, 0.172, 0.288, 0.298, 0.234, 0.358, 0.338, 0.396, 0.3527054108216433]"
18,"[0.2714570858283433, 0.272, 0.342, 0.216, 0.276, 0.196, 0.304, 0.396, 0.366, 0.408, 0.426, 0.232, 0.276, 0.366, 0.334, 0.374, 0.254, 0.286, 0.282, 0.2725450901803607]"
19,"[0.3532934131736527, 0.354, 0.24, 0.322, 0.394, 0.372, 0.184, 0.342, 0.366, 0.344, 0.352, 0.326, 0.176, 0.288, 0.278, 0.236, 0.32, 0.324, 0.422, 0.3466933867735471]"
20,"[0.2694610778443114, 0.288, 0.316, 0.234, 0.29, 0.216, 0.294, 0.412, 0.376, 0.432, 0.412, 0.232, 0.272, 0.368, 0.326, 0.362, 0.23, 0.286, 0.272, 0.2845691382765531]"
21,"[0.34331337325349304, 0.36, 0.244, 0.316, 0.402, 0.376, 0.192, 0.336, 0.364, 0.318, 0.378, 0.32, 0.18, 0.31, 0.296, 0.246, 0.308, 0.32, 0.424, 0.33266533066132264]"
22,"[0.28542914171656686, 0.316, 0.306, 0.274, 0.35, 0.248, 0.308, 0.432, 0.358, 0.438, 0.406, 0.246, 0.266, 0.364, 0.326, 0.364, 0.234, 0.278, 0.254, 0.3046092184368738]"
23,"[0.33532934131736525, 0.36, 0.27, 0.312, 0.388, 0.37, 0.214, 0.328, 0.364, 0.288, 0.386, 0.316, 0.192, 0.32, 0.334, 0.264, 0.286, 0.318, 0.436, 0.33266533066132264]"
24,"[0.3253493013972056, 0.368, 0.304, 0.32, 0.384, 0.276, 0.308, 0.444, 0.352, 0.448, 0.41, 0.294, 0.26, 0.362, 0.312, 0.344, 0.242, 0.284, 0.258, 0.33266533066132264]"
25,"[0.3532934131736527, 0.352, 0.3, 0.314, 0.384, 0.37, 0.268, 0.334, 0.362, 0.272, 0.38, 0.312, 0.192, 0.334, 0.342, 0.29, 0.274, 0.31, 0.456, 0.3306613226452906]"
26,"[0.36127744510978044, 0.394, 0.312, 0.352, 0.392, 0.28, 0.316, 0.432, 0.348, 0.51, 0.406, 0.326, 0.258, 0.366, 0.312, 0.338, 0.262, 0.292, 0.264, 0.34468937875751504]"
27,"[0.36726546906187624, 0.374, 0.316, 0.334, 0.384, 0.364, 0.32, 0.38, 0.37, 0.304, 0.388, 0.32, 0.212, 0.354, 0.354, 0.302, 0.268, 0.312, 0.468, 0.342685370741483]"
28,"[0.3592814371257485, 0.39, 0.32, 0.36, 0.396, 0.292, 0.31, 0.396, 0.358, 0.498, 0.412, 0.346, 0.254, 0.376, 0.316, 0.338, 0.274, 0.296, 0.28, 0.35671342685370744]"
29,"[0.3852295409181637, 0.394, 0.326, 0.34, 0.398, 0.338, 0.36, 0.418, 0.372, 0.33, 0.412, 0.334, 0.242, 0.358, 0.354, 0.318, 0.294, 0.316, 0.464, 0.3527054108216433]"
30,"[0.3972055888223553, 0.39, 0.342, 0.362, 0.4, 0.326, 0.318, 0.4, 0.358, 0.448, 0.412, 0.358, 0.262, 0.384, 0.328, 0.354, 0.282, 0.304, 0.304, 0.35470941883767537]"
31,"[0.38922155688622756, 0.414, 0.33, 0.356, 0.404, 0.344, 0.376, 0.452, 0.368, 0.334, 0.418, 0.34, 0.27, 0.364, 0.36, 0.32, 0.306, 0.32, 0.46, 0.3527054108216433]"
32,"[0.3932135728542914, 0.396, 0.348, 0.372, 0.404, 0.34, 0.336, 0.412, 0.374, 0.45, 0.424, 0.378, 0.268, 0.404, 0.346, 0.364, 0.288, 0.31, 0.322, 0.3667334669338677]"
33,"[0.40119760479041916, 0.446, 0.322, 0.366, 0.408, 0.36, 0.374, 0.45, 0.37, 0.344, 0.422, 0.35, 0.288, 0.372, 0.362, 0.332, 0.322, 0.332, 0.47, 0.3907815631262525]"
34,"[0.3872255489021956, 0.388, 0.356, 0.376, 0.412, 0.364, 0.372, 0.42, 0.364, 0.446, 0.438, 0.374, 0.28, 0.43, 0.354, 0.39, 0.3, 0.306, 0.328, 0.3687374749498998]"
35,"[0.43912175648702595, 0.49, 0.322, 0.396, 0.42, 0.398, 0.374, 0.446, 0.384, 0.326, 0.418, 0.364, 0.294, 0.378, 0.364, 0.33, 0.338, 0.34, 0.476, 0.4088176352705411]"
36,"[0.4151696606786427, 0.388, 0.366, 0.374, 0.412, 0.368, 0.402, 0.434, 0.372, 0.442, 0.458, 0.378, 0.298, 0.454, 0.382, 0.428, 0.3, 0.312, 0.334, 0.3687374749498998]"
37,"[0.4491017964071856, 0.492, 0.324, 0.424, 0.46, 0.452, 0.362, 0.432, 0.39, 0.324, 0.424, 0.392, 0.296, 0.382, 0.362, 0.33, 0.37, 0.35, 0.472, 0.45691382765531063]"
38,"[0.4091816367265469, 0.388, 0.4, 0.366, 0.41, 0.372, 0.428, 0.444, 0.364, 0.47, 0.474, 0.378, 0.312, 0.444, 0.398, 0.448, 0.298, 0.31, 0.342, 0.37074148296593185]"
39,"[0.45708582834331335, 0.492, 0.326, 0.44, 0.482, 0.466, 0.36, 0.42, 0.408, 0.322, 0.412, 0.418, 0.284, 0.394, 0.36, 0.33, 0.4, 0.358, 0.476, 0.4909819639278557]"
40,"[0.3812375249500998, 0.392, 0.412, 0.376, 0.412, 0.358, 0.348, 0.446, 0.368, 0.464, 0.498, 0.368, 0.33, 0.428, 0.4, 0.46, 0.3, 0.312, 0.344, 0.36472945891783565]"
41,"[0.4750499001996008, 0.492, 0.324, 0.446, 0.426, 0.482, 0.354, 0.416, 0.436, 0.326, 0.408, 0.442, 0.272, 0.394, 0.36, 0.324, 0.404, 0.37, 0.474, 0.4729458917835671]"
42,"[0.36926147704590817, 0.388, 0.414, 0.354, 0.428, 0.352, 0.344, 0.444, 0.366, 0.466, 0.53, 0.362, 0.356, 0.418, 0.408, 0.466, 0.29, 0.31, 0.346, 0.3627254509018036]"
43,"[0.5169660678642715, 0.486, 0.318, 0.452, 0.418, 0.472, 0.356, 0.416, 0.46, 0.346, 0.398, 0.454, 0.276, 0.396, 0.356, 0.322, 0.406, 0.392, 0.478, 0.46092184368737477]"
44,"[0.3852295409181637, 0.39, 0.422, 0.34, 0.428, 0.362, 0.344, 0.436, 0.366, 0.462, 0.532, 0.354, 0.398, 0.456, 0.41, 0.474, 0.292, 0.31, 0.346, 0.3527054108216433]"
45,"[0.5029940119760479, 0.486, 0.318, 0.472, 0.412, 0.42, 0.356, 0.408, 0.462, 0.362, 0.394, 0.5, 0.278, 0.398, 0.356, 0.316, 0.416, 0.448, 0.488, 0.45090180360721444]"
46,"[0.39520958083832336, 0.398, 0.428, 0.332, 0.432, 0.388, 0.348, 0.426, 0.364, 0.46, 0.514, 0.348, 0.444, 0.472, 0.432, 0.49, 0.284, 0.314, 0.354, 0.35470941883767537]"
47,"[0.5109780439121756, 0.472, 0.32, 0.49, 0.408, 0.364, 0.368, 0.398, 0.464, 0.372, 0.394, 0.454, 0.272, 0.398, 0.36, 0.316, 0.412, 0.478, 0.494, 0.4649298597194389]"
48,"[0.42714570858283435, 0.418, 0.434, 0.352, 0.432, 0.396, 0.362, 0.426, 0.374, 0.452, 0.494, 0.352, 0.452, 0.478, 0.442, 0.49, 0.29, 0.312, 0.358, 0.3667334669338677]"
49,"[0.5449101796407185, 0.472, 0.324, 0.49, 0.416, 0.352, 0.366, 0.416, 0.464, 0.38, 0.4, 0.44, 0.282, 0.398, 0.374, 0.322, 0.44, 0.486, 0.492, 0.46893787575150303]"
50,"[0.4291417165668663, 0.44, 0.476, 0.362, 0.428, 0.396, 0.372, 0.434, 0.38, 0.456, 0.492, 0.36, 0.474, 0.488, 0.448, 0.5, 0.296, 0.312, 0.362, 0.39478957915831664]"
51,"[0.5429141716566867, 0.474, 0.346, 0.502, 0.422, 0.358, 0.374, 0.428, 0.464, 0.374, 0.398, 0.438, 0.294, 0.416, 0.39, 0.344, 0.464, 0.492, 0.492, 0.46292585170340683]"
52,"[0.43313373253493015, 0.452, 0.488, 0.38, 0.446, 0.394, 0.376, 0.434, 0.38, 0.454, 0.48, 0.38, 0.48, 0.492, 0.444, 0.498, 0.308, 0.318, 0.35, 0.4228456913827655]"
53,"[0.48303393213572854, 0.484, 0.346, 0.502, 0.422, 0.352, 0.366, 0.414, 0.442, 0.368, 0.404, 0.458, 0.316, 0.44, 0.398, 0.374, 0.466, 0.486, 0.492, 0.46292585170340683]"
54,"[0.4171656686626746, 0.454, 0.48, 0.396, 0.456, 0.406, 0.374, 0.432, 0.378, 0.466, 0.472, 0.408, 0.444, 0.488, 0.448, 0.496, 0.33, 0.32, 0.346, 0.4348697394789579]"
55,"[0.47904191616766467, 0.492, 0.334, 0.476, 0.422, 0.35, 0.376, 0.408, 0.43, 0.366, 0.418, 0.502, 0.336, 0.442, 0.394, 0.37, 0.452, 0.468, 0.486, 0.4529058116232465]"
56,"[0.4471057884231537, 0.44, 0.458, 0.41, 0.458, 0.416, 0.37, 0.438, 0.374, 0.462, 0.448, 0.438, 0.414, 0.484, 0.43, 0.478, 0.334, 0.334, 0.354, 0.45490981963927857]"
57,"[0.47904191616766467, 0.492, 0.342, 0.448, 0.422, 0.362, 0.372, 0.406, 0.432, 0.358, 0.418, 0.478, 0.326, 0.45, 0.382, 0.368, 0.452, 0.406, 0.484, 0.4849699398797595]"
58,"[0.437125748502994, 0.424, 0.458, 0.42, 0.45, 0.422, 0.398, 0.448, 0.364, 0.462, 0.438, 0.436, 0.382, 0.49, 0.412, 0.466, 0.314, 0.356, 0.356, 0.45490981963927857]"
59,"[0.4750499001996008, 0.496, 0.35, 0.43, 0.436, 0.394, 0.364, 0.404, 0.44, 0.37, 0.4, 0.438, 0.308, 0.442, 0.386, 0.368, 0.454, 0.382, 0.476, 0.5090180360721442]"
60,"[0.437125748502994, 0.422, 0.452, 0.428, 0.444, 0.412, 0.418, 0.45, 0.36, 0.464, 0.448, 0.452, 0.37, 0.488, 0.41, 0.46, 0.312, 0.376, 0.358, 0.45090180360721444]"
61,"[0.4491017964071856, 0.494, 0.354, 0.436, 0.446, 0.432, 0.366, 0.41, 0.456, 0.37, 0.374, 0.428, 0.322, 0.412, 0.396, 0.378, 0.456, 0.378, 0.476, 0.48697394789579157]"
62,"[0.4431137724550898, 0.414, 0.44, 0.424, 0.45, 0.398, 0.436, 0.464, 0.36, 0.47, 0.464, 0.446, 0.358, 0.494, 0.398, 0.466, 0.322, 0.372, 0.362, 0.4308617234468938]"
