none,[]
0,"[0.11776447105788423, 0.116, 0.1, 0.12, 0.09, 0.102, 0.1, 0.094, 0.094, 0.112, 0.086, 0.092, 0.106, 0.098, 0.11, 0.126, 0.102, 0.08, 0.102, 0.14428857715430862]"
1,"[0.10778443113772455, 0.098, 0.118, 0.126, 0.094, 0.102, 0.1, 0.094, 0.106, 0.082, 0.078, 0.12, 0.12, 0.098, 0.102, 0.086, 0.106, 0.098, 0.102, 0.09819639278557114]"
2,"[0.09580838323353294, 0.162, 0.118, 0.12, 0.156, 0.102, 0.1, 0.094, 0.106, 0.116, 0.078, 0.092, 0.12, 0.098, 0.092, 0.12, 0.098, 0.12, 0.102, 0.10020040080160321]"
3,"[0.17764471057884232, 0.082, 0.118, 0.126, 0.094, 0.086, 0.1, 0.094, 0.07, 0.098, 0.078, 0.12, 0.12, 0.098, 0.092, 0.116, 0.106, 0.098, 0.064, 0.09819639278557114]"
4,"[0.09381237524950099, 0.162, 0.118, 0.12, 0.13, 0.096, 0.1, 0.078, 0.07, 0.076, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.138, 0.18, 0.102, 0.13226452905811623]"
5,"[0.21357285429141717, 0.082, 0.118, 0.132, 0.094, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.22, 0.12, 0.098, 0.092, 0.116, 0.106, 0.08, 0.098, 0.15030060120240482]"
6,"[0.07784431137724551, 0.144, 0.118, 0.12, 0.13, 0.102, 0.1, 0.08, 0.07, 0.096, 0.078, 0.092, 0.12, 0.098, 0.092, 0.112, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.15568862275449102, 0.09, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.196, 0.078, 0.094, 0.12, 0.098, 0.092, 0.116, 0.106, 0.08, 0.176, 0.10420841683366733]"
8,"[0.07784431137724551, 0.162, 0.118, 0.186, 0.13, 0.102, 0.102, 0.178, 0.142, 0.098, 0.078, 0.092, 0.12, 0.104, 0.092, 0.106, 0.134, 0.096, 0.102, 0.10420841683366733]"
9,"[0.08582834331337326, 0.168, 0.118, 0.162, 0.13, 0.102, 0.1, 0.094, 0.07, 0.162, 0.078, 0.09, 0.12, 0.098, 0.092, 0.116, 0.106, 0.098, 0.104, 0.10420841683366733]"
10,"[0.13572854291417166, 0.098, 0.118, 0.17, 0.13, 0.088, 0.16, 0.168, 0.152, 0.098, 0.078, 0.092, 0.12, 0.09, 0.092, 0.116, 0.134, 0.094, 0.102, 0.10420841683366733]"
11,"[0.07784431137724551, 0.152, 0.118, 0.082, 0.102, 0.108, 0.14, 0.094, 0.092, 0.164, 0.078, 0.09, 0.12, 0.098, 0.184, 0.116, 0.144, 0.098, 0.104, 0.10420841683366733]"
12,"[0.08582834331337326, 0.094, 0.118, 0.1, 0.13, 0.088, 0.078, 0.164, 0.084, 0.104, 0.078, 0.092, 0.12, 0.084, 0.092, 0.116, 0.134, 0.094, 0.102, 0.10420841683366733]"
13,"[0.07784431137724551, 0.208, 0.118, 0.082, 0.11, 0.132, 0.1, 0.094, 0.106, 0.09, 0.078, 0.09, 0.1, 0.098, 0.18, 0.148, 0.134, 0.098, 0.104, 0.10420841683366733]"
14,"[0.08383233532934131, 0.094, 0.116, 0.1, 0.13, 0.096, 0.196, 0.112, 0.088, 0.18, 0.078, 0.092, 0.12, 0.084, 0.092, 0.116, 0.196, 0.098, 0.102, 0.10420841683366733]"
15,"[0.07784431137724551, 0.214, 0.118, 0.082, 0.112, 0.126, 0.1, 0.094, 0.106, 0.082, 0.172, 0.09, 0.106, 0.098, 0.176, 0.116, 0.134, 0.098, 0.104, 0.16032064128256512]"
16,"[0.08383233532934131, 0.094, 0.138, 0.1, 0.13, 0.164, 0.194, 0.108, 0.186, 0.098, 0.078, 0.092, 0.12, 0.084, 0.092, 0.116, 0.108, 0.098, 0.102, 0.10420841683366733]"
17,"[0.07784431137724551, 0.128, 0.118, 0.082, 0.112, 0.116, 0.086, 0.094, 0.106, 0.082, 0.192, 0.09, 0.1, 0.098, 0.184, 0.15, 0.134, 0.098, 0.104, 0.17034068136272545]"
18,"[0.08383233532934131, 0.094, 0.166, 0.1, 0.194, 0.178, 0.126, 0.108, 0.13, 0.098, 0.078, 0.092, 0.12, 0.084, 0.092, 0.116, 0.106, 0.098, 0.102, 0.13026052104208416]"
19,"[0.07784431137724551, 0.21, 0.118, 0.082, 0.112, 0.102, 0.152, 0.094, 0.106, 0.082, 0.216, 0.108, 0.102, 0.098, 0.184, 0.18, 0.134, 0.098, 0.104, 0.14228456913827656]"
20,"[0.08383233532934131, 0.094, 0.17, 0.104, 0.204, 0.158, 0.164, 0.108, 0.084, 0.178, 0.078, 0.092, 0.18, 0.084, 0.092, 0.116, 0.168, 0.098, 0.102, 0.12424849699398798]"
21,"[0.07784431137724551, 0.214, 0.118, 0.082, 0.112, 0.1, 0.194, 0.094, 0.106, 0.082, 0.22, 0.11, 0.112, 0.098, 0.194, 0.168, 0.134, 0.098, 0.104, 0.14428857715430862]"
22,"[0.08383233532934131, 0.094, 0.18, 0.108, 0.22, 0.11, 0.176, 0.108, 0.086, 0.158, 0.078, 0.092, 0.21, 0.084, 0.092, 0.116, 0.2, 0.146, 0.102, 0.15030060120240482]"
23,"[0.07784431137724551, 0.212, 0.134, 0.082, 0.112, 0.12, 0.19, 0.094, 0.106, 0.082, 0.23, 0.116, 0.128, 0.098, 0.192, 0.202, 0.134, 0.098, 0.106, 0.1623246492985972]"
24,"[0.08383233532934131, 0.094, 0.174, 0.134, 0.284, 0.166, 0.134, 0.114, 0.1, 0.196, 0.078, 0.092, 0.204, 0.084, 0.092, 0.116, 0.2, 0.184, 0.102, 0.156312625250501]"
25,"[0.07784431137724551, 0.206, 0.118, 0.082, 0.112, 0.102, 0.2, 0.094, 0.106, 0.082, 0.218, 0.154, 0.14, 0.098, 0.192, 0.198, 0.134, 0.098, 0.106, 0.15430861723446893]"
26,"[0.08383233532934131, 0.094, 0.172, 0.148, 0.118, 0.176, 0.124, 0.126, 0.114, 0.196, 0.078, 0.106, 0.206, 0.084, 0.092, 0.116, 0.202, 0.194, 0.102, 0.14228456913827656]"
27,"[0.07784431137724551, 0.218, 0.138, 0.082, 0.112, 0.102, 0.202, 0.094, 0.106, 0.082, 0.24, 0.158, 0.14, 0.098, 0.196, 0.202, 0.134, 0.098, 0.112, 0.16032064128256512]"
28,"[0.08383233532934131, 0.094, 0.158, 0.162, 0.09, 0.126, 0.158, 0.134, 0.138, 0.2, 0.078, 0.108, 0.202, 0.088, 0.092, 0.116, 0.202, 0.186, 0.102, 0.14829659318637275]"
29,"[0.09181636726546906, 0.244, 0.122, 0.088, 0.112, 0.108, 0.206, 0.094, 0.106, 0.082, 0.24, 0.164, 0.126, 0.098, 0.196, 0.204, 0.134, 0.098, 0.124, 0.19839679358717435]"
30,"[0.08383233532934131, 0.094, 0.13, 0.162, 0.094, 0.126, 0.18, 0.162, 0.154, 0.204, 0.078, 0.112, 0.21, 0.114, 0.092, 0.116, 0.204, 0.18, 0.102, 0.1402805611222445]"
31,"[0.1996007984031936, 0.232, 0.194, 0.106, 0.112, 0.102, 0.208, 0.102, 0.106, 0.1, 0.268, 0.164, 0.138, 0.098, 0.2, 0.206, 0.134, 0.098, 0.158, 0.23446893787575152]"
32,"[0.08383233532934131, 0.094, 0.086, 0.236, 0.094, 0.16, 0.196, 0.168, 0.178, 0.206, 0.078, 0.09, 0.228, 0.142, 0.092, 0.116, 0.21, 0.138, 0.102, 0.1402805611222445]"
33,"[0.24151696606786427, 0.26, 0.184, 0.132, 0.112, 0.102, 0.21, 0.094, 0.106, 0.122, 0.276, 0.168, 0.13, 0.098, 0.2, 0.204, 0.134, 0.098, 0.154, 0.22444889779559118]"
34,"[0.08383233532934131, 0.108, 0.086, 0.23, 0.094, 0.164, 0.226, 0.174, 0.172, 0.216, 0.078, 0.092, 0.24, 0.158, 0.092, 0.116, 0.21, 0.156, 0.104, 0.13226452905811623]"
35,"[0.3033932135728543, 0.266, 0.172, 0.14, 0.112, 0.102, 0.208, 0.1, 0.106, 0.134, 0.284, 0.17, 0.126, 0.104, 0.196, 0.204, 0.134, 0.098, 0.162, 0.21042084168336672]"
36,"[0.08782435129740519, 0.132, 0.086, 0.196, 0.098, 0.168, 0.22, 0.184, 0.178, 0.224, 0.078, 0.118, 0.244, 0.172, 0.092, 0.116, 0.21, 0.158, 0.13, 0.14228456913827656]"
37,"[0.2874251497005988, 0.272, 0.172, 0.148, 0.112, 0.106, 0.21, 0.146, 0.106, 0.146, 0.29, 0.174, 0.14, 0.098, 0.2, 0.21, 0.134, 0.098, 0.172, 0.17034068136272545]"
38,"[0.09780439121756487, 0.146, 0.086, 0.202, 0.112, 0.164, 0.242, 0.188, 0.178, 0.224, 0.078, 0.104, 0.25, 0.18, 0.092, 0.116, 0.21, 0.17, 0.168, 0.15030060120240482]"
39,"[0.3193612774451098, 0.28, 0.174, 0.152, 0.112, 0.12, 0.21, 0.154, 0.106, 0.15, 0.304, 0.174, 0.144, 0.106, 0.2, 0.21, 0.136, 0.098, 0.18, 0.1683366733466934]"
40,"[0.10179640718562874, 0.162, 0.086, 0.192, 0.132, 0.164, 0.264, 0.188, 0.184, 0.234, 0.078, 0.12, 0.254, 0.184, 0.098, 0.128, 0.212, 0.228, 0.178, 0.156312625250501]"
41,"[0.2654690618762475, 0.306, 0.176, 0.156, 0.112, 0.156, 0.24, 0.154, 0.106, 0.162, 0.308, 0.19, 0.146, 0.138, 0.196, 0.238, 0.144, 0.098, 0.184, 0.1683366733466934]"
42,"[0.11377245508982035, 0.176, 0.086, 0.214, 0.138, 0.176, 0.278, 0.196, 0.184, 0.26, 0.082, 0.156, 0.26, 0.188, 0.106, 0.134, 0.208, 0.244, 0.186, 0.16032064128256512]"
43,"[0.26746506986027946, 0.324, 0.178, 0.16, 0.118, 0.162, 0.262, 0.164, 0.106, 0.164, 0.312, 0.206, 0.164, 0.184, 0.196, 0.246, 0.148, 0.098, 0.188, 0.1683366733466934]"
44,"[0.1277445109780439, 0.184, 0.086, 0.224, 0.156, 0.184, 0.296, 0.2, 0.202, 0.292, 0.106, 0.216, 0.26, 0.194, 0.12, 0.15, 0.212, 0.254, 0.2, 0.16432865731462926]"
45,"[0.3073852295409182, 0.384, 0.188, 0.172, 0.138, 0.182, 0.266, 0.196, 0.118, 0.164, 0.316, 0.214, 0.174, 0.208, 0.196, 0.25, 0.166, 0.1, 0.194, 0.17835671342685372]"
46,"[0.13373253493013973, 0.19, 0.086, 0.222, 0.162, 0.198, 0.3, 0.206, 0.222, 0.384, 0.122, 0.228, 0.264, 0.196, 0.138, 0.188, 0.212, 0.262, 0.2, 0.17635270541082165]"
47,"[0.27345309381237526, 0.436, 0.212, 0.176, 0.158, 0.208, 0.266, 0.224, 0.134, 0.17, 0.318, 0.24, 0.18, 0.256, 0.196, 0.25, 0.186, 0.1, 0.196, 0.1963927855711423]"
48,"[0.1377245508982036, 0.202, 0.114, 0.22, 0.172, 0.2, 0.306, 0.208, 0.228, 0.4, 0.172, 0.25, 0.278, 0.196, 0.154, 0.252, 0.212, 0.266, 0.248, 0.17635270541082165]"
