none,[]
0,"[0.11776447105788423, 0.058, 0.15, 0.098, 0.09, 0.094, 0.11, 0.102, 0.11, 0.116, 0.096, 0.094, 0.106, 0.098, 0.092, 0.172, 0.082, 0.098, 0.08, 0.036072144288577156]"
1,"[0.10978043912175649, 0.08, 0.074, 0.126, 0.124, 0.13, 0.096, 0.102, 0.086, 0.108, 0.094, 0.094, 0.11, 0.098, 0.098, 0.08, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.102, 0.106, 0.108, 0.096, 0.094, 0.106, 0.098, 0.092, 0.124, 0.098, 0.174, 0.082, 0.09819639278557114]"
3,"[0.10978043912175649, 0.08, 0.074, 0.126, 0.216, 0.092, 0.108, 0.076, 0.084, 0.108, 0.094, 0.126, 0.11, 0.098, 0.152, 0.13, 0.114, 0.098, 0.11, 0.09819639278557114]"
4,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.076, 0.09, 0.108, 0.096, 0.086, 0.106, 0.098, 0.106, 0.088, 0.118, 0.098, 0.098, 0.09819639278557114]"
5,"[0.10978043912175649, 0.08, 0.074, 0.126, 0.122, 0.092, 0.108, 0.076, 0.084, 0.108, 0.112, 0.094, 0.094, 0.098, 0.102, 0.086, 0.146, 0.098, 0.126, 0.10821643286573146]"
6,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.076, 0.09, 0.108, 0.096, 0.12, 0.182, 0.098, 0.102, 0.088, 0.152, 0.098, 0.098, 0.10020040080160321]"
7,"[0.10978043912175649, 0.08, 0.074, 0.114, 0.122, 0.092, 0.108, 0.144, 0.162, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.178, 0.126, 0.11422845691382766]"
8,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.084, 0.09, 0.108, 0.096, 0.12, 0.106, 0.098, 0.102, 0.088, 0.138, 0.108, 0.098, 0.11422845691382766]"
9,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.092, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.12, 0.126, 0.11422845691382766]"
10,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.152, 0.09, 0.108, 0.096, 0.12, 0.106, 0.098, 0.102, 0.088, 0.108, 0.108, 0.098, 0.11422845691382766]"
11,"[0.10978043912175649, 0.08, 0.074, 0.162, 0.122, 0.092, 0.108, 0.132, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.12, 0.126, 0.11422845691382766]"
12,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.108, 0.136, 0.09, 0.108, 0.096, 0.12, 0.106, 0.098, 0.102, 0.088, 0.098, 0.108, 0.098, 0.11422845691382766]"
13,"[0.10978043912175649, 0.08, 0.074, 0.124, 0.122, 0.094, 0.108, 0.076, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.12, 0.126, 0.11422845691382766]"
14,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.11, 0.086, 0.09, 0.108, 0.096, 0.18, 0.106, 0.098, 0.102, 0.088, 0.098, 0.108, 0.098, 0.11422845691382766]"
15,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.092, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.12, 0.126, 0.11422845691382766]"
16,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.086, 0.086, 0.09, 0.108, 0.096, 0.174, 0.106, 0.098, 0.102, 0.088, 0.098, 0.108, 0.098, 0.11422845691382766]"
17,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.092, 0.108, 0.086, 0.09, 0.108, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.098, 0.12, 0.126, 0.11422845691382766]"
18,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.086, 0.086, 0.09, 0.108, 0.096, 0.17, 0.106, 0.098, 0.102, 0.088, 0.098, 0.108, 0.098, 0.11422845691382766]"
19,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.092, 0.108, 0.148, 0.09, 0.116, 0.112, 0.094, 0.088, 0.098, 0.102, 0.086, 0.106, 0.12, 0.126, 0.11422845691382766]"
20,"[0.10978043912175649, 0.08, 0.074, 0.098, 0.122, 0.094, 0.086, 0.086, 0.09, 0.108, 0.096, 0.186, 0.106, 0.098, 0.102, 0.088, 0.098, 0.108, 0.098, 0.11422845691382766]"
