none,[]
0,"[0.07784431137724551, 0.088, 0.118, 0.1, 0.13, 0.188, 0.1, 0.102, 0.124, 0.118, 0.134, 0.092, 0.122, 0.106, 0.092, 0.106, 0.134, 0.092, 0.104, 0.12224448897795591]"
1,"[0.043912175648702596, 0.132, 0.118, 0.08, 0.078, 0.102, 0.086, 0.108, 0.068, 0.112, 0.084, 0.09, 0.106, 0.1, 0.092, 0.116, 0.134, 0.092, 0.194, 0.09418837675350701]"
2,"[0.07784431137724551, 0.132, 0.118, 0.08, 0.13, 0.102, 0.078, 0.108, 0.07, 0.09, 0.12, 0.092, 0.132, 0.096, 0.092, 0.116, 0.134, 0.092, 0.102, 0.07214428857715431]"
3,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.078, 0.13, 0.07, 0.098, 0.12, 0.084, 0.106, 0.122, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09619238476953908]"
4,"[0.07784431137724551, 0.082, 0.114, 0.112, 0.13, 0.102, 0.1, 0.128, 0.07, 0.11, 0.078, 0.092, 0.12, 0.096, 0.092, 0.116, 0.134, 0.092, 0.102, 0.14228456913827656]"
5,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.124, 0.094, 0.07, 0.172, 0.094, 0.096, 0.116, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
6,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.09, 0.094, 0.092, 0.12, 0.096, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
7,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.124, 0.094, 0.07, 0.09, 0.12, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
8,"[0.07784431137724551, 0.082, 0.078, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.108, 0.094, 0.092, 0.106, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
9,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.124, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
10,"[0.07784431137724551, 0.082, 0.08, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.094, 0.092, 0.078, 0.11, 0.092, 0.116, 0.134, 0.092, 0.102, 0.10420841683366733]"
11,"[0.11776447105788423, 0.082, 0.118, 0.1, 0.13, 0.102, 0.124, 0.094, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.092, 0.102, 0.09018036072144289]"
