none,[]
0,"[0.11776447105788423, 0.116, 0.118, 0.078, 0.076, 0.102, 0.098, 0.102, 0.11, 0.09, 0.084, 0.106, 0.09, 0.096, 0.126, 0.08, 0.082, 0.104, 0.092, 0.09018036072144289]"
1,"[0.11776447105788423, 0.082, 0.064, 0.082, 0.08, 0.102, 0.126, 0.134, 0.11, 0.09, 0.084, 0.106, 0.106, 0.096, 0.116, 0.08, 0.082, 0.104, 0.094, 0.09018036072144289]"
2,"[0.11776447105788423, 0.116, 0.104, 0.082, 0.09, 0.102, 0.098, 0.118, 0.108, 0.09, 0.086, 0.106, 0.08, 0.096, 0.116, 0.08, 0.134, 0.104, 0.092, 0.09018036072144289]"
3,"[0.11377245508982035, 0.086, 0.1, 0.142, 0.09, 0.094, 0.234, 0.118, 0.07, 0.09, 0.082, 0.118, 0.12, 0.096, 0.116, 0.082, 0.092, 0.104, 0.102, 0.12224448897795591]"
4,"[0.1157684630738523, 0.09, 0.1, 0.098, 0.09, 0.094, 0.186, 0.118, 0.11, 0.09, 0.078, 0.118, 0.08, 0.096, 0.116, 0.082, 0.092, 0.104, 0.08, 0.1342685370741483]"
5,"[0.10179640718562874, 0.086, 0.1, 0.1, 0.09, 0.094, 0.1, 0.118, 0.07, 0.09, 0.094, 0.148, 0.122, 0.096, 0.116, 0.082, 0.092, 0.104, 0.08, 0.12224448897795591]"
6,"[0.09780439121756487, 0.082, 0.118, 0.098, 0.13, 0.102, 0.1, 0.118, 0.07, 0.09, 0.21, 0.182, 0.08, 0.096, 0.116, 0.116, 0.092, 0.104, 0.126, 0.10420841683366733]"
7,"[0.10379241516966067, 0.078, 0.1, 0.098, 0.098, 0.166, 0.1, 0.118, 0.07, 0.09, 0.108, 0.092, 0.12, 0.13, 0.116, 0.116, 0.134, 0.104, 0.102, 0.12224448897795591]"
8,"[0.07784431137724551, 0.082, 0.118, 0.136, 0.13, 0.102, 0.1, 0.118, 0.096, 0.09, 0.096, 0.096, 0.08, 0.096, 0.116, 0.114, 0.106, 0.104, 0.096, 0.1282565130260521]"
9,"[0.10778443113772455, 0.098, 0.114, 0.126, 0.1, 0.102, 0.088, 0.118, 0.114, 0.09, 0.078, 0.092, 0.12, 0.098, 0.116, 0.12, 0.134, 0.104, 0.108, 0.21442885771543085]"
10,"[0.07784431137724551, 0.082, 0.1, 0.1, 0.13, 0.102, 0.1, 0.118, 0.07, 0.142, 0.104, 0.084, 0.08, 0.096, 0.136, 0.108, 0.106, 0.104, 0.116, 0.10821643286573146]"
11,"[0.10778443113772455, 0.098, 0.098, 0.12, 0.09, 0.102, 0.106, 0.118, 0.12, 0.09, 0.078, 0.092, 0.12, 0.098, 0.2, 0.116, 0.134, 0.104, 0.104, 0.22044088176352705]"
12,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.118, 0.07, 0.086, 0.098, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.114, 0.102, 0.13026052104208416]"
13,"[0.10778443113772455, 0.098, 0.122, 0.12, 0.09, 0.102, 0.102, 0.164, 0.118, 0.09, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.104, 0.104, 0.12424849699398798]"
14,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.102, 0.1, 0.094, 0.07, 0.078, 0.096, 0.084, 0.08, 0.098, 0.096, 0.108, 0.106, 0.08, 0.102, 0.1342685370741483]"
15,"[0.10778443113772455, 0.098, 0.166, 0.12, 0.09, 0.112, 0.152, 0.116, 0.118, 0.1, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.114, 0.104, 0.1282565130260521]"
16,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.13, 0.148, 0.1, 0.094, 0.07, 0.076, 0.096, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.08, 0.102, 0.1342685370741483]"
17,"[0.10778443113772455, 0.098, 0.122, 0.12, 0.09, 0.134, 0.178, 0.106, 0.128, 0.172, 0.078, 0.092, 0.12, 0.098, 0.092, 0.116, 0.134, 0.104, 0.104, 0.19238476953907815]"
18,"[0.07784431137724551, 0.082, 0.12, 0.1, 0.13, 0.182, 0.1, 0.094, 0.07, 0.076, 0.096, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.078, 0.138, 0.1282565130260521]"
19,"[0.10778443113772455, 0.098, 0.188, 0.12, 0.09, 0.134, 0.186, 0.104, 0.178, 0.214, 0.078, 0.092, 0.12, 0.098, 0.204, 0.116, 0.134, 0.156, 0.104, 0.20040080160320642]"
20,"[0.07784431137724551, 0.082, 0.118, 0.196, 0.13, 0.182, 0.1, 0.094, 0.07, 0.076, 0.1, 0.084, 0.08, 0.096, 0.096, 0.108, 0.106, 0.092, 0.126, 0.13226452905811623]"
21,"[0.10778443113772455, 0.098, 0.176, 0.12, 0.09, 0.124, 0.218, 0.104, 0.202, 0.302, 0.078, 0.092, 0.12, 0.098, 0.214, 0.116, 0.134, 0.17, 0.104, 0.20240480961923848]"
22,"[0.08183632734530938, 0.082, 0.118, 0.246, 0.13, 0.182, 0.1, 0.094, 0.07, 0.076, 0.098, 0.084, 0.08, 0.102, 0.096, 0.108, 0.106, 0.092, 0.132, 0.13226452905811623]"
23,"[0.10778443113772455, 0.098, 0.146, 0.12, 0.09, 0.122, 0.232, 0.104, 0.236, 0.36, 0.078, 0.092, 0.12, 0.114, 0.222, 0.116, 0.182, 0.184, 0.104, 0.20040080160320642]"
24,"[0.17165668662674652, 0.096, 0.118, 0.214, 0.13, 0.178, 0.1, 0.094, 0.07, 0.078, 0.1, 0.084, 0.08, 0.118, 0.096, 0.108, 0.106, 0.098, 0.146, 0.13226452905811623]"
25,"[0.10778443113772455, 0.098, 0.146, 0.12, 0.09, 0.126, 0.262, 0.104, 0.292, 0.366, 0.166, 0.092, 0.12, 0.124, 0.222, 0.2, 0.21, 0.22, 0.104, 0.20440881763527055]"
26,"[0.22554890219560877, 0.13, 0.12, 0.182, 0.134, 0.168, 0.1, 0.094, 0.07, 0.078, 0.098, 0.084, 0.114, 0.124, 0.096, 0.108, 0.106, 0.122, 0.166, 0.13026052104208416]"
27,"[0.10778443113772455, 0.098, 0.138, 0.12, 0.096, 0.132, 0.262, 0.104, 0.29, 0.364, 0.19, 0.092, 0.12, 0.136, 0.222, 0.22, 0.214, 0.214, 0.104, 0.20040080160320642]"
28,"[0.249500998003992, 0.188, 0.198, 0.178, 0.144, 0.162, 0.1, 0.094, 0.07, 0.078, 0.098, 0.084, 0.15, 0.13, 0.096, 0.108, 0.106, 0.122, 0.198, 0.13226452905811623]"
29,"[0.10778443113772455, 0.098, 0.124, 0.124, 0.098, 0.132, 0.262, 0.104, 0.326, 0.32, 0.228, 0.092, 0.12, 0.14, 0.222, 0.22, 0.214, 0.216, 0.104, 0.20240480961923848]"
30,"[0.26746506986027946, 0.238, 0.26, 0.184, 0.22, 0.172, 0.1, 0.094, 0.07, 0.078, 0.098, 0.086, 0.162, 0.14, 0.096, 0.108, 0.106, 0.114, 0.228, 0.1282565130260521]"
31,"[0.10778443113772455, 0.098, 0.12, 0.124, 0.1, 0.126, 0.258, 0.104, 0.334, 0.318, 0.274, 0.108, 0.12, 0.164, 0.224, 0.222, 0.218, 0.208, 0.104, 0.20440881763527055]"
32,"[0.27944111776447106, 0.252, 0.316, 0.206, 0.28, 0.192, 0.1, 0.094, 0.07, 0.076, 0.098, 0.124, 0.172, 0.144, 0.096, 0.108, 0.106, 0.118, 0.232, 0.13627254509018036]"
33,"[0.10778443113772455, 0.098, 0.116, 0.124, 0.108, 0.122, 0.262, 0.104, 0.34, 0.318, 0.324, 0.158, 0.12, 0.174, 0.27, 0.222, 0.216, 0.202, 0.104, 0.23446893787575152]"
34,"[0.28542914171656686, 0.266, 0.32, 0.248, 0.308, 0.232, 0.1, 0.094, 0.07, 0.078, 0.098, 0.138, 0.184, 0.152, 0.096, 0.108, 0.106, 0.146, 0.256, 0.18637274549098196]"
35,"[0.10778443113772455, 0.098, 0.122, 0.124, 0.114, 0.138, 0.264, 0.104, 0.354, 0.334, 0.348, 0.166, 0.124, 0.182, 0.312, 0.222, 0.23, 0.232, 0.104, 0.23446893787575152]"
36,"[0.2994011976047904, 0.27, 0.334, 0.294, 0.314, 0.272, 0.104, 0.104, 0.074, 0.078, 0.106, 0.168, 0.186, 0.166, 0.096, 0.108, 0.106, 0.158, 0.292, 0.2124248496993988]"
37,"[0.11177644710578842, 0.1, 0.134, 0.122, 0.118, 0.146, 0.266, 0.106, 0.364, 0.35, 0.35, 0.194, 0.13, 0.198, 0.344, 0.222, 0.238, 0.242, 0.104, 0.218436873747495]"
38,"[0.3153692614770459, 0.274, 0.33, 0.304, 0.322, 0.292, 0.126, 0.126, 0.094, 0.078, 0.1, 0.186, 0.208, 0.204, 0.096, 0.108, 0.106, 0.18, 0.292, 0.22244488977955912]"
39,"[0.1157684630738523, 0.104, 0.14, 0.122, 0.134, 0.17, 0.266, 0.114, 0.366, 0.344, 0.34, 0.23, 0.146, 0.198, 0.354, 0.222, 0.246, 0.26, 0.104, 0.20240480961923848]"
40,"[0.3333333333333333, 0.272, 0.316, 0.306, 0.326, 0.292, 0.166, 0.148, 0.146, 0.078, 0.114, 0.198, 0.22, 0.232, 0.096, 0.108, 0.106, 0.226, 0.278, 0.22444889779559118]"
41,"[0.12574850299401197, 0.126, 0.148, 0.12, 0.148, 0.276, 0.266, 0.136, 0.364, 0.34, 0.34, 0.274, 0.174, 0.218, 0.374, 0.228, 0.266, 0.282, 0.106, 0.19438877755511022]"
42,"[0.3473053892215569, 0.282, 0.318, 0.298, 0.328, 0.306, 0.196, 0.224, 0.196, 0.078, 0.148, 0.216, 0.222, 0.252, 0.098, 0.11, 0.106, 0.256, 0.274, 0.22244488977955912]"
43,"[0.14570858283433133, 0.144, 0.156, 0.128, 0.162, 0.306, 0.264, 0.164, 0.368, 0.33, 0.334, 0.292, 0.198, 0.262, 0.374, 0.24, 0.274, 0.296, 0.146, 0.18837675350701402]"
44,"[0.3592814371257485, 0.284, 0.314, 0.31, 0.324, 0.306, 0.216, 0.266, 0.258, 0.108, 0.182, 0.236, 0.29, 0.27, 0.098, 0.152, 0.122, 0.266, 0.268, 0.23046092184368738]"
45,"[0.19161676646706588, 0.192, 0.166, 0.162, 0.188, 0.33, 0.258, 0.192, 0.362, 0.344, 0.334, 0.294, 0.21, 0.286, 0.37, 0.326, 0.274, 0.288, 0.184, 0.19839679358717435]"
46,"[0.38922155688622756, 0.328, 0.318, 0.302, 0.322, 0.308, 0.228, 0.304, 0.292, 0.186, 0.228, 0.254, 0.322, 0.29, 0.108, 0.206, 0.174, 0.27, 0.27, 0.2625250501002004]"
47,"[0.26746506986027946, 0.26, 0.186, 0.24, 0.222, 0.338, 0.254, 0.216, 0.366, 0.338, 0.332, 0.292, 0.214, 0.3, 0.366, 0.346, 0.276, 0.296, 0.198, 0.22845691382765532]"
48,"[0.4231536926147705, 0.348, 0.314, 0.318, 0.318, 0.312, 0.242, 0.316, 0.314, 0.236, 0.26, 0.26, 0.326, 0.296, 0.114, 0.23, 0.196, 0.272, 0.266, 0.2785571142284569]"
49,"[0.33532934131736525, 0.306, 0.224, 0.288, 0.24, 0.34, 0.254, 0.276, 0.366, 0.34, 0.32, 0.292, 0.218, 0.3, 0.36, 0.364, 0.322, 0.328, 0.204, 0.23847695390781562]"
50,"[0.3932135728542914, 0.36, 0.306, 0.312, 0.316, 0.322, 0.268, 0.348, 0.328, 0.276, 0.302, 0.262, 0.322, 0.306, 0.126, 0.242, 0.21, 0.272, 0.264, 0.28256513026052105]"
51,"[0.36726546906187624, 0.326, 0.256, 0.32, 0.266, 0.312, 0.254, 0.32, 0.362, 0.334, 0.326, 0.286, 0.254, 0.302, 0.356, 0.366, 0.354, 0.342, 0.206, 0.24849699398797595]"
