none,[]
0,"[0.10778443113772455, 0.094, 0.086, 0.098, 0.08, 0.102, 0.078, 0.068, 0.11, 0.076, 0.1, 0.092, 0.098, 0.106, 0.11, 0.108, 0.106, 0.08, 0.08, 0.10220440881763528]"
1,"[0.11377245508982035, 0.094, 0.086, 0.078, 0.09, 0.102, 0.124, 0.108, 0.112, 0.082, 0.1, 0.092, 0.098, 0.112, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
2,"[0.10778443113772455, 0.094, 0.094, 0.082, 0.09, 0.102, 0.124, 0.104, 0.112, 0.082, 0.1, 0.092, 0.098, 0.106, 0.11, 0.108, 0.106, 0.08, 0.104, 0.10220440881763528]"
3,"[0.07385229540918163, 0.094, 0.094, 0.12, 0.09, 0.102, 0.124, 0.104, 0.112, 0.082, 0.1, 0.1, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.14, 0.10020040080160321]"
4,"[0.08383233532934131, 0.098, 0.094, 0.12, 0.09, 0.118, 0.114, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.104, 0.118, 0.076, 0.1, 0.084, 0.098, 0.108, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
6,"[0.17165668662674652, 0.126, 0.18, 0.238, 0.15, 0.202, 0.142, 0.104, 0.136, 0.17, 0.134, 0.084, 0.222, 0.156, 0.2, 0.216, 0.146, 0.18, 0.124, 0.10220440881763528]"
7,"[0.07784431137724551, 0.266, 0.236, 0.23, 0.168, 0.244, 0.256, 0.264, 0.202, 0.108, 0.188, 0.166, 0.274, 0.15, 0.202, 0.14, 0.324, 0.24, 0.238, 0.156312625250501]"
8,"[0.24550898203592814, 0.162, 0.216, 0.156, 0.22, 0.174, 0.288, 0.098, 0.07, 0.192, 0.096, 0.2, 0.144, 0.116, 0.096, 0.18, 0.134, 0.244, 0.218, 0.1342685370741483]"
9,"[0.07784431137724551, 0.288, 0.206, 0.134, 0.162, 0.31, 0.186, 0.18, 0.284, 0.214, 0.194, 0.186, 0.282, 0.196, 0.184, 0.234, 0.226, 0.174, 0.32, 0.1523046092184369]"
10,"[0.3812375249500998, 0.206, 0.244, 0.128, 0.264, 0.208, 0.266, 0.29, 0.116, 0.232, 0.204, 0.368, 0.228, 0.214, 0.294, 0.162, 0.216, 0.32, 0.254, 0.30060120240480964]"
11,"[0.1656686626746507, 0.316, 0.262, 0.224, 0.284, 0.318, 0.268, 0.198, 0.39, 0.332, 0.306, 0.194, 0.38, 0.208, 0.214, 0.294, 0.332, 0.242, 0.378, 0.2965931863727455]"
12,"[0.3273453093812375, 0.172, 0.332, 0.204, 0.24, 0.254, 0.28, 0.358, 0.134, 0.278, 0.194, 0.32, 0.186, 0.342, 0.366, 0.244, 0.33, 0.262, 0.298, 0.42685370741482964]"
13,"[0.2774451097804391, 0.404, 0.152, 0.388, 0.198, 0.484, 0.348, 0.198, 0.344, 0.33, 0.406, 0.19, 0.404, 0.292, 0.21, 0.434, 0.37, 0.312, 0.448, 0.3587174348697395]"
14,"[0.4471057884231537, 0.182, 0.384, 0.144, 0.294, 0.268, 0.308, 0.394, 0.238, 0.314, 0.23, 0.404, 0.162, 0.43, 0.336, 0.246, 0.246, 0.306, 0.264, 0.501002004008016]"
15,"[0.3093812375249501, 0.43, 0.182, 0.392, 0.13, 0.398, 0.356, 0.2, 0.406, 0.376, 0.398, 0.24, 0.4, 0.342, 0.216, 0.482, 0.352, 0.384, 0.41, 0.2845691382765531]"
16,"[0.41916167664670656, 0.198, 0.42, 0.164, 0.352, 0.26, 0.352, 0.374, 0.266, 0.272, 0.332, 0.368, 0.174, 0.376, 0.318, 0.276, 0.272, 0.336, 0.242, 0.39879759519038077]"
17,"[0.3093812375249501, 0.436, 0.24, 0.364, 0.132, 0.38, 0.302, 0.31, 0.414, 0.414, 0.416, 0.242, 0.394, 0.322, 0.27, 0.454, 0.352, 0.384, 0.382, 0.2565130260521042]"
18,"[0.4151696606786427, 0.246, 0.416, 0.284, 0.39, 0.262, 0.364, 0.366, 0.288, 0.276, 0.338, 0.356, 0.254, 0.392, 0.32, 0.292, 0.282, 0.364, 0.262, 0.38276553106212424]"
19,"[0.313373253493014, 0.432, 0.288, 0.352, 0.15, 0.336, 0.292, 0.368, 0.42, 0.368, 0.4, 0.286, 0.402, 0.306, 0.312, 0.442, 0.346, 0.39, 0.36, 0.3046092184368738]"
20,"[0.37924151696606784, 0.28, 0.41, 0.308, 0.378, 0.314, 0.354, 0.364, 0.266, 0.302, 0.35, 0.366, 0.336, 0.398, 0.32, 0.312, 0.29, 0.372, 0.292, 0.38877755511022044]"
21,"[0.3073852295409182, 0.422, 0.3, 0.356, 0.224, 0.35, 0.318, 0.386, 0.412, 0.368, 0.4, 0.296, 0.41, 0.304, 0.33, 0.46, 0.342, 0.394, 0.37, 0.2865731462925852]"
22,"[0.34331337325349304, 0.306, 0.416, 0.302, 0.372, 0.328, 0.366, 0.38, 0.244, 0.328, 0.338, 0.372, 0.344, 0.406, 0.322, 0.338, 0.304, 0.374, 0.304, 0.3787575150300601]"
23,"[0.34930139720558884, 0.418, 0.306, 0.36, 0.282, 0.37, 0.322, 0.378, 0.42, 0.384, 0.42, 0.324, 0.418, 0.294, 0.306, 0.442, 0.346, 0.408, 0.364, 0.3026052104208417]"
