none,[]
0,"[0.07784431137724551, 0.188, 0.114, 0.108, 0.112, 0.102, 0.126, 0.102, 0.088, 0.28, 0.078, 0.092, 0.08, 0.122, 0.216, 0.088, 0.174, 0.186, 0.104, 0.09418837675350701]"
1,"[0.07784431137724551, 0.086, 0.114, 0.08, 0.09, 0.092, 0.086, 0.094, 0.096, 0.158, 0.112, 0.116, 0.08, 0.122, 0.12, 0.116, 0.092, 0.098, 0.102, 0.11422845691382766]"
2,"[0.07784431137724551, 0.086, 0.094, 0.098, 0.09, 0.182, 0.126, 0.102, 0.07, 0.098, 0.112, 0.09, 0.08, 0.096, 0.092, 0.088, 0.098, 0.12, 0.102, 0.11422845691382766]"
3,"[0.08982035928143713, 0.086, 0.104, 0.132, 0.13, 0.102, 0.2, 0.1, 0.12, 0.098, 0.112, 0.092, 0.088, 0.12, 0.082, 0.116, 0.18, 0.12, 0.102, 0.11422845691382766]"
4,"[0.07784431137724551, 0.172, 0.074, 0.1, 0.09, 0.102, 0.186, 0.102, 0.242, 0.098, 0.112, 0.118, 0.106, 0.098, 0.092, 0.088, 0.098, 0.12, 0.076, 0.11422845691382766]"
5,"[0.07784431137724551, 0.132, 0.238, 0.184, 0.09, 0.064, 0.108, 0.086, 0.204, 0.098, 0.112, 0.094, 0.106, 0.104, 0.092, 0.116, 0.098, 0.12, 0.104, 0.10420841683366733]"
6,"[0.10978043912175649, 0.132, 0.074, 0.1, 0.09, 0.094, 0.096, 0.102, 0.07, 0.098, 0.078, 0.29, 0.106, 0.098, 0.092, 0.088, 0.098, 0.204, 0.102, 0.14829659318637275]"
7,"[0.07784431137724551, 0.132, 0.21, 0.12, 0.122, 0.102, 0.108, 0.086, 0.07, 0.182, 0.112, 0.094, 0.08, 0.098, 0.092, 0.088, 0.098, 0.108, 0.126, 0.12625250501002003]"
8,"[0.10978043912175649, 0.098, 0.074, 0.1, 0.238, 0.092, 0.096, 0.134, 0.07, 0.202, 0.078, 0.11, 0.172, 0.098, 0.092, 0.082, 0.184, 0.084, 0.128, 0.13026052104208416]"
9,"[0.07784431137724551, 0.104, 0.154, 0.158, 0.122, 0.092, 0.108, 0.086, 0.07, 0.108, 0.112, 0.094, 0.08, 0.104, 0.22, 0.088, 0.094, 0.108, 0.126, 0.09619238476953908]"
10,"[0.10978043912175649, 0.098, 0.074, 0.148, 0.164, 0.092, 0.104, 0.144, 0.112, 0.206, 0.194, 0.11, 0.212, 0.098, 0.082, 0.086, 0.172, 0.108, 0.104, 0.11422845691382766]"
