none,[]
0,"[0.08383233532934131, 0.098, 0.168, 0.076, 0.13, 0.142, 0.1, 0.108, 0.112, 0.116, 0.112, 0.11, 0.088, 0.084, 0.12, 0.082, 0.082, 0.098, 0.104, 0.10420841683366733]"
1,"[0.07784431137724551, 0.09, 0.102, 0.106, 0.13, 0.102, 0.1, 0.094, 0.07, 0.084, 0.136, 0.092, 0.1, 0.084, 0.166, 0.116, 0.106, 0.092, 0.126, 0.09418837675350701]"
2,"[0.07784431137724551, 0.082, 0.118, 0.09, 0.13, 0.148, 0.1, 0.094, 0.07, 0.098, 0.078, 0.12, 0.088, 0.098, 0.092, 0.116, 0.106, 0.092, 0.126, 0.10420841683366733]"
3,"[0.07784431137724551, 0.082, 0.118, 0.098, 0.13, 0.102, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.11, 0.098, 0.092, 0.116, 0.098, 0.092, 0.102, 0.10420841683366733]"
4,"[0.07784431137724551, 0.082, 0.118, 0.11, 0.13, 0.098, 0.084, 0.104, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.114, 0.124, 0.092, 0.108, 0.10420841683366733]"
5,"[0.07784431137724551, 0.082, 0.102, 0.1, 0.13, 0.106, 0.1, 0.094, 0.07, 0.098, 0.078, 0.092, 0.154, 0.098, 0.092, 0.116, 0.12, 0.092, 0.112, 0.10420841683366733]"
6,"[0.07784431137724551, 0.082, 0.148, 0.1, 0.16, 0.094, 0.142, 0.094, 0.07, 0.098, 0.078, 0.092, 0.148, 0.098, 0.092, 0.106, 0.134, 0.144, 0.104, 0.10420841683366733]"
7,"[0.07784431137724551, 0.082, 0.102, 0.08, 0.078, 0.102, 0.1, 0.104, 0.07, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.106, 0.134, 0.14, 0.102, 0.10420841683366733]"
8,"[0.07784431137724551, 0.082, 0.118, 0.1, 0.202, 0.102, 0.1, 0.094, 0.164, 0.098, 0.078, 0.092, 0.12, 0.098, 0.092, 0.11, 0.134, 0.174, 0.102, 0.13226452905811623]"
9,"[0.07784431137724551, 0.178, 0.118, 0.178, 0.078, 0.102, 0.1, 0.104, 0.084, 0.128, 0.112, 0.092, 0.12, 0.098, 0.092, 0.15, 0.134, 0.118, 0.12, 0.10420841683366733]"
10,"[0.07784431137724551, 0.158, 0.118, 0.1, 0.172, 0.102, 0.222, 0.094, 0.152, 0.098, 0.078, 0.092, 0.12, 0.102, 0.092, 0.088, 0.134, 0.092, 0.166, 0.10420841683366733]"
11,"[0.07784431137724551, 0.132, 0.256, 0.098, 0.08, 0.102, 0.1, 0.182, 0.084, 0.09, 0.112, 0.092, 0.106, 0.098, 0.092, 0.092, 0.212, 0.098, 0.092, 0.10420841683366733]"
12,"[0.07784431137724551, 0.168, 0.118, 0.1, 0.184, 0.102, 0.108, 0.196, 0.118, 0.098, 0.078, 0.182, 0.198, 0.096, 0.11, 0.088, 0.244, 0.092, 0.2, 0.17234468937875752]"
13,"[0.2215568862275449, 0.132, 0.074, 0.098, 0.1, 0.144, 0.1, 0.126, 0.092, 0.112, 0.114, 0.092, 0.106, 0.098, 0.092, 0.092, 0.176, 0.204, 0.168, 0.10420841683366733]"
14,"[0.0998003992015968, 0.162, 0.118, 0.1, 0.092, 0.102, 0.108, 0.102, 0.154, 0.098, 0.078, 0.18, 0.182, 0.16, 0.092, 0.116, 0.114, 0.092, 0.126, 0.11422845691382766]"
15,"[0.18762475049900199, 0.132, 0.074, 0.114, 0.13, 0.12, 0.1, 0.21, 0.07, 0.082, 0.232, 0.1, 0.144, 0.098, 0.092, 0.092, 0.18, 0.234, 0.102, 0.1462925851703407]"
16,"[0.08383233532934131, 0.132, 0.118, 0.1, 0.09, 0.102, 0.108, 0.108, 0.182, 0.098, 0.078, 0.178, 0.148, 0.084, 0.172, 0.116, 0.114, 0.092, 0.15, 0.11422845691382766]"
