none,[]
0,"[0.09580838323353294, 0.086, 0.094, 0.1, 0.086, 0.086, 0.078, 0.102, 0.084, 0.098, 0.134, 0.092, 0.106, 0.106, 0.098, 0.086, 0.114, 0.098, 0.104, 0.10020040080160321]"
1,"[0.043912175648702596, 0.098, 0.108, 0.122, 0.078, 0.118, 0.078, 0.102, 0.112, 0.098, 0.134, 0.09, 0.098, 0.106, 0.092, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
2,"[0.07784431137724551, 0.098, 0.108, 0.1, 0.078, 0.118, 0.096, 0.102, 0.084, 0.098, 0.134, 0.084, 0.106, 0.106, 0.096, 0.092, 0.114, 0.098, 0.11, 0.09619238476953908]"
3,"[0.10778443113772455, 0.098, 0.108, 0.12, 0.078, 0.118, 0.098, 0.104, 0.084, 0.098, 0.1, 0.09, 0.106, 0.12, 0.096, 0.092, 0.114, 0.08, 0.104, 0.09619238476953908]"
4,"[0.10778443113772455, 0.098, 0.108, 0.1, 0.09, 0.118, 0.098, 0.102, 0.112, 0.076, 0.134, 0.084, 0.098, 0.122, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
5,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.078, 0.118, 0.098, 0.104, 0.112, 0.084, 0.1, 0.084, 0.098, 0.122, 0.096, 0.108, 0.106, 0.08, 0.11, 0.10020040080160321]"
6,"[0.10778443113772455, 0.098, 0.108, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.164, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
7,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.164, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
8,"[0.10179640718562874, 0.098, 0.114, 0.122, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
9,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.156, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
10,"[0.0998003992015968, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
11,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.144, 0.118, 0.098, 0.104, 0.112, 0.09, 0.1, 0.084, 0.098, 0.116, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
12,"[0.09580838323353294, 0.098, 0.114, 0.144, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
13,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.156, 0.118, 0.098, 0.104, 0.112, 0.094, 0.1, 0.084, 0.098, 0.116, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
14,"[0.11177644710578842, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
15,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.142, 0.118, 0.098, 0.104, 0.112, 0.104, 0.1, 0.084, 0.098, 0.116, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
16,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.07, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
17,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.13, 0.118, 0.098, 0.104, 0.112, 0.088, 0.1, 0.084, 0.098, 0.116, 0.096, 0.108, 0.106, 0.08, 0.08, 0.10020040080160321]"
18,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.074, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
19,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.132, 0.118, 0.098, 0.104, 0.112, 0.08, 0.1, 0.084, 0.098, 0.116, 0.096, 0.108, 0.106, 0.08, 0.088, 0.10020040080160321]"
20,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.142, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
21,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.116, 0.118, 0.098, 0.104, 0.112, 0.088, 0.1, 0.084, 0.098, 0.12, 0.096, 0.108, 0.106, 0.08, 0.156, 0.10020040080160321]"
22,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.104, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
23,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.114, 0.118, 0.098, 0.104, 0.112, 0.088, 0.1, 0.084, 0.098, 0.158, 0.096, 0.108, 0.106, 0.08, 0.11, 0.10020040080160321]"
24,"[0.10778443113772455, 0.098, 0.114, 0.12, 0.09, 0.118, 0.098, 0.134, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
25,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.112, 0.118, 0.098, 0.104, 0.112, 0.082, 0.1, 0.084, 0.098, 0.204, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
26,"[0.10778443113772455, 0.098, 0.176, 0.12, 0.09, 0.118, 0.098, 0.104, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
27,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.11, 0.118, 0.098, 0.104, 0.112, 0.08, 0.1, 0.084, 0.098, 0.184, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
28,"[0.10778443113772455, 0.098, 0.116, 0.12, 0.09, 0.118, 0.098, 0.126, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
29,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.116, 0.118, 0.098, 0.104, 0.112, 0.078, 0.1, 0.084, 0.098, 0.146, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
30,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.106, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
31,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.114, 0.118, 0.098, 0.104, 0.112, 0.082, 0.1, 0.084, 0.098, 0.152, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
32,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.094, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
33,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.118, 0.118, 0.098, 0.104, 0.112, 0.088, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
34,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.086, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
35,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.12, 0.118, 0.098, 0.104, 0.112, 0.1, 0.1, 0.084, 0.098, 0.13, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
36,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.084, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
37,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.118, 0.118, 0.098, 0.104, 0.112, 0.112, 0.1, 0.084, 0.098, 0.114, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
38,"[0.10778443113772455, 0.098, 0.094, 0.12, 0.09, 0.118, 0.098, 0.084, 0.112, 0.076, 0.1, 0.084, 0.098, 0.106, 0.096, 0.108, 0.106, 0.08, 0.104, 0.10020040080160321]"
