none,[]
0,"[0.1217564870259481, 0.116, 0.086, 0.1, 0.128, 0.07, 0.098, 0.086, 0.096, 0.108, 0.112, 0.106, 0.072, 0.102, 0.098, 0.116, 0.102, 0.114, 0.104, 0.09018036072144289]"
1,"[0.10978043912175649, 0.116, 0.074, 0.098, 0.11, 0.118, 0.098, 0.086, 0.106, 0.118, 0.084, 0.092, 0.092, 0.096, 0.098, 0.088, 0.082, 0.114, 0.08, 0.11222444889779559]"
2,"[0.1157684630738523, 0.08, 0.104, 0.09, 0.08, 0.094, 0.108, 0.112, 0.106, 0.118, 0.084, 0.106, 0.088, 0.096, 0.098, 0.088, 0.082, 0.114, 0.08, 0.12224448897795591]"
3,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.112, 0.094, 0.098, 0.112, 0.106, 0.118, 0.1, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
4,"[0.1157684630738523, 0.09, 0.104, 0.082, 0.08, 0.094, 0.086, 0.112, 0.106, 0.118, 0.084, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
5,"[0.1157684630738523, 0.116, 0.104, 0.082, 0.198, 0.094, 0.098, 0.096, 0.106, 0.118, 0.232, 0.106, 0.11, 0.096, 0.098, 0.082, 0.082, 0.114, 0.08, 0.12224448897795591]"
6,"[0.1157684630738523, 0.082, 0.104, 0.084, 0.08, 0.144, 0.086, 0.122, 0.076, 0.118, 0.084, 0.106, 0.128, 0.096, 0.102, 0.174, 0.082, 0.114, 0.122, 0.12224448897795591]"
7,"[0.1437125748502994, 0.116, 0.17, 0.116, 0.13, 0.118, 0.098, 0.094, 0.106, 0.118, 0.096, 0.126, 0.11, 0.158, 0.118, 0.122, 0.134, 0.156, 0.132, 0.15430861723446893]"
8,"[0.14171656686626746, 0.082, 0.11, 0.114, 0.08, 0.126, 0.1, 0.156, 0.07, 0.108, 0.084, 0.142, 0.12, 0.096, 0.124, 0.236, 0.082, 0.116, 0.102, 0.12424849699398798]"
9,"[0.12574850299401197, 0.116, 0.136, 0.116, 0.13, 0.122, 0.16, 0.094, 0.142, 0.156, 0.106, 0.132, 0.122, 0.098, 0.128, 0.108, 0.118, 0.12, 0.114, 0.11623246492985972]"
