none,[]
0,"[0.08383233532934131, 0.094, 0.086, 0.12, 0.086, 0.092, 0.124, 0.104, 0.112, 0.082, 0.144, 0.09, 0.09, 0.098, 0.096, 0.108, 0.102, 0.08, 0.156, 0.10020040080160321]"
1,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.122, 0.108, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.112, 0.102, 0.124, 0.064, 0.106, 0.082, 0.112, 0.092, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.10220440881763528]"
3,"[0.09381237524950099, 0.156, 0.086, 0.082, 0.128, 0.102, 0.156, 0.108, 0.106, 0.082, 0.112, 0.176, 0.1, 0.084, 0.11, 0.116, 0.102, 0.098, 0.104, 0.1623246492985972]"
4,"[0.18762475049900199, 0.264, 0.19, 0.26, 0.192, 0.236, 0.2, 0.086, 0.118, 0.148, 0.31, 0.314, 0.12, 0.168, 0.182, 0.182, 0.236, 0.198, 0.272, 0.1462925851703407]"
5,"[0.18562874251497005, 0.178, 0.18, 0.194, 0.226, 0.178, 0.19, 0.26, 0.234, 0.174, 0.32, 0.178, 0.212, 0.2, 0.166, 0.202, 0.286, 0.208, 0.158, 0.21643286573146292]"
6,"[0.3013972055888224, 0.236, 0.218, 0.214, 0.266, 0.212, 0.242, 0.242, 0.12, 0.214, 0.35, 0.198, 0.248, 0.152, 0.182, 0.278, 0.276, 0.172, 0.2, 0.24248496993987975]"
7,"[0.2694610778443114, 0.216, 0.264, 0.256, 0.162, 0.228, 0.24, 0.218, 0.2, 0.164, 0.192, 0.136, 0.23, 0.23, 0.19, 0.194, 0.206, 0.16, 0.216, 0.250501002004008]"
8,"[0.09181636726546906, 0.234, 0.202, 0.194, 0.22, 0.192, 0.174, 0.272, 0.278, 0.17, 0.324, 0.196, 0.282, 0.256, 0.222, 0.246, 0.3, 0.176, 0.252, 0.23446893787575152]"
9,"[0.2634730538922156, 0.27, 0.39, 0.254, 0.336, 0.236, 0.538, 0.194, 0.246, 0.258, 0.26, 0.19, 0.274, 0.27, 0.29, 0.202, 0.316, 0.314, 0.374, 0.41082164328657317]"
10,"[0.21357285429141717, 0.194, 0.242, 0.22, 0.348, 0.312, 0.174, 0.378, 0.216, 0.334, 0.368, 0.292, 0.178, 0.264, 0.336, 0.258, 0.338, 0.27, 0.33, 0.24649298597194388]"
11,"[0.37524950099800397, 0.376, 0.42, 0.222, 0.268, 0.28, 0.318, 0.188, 0.266, 0.302, 0.314, 0.178, 0.338, 0.332, 0.36, 0.24, 0.366, 0.466, 0.276, 0.4589178356713427]"
12,"[0.2315369261477046, 0.216, 0.222, 0.294, 0.406, 0.422, 0.206, 0.404, 0.242, 0.328, 0.428, 0.266, 0.202, 0.33, 0.336, 0.208, 0.374, 0.362, 0.34, 0.2785571142284569]"
13,"[0.3772455089820359, 0.458, 0.424, 0.162, 0.244, 0.342, 0.306, 0.116, 0.256, 0.276, 0.272, 0.222, 0.396, 0.37, 0.392, 0.24, 0.278, 0.394, 0.252, 0.40681362725450904]"
14,"[0.17365269461077845, 0.218, 0.266, 0.318, 0.388, 0.378, 0.188, 0.382, 0.262, 0.306, 0.296, 0.346, 0.21, 0.332, 0.326, 0.336, 0.348, 0.334, 0.406, 0.3466933867735471]"
15,"[0.3073852295409182, 0.436, 0.37, 0.196, 0.178, 0.22, 0.33, 0.224, 0.25, 0.27, 0.29, 0.254, 0.428, 0.376, 0.356, 0.25, 0.37, 0.378, 0.268, 0.4028056112224449]"
16,"[0.17365269461077845, 0.286, 0.27, 0.328, 0.374, 0.35, 0.146, 0.418, 0.266, 0.27, 0.292, 0.346, 0.21, 0.354, 0.34, 0.382, 0.348, 0.354, 0.388, 0.3106212424849699]"
