none,[]
0,"[0.08945686900958466, 0.10862619808306709, 0.054313099041533544, 0.0926517571884984, 0.07987220447284345, 0.1182108626198083, 0.07348242811501597, 0.12779552715654952, 0.07987220447284345, 0.08945686900958466, 0.13738019169329074, 0.134185303514377, 0.06070287539936102, 0.0926517571884984, 0.08945686900958466, 0.09904153354632587, 0.08653846153846154, 0.09935897435897435, 0.1858974358974359, 0.15705128205128205, 0.11858974358974358, 0.0673076923076923, 0.1282051282051282, 0.10256410256410256, 0.12179487179487179, 0.08012820512820513, 0.07692307692307693, 0.10576923076923077, 0.10256410256410256, 0.08653846153846154, 0.13141025641025642, 0.09615384615384616]"
1,"[0.07348242811501597, 0.10862619808306709, 0.07667731629392971, 0.10862619808306709, 0.08626198083067092, 0.0926517571884984, 0.13099041533546327, 0.12460063897763578, 0.08306709265175719, 0.11182108626198083, 0.03194888178913738, 0.134185303514377, 0.06070287539936102, 0.10543130990415335, 0.07028753993610223, 0.09904153354632587, 0.1346153846153846, 0.09935897435897435, 0.10256410256410256, 0.09294871794871795, 0.12179487179487179, 0.14102564102564102, 0.08974358974358974, 0.09615384615384616, 0.10256410256410256, 0.10256410256410256, 0.08974358974358974, 0.10256410256410256, 0.07692307692307693, 0.08974358974358974, 0.13141025641025642, 0.08974358974358974]"
2,"[0.12140575079872204, 0.11182108626198083, 0.054313099041533544, 0.10862619808306709, 0.09584664536741214, 0.09904153354632587, 0.12460063897763578, 0.12460063897763578, 0.10223642172523961, 0.11182108626198083, 0.08306709265175719, 0.134185303514377, 0.06070287539936102, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08653846153846154, 0.09935897435897435, 0.08333333333333333, 0.09294871794871795, 0.07051282051282051, 0.07692307692307693, 0.0673076923076923, 0.09294871794871795, 0.13141025641025642, 0.10256410256410256, 0.14743589743589744, 0.10256410256410256, 0.07692307692307693, 0.08974358974358974, 0.13141025641025642, 0.09294871794871795]"
3,"[0.08945686900958466, 0.10862619808306709, 0.07987220447284345, 0.11501597444089456, 0.09584664536741214, 0.09904153354632587, 0.13099041533546327, 0.12460063897763578, 0.10223642172523961, 0.09584664536741214, 0.08306709265175719, 0.134185303514377, 0.06070287539936102, 0.10543130990415335, 0.07028753993610223, 0.09904153354632587, 0.11858974358974358, 0.08974358974358974, 0.08333333333333333, 0.09294871794871795, 0.12179487179487179, 0.11538461538461539, 0.08012820512820513, 0.09615384615384616, 0.13141025641025642, 0.10256410256410256, 0.14743589743589744, 0.09935897435897435, 0.07692307692307693, 0.08974358974358974, 0.13141025641025642, 0.08974358974358974]"
4,"[0.06389776357827476, 0.051118210862619806, 0.10543130990415335, 0.10862619808306709, 0.09584664536741214, 0.09904153354632587, 0.13099041533546327, 0.12460063897763578, 0.10223642172523961, 0.09584664536741214, 0.08306709265175719, 0.134185303514377, 0.06070287539936102, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08333333333333333, 0.10897435897435898, 0.08333333333333333, 0.07692307692307693, 0.08333333333333333, 0.11538461538461539, 0.0673076923076923, 0.09615384615384616, 0.1282051282051282, 0.10576923076923077, 0.14743589743589744, 0.10256410256410256, 0.07692307692307693, 0.08974358974358974, 0.13141025641025642, 0.09294871794871795]"
5,"[0.09904153354632587, 0.11182108626198083, 0.08626198083067092, 0.0670926517571885, 0.08306709265175719, 0.09904153354632587, 0.13099041533546327, 0.12140575079872204, 0.10223642172523961, 0.09584664536741214, 0.08306709265175719, 0.134185303514377, 0.06070287539936102, 0.10543130990415335, 0.07028753993610223, 0.09904153354632587, 0.11858974358974358, 0.09615384615384616, 0.08333333333333333, 0.09294871794871795, 0.12179487179487179, 0.08333333333333333, 0.08012820512820513, 0.07692307692307693, 0.13141025641025642, 0.10256410256410256, 0.14743589743589744, 0.10256410256410256, 0.07692307692307693, 0.08974358974358974, 0.13141025641025642, 0.125]"
6,"[0.07348242811501597, 0.07667731629392971, 0.11501597444089456, 0.10543130990415335, 0.08945686900958466, 0.0926517571884984, 0.10223642172523961, 0.12460063897763578, 0.10223642172523961, 0.07028753993610223, 0.08306709265175719, 0.134185303514377, 0.09904153354632587, 0.0926517571884984, 0.07028753993610223, 0.09904153354632587, 0.08333333333333333, 0.10897435897435898, 0.08333333333333333, 0.09935897435897435, 0.08333333333333333, 0.11538461538461539, 0.0641025641025641, 0.09615384615384616, 0.09294871794871795, 0.10576923076923077, 0.14743589743589744, 0.10256410256410256, 0.07692307692307693, 0.07051282051282051, 0.13141025641025642, 0.09294871794871795]"
7,"[0.09904153354632587, 0.11182108626198083, 0.08626198083067092, 0.10862619808306709, 0.11501597444089456, 0.06070287539936102, 0.06070287539936102, 0.07987220447284345, 0.10223642172523961, 0.09584664536741214, 0.08306709265175719, 0.13099041533546327, 0.06070287539936102, 0.10862619808306709, 0.07028753993610223, 0.09904153354632587, 0.11858974358974358, 0.09615384615384616, 0.08012820512820513, 0.09294871794871795, 0.12179487179487179, 0.09935897435897435, 0.08012820512820513, 0.07692307692307693, 0.13141025641025642, 0.10576923076923077, 0.14743589743589744, 0.10256410256410256, 0.0641025641025641, 0.08974358974358974, 0.13141025641025642, 0.125]"
8,"[0.07348242811501597, 0.09904153354632587, 0.11501597444089456, 0.10543130990415335, 0.08945686900958466, 0.0926517571884984, 0.10223642172523961, 0.07028753993610223, 0.10223642172523961, 0.06070287539936102, 0.0670926517571885, 0.134185303514377, 0.09904153354632587, 0.07667731629392971, 0.07028753993610223, 0.04153354632587859, 0.08333333333333333, 0.10897435897435898, 0.1346153846153846, 0.09935897435897435, 0.08333333333333333, 0.11538461538461539, 0.08974358974358974, 0.09615384615384616, 0.10256410256410256, 0.10576923076923077, 0.14743589743589744, 0.08333333333333333, 0.07692307692307693, 0.11538461538461539, 0.10897435897435898, 0.0673076923076923]"
9,"[0.09904153354632587, 0.11182108626198083, 0.13099041533546327, 0.10862619808306709, 0.11501597444089456, 0.12140575079872204, 0.12140575079872204, 0.07987220447284345, 0.10223642172523961, 0.09584664536741214, 0.07987220447284345, 0.07348242811501597, 0.09904153354632587, 0.07987220447284345, 0.0670926517571885, 0.06070287539936102, 0.13141025641025642, 0.09615384615384616, 0.08012820512820513, 0.09294871794871795, 0.07692307692307693, 0.09935897435897435, 0.08012820512820513, 0.09935897435897435, 0.13141025641025642, 0.08974358974358974, 0.14743589743589744, 0.10256410256410256, 0.08974358974358974, 0.08974358974358974, 0.13141025641025642, 0.125]"
