eigenvector_centrality,"[0, 11]"
0,"[0.10224438902743142, 0.0875, 0.08, 0.165, 0.085, 0.1325, 0.15, 0.1875, 0.1225, 0.1675, 0.1675, 0.115, 0.1075, 0.1025, 0.1275, 0.1075, 0.1175, 0.1875, 0.08, 0.0975, 0.095, 0.1075, 0.12, 0.1125, 0.17293233082706766]"
1,"[0.12718204488778054, 0.1725, 0.0975, 0.095, 0.0825, 0.09, 0.185, 0.1225, 0.095, 0.1125, 0.0825, 0.175, 0.0725, 0.1125, 0.11, 0.085, 0.1075, 0.12, 0.0925, 0.1275, 0.145, 0.08, 0.1525, 0.1125, 0.12531328320802004]"
2,"[0.28428927680798005, 0.0875, 0.08, 0.0925, 0.1075, 0.0825, 0.1275, 0.0825, 0.075, 0.2025, 0.0925, 0.1, 0.0725, 0.1025, 0.11, 0.115, 0.1075, 0.12, 0.08, 0.0975, 0.085, 0.105, 0.125, 0.0975, 0.07769423558897243]"
3,"[0.10972568578553615, 0.1025, 0.1125, 0.0925, 0.08, 0.085, 0.1275, 0.095, 0.075, 0.085, 0.11, 0.0975, 0.0725, 0.1025, 0.11, 0.1125, 0.1075, 0.12, 0.08, 0.0975, 0.085, 0.1225, 0.125, 0.0975, 0.07769423558897243]"
4,"[0.10972568578553615, 0.0875, 0.085, 0.0925, 0.0825, 0.085, 0.1275, 0.12, 0.115, 0.085, 0.11, 0.1325, 0.08, 0.1025, 0.11, 0.1075, 0.1175, 0.12, 0.08, 0.175, 0.075, 0.1075, 0.0925, 0.0975, 0.12531328320802004]"
5,"[0.10972568578553615, 0.0875, 0.1375, 0.1075, 0.1325, 0.085, 0.11, 0.12, 0.155, 0.125, 0.11, 0.115, 0.0725, 0.0775, 0.11, 0.1075, 0.1025, 0.12, 0.08, 0.1325, 0.085, 0.105, 0.12, 0.0975, 0.12280701754385964]"
6,"[0.10972568578553615, 0.0875, 0.1675, 0.09, 0.12, 0.085, 0.1275, 0.145, 0.075, 0.1125, 0.1475, 0.0975, 0.085, 0.115, 0.11, 0.0875, 0.1175, 0.1325, 0.08, 0.185, 0.1475, 0.1025, 0.12, 0.18, 0.11278195488721804]"
7,"[0.11221945137157108, 0.0875, 0.1525, 0.09, 0.19, 0.135, 0.145, 0.12, 0.1325, 0.1725, 0.11, 0.2, 0.085, 0.2125, 0.11, 0.0775, 0.09, 0.12, 0.1, 0.0975, 0.0875, 0.1625, 0.0725, 0.1525, 0.11278195488721804]"
8,"[0.10473815461346633, 0.0875, 0.0975, 0.225, 0.095, 0.095, 0.1075, 0.265, 0.12, 0.125, 0.11, 0.0975, 0.085, 0.1325, 0.11, 0.1125, 0.1175, 0.2275, 0.08, 0.08, 0.1025, 0.09, 0.25, 0.1125, 0.09774436090225563]"
9,"[0.18703241895261846, 0.0875, 0.095, 0.1675, 0.1075, 0.08, 0.095, 0.205, 0.0775, 0.1775, 0.11, 0.1975, 0.15, 0.1025, 0.11, 0.1425, 0.09, 0.12, 0.1175, 0.0975, 0.085, 0.09, 0.175, 0.1125, 0.09523809523809523]"
10,"[0.10473815461346633, 0.0875, 0.0975, 0.095, 0.095, 0.085, 0.1275, 0.0875, 0.125, 0.25, 0.11, 0.0975, 0.1475, 0.1025, 0.11, 0.1525, 0.1175, 0.22, 0.1925, 0.08, 0.075, 0.09, 0.16, 0.1125, 0.09523809523809523]"
11,"[0.11221945137157108, 0.0875, 0.095, 0.095, 0.1075, 0.085, 0.095, 0.205, 0.0775, 0.2175, 0.11, 0.1, 0.2, 0.165, 0.11, 0.0775, 0.1175, 0.12, 0.1175, 0.0975, 0.185, 0.1075, 0.2225, 0.1125, 0.20300751879699247]"
12,"[0.17955112219451372, 0.16, 0.1325, 0.0925, 0.1125, 0.0875, 0.1275, 0.0775, 0.1275, 0.125, 0.0775, 0.0975, 0.08, 0.1, 0.11, 0.1075, 0.1175, 0.165, 0.1875, 0.08, 0.1075, 0.09, 0.215, 0.155, 0.09523809523809523]"
