eigenvector_centrality,"[14, 21]"
0,"[0.16957605985037408, 0.1025, 0.1975, 0.115, 0.0825, 0.0825, 0.0875, 0.085, 0.1875, 0.11, 0.11, 0.1175, 0.1275, 0.0925, 0.075, 0.0775, 0.1025, 0.1, 0.0925, 0.1275, 0.085, 0.1025, 0.1, 0.0875, 0.09774436090225563]"
1,"[0.18952618453865336, 0.21, 0.265, 0.1325, 0.0975, 0.0825, 0.2, 0.1175, 0.0875, 0.1125, 0.1125, 0.1175, 0.125, 0.0875, 0.32, 0.085, 0.1025, 0.1, 0.1925, 0.125, 0.12, 0.175, 0.115, 0.1675, 0.09774436090225563]"
2,"[0.09226932668329177, 0.1, 0.095, 0.0925, 0.1, 0.08, 0.11, 0.1175, 0.085, 0.2225, 0.095, 0.1, 0.1275, 0.0875, 0.1075, 0.095, 0.09, 0.1, 0.1175, 0.08, 0.105, 0.1025, 0.165, 0.175, 0.09774436090225563]"
3,"[0.11970074812967581, 0.0975, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.085, 0.135, 0.11, 0.1925, 0.085, 0.0875, 0.165, 0.0775, 0.145, 0.1, 0.1175, 0.08, 0.205, 0.155, 0.1025, 0.0925, 0.09774436090225563]"
4,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.105, 0.08, 0.11, 0.1175, 0.2525, 0.1175, 0.11, 0.1375, 0.1275, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1325, 0.08, 0.145, 0.205, 0.135, 0.22, 0.09774436090225563]"
5,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.1325, 0.1175, 0.11, 0.21, 0.1525, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.1875, 0.0875, 0.09774436090225563]"
6,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.12, 0.12, 0.1175, 0.11, 0.1125, 0.2325, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.09, 0.2025, 0.0925, 0.095, 0.185, 0.09774436090225563]"
7,"[0.12468827930174564, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.115, 0.115, 0.135, 0.1175, 0.1125, 0.09, 0.1375, 0.0875, 0.1475, 0.0775, 0.09, 0.1, 0.1175, 0.1575, 0.1025, 0.1475, 0.095, 0.0875, 0.09774436090225563]"
8,"[0.2169576059850374, 0.1, 0.1225, 0.095, 0.155, 0.08, 0.1125, 0.125, 0.1275, 0.18, 0.18, 0.135, 0.2875, 0.09, 0.1975, 0.09, 0.09, 0.165, 0.1175, 0.2075, 0.235, 0.145, 0.16, 0.135, 0.09774436090225563]"
9,"[0.30423940149625933, 0.16, 0.1875, 0.1775, 0.2175, 0.14, 0.205, 0.185, 0.1125, 0.16, 0.175, 0.2475, 0.1575, 0.15, 0.295, 0.1825, 0.18, 0.1, 0.12, 0.205, 0.115, 0.2125, 0.185, 0.0875, 0.10275689223057644]"
10,"[0.24937655860349128, 0.27, 0.2975, 0.3075, 0.195, 0.2275, 0.285, 0.235, 0.1725, 0.3575, 0.315, 0.2225, 0.3025, 0.15, 0.28, 0.3525, 0.2375, 0.1725, 0.23, 0.3, 0.1975, 0.24, 0.2575, 0.12, 0.21553884711779447]"
11,"[0.36658354114713215, 0.35, 0.3925, 0.295, 0.3575, 0.3225, 0.29, 0.2775, 0.135, 0.31, 0.24, 0.405, 0.105, 0.305, 0.44, 0.365, 0.345, 0.3275, 0.375, 0.255, 0.295, 0.4275, 0.285, 0.285, 0.37343358395989973]"
12,"[0.14463840399002495, 0.475, 0.3525, 0.515, 0.295, 0.4775, 0.34, 0.395, 0.27, 0.455, 0.47, 0.29, 0.29, 0.3925, 0.26, 0.485, 0.39, 0.425, 0.42, 0.3875, 0.3025, 0.3175, 0.495, 0.3, 0.3208020050125313]"
13,"[0.29177057356608477, 0.235, 0.4375, 0.345, 0.3325, 0.4775, 0.2325, 0.3125, 0.245, 0.37, 0.2325, 0.29, 0.2675, 0.5325, 0.355, 0.4075, 0.225, 0.515, 0.4125, 0.21, 0.4, 0.405, 0.2575, 0.2675, 0.42355889724310775]"
