eigenvector_centrality,"[2, 12]"
0,"[0.10473815461346633, 0.1, 0.0975, 0.095, 0.1275, 0.1025, 0.0875, 0.1175, 0.1625, 0.11, 0.0775, 0.19, 0.1075, 0.0875, 0.1075, 0.0775, 0.14, 0.0775, 0.1, 0.1275, 0.075, 0.1175, 0.095, 0.1125, 0.09273182957393483]"
1,"[0.16209476309226933, 0.095, 0.08, 0.095, 0.12, 0.1025, 0.0875, 0.0975, 0.12, 0.1125, 0.0775, 0.1025, 0.095, 0.075, 0.1225, 0.115, 0.1025, 0.0975, 0.0825, 0.0475, 0.1025, 0.1175, 0.1, 0.13, 0.11278195488721804]"
2,"[0.12468827930174564, 0.1225, 0.0975, 0.0925, 0.0975, 0.1025, 0.11, 0.2125, 0.1225, 0.1125, 0.095, 0.1025, 0.125, 0.1025, 0.1225, 0.115, 0.1075, 0.1275, 0.0825, 0.1025, 0.1025, 0.1425, 0.1425, 0.0975, 0.09273182957393483]"
3,"[0.10972568578553615, 0.1425, 0.1375, 0.09, 0.15, 0.1025, 0.1725, 0.0975, 0.12, 0.075, 0.095, 0.1025, 0.1075, 0.1025, 0.1225, 0.08, 0.095, 0.1125, 0.13, 0.1025, 0.185, 0.1175, 0.105, 0.0975, 0.09273182957393483]"
4,"[0.10972568578553615, 0.135, 0.1375, 0.095, 0.0825, 0.1075, 0.18, 0.0925, 0.145, 0.085, 0.125, 0.1025, 0.195, 0.155, 0.1225, 0.12, 0.225, 0.1125, 0.115, 0.1, 0.095, 0.1175, 0.135, 0.0975, 0.09273182957393483]"
5,"[0.10972568578553615, 0.1025, 0.165, 0.095, 0.0825, 0.1325, 0.0875, 0.17, 0.08, 0.175, 0.085, 0.12, 0.1375, 0.0775, 0.16, 0.0775, 0.165, 0.165, 0.115, 0.1025, 0.075, 0.1175, 0.09, 0.0875, 0.09273182957393483]"
6,"[0.10972568578553615, 0.1025, 0.13, 0.095, 0.0825, 0.1325, 0.11, 0.195, 0.0775, 0.085, 0.1475, 0.1, 0.1225, 0.0775, 0.1725, 0.1375, 0.12, 0.11, 0.1025, 0.16, 0.095, 0.09, 0.135, 0.0875, 0.09273182957393483]"
7,"[0.10972568578553615, 0.0875, 0.21, 0.145, 0.0825, 0.08, 0.1125, 0.0775, 0.08, 0.1175, 0.1175, 0.1, 0.1125, 0.0775, 0.1075, 0.17, 0.1175, 0.11, 0.115, 0.1425, 0.08, 0.1175, 0.11, 0.0875, 0.11278195488721804]"
8,"[0.10972568578553615, 0.0875, 0.145, 0.115, 0.0975, 0.1325, 0.18, 0.1575, 0.0775, 0.135, 0.0775, 0.1975, 0.105, 0.14, 0.0925, 0.085, 0.095, 0.11, 0.125, 0.1, 0.145, 0.1175, 0.095, 0.1625, 0.11278195488721804]"
9,"[0.10972568578553615, 0.0925, 0.1, 0.095, 0.0825, 0.1, 0.11, 0.0775, 0.115, 0.1175, 0.155, 0.11, 0.095, 0.105, 0.185, 0.0775, 0.12, 0.11, 0.0825, 0.1025, 0.0875, 0.1175, 0.1025, 0.125, 0.09523809523809523]"
