none,[]
0,"[0.07784431137724551, 0.098, 0.154, 0.12, 0.13, 0.156, 0.098, 0.206, 0.09, 0.182, 0.204, 0.092, 0.234, 0.106, 0.098, 0.108, 0.218, 0.098, 0.262, 0.14428857715430862]"
1,"[0.07784431137724551, 0.084, 0.108, 0.082, 0.094, 0.118, 0.142, 0.086, 0.112, 0.172, 0.236, 0.084, 0.088, 0.098, 0.164, 0.086, 0.102, 0.098, 0.346, 0.17034068136272545]"
2,"[0.12574850299401197, 0.098, 0.132, 0.204, 0.13, 0.118, 0.254, 0.196, 0.07, 0.116, 0.078, 0.092, 0.098, 0.098, 0.194, 0.108, 0.134, 0.198, 0.126, 0.08617234468937876]"
3,"[0.07784431137724551, 0.082, 0.118, 0.094, 0.172, 0.102, 0.36, 0.272, 0.112, 0.098, 0.23, 0.09, 0.088, 0.098, 0.238, 0.108, 0.224, 0.11, 0.204, 0.10020040080160321]"
4,"[0.13572854291417166, 0.126, 0.25, 0.196, 0.13, 0.118, 0.216, 0.202, 0.112, 0.134, 0.118, 0.092, 0.248, 0.098, 0.296, 0.108, 0.134, 0.094, 0.148, 0.10020040080160321]"
5,"[0.08183632734530938, 0.082, 0.128, 0.426, 0.176, 0.102, 0.368, 0.194, 0.112, 0.098, 0.232, 0.098, 0.194, 0.102, 0.174, 0.108, 0.276, 0.288, 0.22, 0.10020040080160321]"
6,"[0.36926147704590817, 0.332, 0.298, 0.234, 0.232, 0.118, 0.2, 0.176, 0.122, 0.076, 0.2, 0.092, 0.276, 0.098, 0.314, 0.108, 0.276, 0.278, 0.268, 0.10020040080160321]"
7,"[0.21157684630738524, 0.082, 0.252, 0.414, 0.234, 0.104, 0.324, 0.29, 0.196, 0.114, 0.232, 0.196, 0.12, 0.254, 0.142, 0.108, 0.268, 0.262, 0.29, 0.10020040080160321]"
8,"[0.34530938123752497, 0.44, 0.276, 0.18, 0.306, 0.296, 0.204, 0.198, 0.14, 0.078, 0.294, 0.092, 0.23, 0.098, 0.332, 0.174, 0.176, 0.174, 0.112, 0.19438877755511022]"
9,"[0.20758483033932135, 0.082, 0.202, 0.37, 0.23, 0.122, 0.394, 0.292, 0.352, 0.212, 0.232, 0.306, 0.12, 0.288, 0.142, 0.268, 0.244, 0.302, 0.272, 0.218436873747495]"
10,"[0.3852295409181637, 0.35, 0.332, 0.14, 0.326, 0.216, 0.238, 0.2, 0.178, 0.17, 0.28, 0.092, 0.234, 0.102, 0.38, 0.254, 0.154, 0.16, 0.132, 0.2665330661322645]"
11,"[0.2634730538922156, 0.086, 0.212, 0.324, 0.208, 0.108, 0.372, 0.364, 0.452, 0.254, 0.234, 0.224, 0.134, 0.24, 0.126, 0.312, 0.254, 0.274, 0.218, 0.23847695390781562]"
12,"[0.25149700598802394, 0.32, 0.342, 0.15, 0.308, 0.204, 0.266, 0.206, 0.142, 0.206, 0.296, 0.116, 0.224, 0.122, 0.374, 0.212, 0.13, 0.114, 0.108, 0.342685370741483]"
13,"[0.2275449101796407, 0.094, 0.17, 0.288, 0.184, 0.104, 0.362, 0.486, 0.362, 0.366, 0.24, 0.28, 0.142, 0.27, 0.14, 0.404, 0.268, 0.322, 0.272, 0.28857715430861725]"
14,"[0.26147704590818366, 0.332, 0.334, 0.196, 0.322, 0.258, 0.216, 0.21, 0.128, 0.252, 0.342, 0.114, 0.312, 0.136, 0.344, 0.244, 0.132, 0.118, 0.108, 0.4088176352705411]"
15,"[0.20958083832335328, 0.1, 0.164, 0.248, 0.192, 0.11, 0.364, 0.438, 0.298, 0.354, 0.234, 0.31, 0.112, 0.316, 0.178, 0.392, 0.27, 0.312, 0.32, 0.34468937875751504]"
16,"[0.17764471057884232, 0.352, 0.402, 0.206, 0.322, 0.244, 0.21, 0.198, 0.158, 0.374, 0.352, 0.144, 0.308, 0.14, 0.344, 0.272, 0.218, 0.192, 0.164, 0.41282565130260523]"
17,"[0.2055888223552894, 0.098, 0.154, 0.242, 0.262, 0.148, 0.346, 0.332, 0.236, 0.352, 0.182, 0.316, 0.158, 0.316, 0.208, 0.39, 0.266, 0.31, 0.358, 0.3727454909819639]"
18,"[0.1656686626746507, 0.366, 0.324, 0.27, 0.31, 0.24, 0.216, 0.214, 0.206, 0.412, 0.388, 0.194, 0.328, 0.204, 0.336, 0.3, 0.22, 0.206, 0.176, 0.37675350701402804]"
19,"[0.2215568862275449, 0.2, 0.154, 0.246, 0.256, 0.216, 0.32, 0.422, 0.212, 0.336, 0.166, 0.33, 0.192, 0.356, 0.222, 0.396, 0.326, 0.334, 0.374, 0.3286573146292585]"
20,"[0.17365269461077845, 0.33, 0.312, 0.29, 0.304, 0.24, 0.226, 0.228, 0.29, 0.372, 0.406, 0.204, 0.33, 0.212, 0.334, 0.302, 0.214, 0.192, 0.204, 0.3186372745490982]"
21,"[0.25149700598802394, 0.212, 0.176, 0.228, 0.29, 0.244, 0.294, 0.49, 0.232, 0.362, 0.156, 0.336, 0.196, 0.356, 0.238, 0.394, 0.278, 0.282, 0.35, 0.2785571142284569]"
22,"[0.19760479041916168, 0.28, 0.324, 0.288, 0.27, 0.232, 0.234, 0.246, 0.368, 0.28, 0.454, 0.208, 0.248, 0.21, 0.33, 0.314, 0.23, 0.208, 0.208, 0.31462925851703405]"
23,"[0.2654690618762475, 0.2, 0.27, 0.22, 0.292, 0.26, 0.282, 0.53, 0.198, 0.292, 0.15, 0.254, 0.184, 0.324, 0.252, 0.418, 0.274, 0.27, 0.348, 0.218436873747495]"
24,"[0.20159680638722555, 0.248, 0.338, 0.272, 0.288, 0.224, 0.236, 0.26, 0.384, 0.248, 0.408, 0.232, 0.252, 0.21, 0.352, 0.31, 0.278, 0.274, 0.184, 0.29458917835671344]"
25,"[0.3992015968063872, 0.184, 0.336, 0.212, 0.278, 0.224, 0.292, 0.522, 0.176, 0.29, 0.172, 0.244, 0.182, 0.288, 0.276, 0.452, 0.268, 0.278, 0.344, 0.19839679358717435]"
26,"[0.2375249500998004, 0.232, 0.332, 0.274, 0.32, 0.21, 0.252, 0.306, 0.404, 0.218, 0.42, 0.25, 0.246, 0.226, 0.382, 0.308, 0.274, 0.266, 0.198, 0.3226452905811623]"
27,"[0.3652694610778443, 0.186, 0.338, 0.222, 0.244, 0.216, 0.318, 0.496, 0.174, 0.324, 0.242, 0.252, 0.206, 0.27, 0.286, 0.458, 0.274, 0.276, 0.33, 0.2124248496993988]"
28,"[0.20758483033932135, 0.234, 0.334, 0.274, 0.338, 0.192, 0.264, 0.358, 0.45, 0.212, 0.412, 0.252, 0.228, 0.248, 0.41, 0.306, 0.228, 0.218, 0.194, 0.342685370741483]"
29,"[0.3772455089820359, 0.176, 0.262, 0.258, 0.244, 0.206, 0.336, 0.47, 0.172, 0.354, 0.256, 0.256, 0.218, 0.266, 0.274, 0.45, 0.296, 0.31, 0.304, 0.24048096192384769]"
30,"[0.2055888223552894, 0.242, 0.384, 0.292, 0.356, 0.174, 0.282, 0.356, 0.462, 0.218, 0.436, 0.27, 0.228, 0.256, 0.418, 0.328, 0.212, 0.216, 0.214, 0.3687374749498998]"
31,"[0.3972055888223553, 0.184, 0.252, 0.284, 0.236, 0.23, 0.352, 0.46, 0.204, 0.358, 0.286, 0.258, 0.238, 0.274, 0.28, 0.432, 0.374, 0.354, 0.308, 0.2665330661322645]"
32,"[0.17764471057884232, 0.242, 0.404, 0.332, 0.398, 0.172, 0.294, 0.388, 0.466, 0.218, 0.448, 0.28, 0.232, 0.278, 0.414, 0.33, 0.218, 0.212, 0.274, 0.4248496993987976]"
33,"[0.4431137724550898, 0.196, 0.274, 0.312, 0.228, 0.258, 0.358, 0.474, 0.276, 0.366, 0.21, 0.26, 0.27, 0.276, 0.286, 0.434, 0.376, 0.366, 0.314, 0.280561122244489]"
34,"[0.18962075848303392, 0.262, 0.422, 0.35, 0.42, 0.182, 0.296, 0.43, 0.478, 0.24, 0.462, 0.304, 0.234, 0.336, 0.41, 0.376, 0.236, 0.23, 0.32, 0.45090180360721444]"
35,"[0.43912175648702595, 0.242, 0.288, 0.33, 0.246, 0.296, 0.35, 0.49, 0.306, 0.388, 0.24, 0.266, 0.288, 0.292, 0.284, 0.43, 0.384, 0.38, 0.32, 0.29458917835671344]"
36,"[0.21357285429141717, 0.276, 0.418, 0.36, 0.438, 0.204, 0.294, 0.418, 0.47, 0.272, 0.486, 0.352, 0.242, 0.408, 0.404, 0.434, 0.238, 0.24, 0.376, 0.46092184368737477]"
37,"[0.44510978043912175, 0.286, 0.304, 0.332, 0.264, 0.346, 0.346, 0.466, 0.32, 0.416, 0.246, 0.278, 0.31, 0.302, 0.314, 0.428, 0.398, 0.378, 0.318, 0.30861723446893785]"
38,"[0.2435129740518962, 0.28, 0.43, 0.38, 0.45, 0.224, 0.296, 0.452, 0.466, 0.28, 0.468, 0.382, 0.246, 0.444, 0.384, 0.476, 0.248, 0.258, 0.438, 0.4529058116232465]"
39,"[0.46506986027944114, 0.328, 0.322, 0.32, 0.276, 0.368, 0.354, 0.48, 0.304, 0.422, 0.268, 0.294, 0.346, 0.298, 0.332, 0.422, 0.404, 0.382, 0.316, 0.32665330661322645]"
40,"[0.2714570858283433, 0.29, 0.446, 0.392, 0.462, 0.24, 0.308, 0.474, 0.484, 0.294, 0.482, 0.396, 0.254, 0.47, 0.376, 0.498, 0.25, 0.276, 0.46, 0.45691382765531063]"
41,"[0.47904191616766467, 0.362, 0.338, 0.328, 0.284, 0.37, 0.364, 0.48, 0.3, 0.432, 0.31, 0.296, 0.37, 0.3, 0.352, 0.448, 0.406, 0.388, 0.314, 0.33867735470941884]"
42,"[0.3313373253493014, 0.298, 0.444, 0.388, 0.454, 0.26, 0.336, 0.48, 0.478, 0.3, 0.466, 0.4, 0.258, 0.482, 0.382, 0.512, 0.27, 0.284, 0.466, 0.4529058116232465]"
43,"[0.4750499001996008, 0.362, 0.364, 0.336, 0.294, 0.368, 0.364, 0.47, 0.284, 0.428, 0.346, 0.3, 0.368, 0.296, 0.37, 0.474, 0.416, 0.4, 0.314, 0.3587174348697395]"
44,"[0.3373253493013972, 0.298, 0.456, 0.388, 0.442, 0.276, 0.36, 0.48, 0.486, 0.296, 0.458, 0.404, 0.262, 0.474, 0.4, 0.51, 0.274, 0.294, 0.478, 0.4468937875751503]"
45,"[0.469061876247505, 0.38, 0.394, 0.346, 0.296, 0.376, 0.368, 0.472, 0.258, 0.43, 0.394, 0.308, 0.354, 0.292, 0.356, 0.474, 0.418, 0.404, 0.334, 0.35671342685370744]"
46,"[0.30538922155688625, 0.3, 0.458, 0.396, 0.422, 0.282, 0.37, 0.464, 0.47, 0.304, 0.476, 0.404, 0.264, 0.472, 0.424, 0.514, 0.286, 0.296, 0.474, 0.4348697394789579]"
47,"[0.47305389221556887, 0.388, 0.424, 0.36, 0.31, 0.37, 0.378, 0.496, 0.25, 0.424, 0.358, 0.314, 0.362, 0.3, 0.364, 0.468, 0.418, 0.402, 0.342, 0.3727454909819639]"
48,"[0.36127744510978044, 0.308, 0.446, 0.376, 0.414, 0.284, 0.368, 0.468, 0.472, 0.312, 0.478, 0.396, 0.268, 0.454, 0.43, 0.524, 0.32, 0.308, 0.466, 0.44288577154308617]"
49,"[0.4491017964071856, 0.382, 0.426, 0.372, 0.316, 0.368, 0.384, 0.502, 0.252, 0.396, 0.31, 0.324, 0.366, 0.31, 0.378, 0.464, 0.416, 0.398, 0.36, 0.4088176352705411]"
50,"[0.3093812375249501, 0.322, 0.442, 0.376, 0.41, 0.294, 0.378, 0.44, 0.478, 0.336, 0.484, 0.396, 0.272, 0.448, 0.434, 0.498, 0.332, 0.332, 0.466, 0.4408817635270541]"
51,"[0.42714570858283435, 0.38, 0.422, 0.376, 0.336, 0.354, 0.388, 0.496, 0.294, 0.398, 0.326, 0.33, 0.372, 0.328, 0.398, 0.448, 0.404, 0.412, 0.368, 0.4148296593186373]"
52,"[0.2994011976047904, 0.322, 0.436, 0.37, 0.404, 0.312, 0.38, 0.448, 0.466, 0.35, 0.484, 0.396, 0.284, 0.438, 0.446, 0.494, 0.364, 0.346, 0.462, 0.4308617234468938]"
53,"[0.3992015968063872, 0.382, 0.424, 0.392, 0.354, 0.354, 0.386, 0.536, 0.288, 0.41, 0.322, 0.338, 0.366, 0.338, 0.442, 0.474, 0.404, 0.4, 0.378, 0.40080160320641284]"
54,"[0.2894211576846307, 0.33, 0.43, 0.372, 0.402, 0.324, 0.388, 0.454, 0.452, 0.34, 0.496, 0.372, 0.298, 0.424, 0.454, 0.502, 0.38, 0.37, 0.454, 0.4468937875751503]"
55,"[0.3972055888223553, 0.376, 0.436, 0.406, 0.374, 0.372, 0.39, 0.536, 0.292, 0.426, 0.386, 0.356, 0.358, 0.352, 0.45, 0.48, 0.386, 0.398, 0.384, 0.4148296593186373]"
56,"[0.29740518962075846, 0.338, 0.43, 0.37, 0.404, 0.344, 0.402, 0.428, 0.436, 0.366, 0.494, 0.362, 0.298, 0.414, 0.476, 0.506, 0.394, 0.382, 0.438, 0.45691382765531063]"
57,"[0.3972055888223553, 0.394, 0.432, 0.408, 0.4, 0.374, 0.392, 0.524, 0.318, 0.44, 0.4, 0.362, 0.368, 0.368, 0.454, 0.484, 0.382, 0.398, 0.386, 0.41082164328657317]"
58,"[0.29141716566866266, 0.34, 0.428, 0.38, 0.4, 0.352, 0.412, 0.424, 0.46, 0.384, 0.486, 0.374, 0.3, 0.424, 0.484, 0.5, 0.406, 0.388, 0.43, 0.4589178356713427]"
59,"[0.40119760479041916, 0.398, 0.428, 0.414, 0.418, 0.378, 0.39, 0.494, 0.334, 0.44, 0.406, 0.388, 0.38, 0.39, 0.452, 0.47, 0.37, 0.4, 0.394, 0.4248496993987976]"
60,"[0.3013972055888224, 0.348, 0.426, 0.388, 0.41, 0.372, 0.408, 0.372, 0.48, 0.396, 0.48, 0.376, 0.308, 0.422, 0.506, 0.49, 0.406, 0.388, 0.43, 0.45691382765531063]"
61,"[0.4231536926147705, 0.4, 0.424, 0.416, 0.416, 0.378, 0.392, 0.488, 0.342, 0.432, 0.414, 0.4, 0.372, 0.394, 0.458, 0.47, 0.376, 0.404, 0.404, 0.4288577154308617]"
62,"[0.29141716566866266, 0.352, 0.434, 0.388, 0.414, 0.392, 0.41, 0.38, 0.498, 0.398, 0.48, 0.384, 0.324, 0.436, 0.506, 0.468, 0.408, 0.388, 0.426, 0.4308617234468938]"
