none,[]
0,"[0.10778443113772455, 0.12, 0.214, 0.082, 0.166, 0.092, 0.078, 0.148, 0.302, 0.176, 0.078, 0.094, 0.106, 0.106, 0.154, 0.088, 0.114, 0.098, 0.126, 0.10220440881763528]"
1,"[0.19560878243512975, 0.134, 0.094, 0.12, 0.112, 0.132, 0.138, 0.086, 0.112, 0.16, 0.248, 0.162, 0.098, 0.098, 0.094, 0.116, 0.098, 0.096, 0.164, 0.1062124248496994]"
2,"[0.08383233532934131, 0.098, 0.168, 0.124, 0.126, 0.166, 0.142, 0.118, 0.092, 0.194, 0.078, 0.094, 0.204, 0.106, 0.096, 0.156, 0.114, 0.2, 0.126, 0.10220440881763528]"
3,"[0.1317365269461078, 0.182, 0.094, 0.12, 0.176, 0.168, 0.108, 0.104, 0.12, 0.252, 0.226, 0.166, 0.098, 0.106, 0.17, 0.116, 0.098, 0.092, 0.104, 0.11623246492985972]"
4,"[0.10778443113772455, 0.098, 0.118, 0.12, 0.14, 0.184, 0.294, 0.152, 0.15, 0.326, 0.078, 0.124, 0.11, 0.106, 0.144, 0.184, 0.124, 0.192, 0.126, 0.14228456913827656]"
5,"[0.17165668662674652, 0.22, 0.094, 0.12, 0.338, 0.164, 0.148, 0.158, 0.126, 0.278, 0.206, 0.16, 0.098, 0.106, 0.17, 0.192, 0.192, 0.162, 0.174, 0.21042084168336672]"
6,"[0.10778443113772455, 0.144, 0.248, 0.208, 0.224, 0.182, 0.294, 0.248, 0.094, 0.328, 0.088, 0.136, 0.104, 0.106, 0.14, 0.178, 0.16, 0.27, 0.126, 0.18236472945891782]"
7,"[0.12574850299401197, 0.24, 0.094, 0.21, 0.324, 0.198, 0.19, 0.114, 0.124, 0.256, 0.276, 0.256, 0.164, 0.272, 0.166, 0.17, 0.198, 0.268, 0.24, 0.24248496993987975]"
8,"[0.1596806387225549, 0.14, 0.264, 0.284, 0.244, 0.25, 0.264, 0.104, 0.108, 0.326, 0.322, 0.162, 0.216, 0.106, 0.216, 0.184, 0.11, 0.35, 0.26, 0.16032064128256512]"
9,"[0.2435129740518962, 0.236, 0.098, 0.288, 0.27, 0.172, 0.23, 0.146, 0.204, 0.25, 0.292, 0.182, 0.276, 0.318, 0.186, 0.236, 0.296, 0.406, 0.314, 0.23246492985971945]"
10,"[0.2694610778443114, 0.256, 0.308, 0.204, 0.306, 0.248, 0.284, 0.328, 0.156, 0.312, 0.252, 0.138, 0.254, 0.134, 0.28, 0.176, 0.206, 0.346, 0.244, 0.13226452905811623]"
11,"[0.25349301397205587, 0.264, 0.134, 0.262, 0.27, 0.162, 0.244, 0.234, 0.304, 0.256, 0.256, 0.176, 0.25, 0.356, 0.296, 0.352, 0.298, 0.352, 0.374, 0.20440881763527055]"
12,"[0.25349301397205587, 0.252, 0.282, 0.122, 0.31, 0.276, 0.28, 0.278, 0.272, 0.294, 0.308, 0.142, 0.242, 0.228, 0.296, 0.092, 0.278, 0.332, 0.234, 0.13226452905811623]"
13,"[0.28542914171656686, 0.24, 0.146, 0.248, 0.24, 0.244, 0.262, 0.21, 0.306, 0.24, 0.23, 0.27, 0.11, 0.24, 0.386, 0.292, 0.258, 0.336, 0.364, 0.1342685370741483]"
14,"[0.3413173652694611, 0.148, 0.214, 0.16, 0.296, 0.338, 0.208, 0.266, 0.342, 0.32, 0.326, 0.142, 0.222, 0.204, 0.296, 0.088, 0.302, 0.358, 0.204, 0.250501002004008]"
15,"[0.3093812375249501, 0.326, 0.178, 0.238, 0.242, 0.244, 0.27, 0.184, 0.304, 0.25, 0.264, 0.282, 0.09, 0.256, 0.418, 0.206, 0.274, 0.346, 0.342, 0.17234468937875752]"
16,"[0.3652694610778443, 0.172, 0.212, 0.2, 0.288, 0.292, 0.182, 0.258, 0.348, 0.308, 0.322, 0.196, 0.2, 0.292, 0.304, 0.092, 0.326, 0.376, 0.244, 0.22244488977955912]"
17,"[0.31137724550898205, 0.316, 0.204, 0.248, 0.272, 0.2, 0.294, 0.212, 0.31, 0.264, 0.282, 0.224, 0.15, 0.28, 0.402, 0.194, 0.312, 0.292, 0.322, 0.21442885771543085]"
18,"[0.31137724550898205, 0.192, 0.248, 0.236, 0.282, 0.29, 0.18, 0.26, 0.34, 0.326, 0.26, 0.196, 0.196, 0.292, 0.306, 0.142, 0.344, 0.398, 0.278, 0.17635270541082165]"
19,"[0.2994011976047904, 0.308, 0.21, 0.212, 0.278, 0.216, 0.308, 0.196, 0.312, 0.276, 0.266, 0.186, 0.168, 0.298, 0.386, 0.198, 0.316, 0.254, 0.306, 0.2124248496993988]"
20,"[0.25349301397205587, 0.218, 0.3, 0.252, 0.342, 0.246, 0.196, 0.268, 0.336, 0.35, 0.242, 0.228, 0.188, 0.292, 0.32, 0.148, 0.368, 0.414, 0.272, 0.18036072144288579]"
21,"[0.3213572854291417, 0.288, 0.244, 0.204, 0.284, 0.234, 0.328, 0.234, 0.344, 0.294, 0.268, 0.18, 0.174, 0.34, 0.366, 0.2, 0.312, 0.218, 0.292, 0.13627254509018036]"
22,"[0.26746506986027946, 0.234, 0.306, 0.282, 0.37, 0.224, 0.21, 0.268, 0.336, 0.376, 0.238, 0.186, 0.186, 0.296, 0.34, 0.128, 0.424, 0.386, 0.268, 0.17034068136272545]"
23,"[0.2714570858283433, 0.284, 0.276, 0.196, 0.306, 0.248, 0.358, 0.266, 0.362, 0.31, 0.25, 0.172, 0.17, 0.362, 0.35, 0.202, 0.308, 0.226, 0.284, 0.13827655310621242]"
24,"[0.34930139720558884, 0.232, 0.306, 0.278, 0.382, 0.22, 0.23, 0.258, 0.34, 0.402, 0.234, 0.2, 0.188, 0.27, 0.354, 0.128, 0.434, 0.362, 0.27, 0.17234468937875752]"
25,"[0.20758483033932135, 0.284, 0.27, 0.204, 0.322, 0.258, 0.308, 0.288, 0.364, 0.314, 0.252, 0.174, 0.18, 0.35, 0.342, 0.2, 0.326, 0.25, 0.29, 0.14829659318637275]"
26,"[0.3333333333333333, 0.298, 0.304, 0.276, 0.424, 0.224, 0.236, 0.246, 0.34, 0.444, 0.23, 0.212, 0.19, 0.26, 0.378, 0.164, 0.45, 0.38, 0.272, 0.17234468937875752]"
27,"[0.18762475049900199, 0.288, 0.276, 0.232, 0.334, 0.268, 0.29, 0.28, 0.388, 0.328, 0.282, 0.172, 0.212, 0.418, 0.34, 0.198, 0.336, 0.274, 0.292, 0.17034068136272545]"
28,"[0.3652694610778443, 0.348, 0.334, 0.282, 0.418, 0.22, 0.244, 0.226, 0.336, 0.45, 0.246, 0.232, 0.186, 0.268, 0.402, 0.192, 0.448, 0.418, 0.284, 0.1683366733466934]"
29,"[0.21157684630738524, 0.294, 0.3, 0.27, 0.34, 0.274, 0.264, 0.322, 0.402, 0.348, 0.302, 0.176, 0.226, 0.45, 0.338, 0.196, 0.36, 0.322, 0.298, 0.20040080160320642]"
30,"[0.3712574850299401, 0.378, 0.304, 0.318, 0.428, 0.292, 0.246, 0.204, 0.32, 0.454, 0.258, 0.274, 0.186, 0.262, 0.414, 0.224, 0.448, 0.446, 0.278, 0.1623246492985972]"
31,"[0.24550898203592814, 0.312, 0.366, 0.284, 0.348, 0.284, 0.264, 0.336, 0.414, 0.354, 0.344, 0.174, 0.24, 0.458, 0.328, 0.194, 0.346, 0.344, 0.31, 0.23446893787575152]"
32,"[0.38922155688622756, 0.386, 0.362, 0.346, 0.434, 0.344, 0.248, 0.226, 0.308, 0.46, 0.264, 0.312, 0.206, 0.256, 0.412, 0.266, 0.452, 0.48, 0.29, 0.1623246492985972]"
33,"[0.1996007984031936, 0.322, 0.388, 0.29, 0.364, 0.316, 0.274, 0.36, 0.414, 0.356, 0.386, 0.174, 0.26, 0.452, 0.322, 0.19, 0.322, 0.36, 0.336, 0.312625250501002]"
34,"[0.40718562874251496, 0.388, 0.392, 0.332, 0.428, 0.36, 0.248, 0.224, 0.29, 0.474, 0.27, 0.348, 0.226, 0.232, 0.4, 0.292, 0.454, 0.486, 0.296, 0.16432865731462926]"
35,"[0.18163672654690619, 0.362, 0.398, 0.31, 0.384, 0.328, 0.278, 0.378, 0.408, 0.366, 0.42, 0.176, 0.276, 0.462, 0.314, 0.19, 0.322, 0.372, 0.348, 0.34468937875751504]"
36,"[0.47105788423153694, 0.394, 0.404, 0.352, 0.474, 0.398, 0.264, 0.258, 0.266, 0.488, 0.302, 0.392, 0.23, 0.232, 0.412, 0.32, 0.444, 0.474, 0.298, 0.16432865731462926]"
37,"[0.20159680638722555, 0.346, 0.402, 0.32, 0.408, 0.348, 0.292, 0.424, 0.406, 0.39, 0.402, 0.2, 0.308, 0.508, 0.294, 0.21, 0.302, 0.356, 0.364, 0.3687374749498998]"
38,"[0.4870259481037924, 0.412, 0.414, 0.328, 0.486, 0.404, 0.302, 0.31, 0.256, 0.512, 0.356, 0.388, 0.234, 0.256, 0.424, 0.336, 0.42, 0.446, 0.302, 0.18637274549098196]"
39,"[0.25149700598802394, 0.332, 0.374, 0.332, 0.42, 0.342, 0.294, 0.438, 0.374, 0.41, 0.39, 0.224, 0.304, 0.514, 0.28, 0.232, 0.312, 0.36, 0.352, 0.37675350701402804]"
