none,[]
0,"[0.07784431137724551, 0.128, 0.108, 0.102, 0.09, 0.088, 0.126, 0.112, 0.132, 0.11, 0.112, 0.118, 0.114, 0.1, 0.24, 0.116, 0.102, 0.114, 0.104, 0.09018036072144289]"
1,"[0.1157684630738523, 0.094, 0.104, 0.14, 0.128, 0.094, 0.124, 0.174, 0.106, 0.118, 0.084, 0.094, 0.12, 0.128, 0.084, 0.082, 0.114, 0.114, 0.104, 0.10220440881763528]"
2,"[0.1157684630738523, 0.12, 0.08, 0.106, 0.09, 0.106, 0.124, 0.112, 0.202, 0.108, 0.112, 0.106, 0.118, 0.098, 0.098, 0.116, 0.102, 0.114, 0.27, 0.09018036072144289]"
3,"[0.1157684630738523, 0.094, 0.194, 0.106, 0.248, 0.094, 0.13, 0.094, 0.11, 0.076, 0.124, 0.094, 0.12, 0.096, 0.082, 0.102, 0.148, 0.114, 0.104, 0.10220440881763528]"
4,"[0.1157684630738523, 0.09, 0.074, 0.18, 0.09, 0.14, 0.184, 0.112, 0.106, 0.108, 0.112, 0.106, 0.098, 0.096, 0.142, 0.116, 0.102, 0.18, 0.098, 0.09018036072144289]"
5,"[0.1157684630738523, 0.094, 0.22, 0.104, 0.196, 0.14, 0.192, 0.094, 0.11, 0.076, 0.172, 0.156, 0.12, 0.136, 0.082, 0.14, 0.092, 0.126, 0.104, 0.10220440881763528]"
6,"[0.1157684630738523, 0.086, 0.214, 0.178, 0.09, 0.102, 0.18, 0.112, 0.106, 0.108, 0.114, 0.106, 0.098, 0.114, 0.092, 0.116, 0.114, 0.114, 0.172, 0.09018036072144289]"
7,"[0.14171656686626746, 0.094, 0.16, 0.1, 0.198, 0.122, 0.212, 0.094, 0.11, 0.076, 0.206, 0.194, 0.12, 0.106, 0.082, 0.09, 0.092, 0.114, 0.104, 0.17034068136272545]"
8,"[0.1157684630738523, 0.156, 0.232, 0.166, 0.09, 0.102, 0.216, 0.112, 0.106, 0.108, 0.084, 0.106, 0.098, 0.116, 0.092, 0.122, 0.102, 0.186, 0.29, 0.09018036072144289]"
9,"[0.07784431137724551, 0.094, 0.118, 0.122, 0.122, 0.128, 0.202, 0.094, 0.22, 0.076, 0.188, 0.204, 0.12, 0.106, 0.082, 0.082, 0.16, 0.114, 0.104, 0.12224448897795591]"
10,"[0.1157684630738523, 0.186, 0.252, 0.106, 0.09, 0.102, 0.142, 0.112, 0.106, 0.108, 0.084, 0.116, 0.098, 0.116, 0.092, 0.132, 0.102, 0.186, 0.24, 0.1623246492985972]"
11,"[0.07784431137724551, 0.094, 0.118, 0.218, 0.122, 0.148, 0.152, 0.094, 0.114, 0.076, 0.116, 0.11, 0.12, 0.106, 0.082, 0.082, 0.138, 0.114, 0.104, 0.12224448897795591]"
12,"[0.1157684630738523, 0.128, 0.112, 0.1, 0.09, 0.102, 0.098, 0.112, 0.106, 0.108, 0.084, 0.184, 0.098, 0.116, 0.092, 0.124, 0.102, 0.15, 0.236, 0.0781563126252505]"
13,"[0.07784431137724551, 0.094, 0.118, 0.192, 0.152, 0.166, 0.13, 0.094, 0.114, 0.076, 0.07, 0.11, 0.12, 0.106, 0.082, 0.082, 0.082, 0.136, 0.104, 0.12224448897795591]"
14,"[0.1157684630738523, 0.116, 0.108, 0.1, 0.09, 0.102, 0.098, 0.116, 0.118, 0.108, 0.084, 0.084, 0.098, 0.116, 0.158, 0.116, 0.102, 0.09, 0.236, 0.0781563126252505]"
15,"[0.07784431137724551, 0.094, 0.118, 0.204, 0.184, 0.186, 0.136, 0.094, 0.122, 0.152, 0.07, 0.11, 0.12, 0.106, 0.082, 0.096, 0.082, 0.142, 0.104, 0.12224448897795591]"
16,"[0.1157684630738523, 0.116, 0.108, 0.1, 0.09, 0.102, 0.098, 0.176, 0.114, 0.108, 0.084, 0.084, 0.098, 0.116, 0.17, 0.116, 0.102, 0.09, 0.236, 0.0781563126252505]"
17,"[0.07784431137724551, 0.076, 0.118, 0.218, 0.192, 0.204, 0.162, 0.094, 0.222, 0.174, 0.07, 0.11, 0.12, 0.106, 0.098, 0.14, 0.082, 0.124, 0.104, 0.12224448897795591]"
18,"[0.14570858283433133, 0.116, 0.108, 0.1, 0.09, 0.102, 0.098, 0.208, 0.114, 0.108, 0.084, 0.082, 0.098, 0.116, 0.162, 0.116, 0.108, 0.09, 0.232, 0.13827655310621242]"
19,"[0.10978043912175649, 0.078, 0.124, 0.22, 0.194, 0.204, 0.17, 0.094, 0.138, 0.172, 0.07, 0.11, 0.12, 0.106, 0.17, 0.146, 0.082, 0.16, 0.104, 0.12224448897795591]"
20,"[0.17764471057884232, 0.136, 0.108, 0.1, 0.09, 0.102, 0.098, 0.212, 0.114, 0.108, 0.084, 0.112, 0.098, 0.116, 0.16, 0.116, 0.142, 0.162, 0.232, 0.18637274549098196]"
