none,[]
0,"[0.11776447105788423, 0.14, 0.086, 0.098, 0.09, 0.102, 0.108, 0.182, 0.084, 0.168, 0.072, 0.092, 0.08, 0.122, 0.084, 0.116, 0.184, 0.088, 0.102, 0.09418837675350701]"
1,"[0.11776447105788423, 0.086, 0.074, 0.1, 0.164, 0.102, 0.124, 0.118, 0.11, 0.172, 0.134, 0.18, 0.238, 0.228, 0.116, 0.108, 0.098, 0.156, 0.08, 0.09018036072144289]"
2,"[0.11776447105788423, 0.202, 0.086, 0.098, 0.09, 0.088, 0.124, 0.102, 0.07, 0.116, 0.18, 0.092, 0.08, 0.122, 0.116, 0.116, 0.118, 0.088, 0.104, 0.09619238476953908]"
3,"[0.07784431137724551, 0.214, 0.086, 0.1, 0.204, 0.102, 0.124, 0.118, 0.07, 0.098, 0.138, 0.178, 0.106, 0.096, 0.116, 0.266, 0.098, 0.12, 0.08, 0.09018036072144289]"
4,"[0.19161676646706588, 0.086, 0.086, 0.098, 0.09, 0.088, 0.124, 0.102, 0.07, 0.116, 0.094, 0.092, 0.08, 0.096, 0.116, 0.116, 0.188, 0.12, 0.104, 0.09619238476953908]"
5,"[0.07984031936127745, 0.086, 0.086, 0.1, 0.122, 0.15, 0.124, 0.118, 0.07, 0.098, 0.094, 0.142, 0.106, 0.096, 0.116, 0.174, 0.098, 0.144, 0.098, 0.14829659318637275]"
6,"[0.12375249500998003, 0.086, 0.086, 0.116, 0.09, 0.102, 0.124, 0.102, 0.112, 0.116, 0.094, 0.092, 0.08, 0.096, 0.146, 0.116, 0.092, 0.12, 0.104, 0.09619238476953908]"
7,"[0.18762475049900199, 0.086, 0.086, 0.1, 0.186, 0.094, 0.124, 0.118, 0.162, 0.098, 0.22, 0.094, 0.106, 0.096, 0.116, 0.174, 0.098, 0.098, 0.098, 0.18837675350701402]"
8,"[0.1157684630738523, 0.144, 0.086, 0.168, 0.09, 0.102, 0.124, 0.102, 0.084, 0.116, 0.094, 0.092, 0.08, 0.096, 0.084, 0.17, 0.092, 0.12, 0.104, 0.09619238476953908]"
9,"[0.23353293413173654, 0.086, 0.086, 0.1, 0.168, 0.094, 0.124, 0.118, 0.11, 0.098, 0.244, 0.094, 0.106, 0.18, 0.116, 0.16, 0.098, 0.098, 0.138, 0.1743486973947896]"
10,"[0.1157684630738523, 0.098, 0.086, 0.186, 0.09, 0.102, 0.124, 0.102, 0.106, 0.116, 0.094, 0.092, 0.2, 0.192, 0.096, 0.15, 0.092, 0.12, 0.104, 0.09619238476953908]"
11,"[0.10978043912175649, 0.086, 0.086, 0.208, 0.102, 0.094, 0.124, 0.16, 0.106, 0.098, 0.224, 0.094, 0.106, 0.162, 0.116, 0.282, 0.098, 0.098, 0.142, 0.1963927855711423]"
12,"[0.1157684630738523, 0.098, 0.086, 0.152, 0.09, 0.102, 0.188, 0.102, 0.196, 0.116, 0.094, 0.092, 0.184, 0.178, 0.082, 0.082, 0.158, 0.12, 0.104, 0.09619238476953908]"
13,"[0.10978043912175649, 0.086, 0.086, 0.216, 0.092, 0.094, 0.124, 0.104, 0.106, 0.098, 0.232, 0.142, 0.106, 0.196, 0.116, 0.242, 0.098, 0.098, 0.098, 0.19238476953907815]"
14,"[0.11776447105788423, 0.098, 0.086, 0.166, 0.09, 0.102, 0.098, 0.102, 0.194, 0.116, 0.094, 0.092, 0.188, 0.096, 0.082, 0.082, 0.134, 0.12, 0.104, 0.09619238476953908]"
15,"[0.1536926147704591, 0.086, 0.086, 0.216, 0.12, 0.094, 0.124, 0.104, 0.106, 0.098, 0.276, 0.184, 0.106, 0.224, 0.116, 0.254, 0.098, 0.098, 0.098, 0.1963927855711423]"
16,"[0.16167664670658682, 0.198, 0.086, 0.164, 0.09, 0.106, 0.098, 0.102, 0.194, 0.116, 0.116, 0.092, 0.196, 0.096, 0.082, 0.082, 0.184, 0.12, 0.104, 0.09619238476953908]"
17,"[0.1656686626746507, 0.086, 0.086, 0.206, 0.15, 0.094, 0.124, 0.104, 0.106, 0.098, 0.286, 0.186, 0.106, 0.224, 0.116, 0.228, 0.098, 0.098, 0.098, 0.17234468937875752]"
18,"[0.16367265469061876, 0.26, 0.086, 0.166, 0.09, 0.182, 0.098, 0.102, 0.196, 0.116, 0.178, 0.092, 0.192, 0.096, 0.082, 0.082, 0.214, 0.12, 0.104, 0.09619238476953908]"
19,"[0.17964071856287425, 0.086, 0.086, 0.208, 0.158, 0.094, 0.124, 0.104, 0.106, 0.098, 0.288, 0.186, 0.106, 0.218, 0.116, 0.17, 0.098, 0.098, 0.098, 0.15030060120240482]"
20,"[0.17564870259481039, 0.294, 0.086, 0.162, 0.09, 0.188, 0.098, 0.102, 0.194, 0.116, 0.182, 0.092, 0.176, 0.12, 0.082, 0.082, 0.214, 0.12, 0.104, 0.09619238476953908]"
21,"[0.19560878243512975, 0.086, 0.134, 0.21, 0.208, 0.094, 0.124, 0.104, 0.106, 0.098, 0.276, 0.186, 0.106, 0.218, 0.116, 0.164, 0.152, 0.098, 0.098, 0.10020040080160321]"
22,"[0.17964071856287425, 0.31, 0.086, 0.206, 0.09, 0.18, 0.098, 0.102, 0.174, 0.118, 0.17, 0.182, 0.142, 0.16, 0.09, 0.082, 0.214, 0.12, 0.104, 0.09619238476953908]"
23,"[0.29141716566866266, 0.086, 0.104, 0.182, 0.244, 0.094, 0.124, 0.104, 0.106, 0.098, 0.276, 0.186, 0.106, 0.218, 0.116, 0.27, 0.168, 0.098, 0.098, 0.10020040080160321]"
24,"[0.20958083832335328, 0.312, 0.086, 0.248, 0.09, 0.164, 0.098, 0.102, 0.132, 0.176, 0.148, 0.184, 0.122, 0.186, 0.106, 0.114, 0.214, 0.12, 0.104, 0.09619238476953908]"
25,"[0.29141716566866266, 0.104, 0.104, 0.186, 0.266, 0.094, 0.124, 0.104, 0.106, 0.098, 0.272, 0.186, 0.106, 0.218, 0.126, 0.284, 0.164, 0.098, 0.098, 0.10020040080160321]"
26,"[0.20958083832335328, 0.312, 0.086, 0.25, 0.094, 0.156, 0.098, 0.126, 0.094, 0.182, 0.154, 0.096, 0.132, 0.186, 0.142, 0.182, 0.214, 0.128, 0.104, 0.09619238476953908]"
27,"[0.21956087824351297, 0.13, 0.104, 0.21, 0.254, 0.094, 0.124, 0.104, 0.106, 0.098, 0.288, 0.186, 0.106, 0.218, 0.148, 0.284, 0.164, 0.098, 0.098, 0.14829659318637275]"
28,"[0.20359281437125748, 0.308, 0.086, 0.17, 0.122, 0.156, 0.098, 0.156, 0.094, 0.184, 0.154, 0.106, 0.148, 0.186, 0.196, 0.156, 0.214, 0.172, 0.114, 0.09619238476953908]"
29,"[0.15768463073852296, 0.142, 0.104, 0.208, 0.228, 0.094, 0.124, 0.118, 0.16, 0.098, 0.33, 0.186, 0.106, 0.22, 0.178, 0.286, 0.164, 0.106, 0.148, 0.19839679358717435]"
30,"[0.19161676646706588, 0.31, 0.086, 0.156, 0.168, 0.168, 0.098, 0.172, 0.112, 0.168, 0.15, 0.118, 0.198, 0.206, 0.234, 0.134, 0.214, 0.178, 0.148, 0.09619238476953908]"
31,"[0.14770459081836326, 0.152, 0.104, 0.202, 0.206, 0.094, 0.124, 0.134, 0.238, 0.098, 0.336, 0.186, 0.106, 0.22, 0.182, 0.284, 0.164, 0.126, 0.174, 0.21643286573146292]"
32,"[0.1936127744510978, 0.31, 0.086, 0.134, 0.134, 0.186, 0.098, 0.184, 0.134, 0.146, 0.146, 0.132, 0.236, 0.214, 0.244, 0.136, 0.206, 0.172, 0.194, 0.09619238476953908]"
33,"[0.18363273453093812, 0.156, 0.104, 0.2, 0.192, 0.1, 0.124, 0.166, 0.252, 0.098, 0.308, 0.186, 0.106, 0.22, 0.172, 0.284, 0.158, 0.156, 0.172, 0.2124248496993988]"
34,"[0.19161676646706588, 0.31, 0.086, 0.13, 0.16, 0.216, 0.098, 0.196, 0.16, 0.118, 0.168, 0.132, 0.276, 0.202, 0.248, 0.126, 0.206, 0.132, 0.206, 0.09619238476953908]"
35,"[0.2155688622754491, 0.156, 0.104, 0.218, 0.168, 0.158, 0.124, 0.192, 0.26, 0.098, 0.29, 0.186, 0.106, 0.226, 0.17, 0.284, 0.144, 0.18, 0.15, 0.1963927855711423]"
36,"[0.18962075848303392, 0.31, 0.12, 0.136, 0.164, 0.23, 0.098, 0.192, 0.198, 0.12, 0.238, 0.142, 0.312, 0.198, 0.252, 0.132, 0.206, 0.112, 0.208, 0.09619238476953908]"
