none,[]
0,"[0.10179640718562874, 0.132, 0.11, 0.098, 0.124, 0.102, 0.106, 0.118, 0.106, 0.116, 0.134, 0.072, 0.106, 0.084, 0.092, 0.126, 0.094, 0.128, 0.11, 0.09018036072144289]"
1,"[0.09580838323353294, 0.132, 0.108, 0.126, 0.072, 0.094, 0.1, 0.086, 0.144, 0.122, 0.1, 0.118, 0.116, 0.122, 0.082, 0.156, 0.114, 0.104, 0.104, 0.09819639278557114]"
2,"[0.09580838323353294, 0.132, 0.186, 0.098, 0.122, 0.096, 0.144, 0.104, 0.192, 0.154, 0.134, 0.084, 0.146, 0.084, 0.092, 0.126, 0.114, 0.08, 0.11, 0.09018036072144289]"
3,"[0.09580838323353294, 0.188, 0.108, 0.218, 0.13, 0.126, 0.108, 0.086, 0.07, 0.22, 0.214, 0.124, 0.192, 0.122, 0.082, 0.088, 0.114, 0.104, 0.104, 0.09619238476953908]"
4,"[0.13373253493013973, 0.132, 0.15, 0.138, 0.12, 0.102, 0.126, 0.096, 0.246, 0.098, 0.134, 0.092, 0.114, 0.084, 0.082, 0.126, 0.156, 0.096, 0.11, 0.09018036072144289]"
5,"[0.11776447105788423, 0.218, 0.156, 0.1, 0.168, 0.126, 0.108, 0.086, 0.074, 0.22, 0.232, 0.212, 0.12, 0.122, 0.104, 0.088, 0.118, 0.104, 0.104, 0.09619238476953908]"
6,"[0.14570858283433133, 0.132, 0.094, 0.176, 0.122, 0.126, 0.15, 0.088, 0.272, 0.098, 0.232, 0.18, 0.094, 0.084, 0.082, 0.132, 0.114, 0.144, 0.11, 0.09018036072144289]"
7,"[0.17564870259481039, 0.098, 0.108, 0.1, 0.092, 0.126, 0.108, 0.142, 0.238, 0.218, 0.18, 0.148, 0.152, 0.122, 0.16, 0.088, 0.106, 0.104, 0.104, 0.09619238476953908]"
8,"[0.10778443113772455, 0.132, 0.094, 0.176, 0.122, 0.126, 0.152, 0.118, 0.264, 0.098, 0.1, 0.192, 0.142, 0.084, 0.082, 0.194, 0.228, 0.182, 0.11, 0.09018036072144289]"
9,"[0.17564870259481039, 0.098, 0.108, 0.122, 0.092, 0.142, 0.108, 0.118, 0.242, 0.218, 0.216, 0.188, 0.178, 0.122, 0.156, 0.088, 0.106, 0.104, 0.104, 0.09619238476953908]"
10,"[0.10778443113772455, 0.132, 0.094, 0.176, 0.122, 0.154, 0.116, 0.166, 0.23, 0.098, 0.1, 0.254, 0.186, 0.084, 0.082, 0.136, 0.182, 0.182, 0.11, 0.09018036072144289]"
11,"[0.09580838323353294, 0.098, 0.108, 0.15, 0.094, 0.208, 0.108, 0.184, 0.248, 0.226, 0.138, 0.182, 0.168, 0.122, 0.152, 0.088, 0.106, 0.104, 0.104, 0.09619238476953908]"
12,"[0.10778443113772455, 0.132, 0.094, 0.176, 0.122, 0.096, 0.096, 0.164, 0.224, 0.098, 0.1, 0.25, 0.26, 0.084, 0.082, 0.126, 0.152, 0.186, 0.11, 0.09018036072144289]"
13,"[0.09580838323353294, 0.098, 0.108, 0.152, 0.108, 0.254, 0.108, 0.194, 0.246, 0.238, 0.134, 0.184, 0.156, 0.122, 0.13, 0.088, 0.106, 0.104, 0.138, 0.09619238476953908]"
14,"[0.10778443113772455, 0.132, 0.094, 0.178, 0.122, 0.1, 0.096, 0.182, 0.222, 0.098, 0.1, 0.202, 0.3, 0.102, 0.082, 0.126, 0.142, 0.186, 0.11, 0.09018036072144289]"
15,"[0.09580838323353294, 0.098, 0.108, 0.144, 0.126, 0.278, 0.108, 0.274, 0.24, 0.238, 0.134, 0.216, 0.13, 0.122, 0.084, 0.088, 0.106, 0.11, 0.158, 0.09619238476953908]"
16,"[0.10778443113772455, 0.132, 0.094, 0.178, 0.122, 0.156, 0.132, 0.19, 0.268, 0.098, 0.1, 0.186, 0.328, 0.118, 0.082, 0.126, 0.142, 0.186, 0.11, 0.09018036072144289]"
17,"[0.0998003992015968, 0.098, 0.108, 0.142, 0.09, 0.262, 0.108, 0.21, 0.218, 0.24, 0.134, 0.246, 0.12, 0.122, 0.082, 0.088, 0.106, 0.148, 0.094, 0.11623246492985972]"
18,"[0.10778443113772455, 0.132, 0.094, 0.178, 0.146, 0.2, 0.216, 0.192, 0.284, 0.098, 0.1, 0.186, 0.342, 0.162, 0.082, 0.126, 0.132, 0.186, 0.11, 0.09018036072144289]"
19,"[0.18962075848303392, 0.098, 0.108, 0.148, 0.114, 0.24, 0.108, 0.208, 0.206, 0.252, 0.134, 0.248, 0.12, 0.122, 0.11, 0.088, 0.106, 0.156, 0.092, 0.17034068136272545]"
20,"[0.10778443113772455, 0.132, 0.094, 0.18, 0.202, 0.236, 0.278, 0.194, 0.304, 0.098, 0.1, 0.186, 0.342, 0.162, 0.082, 0.168, 0.128, 0.186, 0.11, 0.09018036072144289]"
21,"[0.1996007984031936, 0.098, 0.108, 0.164, 0.158, 0.176, 0.108, 0.248, 0.18, 0.24, 0.134, 0.258, 0.12, 0.122, 0.25, 0.088, 0.106, 0.19, 0.092, 0.20841683366733466]"
22,"[0.10778443113772455, 0.132, 0.094, 0.178, 0.228, 0.216, 0.294, 0.194, 0.322, 0.098, 0.1, 0.184, 0.32, 0.158, 0.082, 0.28, 0.164, 0.186, 0.11, 0.10821643286573146]"
23,"[0.19760479041916168, 0.098, 0.108, 0.21, 0.17, 0.174, 0.108, 0.27, 0.178, 0.242, 0.134, 0.25, 0.12, 0.122, 0.29, 0.088, 0.106, 0.19, 0.092, 0.22244488977955912]"
