none,[]
0,"[0.08383233532934131, 0.086, 0.118, 0.098, 0.15, 0.102, 0.126, 0.112, 0.07, 0.166, 0.24, 0.09, 0.1, 0.098, 0.114, 0.08, 0.152, 0.192, 0.11, 0.17635270541082165]"
1,"[0.20159680638722555, 0.086, 0.108, 0.082, 0.08, 0.088, 0.114, 0.118, 0.058, 0.098, 0.148, 0.09, 0.12, 0.122, 0.112, 0.08, 0.106, 0.092, 0.13, 0.10420841683366733]"
2,"[0.08383233532934131, 0.144, 0.118, 0.144, 0.146, 0.102, 0.126, 0.114, 0.07, 0.108, 0.084, 0.16, 0.172, 0.196, 0.098, 0.154, 0.134, 0.214, 0.11, 0.10420841683366733]"
3,"[0.15169660678642716, 0.14, 0.118, 0.192, 0.152, 0.088, 0.158, 0.312, 0.118, 0.098, 0.084, 0.166, 0.158, 0.152, 0.098, 0.236, 0.112, 0.228, 0.332, 0.10420841683366733]"
4,"[0.10778443113772455, 0.092, 0.118, 0.248, 0.288, 0.102, 0.212, 0.27, 0.116, 0.062, 0.138, 0.326, 0.224, 0.132, 0.184, 0.238, 0.15, 0.292, 0.206, 0.11022044088176353]"
5,"[0.22355289421157684, 0.238, 0.112, 0.218, 0.35, 0.102, 0.2, 0.244, 0.09, 0.098, 0.254, 0.14, 0.12, 0.318, 0.212, 0.238, 0.186, 0.27, 0.428, 0.12224448897795591]"
6,"[0.08383233532934131, 0.226, 0.118, 0.25, 0.298, 0.102, 0.212, 0.262, 0.112, 0.196, 0.308, 0.44, 0.246, 0.346, 0.194, 0.262, 0.198, 0.336, 0.216, 0.10220440881763528]"
7,"[0.17564870259481039, 0.316, 0.094, 0.252, 0.29, 0.236, 0.216, 0.29, 0.116, 0.194, 0.272, 0.086, 0.124, 0.33, 0.184, 0.266, 0.106, 0.302, 0.392, 0.10020040080160321]"
8,"[0.11177644710578842, 0.236, 0.098, 0.384, 0.308, 0.132, 0.316, 0.21, 0.112, 0.224, 0.344, 0.394, 0.312, 0.326, 0.238, 0.378, 0.24, 0.356, 0.236, 0.10220440881763528]"
9,"[0.1996007984031936, 0.42, 0.094, 0.238, 0.292, 0.456, 0.338, 0.482, 0.288, 0.158, 0.348, 0.084, 0.314, 0.292, 0.198, 0.2, 0.106, 0.276, 0.374, 0.10020040080160321]"
10,"[0.1277445109780439, 0.23, 0.37, 0.4, 0.302, 0.12, 0.44, 0.204, 0.112, 0.466, 0.264, 0.324, 0.224, 0.388, 0.34, 0.41, 0.292, 0.304, 0.2, 0.23847695390781562]"
11,"[0.25149700598802394, 0.456, 0.098, 0.202, 0.28, 0.366, 0.448, 0.422, 0.272, 0.162, 0.33, 0.084, 0.43, 0.294, 0.28, 0.228, 0.106, 0.24, 0.364, 0.1342685370741483]"
