eigenvector_centrality,"[3, 1]"
0,"[0.09975062344139651, 0.0975, 0.0975, 0.095, 0.095, 0.22, 0.11, 0.0775, 0.125, 0.0975, 0.11, 0.1175, 0.23, 0.165, 0.0875, 0.1125, 0.1375, 0.18, 0.15, 0.0875, 0.165, 0.145, 0.19, 0.1225, 0.09774436090225563]"
1,"[0.12718204488778054, 0.115, 0.075, 0.0925, 0.095, 0.15, 0.09, 0.0775, 0.1025, 0.2725, 0.1125, 0.115, 0.105, 0.0875, 0.14, 0.1125, 0.0975, 0.125, 0.1175, 0.085, 0.075, 0.1025, 0.115, 0.1225, 0.20551378446115287]"
2,"[0.09975062344139651, 0.135, 0.095, 0.095, 0.095, 0.115, 0.09, 0.1225, 0.075, 0.1125, 0.11, 0.115, 0.105, 0.01, 0.1225, 0.1125, 0.0925, 0.0075, 0.1175, 0.0875, 0.075, 0.07, 0.095, 0.1225, 0.08521303258145363]"
3,"[0.12718204488778054, 0.0725, 0.095, 0.0925, 0.095, 0.1425, 0.1575, 0.0775, 0.095, 0.2, 0.1125, 0.115, 0.105, 0.095, 0.115, 0.1125, 0.09, 0.0775, 0.1175, 0.0875, 0.075, 0.205, 0.11, 0.1225, 0.08020050125313283]"
4,"[0.1970074812967581, 0.1025, 0.1375, 0.1825, 0.095, 0.08, 0.11, 0.1225, 0.085, 0.1125, 0.11, 0.115, 0.105, 0.0875, 0.12, 0.1125, 0.0725, 0.0775, 0.1175, 0.0875, 0.075, 0.08, 0.095, 0.1225, 0.10025062656641603]"
5,"[0.14463840399002495, 0.1025, 0.105, 0.105, 0.095, 0.16, 0.1325, 0.1175, 0.12, 0.1875, 0.11, 0.115, 0.105, 0.105, 0.1775, 0.1575, 0.09, 0.08, 0.1, 0.0875, 0.08, 0.1225, 0.0925, 0.1225, 0.14035087719298245]"
6,"[0.08728179551122195, 0.13, 0.155, 0.145, 0.14, 0.105, 0.14, 0.145, 0.12, 0.155, 0.1075, 0.1875, 0.1575, 0.075, 0.135, 0.145, 0.1875, 0.1425, 0.0725, 0.1125, 0.1125, 0.1075, 0.1, 0.1725, 0.15538847117794485]"
7,"[0.0773067331670823, 0.11, 0.0775, 0.09, 0.2375, 0.1025, 0.125, 0.185, 0.1275, 0.1175, 0.115, 0.2575, 0.19, 0.13, 0.135, 0.21, 0.1025, 0.16, 0.1075, 0.205, 0.225, 0.1125, 0.1075, 0.2575, 0.11027568922305764]"
8,"[0.11471321695760599, 0.115, 0.155, 0.125, 0.16, 0.1025, 0.125, 0.2, 0.1275, 0.1175, 0.115, 0.2, 0.21, 0.0975, 0.17, 0.195, 0.095, 0.21, 0.125, 0.235, 0.205, 0.115, 0.115, 0.2175, 0.10275689223057644]"
9,"[0.14214463840399003, 0.215, 0.185, 0.185, 0.225, 0.1275, 0.19, 0.2025, 0.1275, 0.1425, 0.0925, 0.21, 0.2475, 0.085, 0.155, 0.2675, 0.14, 0.2225, 0.26, 0.21, 0.29, 0.1825, 0.125, 0.23, 0.16791979949874686]"
10,"[0.24688279301745636, 0.2025, 0.295, 0.3, 0.1725, 0.225, 0.2425, 0.2625, 0.2425, 0.2675, 0.1975, 0.2725, 0.28, 0.165, 0.325, 0.26, 0.1475, 0.2125, 0.2375, 0.335, 0.245, 0.2575, 0.17, 0.31, 0.3032581453634085]"
11,"[0.2793017456359102, 0.345, 0.245, 0.2575, 0.41, 0.2075, 0.2525, 0.2275, 0.3525, 0.2475, 0.2575, 0.4175, 0.285, 0.34, 0.2925, 0.28, 0.215, 0.4075, 0.37, 0.2175, 0.345, 0.395, 0.255, 0.35, 0.2656641604010025]"
12,"[0.3092269326683292, 0.305, 0.45, 0.4425, 0.2375, 0.2875, 0.315, 0.495, 0.27, 0.3425, 0.25, 0.2925, 0.4, 0.27, 0.32, 0.2775, 0.45, 0.24, 0.2625, 0.32, 0.2525, 0.4225, 0.41, 0.35, 0.3408521303258145]"
13,"[0.3915211970074813, 0.2975, 0.2775, 0.2625, 0.4, 0.415, 0.29, 0.235, 0.3175, 0.3025, 0.29, 0.42, 0.32, 0.305, 0.3375, 0.2975, 0.26, 0.4825, 0.35, 0.2225, 0.3225, 0.3275, 0.27, 0.2575, 0.2832080200501253]"
14,"[0.2194513715710723, 0.2825, 0.385, 0.39, 0.2525, 0.275, 0.305, 0.4275, 0.28, 0.3575, 0.2775, 0.2675, 0.375, 0.2575, 0.31, 0.34, 0.3575, 0.31, 0.3225, 0.3875, 0.29, 0.325, 0.3475, 0.3225, 0.3182957393483709]"
15,"[0.3865336658354115, 0.29, 0.215, 0.275, 0.385, 0.325, 0.24, 0.3425, 0.24, 0.2725, 0.29, 0.3225, 0.2775, 0.295, 0.3225, 0.2425, 0.275, 0.4925, 0.325, 0.2475, 0.28, 0.2325, 0.265, 0.2075, 0.24060150375939848]"
16,"[0.18204488778054864, 0.2275, 0.3, 0.3225, 0.26, 0.3475, 0.3325, 0.2775, 0.23, 0.2575, 0.2175, 0.27, 0.34, 0.23, 0.2875, 0.325, 0.295, 0.26, 0.25, 0.365, 0.2875, 0.2675, 0.285, 0.2975, 0.23057644110275688]"
17,"[0.2942643391521197, 0.245, 0.2, 0.2125, 0.3775, 0.36, 0.19, 0.3625, 0.2075, 0.22, 0.28, 0.3025, 0.2725, 0.265, 0.35, 0.2125, 0.23, 0.425, 0.31, 0.2625, 0.2475, 0.215, 0.2325, 0.185, 0.17794486215538846]"
18,"[0.19201995012468828, 0.205, 0.2575, 0.3225, 0.265, 0.3525, 0.305, 0.2525, 0.2025, 0.2575, 0.19, 0.265, 0.3425, 0.2275, 0.27, 0.285, 0.2975, 0.245, 0.2425, 0.37, 0.26, 0.265, 0.27, 0.3275, 0.2531328320802005]"
19,"[0.30423940149625933, 0.27, 0.21, 0.1925, 0.38, 0.39, 0.19, 0.2975, 0.2075, 0.1775, 0.27, 0.295, 0.27, 0.255, 0.3725, 0.2375, 0.2225, 0.3975, 0.2975, 0.2525, 0.2425, 0.2125, 0.22, 0.17, 0.15288220551378445]"
20,"[0.19201995012468828, 0.2075, 0.2525, 0.315, 0.2525, 0.3525, 0.3025, 0.27, 0.1625, 0.2775, 0.19, 0.2475, 0.3475, 0.21, 0.2275, 0.2775, 0.2925, 0.145, 0.245, 0.3725, 0.2675, 0.265, 0.275, 0.33, 0.2832080200501253]"
21,"[0.29925187032418954, 0.29, 0.2, 0.1875, 0.38, 0.4125, 0.21, 0.2975, 0.22, 0.18, 0.2625, 0.29, 0.265, 0.245, 0.3675, 0.275, 0.22, 0.38, 0.29, 0.2825, 0.25, 0.2075, 0.205, 0.1425, 0.13032581453634084]"
22,"[0.1970074812967581, 0.265, 0.2425, 0.3025, 0.22, 0.3375, 0.29, 0.2875, 0.125, 0.3025, 0.1875, 0.2475, 0.35, 0.2025, 0.2025, 0.2875, 0.275, 0.1175, 0.24, 0.365, 0.28, 0.265, 0.2825, 0.34, 0.3132832080200501]"
23,"[0.29925187032418954, 0.29, 0.1975, 0.2, 0.3775, 0.38, 0.27, 0.2775, 0.24, 0.1925, 0.2575, 0.28, 0.2525, 0.2475, 0.37, 0.2875, 0.215, 0.36, 0.285, 0.2725, 0.275, 0.2, 0.1875, 0.1375, 0.13784461152882205]"
24,"[0.2144638403990025, 0.2975, 0.235, 0.2925, 0.2175, 0.3175, 0.2925, 0.3075, 0.0975, 0.3075, 0.1875, 0.2525, 0.335, 0.2, 0.215, 0.29, 0.265, 0.1225, 0.2475, 0.3625, 0.2775, 0.265, 0.2975, 0.3375, 0.3258145363408521]"
25,"[0.29177057356608477, 0.4, 0.2, 0.3125, 0.365, 0.3625, 0.2825, 0.29, 0.255, 0.1975, 0.2575, 0.2775, 0.2625, 0.245, 0.36, 0.295, 0.215, 0.35, 0.27, 0.27, 0.2875, 0.1975, 0.17, 0.1625, 0.15789473684210525]"
26,"[0.2344139650872818, 0.4525, 0.24, 0.3425, 0.24, 0.4825, 0.3575, 0.32, 0.0875, 0.425, 0.215, 0.275, 0.3225, 0.21, 0.355, 0.455, 0.27, 0.3375, 0.4325, 0.345, 0.455, 0.2625, 0.3075, 0.3375, 0.41604010025062654]"
27,"[0.29925187032418954, 0.51, 0.1825, 0.41, 0.32, 0.4625, 0.32, 0.34, 0.2425, 0.28, 0.2525, 0.275, 0.285, 0.235, 0.335, 0.3825, 0.22, 0.475, 0.3025, 0.27, 0.355, 0.1775, 0.145, 0.2725, 0.19298245614035087]"
28,"[0.2718204488778055, 0.4025, 0.2375, 0.55, 0.28, 0.44, 0.34, 0.33, 0.0975, 0.3825, 0.26, 0.33, 0.3025, 0.205, 0.32, 0.4, 0.2375, 0.3825, 0.3925, 0.3225, 0.36, 0.26, 0.3275, 0.3375, 0.38847117794486213]"
29,"[0.2967581047381546, 0.59, 0.205, 0.3575, 0.355, 0.325, 0.36, 0.2775, 0.245, 0.44, 0.31, 0.325, 0.34, 0.2875, 0.2775, 0.3325, 0.2525, 0.38, 0.3325, 0.295, 0.365, 0.1925, 0.16, 0.315, 0.40601503759398494]"
