eigenvector_centrality,"[0, 4]"
0,"[0.10972568578553615, 0.1125, 0.1, 0.0925, 0.0825, 0.0875, 0.0675, 0.095, 0.095, 0.11, 0.1, 0.1, 0.095, 0.1, 0.105, 0.1075, 0.1075, 0.12, 0.1, 0.0875, 0.145, 0.1175, 0.09, 0.095, 0.09523809523809523]"
1,"[0.10972568578553615, 0.1025, 0.095, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1125, 0.1, 0.095, 0.0975, 0.075, 0.1125, 0.1025, 0.105, 0.0925, 0.125, 0.075, 0.115, 0.09, 0.2025, 0.13283208020050125]"
2,"[0.10972568578553615, 0.1025, 0.135, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1, 0.095, 0.0975, 0.1075, 0.1125, 0.0975, 0.095, 0.1, 0.0875, 0.075, 0.11, 0.09, 0.1125, 0.09523809523809523]"
3,"[0.10972568578553615, 0.1025, 0.13, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1025, 0.1, 0.095, 0.0975, 0.155, 0.1125, 0.1025, 0.095, 0.1375, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.1475, 0.19, 0.0825, 0.17, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.105, 0.075, 0.1075, 0.09, 0.1125, 0.09523809523809523]"
5,"[0.18204488778054864, 0.1375, 0.2375, 0.2475, 0.1525, 0.0825, 0.095, 0.0775, 0.215, 0.11, 0.18, 0.1, 0.2225, 0.0975, 0.2, 0.1125, 0.2475, 0.205, 0.1575, 0.0725, 0.23, 0.1075, 0.0925, 0.235, 0.11278195488721804]"
6,"[0.12219451371571072, 0.2375, 0.275, 0.205, 0.16, 0.245, 0.2175, 0.2025, 0.1525, 0.1675, 0.2, 0.275, 0.2375, 0.2525, 0.1925, 0.2525, 0.1975, 0.1975, 0.235, 0.165, 0.2925, 0.2275, 0.215, 0.1925, 0.19799498746867167]"
7,"[0.10723192019950124, 0.09, 0.1325, 0.14, 0.15, 0.1475, 0.12, 0.0925, 0.14, 0.15, 0.0875, 0.2, 0.21, 0.09, 0.11, 0.135, 0.1525, 0.1925, 0.2425, 0.125, 0.165, 0.13, 0.12, 0.1425, 0.12030075187969924]"
8,"[0.08229426433915212, 0.2175, 0.205, 0.18, 0.1375, 0.2175, 0.1675, 0.175, 0.175, 0.1275, 0.1225, 0.085, 0.1775, 0.1925, 0.1825, 0.23, 0.14, 0.075, 0.1275, 0.2225, 0.245, 0.2375, 0.15, 0.135, 0.19799498746867167]"
9,"[0.2743142144638404, 0.215, 0.2325, 0.25, 0.24, 0.19, 0.195, 0.21, 0.3525, 0.265, 0.28, 0.245, 0.27, 0.225, 0.16, 0.1875, 0.3125, 0.3275, 0.33, 0.1525, 0.235, 0.185, 0.2425, 0.35, 0.18045112781954886]"
10,"[0.2817955112219451, 0.3275, 0.5175, 0.2975, 0.365, 0.375, 0.32, 0.32, 0.215, 0.1875, 0.265, 0.215, 0.285, 0.26, 0.355, 0.2925, 0.2125, 0.2375, 0.15, 0.235, 0.3975, 0.33, 0.3275, 0.245, 0.3358395989974937]"
11,"[0.2793017456359102, 0.135, 0.2275, 0.3825, 0.3625, 0.2475, 0.175, 0.21, 0.4375, 0.325, 0.3075, 0.2625, 0.375, 0.31, 0.14, 0.1575, 0.255, 0.2275, 0.23, 0.14, 0.235, 0.095, 0.3175, 0.3175, 0.18045112781954886]"
12,"[0.23690773067331672, 0.2875, 0.2975, 0.24, 0.2775, 0.305, 0.245, 0.3225, 0.225, 0.1625, 0.31, 0.145, 0.1875, 0.38, 0.3825, 0.37, 0.1325, 0.1425, 0.1075, 0.1575, 0.32, 0.24, 0.3075, 0.165, 0.24812030075187969]"
13,"[0.3192019950124688, 0.095, 0.125, 0.405, 0.3025, 0.16, 0.1525, 0.215, 0.4175, 0.2475, 0.3625, 0.205, 0.2775, 0.2225, 0.105, 0.14, 0.225, 0.2575, 0.1975, 0.1325, 0.16, 0.14, 0.31, 0.215, 0.17042606516290726]"
14,"[0.12718204488778054, 0.2925, 0.36, 0.2575, 0.2425, 0.2525, 0.225, 0.225, 0.3025, 0.2, 0.305, 0.145, 0.1675, 0.3875, 0.3525, 0.3375, 0.16, 0.1225, 0.14, 0.235, 0.38, 0.24, 0.2, 0.1575, 0.22055137844611528]"
15,"[0.2743142144638404, 0.11, 0.1625, 0.465, 0.28, 0.19, 0.135, 0.22, 0.4675, 0.29, 0.38, 0.2, 0.28, 0.1925, 0.11, 0.205, 0.26, 0.315, 0.175, 0.1275, 0.19, 0.1175, 0.355, 0.255, 0.12781954887218044]"
