eigenvector_centrality,"[0, 3]"
0,"[0.09975062344139651, 0.095, 0.075, 0.095, 0.0875, 0.115, 0.08, 0.0725, 0.0775, 0.085, 0.11, 0.115, 0.105, 0.1025, 0.085, 0.0875, 0.1025, 0.0775, 0.0925, 0.1725, 0.1075, 0.1175, 0.115, 0.1225, 0.12280701754385964]"
1,"[0.09975062344139651, 0.095, 0.135, 0.085, 0.095, 0.105, 0.08, 0.1225, 0.095, 0.1125, 0.095, 0.1175, 0.095, 0.1, 0.085, 0.0875, 0.1075, 0.0775, 0.0925, 0.1275, 0.105, 0.07, 0.1025, 0.1225, 0.12280701754385964]"
2,"[0.09975062344139651, 0.095, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.06, 0.0875, 0.1075, 0.115, 0.105, 0.1025, 0.085, 0.0875, 0.1075, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
3,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.0275, 0.115, 0.105, 0.1, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
5,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.175, 0.0925, 0.0875, 0.1125, 0.115, 0.22, 0.115, 0.115, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.19, 0.1025, 0.1225, 0.12280701754385964]"
6,"[0.16209476309226933, 0.17, 0.1125, 0.195, 0.1675, 0.21, 0.08, 0.2025, 0.2375, 0.0875, 0.1325, 0.115, 0.195, 0.1875, 0.1725, 0.0875, 0.12, 0.0775, 0.1175, 0.0875, 0.1075, 0.1025, 0.1025, 0.2075, 0.12280701754385964]"
7,"[0.2743142144638404, 0.265, 0.2825, 0.2525, 0.195, 0.2675, 0.1725, 0.2225, 0.2225, 0.2, 0.3175, 0.2475, 0.165, 0.12, 0.2325, 0.195, 0.265, 0.1825, 0.1725, 0.195, 0.1475, 0.23, 0.1725, 0.1625, 0.2706766917293233]"
8,"[0.2344139650872818, 0.1075, 0.25, 0.2975, 0.3175, 0.23, 0.24, 0.2025, 0.1275, 0.1875, 0.1375, 0.2, 0.2875, 0.195, 0.21, 0.24, 0.21, 0.23, 0.2, 0.19, 0.375, 0.265, 0.2875, 0.3275, 0.2531328320802005]"
9,"[0.1596009975062344, 0.2275, 0.1925, 0.1925, 0.2125, 0.2075, 0.29, 0.2, 0.1775, 0.185, 0.1375, 0.2075, 0.23, 0.0975, 0.21, 0.3275, 0.19, 0.2725, 0.28, 0.245, 0.245, 0.195, 0.1575, 0.1825, 0.3057644110275689]"
10,"[0.19451371571072318, 0.1875, 0.2575, 0.3075, 0.2125, 0.2325, 0.2125, 0.2425, 0.215, 0.285, 0.215, 0.2075, 0.275, 0.295, 0.1975, 0.15, 0.27, 0.1475, 0.21, 0.215, 0.31, 0.305, 0.3175, 0.265, 0.22556390977443608]"
11,"[0.2967581047381546, 0.335, 0.17, 0.2575, 0.28, 0.215, 0.3025, 0.21, 0.355, 0.185, 0.2125, 0.2325, 0.3225, 0.1925, 0.3625, 0.335, 0.3375, 0.2725, 0.2325, 0.245, 0.32, 0.2275, 0.11, 0.155, 0.3208020050125313]"
12,"[0.26683291770573564, 0.1675, 0.305, 0.29, 0.2725, 0.33, 0.22, 0.27, 0.19, 0.2575, 0.2725, 0.26, 0.265, 0.275, 0.2575, 0.1425, 0.3975, 0.1725, 0.2, 0.2725, 0.37, 0.3375, 0.33, 0.2375, 0.21804511278195488]"
13,"[0.3541147132169576, 0.3075, 0.155, 0.27, 0.29, 0.205, 0.2, 0.1875, 0.265, 0.185, 0.2475, 0.25, 0.235, 0.19, 0.3025, 0.2825, 0.295, 0.245, 0.1975, 0.21, 0.2925, 0.22, 0.1, 0.1775, 0.21804511278195488]"
14,"[0.26683291770573564, 0.13, 0.3075, 0.195, 0.1925, 0.35, 0.1775, 0.24, 0.1475, 0.3, 0.2525, 0.2975, 0.205, 0.365, 0.265, 0.195, 0.3625, 0.17, 0.28, 0.275, 0.265, 0.335, 0.2925, 0.28, 0.15538847117794485]"
15,"[0.3740648379052369, 0.345, 0.145, 0.255, 0.3325, 0.195, 0.2625, 0.1675, 0.2725, 0.185, 0.2525, 0.1725, 0.2175, 0.2, 0.355, 0.295, 0.2475, 0.2775, 0.19, 0.16, 0.2275, 0.255, 0.145, 0.215, 0.22305764411027568]"
16,"[0.2593516209476309, 0.1275, 0.3525, 0.135, 0.15, 0.4, 0.1775, 0.275, 0.1325, 0.3325, 0.1875, 0.3, 0.2525, 0.3925, 0.3, 0.19, 0.365, 0.11, 0.3125, 0.2725, 0.2475, 0.35, 0.3425, 0.3275, 0.18796992481203006]"
17,"[0.34663341645885287, 0.3475, 0.145, 0.2775, 0.335, 0.205, 0.3, 0.1825, 0.31, 0.1825, 0.255, 0.13, 0.2375, 0.165, 0.355, 0.36, 0.2075, 0.2925, 0.195, 0.115, 0.19, 0.2575, 0.1625, 0.215, 0.22305764411027568]"
18,"[0.2593516209476309, 0.1425, 0.3375, 0.1375, 0.195, 0.3825, 0.1725, 0.2725, 0.1475, 0.3475, 0.125, 0.315, 0.3125, 0.3775, 0.315, 0.1875, 0.3175, 0.0825, 0.34, 0.2725, 0.25, 0.32, 0.345, 0.3275, 0.2506265664160401]"
19,"[0.3566084788029925, 0.345, 0.1575, 0.335, 0.3375, 0.2525, 0.315, 0.185, 0.325, 0.1775, 0.29, 0.135, 0.255, 0.1775, 0.365, 0.37, 0.2225, 0.3125, 0.1975, 0.1175, 0.195, 0.215, 0.1825, 0.1775, 0.22055137844611528]"
20,"[0.2892768079800499, 0.1525, 0.3425, 0.185, 0.195, 0.34, 0.1425, 0.2825, 0.17, 0.3525, 0.1475, 0.34, 0.3675, 0.3975, 0.3675, 0.1875, 0.3375, 0.1175, 0.3425, 0.355, 0.25, 0.295, 0.3525, 0.325, 0.3132832080200501]"
