eigenvector_centrality,"[0, 21]"
0,"[0.0798004987531172, 0.1, 0.17, 0.095, 0.0975, 0.08, 0.0875, 0.0925, 0.0775, 0.0875, 0.0925, 0.1175, 0.125, 0.1475, 0.1775, 0.1125, 0.075, 0.0725, 0.1075, 0.1125, 0.12, 0.1025, 0.095, 0.0875, 0.07769423558897243]"
1,"[0.11970074812967581, 0.0975, 0.17, 0.08, 0.095, 0.105, 0.0675, 0.135, 0.075, 0.055, 0.0925, 0.08, 0.1075, 0.1025, 0.12, 0.1075, 0.09, 0.1, 0.0825, 0.12, 0.0775, 0.1175, 0.18, 0.0925, 0.09273182957393483]"
2,"[0.08977556109725686, 0.1, 0.095, 0.115, 0.0975, 0.08, 0.0875, 0.1175, 0.075, 0.0875, 0.0925, 0.09, 0.1075, 0.11, 0.085, 0.165, 0.075, 0.1125, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0875, 0.09273182957393483]"
3,"[0.11970074812967581, 0.0975, 0.115, 0.1275, 0.095, 0.0875, 0.0675, 0.0925, 0.075, 0.1075, 0.0925, 0.1025, 0.1075, 0.1125, 0.12, 0.1075, 0.1475, 0.1, 0.0825, 0.1, 0.095, 0.1425, 0.105, 0.2075, 0.09273182957393483]"
4,"[0.14713216957605985, 0.1, 0.095, 0.1925, 0.1825, 0.08, 0.1675, 0.1175, 0.22, 0.1175, 0.1075, 0.09, 0.14, 0.11, 0.12, 0.1175, 0.15, 0.11, 0.1575, 0.1, 0.185, 0.1175, 0.155, 0.0875, 0.10275689223057644]"
5,"[0.11970074812967581, 0.13, 0.1225, 0.1125, 0.095, 0.23, 0.1625, 0.1675, 0.125, 0.085, 0.11, 0.09, 0.1875, 0.0875, 0.12, 0.17, 0.09, 0.11, 0.12, 0.1475, 0.1025, 0.21, 0.205, 0.1925, 0.20050125313283207]"
6,"[0.17206982543640897, 0.1, 0.095, 0.1325, 0.14, 0.095, 0.1175, 0.1225, 0.12, 0.1175, 0.185, 0.1275, 0.1075, 0.135, 0.0975, 0.1475, 0.09, 0.0725, 0.1675, 0.15, 0.1025, 0.195, 0.115, 0.165, 0.09774436090225563]"
7,"[0.16708229426433915, 0.0875, 0.1575, 0.125, 0.175, 0.1475, 0.1475, 0.11, 0.1375, 0.0875, 0.1875, 0.12, 0.12, 0.1, 0.12, 0.1725, 0.19, 0.165, 0.1225, 0.1275, 0.245, 0.105, 0.11, 0.155, 0.22556390977443608]"
8,"[0.08478802992518704, 0.1525, 0.17, 0.1375, 0.1125, 0.185, 0.2, 0.1825, 0.13, 0.22, 0.18, 0.105, 0.1775, 0.14, 0.095, 0.1675, 0.155, 0.0875, 0.2525, 0.1375, 0.235, 0.145, 0.15, 0.175, 0.20802005012531327]"
9,"[0.15211970074812967, 0.1975, 0.2525, 0.1175, 0.1675, 0.205, 0.2175, 0.3025, 0.205, 0.1525, 0.18, 0.245, 0.2075, 0.19, 0.2075, 0.315, 0.21, 0.18, 0.1825, 0.175, 0.2, 0.22, 0.195, 0.3, 0.37844611528822053]"
10,"[0.32418952618453867, 0.1625, 0.3725, 0.3325, 0.27, 0.215, 0.2725, 0.185, 0.2075, 0.1675, 0.24, 0.255, 0.2525, 0.2475, 0.2325, 0.1575, 0.22, 0.255, 0.355, 0.385, 0.4925, 0.22, 0.195, 0.1925, 0.17293233082706766]"
11,"[0.1770573566084788, 0.3125, 0.3175, 0.1425, 0.145, 0.285, 0.3175, 0.2725, 0.4025, 0.235, 0.205, 0.3925, 0.3025, 0.135, 0.1825, 0.32, 0.385, 0.2125, 0.18, 0.2175, 0.2025, 0.2775, 0.245, 0.31, 0.24310776942355888]"
12,"[0.32917705735660846, 0.1475, 0.255, 0.325, 0.29, 0.215, 0.235, 0.1525, 0.265, 0.1625, 0.3375, 0.2675, 0.205, 0.3325, 0.265, 0.1425, 0.1875, 0.295, 0.295, 0.245, 0.27, 0.2975, 0.2025, 0.155, 0.14536340852130325]"
13,"[0.17206982543640897, 0.32, 0.3475, 0.1275, 0.1375, 0.2975, 0.22, 0.3, 0.28, 0.2725, 0.1825, 0.3575, 0.35, 0.2075, 0.1925, 0.3275, 0.305, 0.2175, 0.1675, 0.2075, 0.1825, 0.2575, 0.4325, 0.3725, 0.3032581453634085]"
14,"[0.34413965087281795, 0.165, 0.1875, 0.325, 0.3125, 0.1775, 0.2125, 0.1375, 0.2925, 0.1725, 0.345, 0.295, 0.19, 0.305, 0.3075, 0.1425, 0.19, 0.285, 0.2725, 0.2425, 0.275, 0.275, 0.215, 0.1375, 0.21804511278195488]"
15,"[0.16957605985037408, 0.3225, 0.34, 0.1175, 0.1625, 0.29, 0.2175, 0.27, 0.27, 0.28, 0.135, 0.32, 0.3075, 0.19, 0.18, 0.315, 0.3225, 0.165, 0.1475, 0.18, 0.185, 0.205, 0.3975, 0.3525, 0.3233082706766917]"
