eigenvector_centrality,"[0, 2]"
0,"[0.11970074812967581, 0.0875, 0.095, 0.085, 0.145, 0.085, 0.08, 0.1225, 0.105, 0.0925, 0.17, 0.0875, 0.08, 0.115, 0.2375, 0.1525, 0.1, 0.1125, 0.1175, 0.1375, 0.1025, 0.09, 0.125, 0.1225, 0.12280701754385964]"
1,"[0.11221945137157108, 0.1, 0.095, 0.1075, 0.095, 0.085, 0.08, 0.1225, 0.0925, 0.0875, 0.11, 0.0875, 0.125, 0.115, 0.075, 0.0775, 0.1025, 0.1125, 0.175, 0.0875, 0.055, 0.11, 0.095, 0.0975, 0.10275689223057644]"
2,"[0.11970074812967581, 0.0875, 0.1, 0.11, 0.12, 0.085, 0.09, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0775, 0.1025, 0.1125, 0.1175, 0.0975, 0.1025, 0.09, 0.105, 0.0975, 0.12280701754385964]"
3,"[0.11221945137157108, 0.1, 0.0975, 0.1075, 0.095, 0.085, 0.08, 0.1225, 0.0875, 0.1175, 0.0775, 0.0875, 0.1275, 0.115, 0.075, 0.1525, 0.1025, 0.1125, 0.13, 0.0875, 0.1075, 0.11, 0.095, 0.0975, 0.10275689223057644]"
4,"[0.20199501246882792, 0.0875, 0.165, 0.085, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1025, 0.0875, 0.08, 0.115, 0.1025, 0.1375, 0.0975, 0.1125, 0.2025, 0.0975, 0.16, 0.095, 0.1, 0.0975, 0.12280701754385964]"
5,"[0.11221945137157108, 0.1075, 0.0975, 0.1075, 0.155, 0.085, 0.2325, 0.1925, 0.1675, 0.12, 0.165, 0.0875, 0.275, 0.115, 0.075, 0.2, 0.1025, 0.1125, 0.14, 0.2225, 0.135, 0.1675, 0.095, 0.0975, 0.10275689223057644]"
6,"[0.09725685785536159, 0.155, 0.1725, 0.1275, 0.12, 0.1525, 0.12, 0.1225, 0.105, 0.0925, 0.095, 0.1, 0.08, 0.1775, 0.075, 0.16, 0.295, 0.1625, 0.195, 0.0975, 0.215, 0.1825, 0.1, 0.0975, 0.22807017543859648]"
7,"[0.11970074812967581, 0.0875, 0.155, 0.1075, 0.1075, 0.1725, 0.2125, 0.1075, 0.1275, 0.16, 0.1525, 0.13, 0.095, 0.115, 0.075, 0.185, 0.1025, 0.155, 0.13, 0.175, 0.13, 0.08, 0.0875, 0.1325, 0.10275689223057644]"
8,"[0.10224438902743142, 0.1575, 0.2025, 0.1375, 0.135, 0.11, 0.125, 0.1225, 0.14, 0.0925, 0.105, 0.0875, 0.08, 0.175, 0.0925, 0.16, 0.1175, 0.0875, 0.1775, 0.1025, 0.21, 0.1025, 0.1, 0.1225, 0.2531328320802005]"
9,"[0.13466334164588528, 0.09, 0.1875, 0.115, 0.16, 0.215, 0.29, 0.185, 0.1675, 0.3275, 0.2475, 0.22, 0.165, 0.095, 0.0825, 0.33, 0.11, 0.14, 0.1975, 0.265, 0.2075, 0.1975, 0.1775, 0.1625, 0.10526315789473684]"
