none,[]
0,"[0.09975062344139651, 0.0825, 0.075, 0.095, 0.0825, 0.0875, 0.0675, 0.0925, 0.095, 0.085, 0.08, 0.1, 0.1075, 0.0975, 0.0775, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.08, 0.1025, 0.1025, 0.1225, 0.09273182957393483]"
1,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.085, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.145, 0.1275, 0.1025, 0.085, 0.08, 0.125, 0.1, 0.0825, 0.0875, 0.12, 0.1525, 0.105, 0.0975, 0.09273182957393483]"
2,"[0.09975062344139651, 0.095, 0.08, 0.085, 0.0825, 0.0875, 0.0675, 0.1225, 0.0925, 0.085, 0.11, 0.1, 0.215, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.1225, 0.09273182957393483]"
3,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1175, 0.1275, 0.1025, 0.085, 0.065, 0.125, 0.1, 0.0825, 0.1275, 0.12, 0.07, 0.125, 0.0975, 0.09273182957393483]"
4,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.0825, 0.08, 0.08, 0.0975, 0.0925, 0.085, 0.11, 0.1, 0.1575, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.13, 0.09273182957393483]"
5,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1175, 0.1275, 0.1025, 0.085, 0.085, 0.1, 0.1, 0.0825, 0.1275, 0.12, 0.1675, 0.1475, 0.0975, 0.09273182957393483]"
6,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.0825, 0.08, 0.08, 0.0975, 0.0925, 0.085, 0.1225, 0.1, 0.1275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0825, 0.1275, 0.12, 0.1025, 0.1025, 0.105, 0.09273182957393483]"
7,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1975, 0.1275, 0.1025, 0.085, 0.085, 0.1, 0.1, 0.0825, 0.1275, 0.12, 0.1875, 0.1075, 0.0975, 0.09273182957393483]"
8,"[0.09975062344139651, 0.095, 0.08, 0.085, 0.0825, 0.08, 0.08, 0.1225, 0.0925, 0.085, 0.0775, 0.1, 0.1275, 0.1025, 0.085, 0.085, 0.075, 0.1, 0.0925, 0.1275, 0.12, 0.1025, 0.1025, 0.1225, 0.09273182957393483]"
9,"[0.08229426433915212, 0.095, 0.08, 0.085, 0.095, 0.0875, 0.08, 0.1225, 0.0925, 0.1275, 0.0775, 0.12, 0.1275, 0.1025, 0.085, 0.085, 0.1, 0.1, 0.1325, 0.1275, 0.12, 0.1875, 0.1025, 0.0975, 0.09273182957393483]"
