eigenvector_centrality,"[14, 23]"
0,"[0.1396508728179551, 0.095, 0.1075, 0.095, 0.0825, 0.1, 0.08, 0.175, 0.1125, 0.11, 0.1275, 0.08, 0.1225, 0.0775, 0.105, 0.1175, 0.1175, 0.095, 0.1125, 0.115, 0.12, 0.11, 0.12, 0.1125, 0.10025062656641603]"
1,"[0.08977556109725686, 0.095, 0.18, 0.095, 0.0825, 0.0825, 0.125, 0.17, 0.1125, 0.11, 0.0775, 0.08, 0.095, 0.11, 0.1075, 0.105, 0.1175, 0.1525, 0.1125, 0.1125, 0.0825, 0.105, 0.105, 0.1125, 0.18295739348370926]"
2,"[0.08229426433915212, 0.095, 0.08, 0.095, 0.0825, 0.0825, 0.125, 0.0925, 0.1125, 0.11, 0.0775, 0.08, 0.095, 0.0775, 0.105, 0.085, 0.1175, 0.095, 0.1125, 0.1125, 0.12, 0.11, 0.12, 0.1125, 0.09523809523809523]"
3,"[0.08229426433915212, 0.095, 0.08, 0.095, 0.1725, 0.1, 0.125, 0.0925, 0.1125, 0.145, 0.0775, 0.08, 0.095, 0.0775, 0.105, 0.085, 0.1175, 0.1, 0.1125, 0.1125, 0.145, 0.08, 0.2225, 0.145, 0.09523809523809523]"
4,"[0.08229426433915212, 0.1075, 0.1425, 0.095, 0.12, 0.0875, 0.125, 0.0925, 0.1325, 0.0925, 0.0775, 0.145, 0.08, 0.11, 0.085, 0.1125, 0.1175, 0.1125, 0.105, 0.1125, 0.1075, 0.0825, 0.12, 0.0975, 0.09523809523809523]"
5,"[0.12967581047381546, 0.0875, 0.18, 0.12, 0.12, 0.085, 0.125, 0.0925, 0.0975, 0.0925, 0.0775, 0.0975, 0.08, 0.1125, 0.075, 0.0975, 0.0925, 0.1125, 0.1125, 0.095, 0.1075, 0.08, 0.1075, 0.0975, 0.09774436090225563]"
6,"[0.11221945137157108, 0.0875, 0.2075, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.105, 0.0925, 0.11, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.11, 0.0975, 0.16541353383458646]"
7,"[0.11471321695760599, 0.0875, 0.1775, 0.1075, 0.13, 0.085, 0.1625, 0.2125, 0.105, 0.0925, 0.11, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.17794486215538846]"
8,"[0.16458852867830423, 0.1475, 0.205, 0.125, 0.18, 0.1525, 0.125, 0.2375, 0.135, 0.12, 0.11, 0.185, 0.1975, 0.12, 0.095, 0.17, 0.1075, 0.14, 0.12, 0.1075, 0.155, 0.1125, 0.1525, 0.12, 0.14786967418546365]"
9,"[0.2593516209476309, 0.27, 0.2525, 0.3275, 0.2875, 0.235, 0.315, 0.1975, 0.235, 0.285, 0.23, 0.19, 0.305, 0.2775, 0.2525, 0.235, 0.3175, 0.32, 0.245, 0.2725, 0.2375, 0.2275, 0.24, 0.2175, 0.24060150375939848]"
10,"[0.26683291770573564, 0.3725, 0.3675, 0.37, 0.2875, 0.2375, 0.2375, 0.415, 0.4325, 0.315, 0.2575, 0.4275, 0.385, 0.41, 0.3175, 0.3175, 0.31, 0.34, 0.3625, 0.29, 0.415, 0.425, 0.415, 0.33, 0.23809523809523808]"
11,"[0.3316708229426434, 0.25, 0.2375, 0.4675, 0.37, 0.3075, 0.3625, 0.255, 0.4225, 0.485, 0.3975, 0.325, 0.3525, 0.455, 0.39, 0.39, 0.5025, 0.3625, 0.435, 0.4175, 0.35, 0.2825, 0.3275, 0.29, 0.3483709273182957]"
12,"[0.40399002493765584, 0.3925, 0.295, 0.4275, 0.2275, 0.2775, 0.1725, 0.3275, 0.485, 0.3325, 0.225, 0.4025, 0.3, 0.5225, 0.3625, 0.445, 0.44, 0.3525, 0.5325, 0.3425, 0.4025, 0.47, 0.45, 0.395, 0.21553884711779447]"
13,"[0.20448877805486285, 0.2775, 0.1725, 0.4625, 0.37, 0.435, 0.335, 0.1275, 0.375, 0.495, 0.4175, 0.275, 0.2625, 0.5475, 0.4375, 0.43, 0.42, 0.4725, 0.4825, 0.405, 0.3675, 0.2975, 0.275, 0.265, 0.24561403508771928]"
14,"[0.4089775561097257, 0.41, 0.285, 0.335, 0.2525, 0.2825, 0.155, 0.31, 0.4325, 0.2675, 0.1475, 0.415, 0.3875, 0.53, 0.2475, 0.305, 0.4475, 0.28, 0.4025, 0.37, 0.4125, 0.4125, 0.495, 0.3825, 0.19047619047619047]"
15,"[0.14214463840399003, 0.305, 0.19, 0.445, 0.3575, 0.37, 0.3525, 0.185, 0.375, 0.44, 0.4275, 0.35, 0.275, 0.4475, 0.46, 0.4675, 0.4175, 0.45, 0.425, 0.38, 0.3675, 0.22, 0.27, 0.215, 0.3208020050125313]"
16,"[0.456359102244389, 0.42, 0.3, 0.3625, 0.2675, 0.2625, 0.2075, 0.365, 0.415, 0.2775, 0.1475, 0.42, 0.42, 0.365, 0.1875, 0.3175, 0.4325, 0.28, 0.435, 0.3925, 0.3625, 0.345, 0.425, 0.32, 0.24060150375939848]"
17,"[0.15211970074812967, 0.34, 0.22, 0.4175, 0.37, 0.34, 0.36, 0.2225, 0.4025, 0.4625, 0.42, 0.3825, 0.27, 0.4625, 0.415, 0.455, 0.415, 0.395, 0.4275, 0.3725, 0.3125, 0.2025, 0.26, 0.175, 0.3458646616541353]"
18,"[0.42144638403990026, 0.4225, 0.33, 0.395, 0.295, 0.22, 0.25, 0.3825, 0.4175, 0.3025, 0.165, 0.4125, 0.42, 0.3725, 0.2125, 0.3175, 0.4225, 0.2825, 0.4225, 0.4175, 0.325, 0.335, 0.3625, 0.2975, 0.2656641604010025]"
19,"[0.16458852867830423, 0.3475, 0.2275, 0.425, 0.37, 0.345, 0.3675, 0.235, 0.4375, 0.485, 0.39, 0.39, 0.2825, 0.415, 0.3875, 0.4, 0.41, 0.3625, 0.4125, 0.39, 0.3, 0.2075, 0.2625, 0.1775, 0.3483709273182957]"
20,"[0.41895261845386533, 0.41, 0.3375, 0.41, 0.3125, 0.2475, 0.27, 0.3675, 0.4225, 0.3175, 0.18, 0.3925, 0.385, 0.4025, 0.2725, 0.3425, 0.3875, 0.3, 0.4225, 0.4275, 0.3325, 0.315, 0.3425, 0.305, 0.2832080200501253]"
