eigenvector_centrality,"[15, 23]"
0,"[0.12219451371571072, 0.0775, 0.0975, 0.1275, 0.1425, 0.08, 0.08, 0.0625, 0.075, 0.08, 0.0775, 0.09, 0.1075, 0.0975, 0.0875, 0.1475, 0.075, 0.1, 0.105, 0.0975, 0.1075, 0.0975, 0.105, 0.12, 0.09523809523809523]"
1,"[0.11221945137157108, 0.0775, 0.0975, 0.0925, 0.0975, 0.13, 0.08, 0.0925, 0.075, 0.1, 0.0925, 0.08, 0.1525, 0.1125, 0.1225, 0.115, 0.125, 0.1025, 0.1125, 0.1125, 0.075, 0.1025, 0.115, 0.0925, 0.09523809523809523]"
2,"[0.10473815461346633, 0.0775, 0.1, 0.095, 0.1075, 0.125, 0.095, 0.0925, 0.075, 0.0875, 0.1425, 0.08, 0.1275, 0.0975, 0.0875, 0.115, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.10473815461346633, 0.1375, 0.1, 0.0925, 0.0975, 0.13, 0.0875, 0.0925, 0.09, 0.0875, 0.0925, 0.08, 0.1825, 0.215, 0.0875, 0.115, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.115, 0.0925, 0.09523809523809523]"
4,"[0.06483790523690773, 0.135, 0.0975, 0.095, 0.1075, 0.095, 0.0875, 0.0925, 0.075, 0.105, 0.0775, 0.08, 0.1275, 0.0775, 0.0875, 0.115, 0.1175, 0.0725, 0.1125, 0.1125, 0.1075, 0.1025, 0.105, 0.0975, 0.09523809523809523]"
5,"[0.10473815461346633, 0.0875, 0.1, 0.0925, 0.0975, 0.1025, 0.0875, 0.0925, 0.14, 0.085, 0.1225, 0.08, 0.1275, 0.1025, 0.0875, 0.115, 0.0975, 0.0725, 0.065, 0.1125, 0.095, 0.1175, 0.105, 0.0925, 0.09523809523809523]"
6,"[0.06483790523690773, 0.135, 0.0975, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.075, 0.085, 0.0775, 0.04, 0.1275, 0.1025, 0.0875, 0.115, 0.115, 0.0725, 0.1, 0.1125, 0.095, 0.1, 0.1225, 0.0975, 0.09523809523809523]"
7,"[0.1596009975062344, 0.0775, 0.1, 0.095, 0.0975, 0.1025, 0.0875, 0.0925, 0.115, 0.135, 0.1375, 0.08, 0.1275, 0.1025, 0.0575, 0.115, 0.0875, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.09, 0.175, 0.09523809523809523]"
8,"[0.10473815461346633, 0.135, 0.245, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.1275, 0.1025, 0.0875, 0.16, 0.075, 0.0725, 0.0825, 0.1125, 0.095, 0.105, 0.075, 0.0975, 0.09523809523809523]"
9,"[0.0798004987531172, 0.0775, 0.1625, 0.095, 0.0975, 0.1025, 0.0875, 0.0925, 0.1125, 0.13, 0.085, 0.08, 0.1075, 0.1025, 0.1225, 0.115, 0.1, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.15, 0.12, 0.09523809523809523]"
10,"[0.10473815461346633, 0.1275, 0.1125, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.1375, 0.08, 0.1275, 0.1025, 0.1225, 0.205, 0.075, 0.0725, 0.0825, 0.1125, 0.095, 0.105, 0.075, 0.0975, 0.13533834586466165]"
11,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.135, 0.1025, 0.165, 0.0925, 0.1125, 0.1, 0.0825, 0.08, 0.1075, 0.1025, 0.1225, 0.115, 0.1, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.12, 0.09523809523809523]"
12,"[0.10473815461346633, 0.115, 0.125, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.1575, 0.08, 0.2125, 0.1025, 0.1225, 0.15, 0.075, 0.0725, 0.0825, 0.1125, 0.095, 0.105, 0.075, 0.0975, 0.13533834586466165]"
13,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.135, 0.1025, 0.135, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.1075, 0.1025, 0.1225, 0.115, 0.145, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.2525, 0.09523809523809523]"
14,"[0.10473815461346633, 0.115, 0.1875, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.1475, 0.08, 0.2225, 0.13, 0.1225, 0.125, 0.075, 0.0725, 0.0825, 0.1125, 0.095, 0.105, 0.075, 0.0975, 0.09273182957393483]"
15,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.135, 0.1025, 0.11, 0.0925, 0.1225, 0.085, 0.0825, 0.08, 0.1075, 0.1025, 0.1225, 0.115, 0.21, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.12, 0.09523809523809523]"
16,"[0.10473815461346633, 0.115, 0.145, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.145, 0.08, 0.2225, 0.145, 0.1225, 0.1175, 0.075, 0.0725, 0.0825, 0.1125, 0.095, 0.105, 0.115, 0.0975, 0.09273182957393483]"
17,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.135, 0.1625, 0.11, 0.0925, 0.095, 0.085, 0.0825, 0.08, 0.1075, 0.1025, 0.1225, 0.115, 0.1825, 0.0725, 0.0825, 0.1125, 0.095, 0.1175, 0.115, 0.12, 0.09523809523809523]"
18,"[0.10473815461346633, 0.115, 0.1925, 0.095, 0.1075, 0.1025, 0.0875, 0.0925, 0.1125, 0.085, 0.0975, 0.08, 0.2225, 0.1425, 0.175, 0.12, 0.075, 0.0725, 0.0825, 0.1125, 0.1425, 0.105, 0.16, 0.0975, 0.09273182957393483]"
19,"[0.0798004987531172, 0.0775, 0.0975, 0.095, 0.135, 0.1975, 0.11, 0.0925, 0.0825, 0.085, 0.0825, 0.165, 0.1075, 0.1025, 0.1225, 0.1275, 0.1725, 0.0725, 0.105, 0.1125, 0.095, 0.1175, 0.1175, 0.1525, 0.09523809523809523]"
20,"[0.10473815461346633, 0.115, 0.1925, 0.1475, 0.1075, 0.1025, 0.0875, 0.14, 0.1125, 0.085, 0.225, 0.08, 0.2225, 0.1475, 0.1175, 0.1675, 0.075, 0.0725, 0.085, 0.1125, 0.165, 0.105, 0.16, 0.0975, 0.09273182957393483]"
21,"[0.0798004987531172, 0.11, 0.115, 0.095, 0.135, 0.1975, 0.11, 0.0925, 0.075, 0.085, 0.0825, 0.1025, 0.1475, 0.1025, 0.1225, 0.17, 0.1175, 0.14, 0.145, 0.1125, 0.095, 0.1175, 0.1825, 0.215, 0.09523809523809523]"
22,"[0.10473815461346633, 0.115, 0.19, 0.1675, 0.1975, 0.1025, 0.09, 0.085, 0.1125, 0.085, 0.215, 0.08, 0.21, 0.15, 0.0875, 0.16, 0.075, 0.0725, 0.11, 0.1125, 0.195, 0.105, 0.1625, 0.0975, 0.09273182957393483]"
23,"[0.0798004987531172, 0.1625, 0.1425, 0.095, 0.135, 0.21, 0.11, 0.0925, 0.075, 0.085, 0.0825, 0.1025, 0.1075, 0.1025, 0.1225, 0.175, 0.1175, 0.1, 0.1425, 0.1125, 0.095, 0.1175, 0.2425, 0.195, 0.09523809523809523]"
24,"[0.10473815461346633, 0.115, 0.215, 0.1625, 0.2075, 0.1025, 0.09, 0.105, 0.1125, 0.085, 0.2125, 0.08, 0.2225, 0.1475, 0.1025, 0.1725, 0.075, 0.0725, 0.115, 0.175, 0.2, 0.105, 0.1525, 0.0975, 0.09273182957393483]"
25,"[0.0798004987531172, 0.1625, 0.17, 0.095, 0.135, 0.205, 0.12, 0.0925, 0.075, 0.085, 0.0975, 0.1025, 0.1075, 0.12, 0.1225, 0.1725, 0.16, 0.1, 0.14, 0.1125, 0.095, 0.1175, 0.245, 0.2075, 0.09523809523809523]"
26,"[0.10473815461346633, 0.1325, 0.2225, 0.2, 0.21, 0.1025, 0.1075, 0.1325, 0.1125, 0.085, 0.215, 0.08, 0.2225, 0.1775, 0.125, 0.2, 0.075, 0.0725, 0.1025, 0.1, 0.195, 0.105, 0.1275, 0.105, 0.09273182957393483]"
27,"[0.08728179551122195, 0.115, 0.0975, 0.095, 0.135, 0.2, 0.14, 0.1025, 0.1425, 0.085, 0.145, 0.105, 0.1525, 0.1225, 0.1225, 0.2075, 0.1275, 0.1, 0.1425, 0.1125, 0.105, 0.1175, 0.165, 0.2175, 0.09523809523809523]"
28,"[0.10473815461346633, 0.0775, 0.2025, 0.1625, 0.2, 0.1025, 0.09, 0.0925, 0.1425, 0.085, 0.175, 0.16, 0.1975, 0.2025, 0.12, 0.1425, 0.075, 0.145, 0.085, 0.1, 0.135, 0.245, 0.185, 0.1825, 0.09273182957393483]"
29,"[0.0798004987531172, 0.13, 0.105, 0.125, 0.14, 0.205, 0.1425, 0.0925, 0.1975, 0.255, 0.1025, 0.11, 0.11, 0.12, 0.1225, 0.145, 0.135, 0.1225, 0.17, 0.1125, 0.185, 0.1225, 0.1875, 0.21, 0.09523809523809523]"
30,"[0.10473815461346633, 0.0975, 0.1875, 0.2175, 0.2375, 0.1025, 0.0875, 0.0975, 0.075, 0.14, 0.16, 0.16, 0.1275, 0.1975, 0.1775, 0.1375, 0.075, 0.15, 0.0825, 0.1, 0.095, 0.135, 0.175, 0.19, 0.09273182957393483]"
31,"[0.1571072319201995, 0.1325, 0.0975, 0.135, 0.165, 0.195, 0.0875, 0.1525, 0.2125, 0.085, 0.0925, 0.12, 0.1075, 0.1075, 0.1225, 0.115, 0.135, 0.1225, 0.18, 0.1125, 0.185, 0.125, 0.13, 0.2025, 0.10275689223057644]"
32,"[0.10473815461346633, 0.2125, 0.0975, 0.18, 0.265, 0.1025, 0.0875, 0.085, 0.075, 0.145, 0.0925, 0.135, 0.1075, 0.1575, 0.175, 0.2, 0.075, 0.145, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.19, 0.09273182957393483]"
33,"[0.1546134663341646, 0.115, 0.0975, 0.1225, 0.1475, 0.1625, 0.0875, 0.185, 0.145, 0.085, 0.0925, 0.1775, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.16, 0.1675, 0.115, 0.1975, 0.1175, 0.115, 0.1825, 0.16791979949874686]"
34,"[0.10473815461346633, 0.2425, 0.0975, 0.19, 0.2375, 0.1025, 0.0875, 0.085, 0.075, 0.1275, 0.0925, 0.1025, 0.1075, 0.115, 0.165, 0.1725, 0.075, 0.1425, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.1525, 0.09273182957393483]"
35,"[0.1546134663341646, 0.115, 0.0975, 0.095, 0.135, 0.1525, 0.0875, 0.1475, 0.145, 0.085, 0.0925, 0.1725, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1425, 0.1675, 0.1575, 0.185, 0.1175, 0.115, 0.17, 0.2506265664160401]"
36,"[0.10473815461346633, 0.2525, 0.0975, 0.145, 0.2325, 0.1025, 0.0875, 0.085, 0.075, 0.1225, 0.0925, 0.1025, 0.1075, 0.1125, 0.125, 0.1225, 0.075, 0.1275, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0975, 0.09273182957393483]"
37,"[0.18703241895261846, 0.115, 0.0975, 0.095, 0.135, 0.14, 0.0875, 0.22, 0.1525, 0.085, 0.0925, 0.17, 0.1075, 0.1025, 0.1225, 0.12, 0.075, 0.175, 0.255, 0.175, 0.175, 0.1175, 0.115, 0.175, 0.2606516290726817]"
38,"[0.10723192019950124, 0.3125, 0.1675, 0.2975, 0.2675, 0.1025, 0.09, 0.085, 0.105, 0.1275, 0.2225, 0.1025, 0.1525, 0.13, 0.2775, 0.135, 0.14, 0.12, 0.0825, 0.1, 0.095, 0.135, 0.1775, 0.0975, 0.09273182957393483]"
39,"[0.23192019950124687, 0.115, 0.0975, 0.095, 0.135, 0.155, 0.0875, 0.21, 0.295, 0.0875, 0.0925, 0.24, 0.1075, 0.1025, 0.1225, 0.165, 0.245, 0.245, 0.2775, 0.1825, 0.19, 0.1175, 0.115, 0.265, 0.14786967418546365]"
40,"[0.16458852867830423, 0.2675, 0.2125, 0.2425, 0.23, 0.1025, 0.135, 0.085, 0.1675, 0.205, 0.2475, 0.1925, 0.1925, 0.2475, 0.135, 0.1775, 0.1625, 0.1275, 0.1025, 0.1, 0.1, 0.16, 0.265, 0.0975, 0.17293233082706766]"
41,"[0.2194513715710723, 0.115, 0.1175, 0.095, 0.135, 0.165, 0.0875, 0.165, 0.2725, 0.1275, 0.11, 0.2775, 0.1175, 0.115, 0.175, 0.195, 0.23, 0.25, 0.1525, 0.0875, 0.275, 0.1175, 0.18, 0.2575, 0.11278195488721804]"
42,"[0.18204488778054864, 0.235, 0.215, 0.2275, 0.215, 0.145, 0.15, 0.0875, 0.1825, 0.235, 0.185, 0.22, 0.18, 0.25, 0.1075, 0.275, 0.1375, 0.145, 0.1425, 0.17, 0.1325, 0.1975, 0.25, 0.1025, 0.21804511278195488]"
43,"[0.20199501246882792, 0.165, 0.145, 0.1375, 0.1675, 0.2925, 0.14, 0.1575, 0.265, 0.1425, 0.1475, 0.26, 0.1725, 0.16, 0.2025, 0.19, 0.1375, 0.2475, 0.1, 0.0725, 0.3, 0.165, 0.2075, 0.235, 0.11278195488721804]"
44,"[0.16458852867830423, 0.1975, 0.215, 0.23, 0.1975, 0.1625, 0.16, 0.17, 0.1625, 0.2925, 0.1475, 0.13, 0.155, 0.26, 0.1075, 0.28, 0.1125, 0.1575, 0.1575, 0.1875, 0.135, 0.1975, 0.1925, 0.19, 0.24812030075187969]"
45,"[0.2194513715710723, 0.1925, 0.1425, 0.15, 0.2, 0.3275, 0.2325, 0.1175, 0.27, 0.155, 0.1675, 0.265, 0.1875, 0.215, 0.205, 0.19, 0.14, 0.2575, 0.1, 0.0725, 0.31, 0.2425, 0.2075, 0.245, 0.11278195488721804]"
