eigenvector_centrality,"[0, 18]"
0,"[0.09975062344139651, 0.0875, 0.1125, 0.1075, 0.12, 0.1, 0.11, 0.0925, 0.1225, 0.1125, 0.0825, 0.08, 0.08, 0.0775, 0.105, 0.085, 0.1, 0.13, 0.0925, 0.0875, 0.145, 0.1175, 0.075, 0.0975, 0.10275689223057644]"
1,"[0.11221945137157108, 0.11, 0.1, 0.205, 0.0975, 0.1325, 0.11, 0.0925, 0.1225, 0.09, 0.0825, 0.08, 0.095, 0.0775, 0.105, 0.085, 0.1, 0.0775, 0.1125, 0.0875, 0.12, 0.105, 0.115, 0.0975, 0.10275689223057644]"
2,"[0.07481296758104738, 0.135, 0.1125, 0.1075, 0.0975, 0.1325, 0.11, 0.0925, 0.1225, 0.0925, 0.0825, 0.0825, 0.1275, 0.0775, 0.145, 0.085, 0.095, 0.1125, 0.1125, 0.0875, 0.145, 0.105, 0.075, 0.0925, 0.10275689223057644]"
3,"[0.09725685785536159, 0.1525, 0.1125, 0.0975, 0.0975, 0.1325, 0.11, 0.0925, 0.2225, 0.16, 0.1125, 0.08, 0.095, 0.0775, 0.105, 0.2275, 0.2175, 0.215, 0.1125, 0.0875, 0.145, 0.105, 0.18, 0.0925, 0.23809523809523808]"
4,"[0.07481296758104738, 0.15, 0.1125, 0.215, 0.2025, 0.1325, 0.11, 0.0925, 0.205, 0.215, 0.0825, 0.1075, 0.1275, 0.0775, 0.12, 0.21, 0.26, 0.1575, 0.1125, 0.0875, 0.145, 0.1825, 0.1725, 0.1675, 0.22305764411027568]"
5,"[0.23192019950124687, 0.1575, 0.2, 0.115, 0.165, 0.1325, 0.1425, 0.13, 0.26, 0.1925, 0.145, 0.155, 0.095, 0.0825, 0.22, 0.12, 0.0925, 0.1025, 0.1125, 0.125, 0.21, 0.11, 0.1075, 0.2075, 0.10526315789473684]"
6,"[0.20947630922693267, 0.1175, 0.1625, 0.0925, 0.19, 0.16, 0.155, 0.16, 0.1975, 0.18, 0.095, 0.1525, 0.22, 0.1425, 0.1475, 0.1, 0.155, 0.1425, 0.2275, 0.18, 0.2075, 0.18, 0.1625, 0.1275, 0.14536340852130325]"
7,"[0.18204488778054864, 0.17, 0.2175, 0.1825, 0.22, 0.2, 0.21, 0.17, 0.2075, 0.19, 0.23, 0.16, 0.12, 0.1525, 0.1825, 0.1725, 0.145, 0.1625, 0.2225, 0.2125, 0.22, 0.16, 0.155, 0.2025, 0.16541353383458646]"
8,"[0.19451371571072318, 0.17, 0.215, 0.1875, 0.215, 0.15, 0.2325, 0.1925, 0.2225, 0.1925, 0.2, 0.195, 0.305, 0.1925, 0.1825, 0.225, 0.2025, 0.235, 0.2225, 0.185, 0.2525, 0.205, 0.205, 0.2275, 0.20551378446115287]"
9,"[0.22942643391521197, 0.2875, 0.33, 0.26, 0.2775, 0.2375, 0.2925, 0.2675, 0.2775, 0.33, 0.295, 0.2325, 0.2525, 0.27, 0.29, 0.275, 0.2475, 0.1925, 0.2925, 0.21, 0.2775, 0.2725, 0.2625, 0.2875, 0.20300751879699247]"
10,"[0.27680798004987534, 0.255, 0.2825, 0.2425, 0.34, 0.1775, 0.2825, 0.285, 0.29, 0.305, 0.2425, 0.3325, 0.31, 0.295, 0.185, 0.2725, 0.4175, 0.355, 0.31, 0.2275, 0.41, 0.2875, 0.33, 0.2575, 0.37593984962406013]"
11,"[0.2344139650872818, 0.3775, 0.27, 0.3275, 0.2975, 0.2675, 0.3225, 0.36, 0.2975, 0.4475, 0.3125, 0.2625, 0.225, 0.3625, 0.305, 0.39, 0.27, 0.165, 0.29, 0.25, 0.2775, 0.32, 0.2925, 0.29, 0.20802005012531327]"
12,"[0.26433915211970077, 0.155, 0.335, 0.185, 0.32, 0.17, 0.3125, 0.2925, 0.275, 0.3625, 0.2, 0.3225, 0.2875, 0.3375, 0.185, 0.245, 0.315, 0.305, 0.25, 0.1675, 0.375, 0.3625, 0.3325, 0.1975, 0.2957393483709273]"
13,"[0.16458852867830423, 0.3475, 0.275, 0.3725, 0.21, 0.38, 0.335, 0.36, 0.29, 0.37, 0.23, 0.165, 0.22, 0.37, 0.2925, 0.4025, 0.1975, 0.1525, 0.255, 0.325, 0.2875, 0.3075, 0.3125, 0.315, 0.17042606516290726]"
14,"[0.30174563591022446, 0.1275, 0.365, 0.1675, 0.3375, 0.2275, 0.3575, 0.2075, 0.2475, 0.33, 0.2375, 0.385, 0.245, 0.355, 0.165, 0.2275, 0.335, 0.36, 0.2275, 0.1325, 0.4025, 0.2675, 0.25, 0.1675, 0.3208020050125313]"
15,"[0.12967581047381546, 0.375, 0.2975, 0.38, 0.235, 0.3875, 0.3225, 0.355, 0.3075, 0.315, 0.265, 0.1575, 0.2225, 0.3225, 0.3125, 0.3625, 0.205, 0.135, 0.2725, 0.3525, 0.2775, 0.33, 0.305, 0.355, 0.16541353383458646]"
16,"[0.32169576059850374, 0.1025, 0.335, 0.1475, 0.3525, 0.2825, 0.375, 0.2125, 0.25, 0.3875, 0.2725, 0.385, 0.2825, 0.39, 0.1425, 0.2225, 0.345, 0.3775, 0.27, 0.135, 0.3975, 0.265, 0.2775, 0.16, 0.3308270676691729]"
17,"[0.11970074812967581, 0.3775, 0.295, 0.375, 0.265, 0.39, 0.33, 0.355, 0.3075, 0.35, 0.2525, 0.1575, 0.2475, 0.3275, 0.3225, 0.375, 0.2025, 0.125, 0.2825, 0.37, 0.2875, 0.355, 0.3375, 0.355, 0.15037593984962405]"
18,"[0.3266832917705736, 0.125, 0.325, 0.13, 0.35, 0.2975, 0.33, 0.2425, 0.2725, 0.3725, 0.315, 0.375, 0.2925, 0.35, 0.165, 0.2375, 0.355, 0.38, 0.2825, 0.1375, 0.395, 0.265, 0.2925, 0.15, 0.3358395989974937]"
19,"[0.16458852867830423, 0.38, 0.2975, 0.375, 0.2825, 0.3875, 0.345, 0.3375, 0.305, 0.3775, 0.2675, 0.1825, 0.275, 0.3125, 0.33, 0.37, 0.2, 0.15, 0.305, 0.365, 0.33, 0.345, 0.345, 0.35, 0.18796992481203006]"
20,"[0.3192019950124688, 0.1775, 0.33, 0.13, 0.3375, 0.3025, 0.3275, 0.2875, 0.3225, 0.3675, 0.3175, 0.37, 0.3175, 0.345, 0.2025, 0.2825, 0.35, 0.375, 0.3, 0.1725, 0.4025, 0.275, 0.2975, 0.19, 0.3383458646616541]"
