none,[]
0,"[0.08977556109725686, 0.0975, 0.0975, 0.0925, 0.12, 0.065, 0.1125, 0.0775, 0.075, 0.0925, 0.1075, 0.0875, 0.105, 0.115, 0.0875, 0.1075, 0.1075, 0.105, 0.09, 0.0975, 0.0825, 0.08, 0.1, 0.0875, 0.14285714285714285]"
1,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.0875, 0.085, 0.1075, 0.1225, 0.105, 0.085, 0.1025, 0.0875, 0.08, 0.1025, 0.075, 0.085, 0.08, 0.1, 0.0825, 0.0975, 0.1075, 0.115, 0.085, 0.0975, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0525, 0.0925, 0.1075, 0.0875, 0.1, 0.115, 0.075, 0.0675, 0.1025, 0.1, 0.1, 0.0975, 0.115, 0.1, 0.1, 0.0975, 0.10275689223057644]"
3,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.085, 0.1125, 0.1075, 0.1225, 0.1225, 0.0875, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.085, 0.1025, 0.1075, 0.0825, 0.1, 0.0875, 0.105, 0.095, 0.0975, 0.12280701754385964]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.0925, 0.07, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.115, 0.1025, 0.1, 0.0925, 0.15, 0.1075, 0.185, 0.1, 0.0975, 0.12280701754385964]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.0775, 0.095, 0.1075, 0.1225, 0.1225, 0.0875, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.1, 0.1025, 0.1625, 0.0825, 0.0875, 0.1075, 0.1025, 0.12, 0.0975, 0.12280701754385964]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.0875, 0.1225, 0.0925, 0.0875, 0.1075, 0.07, 0.08, 0.115, 0.075, 0.0875, 0.1025, 0.1, 0.0925, 0.115, 0.1075, 0.1025, 0.1, 0.0975, 0.12280701754385964]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.09, 0.0925, 0.1075, 0.1225, 0.1225, 0.0875, 0.1075, 0.0875, 0.08, 0.1, 0.075, 0.0875, 0.1025, 0.0775, 0.0825, 0.0875, 0.1075, 0.1025, 0.12, 0.0975, 0.12280701754385964]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.225, 0.1225, 0.0925, 0.0875, 0.1075, 0.1, 0.08, 0.115, 0.075, 0.0875, 0.1025, 0.1, 0.0925, 0.0875, 0.1075, 0.1025, 0.1, 0.0975, 0.12280701754385964]"
9,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.0975, 0.0925, 0.1075, 0.1225, 0.0925, 0.0875, 0.1075, 0.0875, 0.08, 0.105, 0.075, 0.0875, 0.1025, 0.0775, 0.0825, 0.0875, 0.1075, 0.1025, 0.12, 0.0975, 0.12280701754385964]"
