eigenvector_centrality,"[3, 24]"
0,"[0.1172069825436409, 0.095, 0.1, 0.115, 0.095, 0.0875, 0.08, 0.0925, 0.17, 0.085, 0.1125, 0.0975, 0.1275, 0.11, 0.1125, 0.0875, 0.0975, 0.1, 0.1175, 0.0875, 0.0825, 0.1175, 0.12, 0.0925, 0.09523809523809523]"
1,"[0.10473815461346633, 0.14, 0.1, 0.115, 0.135, 0.0875, 0.08, 0.0925, 0.1225, 0.0875, 0.1125, 0.1, 0.0725, 0.11, 0.085, 0.0875, 0.1, 0.105, 0.0825, 0.08, 0.12, 0.11, 0.12, 0.0875, 0.09523809523809523]"
2,"[0.07481296758104738, 0.095, 0.1, 0.115, 0.0975, 0.0875, 0.08, 0.0925, 0.1225, 0.085, 0.1125, 0.1, 0.1275, 0.11, 0.085, 0.0875, 0.1, 0.1, 0.0925, 0.0875, 0.0825, 0.11, 0.12, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.125, 0.0925, 0.1225, 0.1075, 0.14, 0.1, 0.0975, 0.11, 0.085, 0.0875, 0.1, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0875, 0.09523809523809523]"
4,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.125, 0.1075, 0.11, 0.1, 0.1275, 0.11, 0.0625, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.1475, 0.1, 0.1, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
6,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
7,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.0875, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
8,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
9,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.115, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
10,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.08, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1725, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.1275, 0.0925, 0.09523809523809523]"
11,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.1325, 0.0925, 0.0775, 0.1075, 0.1325, 0.1, 0.1875, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
12,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.1275, 0.1275, 0.1075, 0.135, 0.11, 0.0925, 0.1125, 0.12, 0.11, 0.185, 0.0925, 0.09523809523809523]"
13,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.105, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.205, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
14,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.1775, 0.1325, 0.1075, 0.1175, 0.135, 0.0925, 0.155, 0.12, 0.11, 0.1825, 0.0925, 0.09523809523809523]"
15,"[0.11970074812967581, 0.135, 0.1, 0.1175, 0.0975, 0.0875, 0.08, 0.0925, 0.0775, 0.125, 0.0775, 0.1, 0.205, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
16,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0925, 0.135, 0.1275, 0.2025, 0.1525, 0.1075, 0.1175, 0.135, 0.0925, 0.155, 0.12, 0.11, 0.115, 0.0925, 0.09523809523809523]"
17,"[0.11970074812967581, 0.135, 0.1, 0.13, 0.0975, 0.0875, 0.08, 0.0925, 0.1225, 0.1925, 0.0775, 0.1, 0.2075, 0.11, 0.0925, 0.1125, 0.1175, 0.11, 0.1, 0.0875, 0.12, 0.11, 0.105, 0.095, 0.09523809523809523]"
