none,[]
0,"[0.11970074812967581, 0.145, 0.095, 0.13, 0.0825, 0.0875, 0.09, 0.1225, 0.095, 0.1075, 0.095, 0.1, 0.125, 0.1025, 0.095, 0.0925, 0.1025, 0.1125, 0.08, 0.1025, 0.085, 0.095, 0.075, 0.095, 0.10275689223057644]"
1,"[0.11970074812967581, 0.135, 0.095, 0.0925, 0.085, 0.115, 0.09, 0.1175, 0.095, 0.17, 0.095, 0.09, 0.125, 0.0975, 0.095, 0.0925, 0.095, 0.1125, 0.0925, 0.0725, 0.085, 0.07, 0.095, 0.095, 0.11027568922305764]"
2,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.0825, 0.115, 0.09, 0.1225, 0.095, 0.085, 0.095, 0.09, 0.125, 0.1025, 0.095, 0.0925, 0.1025, 0.1125, 0.08, 0.1025, 0.1725, 0.07, 0.095, 0.095, 0.10025062656641603]"
3,"[0.11970074812967581, 0.1, 0.095, 0.0925, 0.085, 0.115, 0.0925, 0.1175, 0.0975, 0.195, 0.095, 0.09, 0.155, 0.1025, 0.1125, 0.0925, 0.095, 0.1225, 0.0925, 0.1025, 0.2325, 0.07, 0.095, 0.0975, 0.14285714285714285]"
4,"[0.11970074812967581, 0.1, 0.1725, 0.0925, 0.1075, 0.115, 0.1825, 0.1375, 0.16, 0.0875, 0.19, 0.105, 0.2075, 0.1025, 0.1875, 0.1325, 0.09, 0.2, 0.115, 0.1025, 0.1475, 0.1575, 0.075, 0.17, 0.09774436090225563]"
5,"[0.08728179551122195, 0.095, 0.125, 0.0925, 0.1125, 0.1275, 0.1575, 0.0925, 0.1425, 0.085, 0.095, 0.08, 0.1325, 0.155, 0.1625, 0.1575, 0.095, 0.1425, 0.12, 0.08, 0.1475, 0.125, 0.075, 0.165, 0.09273182957393483]"
6,"[0.0798004987531172, 0.1, 0.1125, 0.0975, 0.1075, 0.135, 0.1125, 0.0925, 0.1125, 0.085, 0.0875, 0.08, 0.095, 0.0825, 0.095, 0.1175, 0.13, 0.0875, 0.1125, 0.1275, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
7,"[0.0798004987531172, 0.0925, 0.1125, 0.1225, 0.1075, 0.1425, 0.1125, 0.0925, 0.1125, 0.085, 0.085, 0.08, 0.095, 0.0825, 0.09, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
8,"[0.11221945137157108, 0.1025, 0.1175, 0.11, 0.1075, 0.1725, 0.1175, 0.095, 0.1125, 0.0925, 0.12, 0.095, 0.1575, 0.0925, 0.12, 0.1425, 0.12, 0.15, 0.15, 0.1125, 0.155, 0.1425, 0.085, 0.1525, 0.09523809523809523]"
9,"[0.1546134663341646, 0.19, 0.3075, 0.12, 0.1825, 0.16, 0.2675, 0.1525, 0.165, 0.16, 0.23, 0.19, 0.2075, 0.1475, 0.2875, 0.2975, 0.1975, 0.19, 0.2525, 0.1525, 0.215, 0.24, 0.1275, 0.22, 0.19047619047619047]"
10,"[0.24937655860349128, 0.205, 0.3125, 0.265, 0.3125, 0.38, 0.2775, 0.37, 0.44, 0.28, 0.28, 0.2575, 0.425, 0.2875, 0.27, 0.2425, 0.2175, 0.3325, 0.255, 0.415, 0.34, 0.45, 0.3075, 0.36, 0.2706766917293233]"
11,"[0.4339152119700748, 0.37, 0.49, 0.295, 0.4425, 0.175, 0.37, 0.2575, 0.3375, 0.4525, 0.3975, 0.445, 0.42, 0.485, 0.4225, 0.37, 0.525, 0.2075, 0.455, 0.25, 0.4625, 0.3325, 0.28, 0.505, 0.43859649122807015]"
