eigenvector_centrality,"[0, 18]"
0,"[0.08977556109725686, 0.1075, 0.1275, 0.085, 0.0975, 0.0875, 0.0875, 0.12, 0.1225, 0.1125, 0.0925, 0.0975, 0.0875, 0.0875, 0.12, 0.085, 0.075, 0.12, 0.0825, 0.1275, 0.085, 0.08, 0.0775, 0.0925, 0.10776942355889724]"
1,"[0.07481296758104738, 0.1075, 0.08, 0.0925, 0.0975, 0.0875, 0.125, 0.0975, 0.1225, 0.1125, 0.0925, 0.0975, 0.095, 0.0925, 0.0925, 0.085, 0.1075, 0.12, 0.08, 0.1125, 0.085, 0.1025, 0.0725, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.1075, 0.08, 0.1325, 0.0975, 0.0875, 0.125, 0.0975, 0.1225, 0.1125, 0.11, 0.0975, 0.0725, 0.13, 0.115, 0.0875, 0.1075, 0.12, 0.08, 0.1275, 0.085, 0.1025, 0.0725, 0.0925, 0.09523809523809523]"
3,"[0.08977556109725686, 0.115, 0.08, 0.1325, 0.0925, 0.085, 0.1275, 0.0975, 0.09, 0.1125, 0.1125, 0.0975, 0.0725, 0.0925, 0.0925, 0.085, 0.1075, 0.095, 0.08, 0.1275, 0.12, 0.1025, 0.1175, 0.075, 0.14035087719298245]"
4,"[0.08977556109725686, 0.1075, 0.075, 0.1325, 0.0975, 0.085, 0.125, 0.0975, 0.1225, 0.1125, 0.115, 0.1025, 0.0725, 0.0925, 0.0925, 0.115, 0.075, 0.12, 0.0825, 0.1275, 0.085, 0.1025, 0.0775, 0.0925, 0.09523809523809523]"
5,"[0.08977556109725686, 0.1175, 0.075, 0.135, 0.1, 0.085, 0.16, 0.1275, 0.115, 0.0975, 0.1125, 0.0975, 0.0725, 0.0925, 0.0925, 0.13, 0.075, 0.0775, 0.105, 0.135, 0.1075, 0.1025, 0.115, 0.0875, 0.13784461152882205]"
6,"[0.09975062344139651, 0.1075, 0.075, 0.095, 0.095, 0.085, 0.08, 0.1325, 0.1525, 0.09, 0.115, 0.1025, 0.085, 0.0925, 0.105, 0.1025, 0.075, 0.12, 0.055, 0.1325, 0.085, 0.1025, 0.0725, 0.0925, 0.09523809523809523]"
7,"[0.09975062344139651, 0.1075, 0.075, 0.0925, 0.11, 0.08, 0.11, 0.1475, 0.12, 0.0875, 0.1125, 0.1, 0.085, 0.1, 0.1075, 0.0875, 0.09, 0.1, 0.1225, 0.08, 0.1075, 0.135, 0.12, 0.1225, 0.09523809523809523]"
8,"[0.11970074812967581, 0.095, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.12, 0.09, 0.1275, 0.09, 0.125, 0.1, 0.085, 0.0775, 0.09, 0.1, 0.0925, 0.1325, 0.115, 0.1025, 0.0725, 0.1075, 0.10025062656641603]"
9,"[0.09975062344139651, 0.1, 0.095, 0.0925, 0.1275, 0.08, 0.11, 0.12, 0.12, 0.0875, 0.1375, 0.1, 0.085, 0.1, 0.0825, 0.0875, 0.09, 0.1, 0.12, 0.08, 0.1075, 0.1025, 0.12, 0.1225, 0.09774436090225563]"
10,"[0.11970074812967581, 0.095, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.12, 0.09, 0.11, 0.09, 0.1325, 0.1, 0.085, 0.0775, 0.09, 0.1, 0.0925, 0.0875, 0.0875, 0.115, 0.0725, 0.1225, 0.12280701754385964]"
11,"[0.09975062344139651, 0.1, 0.105, 0.085, 0.1125, 0.08, 0.11, 0.1625, 0.12, 0.0875, 0.13, 0.1, 0.1475, 0.1, 0.085, 0.0875, 0.09, 0.1, 0.1125, 0.08, 0.1075, 0.1025, 0.12, 0.1225, 0.09774436090225563]"
12,"[0.11970074812967581, 0.095, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.1175, 0.11, 0.09, 0.105, 0.1, 0.085, 0.0775, 0.1025, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.095, 0.1225, 0.12280701754385964]"
13,"[0.09975062344139651, 0.1, 0.095, 0.085, 0.095, 0.08, 0.11, 0.1225, 0.12, 0.0875, 0.11, 0.1, 0.105, 0.1, 0.085, 0.0875, 0.09, 0.1, 0.14, 0.08, 0.1075, 0.1025, 0.12, 0.1225, 0.09774436090225563]"
14,"[0.11970074812967581, 0.095, 0.075, 0.0925, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.1175, 0.11, 0.09, 0.105, 0.1, 0.12, 0.0775, 0.1, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.095, 0.1225, 0.12280701754385964]"
15,"[0.09975062344139651, 0.1, 0.095, 0.085, 0.1125, 0.08, 0.11, 0.1225, 0.12, 0.0875, 0.11, 0.1, 0.105, 0.1, 0.105, 0.0875, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.12, 0.1225, 0.09774436090225563]"
16,"[0.11970074812967581, 0.095, 0.1075, 0.0925, 0.095, 0.155, 0.08, 0.1225, 0.0925, 0.1175, 0.11, 0.09, 0.105, 0.1, 0.115, 0.0775, 0.105, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.095, 0.0925, 0.10275689223057644]"
17,"[0.12967581047381546, 0.1, 0.095, 0.085, 0.095, 0.08, 0.11, 0.1225, 0.12, 0.0875, 0.11, 0.1, 0.105, 0.1, 0.105, 0.0875, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.12, 0.0875, 0.10275689223057644]"
18,"[0.11970074812967581, 0.095, 0.0925, 0.0925, 0.095, 0.08, 0.08, 0.1225, 0.0925, 0.1175, 0.11, 0.09, 0.1125, 0.1, 0.1325, 0.0775, 0.1, 0.1, 0.0925, 0.0875, 0.0825, 0.115, 0.095, 0.0925, 0.10275689223057644]"
19,"[0.11970074812967581, 0.1, 0.095, 0.085, 0.11, 0.08, 0.11, 0.1225, 0.12, 0.0875, 0.11, 0.1, 0.0725, 0.1, 0.105, 0.0875, 0.09, 0.1, 0.1175, 0.08, 0.1025, 0.09, 0.12, 0.0875, 0.10275689223057644]"
