none,[]
0,"[0.10778443113772455, 0.098, 0.086, 0.162, 0.09, 0.118, 0.086, 0.076, 0.09, 0.16, 0.132, 0.084, 0.1, 0.084, 0.104, 0.122, 0.106, 0.12, 0.096, 0.10220440881763528]"
1,"[0.08383233532934131, 0.098, 0.086, 0.12, 0.09, 0.118, 0.124, 0.108, 0.122, 0.2, 0.112, 0.084, 0.1, 0.084, 0.192, 0.162, 0.106, 0.12, 0.104, 0.10220440881763528]"
2,"[0.08183632734530938, 0.098, 0.086, 0.12, 0.09, 0.118, 0.124, 0.108, 0.152, 0.184, 0.078, 0.084, 0.1, 0.084, 0.11, 0.116, 0.106, 0.132, 0.104, 0.10220440881763528]"
3,"[0.09381237524950099, 0.098, 0.086, 0.12, 0.09, 0.118, 0.122, 0.128, 0.112, 0.084, 0.112, 0.084, 0.1, 0.106, 0.226, 0.166, 0.106, 0.092, 0.104, 0.12024048096192384]"
4,"[0.10778443113772455, 0.1, 0.114, 0.12, 0.242, 0.12, 0.098, 0.104, 0.112, 0.076, 0.172, 0.084, 0.118, 0.106, 0.11, 0.126, 0.124, 0.08, 0.124, 0.10420841683366733]"
5,"[0.10778443113772455, 0.16, 0.094, 0.12, 0.124, 0.39, 0.104, 0.104, 0.112, 0.076, 0.1, 0.104, 0.098, 0.106, 0.256, 0.218, 0.164, 0.08, 0.122, 0.1062124248496994]"
6,"[0.10778443113772455, 0.184, 0.13, 0.182, 0.346, 0.174, 0.124, 0.138, 0.112, 0.076, 0.262, 0.186, 0.106, 0.106, 0.148, 0.134, 0.236, 0.148, 0.12, 0.10420841683366733]"
7,"[0.18163672654690619, 0.326, 0.188, 0.182, 0.206, 0.372, 0.192, 0.27, 0.152, 0.076, 0.09, 0.182, 0.172, 0.2, 0.28, 0.246, 0.41, 0.15, 0.188, 0.1903807615230461]"
8,"[0.13972055888223553, 0.246, 0.234, 0.324, 0.344, 0.146, 0.172, 0.204, 0.318, 0.172, 0.308, 0.28, 0.326, 0.302, 0.15, 0.172, 0.258, 0.172, 0.212, 0.21643286573146292]"
9,"[0.18562874251497005, 0.368, 0.456, 0.136, 0.198, 0.334, 0.334, 0.388, 0.196, 0.33, 0.174, 0.236, 0.25, 0.232, 0.234, 0.322, 0.414, 0.368, 0.372, 0.22645290581162325]"
10,"[0.3473053892215569, 0.274, 0.232, 0.24, 0.334, 0.108, 0.212, 0.232, 0.398, 0.192, 0.316, 0.118, 0.396, 0.362, 0.166, 0.204, 0.274, 0.216, 0.24, 0.44288577154308617]"
