none,[]
0,"[0.10778443113772455, 0.116, 0.074, 0.126, 0.128, 0.14, 0.124, 0.076, 0.112, 0.108, 0.112, 0.122, 0.098, 0.098, 0.166, 0.108, 0.106, 0.108, 0.098, 0.16432865731462926]"
1,"[0.10778443113772455, 0.204, 0.074, 0.126, 0.094, 0.118, 0.124, 0.076, 0.112, 0.108, 0.112, 0.176, 0.098, 0.098, 0.082, 0.108, 0.106, 0.108, 0.098, 0.18837675350701402]"
2,"[0.10778443113772455, 0.116, 0.076, 0.18, 0.122, 0.118, 0.124, 0.182, 0.112, 0.108, 0.134, 0.084, 0.098, 0.098, 0.082, 0.108, 0.106, 0.11, 0.176, 0.10020040080160321]"
3,"[0.10778443113772455, 0.122, 0.22, 0.112, 0.096, 0.118, 0.104, 0.086, 0.274, 0.224, 0.208, 0.084, 0.098, 0.214, 0.082, 0.108, 0.126, 0.19, 0.11, 0.10020040080160321]"
4,"[0.10778443113772455, 0.17, 0.28, 0.184, 0.122, 0.148, 0.108, 0.202, 0.15, 0.224, 0.236, 0.094, 0.146, 0.354, 0.116, 0.144, 0.106, 0.328, 0.13, 0.10020040080160321]"
5,"[0.18562874251497005, 0.174, 0.37, 0.252, 0.088, 0.194, 0.16, 0.22, 0.37, 0.42, 0.194, 0.084, 0.13, 0.196, 0.082, 0.166, 0.152, 0.274, 0.234, 0.13627254509018036]"
6,"[0.23353293413173654, 0.208, 0.364, 0.264, 0.152, 0.262, 0.266, 0.306, 0.314, 0.214, 0.456, 0.184, 0.162, 0.496, 0.156, 0.202, 0.154, 0.366, 0.286, 0.18036072144288579]"
7,"[0.20359281437125748, 0.17, 0.512, 0.334, 0.194, 0.198, 0.358, 0.318, 0.456, 0.37, 0.386, 0.284, 0.154, 0.18, 0.23, 0.168, 0.404, 0.408, 0.334, 0.1743486973947896]"
8,"[0.4251497005988024, 0.222, 0.298, 0.304, 0.26, 0.552, 0.158, 0.352, 0.306, 0.214, 0.442, 0.212, 0.236, 0.294, 0.216, 0.434, 0.174, 0.382, 0.36, 0.4348697394789579]"
9,"[0.4630738522954092, 0.148, 0.404, 0.336, 0.194, 0.17, 0.31, 0.268, 0.28, 0.306, 0.228, 0.338, 0.338, 0.162, 0.232, 0.166, 0.286, 0.402, 0.38, 0.20040080160320642]"
10,"[0.40718562874251496, 0.31, 0.206, 0.202, 0.168, 0.318, 0.134, 0.276, 0.232, 0.194, 0.294, 0.264, 0.428, 0.3, 0.172, 0.264, 0.162, 0.376, 0.522, 0.40480961923847697]"
11,"[0.437125748502994, 0.136, 0.432, 0.318, 0.222, 0.158, 0.318, 0.158, 0.3, 0.308, 0.232, 0.36, 0.334, 0.18, 0.17, 0.148, 0.302, 0.404, 0.322, 0.18236472945891782]"
12,"[0.29740518962075846, 0.306, 0.238, 0.176, 0.218, 0.304, 0.116, 0.396, 0.248, 0.248, 0.312, 0.242, 0.458, 0.35, 0.214, 0.366, 0.15, 0.378, 0.472, 0.2745490981963928]"
13,"[0.31137724550898205, 0.162, 0.46, 0.344, 0.18, 0.146, 0.256, 0.126, 0.296, 0.306, 0.284, 0.354, 0.234, 0.208, 0.168, 0.146, 0.264, 0.404, 0.288, 0.1623246492985972]"
14,"[0.23952095808383234, 0.316, 0.276, 0.182, 0.226, 0.274, 0.112, 0.276, 0.258, 0.298, 0.324, 0.26, 0.408, 0.372, 0.26, 0.3, 0.17, 0.376, 0.44, 0.23847695390781562]"
15,"[0.3393213572854291, 0.116, 0.476, 0.326, 0.236, 0.224, 0.248, 0.178, 0.3, 0.306, 0.31, 0.36, 0.194, 0.24, 0.168, 0.228, 0.264, 0.414, 0.24, 0.1843687374749499]"
16,"[0.24151696606786427, 0.356, 0.304, 0.188, 0.14, 0.262, 0.128, 0.282, 0.272, 0.284, 0.336, 0.314, 0.316, 0.392, 0.28, 0.294, 0.18, 0.366, 0.444, 0.23446893787575152]"
17,"[0.32934131736526945, 0.222, 0.432, 0.29, 0.248, 0.258, 0.242, 0.178, 0.324, 0.31, 0.33, 0.366, 0.206, 0.268, 0.09, 0.262, 0.262, 0.376, 0.216, 0.1623246492985972]"
18,"[0.24151696606786427, 0.398, 0.33, 0.194, 0.152, 0.268, 0.164, 0.282, 0.216, 0.244, 0.336, 0.37, 0.306, 0.406, 0.276, 0.298, 0.214, 0.336, 0.416, 0.23246492985971945]"
19,"[0.36926147704590817, 0.346, 0.394, 0.296, 0.284, 0.23, 0.238, 0.188, 0.328, 0.316, 0.346, 0.378, 0.208, 0.27, 0.09, 0.246, 0.27, 0.386, 0.246, 0.18637274549098196]"
20,"[0.24151696606786427, 0.384, 0.368, 0.198, 0.182, 0.282, 0.23, 0.296, 0.242, 0.25, 0.358, 0.41, 0.306, 0.412, 0.26, 0.3, 0.218, 0.35, 0.392, 0.23647294589178355]"
21,"[0.32934131736526945, 0.396, 0.392, 0.314, 0.326, 0.228, 0.244, 0.18, 0.338, 0.332, 0.36, 0.38, 0.226, 0.282, 0.098, 0.236, 0.278, 0.404, 0.256, 0.22244488977955912]"
22,"[0.23552894211576847, 0.378, 0.416, 0.23, 0.198, 0.276, 0.242, 0.292, 0.29, 0.31, 0.38, 0.446, 0.31, 0.414, 0.26, 0.306, 0.218, 0.338, 0.366, 0.2545090180360721]"
23,"[0.34331337325349304, 0.388, 0.372, 0.314, 0.33, 0.234, 0.246, 0.196, 0.348, 0.344, 0.394, 0.39, 0.264, 0.288, 0.136, 0.226, 0.276, 0.414, 0.288, 0.24649298597194388]"
24,"[0.23552894211576847, 0.388, 0.41, 0.28, 0.268, 0.286, 0.25, 0.294, 0.318, 0.33, 0.422, 0.448, 0.318, 0.402, 0.266, 0.32, 0.23, 0.346, 0.348, 0.25851703406813625]"
25,"[0.42115768463073855, 0.39, 0.392, 0.31, 0.33, 0.242, 0.248, 0.226, 0.352, 0.346, 0.42, 0.398, 0.25, 0.288, 0.17, 0.234, 0.29, 0.44, 0.298, 0.2665330661322645]"
