none,[]
0,"[0.07784431137724551, 0.108, 0.086, 0.098, 0.122, 0.118, 0.124, 0.102, 0.112, 0.1, 0.094, 0.118, 0.106, 0.106, 0.11, 0.118, 0.106, 0.08, 0.104, 0.09619238476953908]"
1,"[0.11776447105788423, 0.082, 0.1, 0.082, 0.122, 0.094, 0.138, 0.104, 0.088, 0.09, 0.078, 0.092, 0.098, 0.106, 0.082, 0.116, 0.072, 0.096, 0.126, 0.10020040080160321]"
2,"[0.07784431137724551, 0.082, 0.086, 0.076, 0.112, 0.118, 0.124, 0.126, 0.112, 0.09, 0.094, 0.092, 0.146, 0.106, 0.11, 0.116, 0.106, 0.08, 0.104, 0.09619238476953908]"
3,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.164, 0.124, 0.104, 0.084, 0.09, 0.078, 0.092, 0.098, 0.106, 0.114, 0.116, 0.114, 0.08, 0.104, 0.10020040080160321]"
4,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.154, 0.124, 0.118, 0.192, 0.09, 0.094, 0.092, 0.098, 0.106, 0.11, 0.116, 0.092, 0.08, 0.104, 0.09619238476953908]"
5,"[0.11776447105788423, 0.128, 0.086, 0.082, 0.112, 0.166, 0.124, 0.118, 0.084, 0.09, 0.1, 0.092, 0.098, 0.106, 0.16, 0.116, 0.188, 0.08, 0.104, 0.09018036072144289]"
6,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.098, 0.106, 0.11, 0.116, 0.092, 0.08, 0.104, 0.09619238476953908]"
7,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.084, 0.078, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.204, 0.08, 0.104, 0.09018036072144289]"
8,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.168, 0.106, 0.11, 0.116, 0.092, 0.108, 0.104, 0.09018036072144289]"
9,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.148, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.148, 0.08, 0.104, 0.09018036072144289]"
10,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.092, 0.116, 0.104, 0.09018036072144289]"
11,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.168, 0.08, 0.104, 0.09018036072144289]"
12,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.092, 0.104, 0.104, 0.09018036072144289]"
13,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.176, 0.08, 0.104, 0.09018036072144289]"
14,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.092, 0.104, 0.104, 0.17234468937875752]"
15,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.142, 0.08, 0.104, 0.09018036072144289]"
16,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.092, 0.104, 0.104, 0.14428857715430862]"
17,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.104, 0.08, 0.104, 0.09018036072144289]"
18,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.09, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.126, 0.104, 0.104, 0.11422845691382766]"
19,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.106, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.098, 0.08, 0.104, 0.09018036072144289]"
20,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.094, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.146, 0.104, 0.104, 0.11422845691382766]"
21,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.106, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.098, 0.08, 0.104, 0.09018036072144289]"
22,"[0.10778443113772455, 0.098, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.11, 0.196, 0.094, 0.092, 0.08, 0.106, 0.11, 0.116, 0.104, 0.104, 0.104, 0.11422845691382766]"
23,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.106, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.16, 0.08, 0.104, 0.09018036072144289]"
24,"[0.10778443113772455, 0.168, 0.086, 0.082, 0.112, 0.106, 0.124, 0.134, 0.11, 0.198, 0.094, 0.092, 0.104, 0.106, 0.11, 0.116, 0.12, 0.104, 0.104, 0.11422845691382766]"
25,"[0.11776447105788423, 0.086, 0.086, 0.082, 0.112, 0.102, 0.124, 0.118, 0.112, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.176, 0.08, 0.104, 0.09018036072144289]"
26,"[0.10778443113772455, 0.186, 0.086, 0.082, 0.112, 0.152, 0.124, 0.162, 0.14, 0.186, 0.094, 0.092, 0.09, 0.106, 0.11, 0.116, 0.118, 0.104, 0.104, 0.11422845691382766]"
27,"[0.1217564870259481, 0.086, 0.086, 0.082, 0.112, 0.104, 0.124, 0.118, 0.106, 0.09, 0.1, 0.092, 0.098, 0.096, 0.11, 0.116, 0.178, 0.08, 0.104, 0.09018036072144289]"
28,"[0.10778443113772455, 0.162, 0.086, 0.082, 0.112, 0.18, 0.124, 0.158, 0.168, 0.198, 0.094, 0.092, 0.086, 0.106, 0.11, 0.116, 0.126, 0.104, 0.104, 0.11422845691382766]"
29,"[0.13373253493013973, 0.086, 0.086, 0.082, 0.112, 0.106, 0.124, 0.118, 0.116, 0.09, 0.1, 0.092, 0.098, 0.098, 0.11, 0.116, 0.178, 0.08, 0.104, 0.09018036072144289]"
30,"[0.10778443113772455, 0.156, 0.086, 0.082, 0.112, 0.186, 0.124, 0.198, 0.182, 0.198, 0.094, 0.092, 0.118, 0.106, 0.11, 0.116, 0.134, 0.104, 0.104, 0.11422845691382766]"
31,"[0.14770459081836326, 0.086, 0.086, 0.082, 0.112, 0.12, 0.124, 0.118, 0.126, 0.09, 0.104, 0.092, 0.098, 0.104, 0.11, 0.116, 0.178, 0.08, 0.104, 0.09018036072144289]"
32,"[0.10778443113772455, 0.146, 0.086, 0.082, 0.112, 0.192, 0.124, 0.202, 0.204, 0.2, 0.094, 0.092, 0.09, 0.106, 0.11, 0.116, 0.108, 0.104, 0.104, 0.11422845691382766]"
33,"[0.14770459081836326, 0.086, 0.086, 0.082, 0.112, 0.142, 0.124, 0.118, 0.108, 0.09, 0.16, 0.092, 0.098, 0.104, 0.11, 0.116, 0.178, 0.084, 0.104, 0.09018036072144289]"
34,"[0.10778443113772455, 0.168, 0.086, 0.082, 0.112, 0.192, 0.124, 0.198, 0.208, 0.198, 0.094, 0.092, 0.09, 0.106, 0.11, 0.116, 0.158, 0.104, 0.104, 0.11623246492985972]"
35,"[0.14770459081836326, 0.086, 0.086, 0.082, 0.112, 0.144, 0.124, 0.118, 0.14, 0.09, 0.19, 0.092, 0.098, 0.102, 0.11, 0.116, 0.178, 0.086, 0.104, 0.09018036072144289]"
36,"[0.1217564870259481, 0.166, 0.086, 0.082, 0.112, 0.204, 0.124, 0.196, 0.21, 0.198, 0.094, 0.092, 0.104, 0.106, 0.11, 0.116, 0.156, 0.104, 0.104, 0.11623246492985972]"
37,"[0.1497005988023952, 0.086, 0.086, 0.082, 0.112, 0.146, 0.124, 0.118, 0.132, 0.09, 0.194, 0.092, 0.102, 0.104, 0.11, 0.116, 0.186, 0.132, 0.104, 0.09018036072144289]"
38,"[0.14171656686626746, 0.174, 0.086, 0.082, 0.112, 0.21, 0.124, 0.182, 0.22, 0.198, 0.094, 0.092, 0.086, 0.106, 0.11, 0.116, 0.152, 0.104, 0.104, 0.11823647294589178]"
39,"[0.16367265469061876, 0.086, 0.086, 0.092, 0.112, 0.146, 0.124, 0.118, 0.154, 0.09, 0.21, 0.092, 0.116, 0.104, 0.11, 0.116, 0.212, 0.192, 0.104, 0.10020040080160321]"
40,"[0.17365269461077845, 0.178, 0.086, 0.082, 0.112, 0.222, 0.124, 0.204, 0.22, 0.2, 0.094, 0.158, 0.09, 0.114, 0.11, 0.116, 0.132, 0.104, 0.104, 0.14428857715430862]"
41,"[0.15169660678642716, 0.086, 0.086, 0.106, 0.112, 0.126, 0.124, 0.118, 0.172, 0.09, 0.224, 0.092, 0.148, 0.102, 0.138, 0.116, 0.226, 0.216, 0.104, 0.13226452905811623]"
42,"[0.17764471057884232, 0.182, 0.128, 0.082, 0.112, 0.24, 0.13, 0.21, 0.234, 0.202, 0.094, 0.18, 0.124, 0.106, 0.11, 0.116, 0.132, 0.104, 0.128, 0.1683366733466934]"
43,"[0.15169660678642716, 0.086, 0.086, 0.148, 0.128, 0.104, 0.124, 0.118, 0.182, 0.09, 0.242, 0.092, 0.162, 0.116, 0.198, 0.116, 0.23, 0.25, 0.104, 0.156312625250501]"
44,"[0.18762475049900199, 0.186, 0.18, 0.082, 0.112, 0.24, 0.138, 0.212, 0.212, 0.216, 0.094, 0.186, 0.128, 0.122, 0.11, 0.116, 0.114, 0.104, 0.198, 0.13827655310621242]"
45,"[0.1536926147704591, 0.086, 0.086, 0.162, 0.214, 0.102, 0.124, 0.118, 0.164, 0.09, 0.26, 0.092, 0.176, 0.122, 0.22, 0.116, 0.228, 0.258, 0.104, 0.17034068136272545]"
46,"[0.19161676646706588, 0.186, 0.186, 0.082, 0.112, 0.196, 0.182, 0.214, 0.208, 0.206, 0.094, 0.184, 0.134, 0.126, 0.11, 0.116, 0.124, 0.104, 0.208, 0.17234468937875752]"
47,"[0.16766467065868262, 0.086, 0.126, 0.16, 0.224, 0.102, 0.124, 0.122, 0.162, 0.09, 0.27, 0.092, 0.184, 0.136, 0.234, 0.118, 0.192, 0.258, 0.104, 0.17635270541082165]"
48,"[0.18962075848303392, 0.186, 0.188, 0.082, 0.112, 0.232, 0.2, 0.216, 0.208, 0.202, 0.094, 0.182, 0.146, 0.13, 0.11, 0.118, 0.118, 0.104, 0.208, 0.23046092184368738]"
49,"[0.17764471057884232, 0.086, 0.176, 0.156, 0.224, 0.102, 0.172, 0.122, 0.164, 0.09, 0.282, 0.092, 0.202, 0.15, 0.238, 0.156, 0.166, 0.258, 0.104, 0.1843687374749499]"
