none,[]
0,"[0.07385229540918163, 0.08, 0.114, 0.082, 0.09, 0.102, 0.078, 0.112, 0.142, 0.09, 0.108, 0.11, 0.088, 0.104, 0.082, 0.08, 0.106, 0.08, 0.092, 0.09018036072144289]"
1,"[0.1157684630738523, 0.116, 0.104, 0.124, 0.09, 0.102, 0.108, 0.128, 0.106, 0.098, 0.112, 0.11, 0.11, 0.096, 0.116, 0.126, 0.082, 0.104, 0.092, 0.09018036072144289]"
2,"[0.1157684630738523, 0.116, 0.104, 0.106, 0.09, 0.176, 0.098, 0.112, 0.142, 0.082, 0.108, 0.106, 0.11, 0.168, 0.116, 0.08, 0.102, 0.104, 0.092, 0.09018036072144289]"
3,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.086, 0.118, 0.156, 0.112, 0.134, 0.076, 0.112, 0.118, 0.11, 0.092, 0.116, 0.126, 0.082, 0.104, 0.092, 0.09018036072144289]"
4,"[0.1157684630738523, 0.116, 0.104, 0.108, 0.092, 0.198, 0.102, 0.112, 0.116, 0.09, 0.1, 0.194, 0.11, 0.096, 0.116, 0.08, 0.082, 0.104, 0.092, 0.0781563126252505]"
5,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.09, 0.104, 0.13, 0.112, 0.11, 0.076, 0.152, 0.118, 0.11, 0.096, 0.116, 0.126, 0.082, 0.104, 0.08, 0.09018036072144289]"
6,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.1, 0.118, 0.098, 0.112, 0.112, 0.14, 0.1, 0.106, 0.11, 0.096, 0.116, 0.08, 0.082, 0.104, 0.092, 0.0781563126252505]"
7,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.092, 0.102, 0.098, 0.112, 0.11, 0.076, 0.178, 0.118, 0.11, 0.096, 0.116, 0.126, 0.082, 0.104, 0.08, 0.18036072144288579]"
8,"[0.1157684630738523, 0.116, 0.104, 0.084, 0.078, 0.118, 0.098, 0.112, 0.112, 0.082, 0.1, 0.14, 0.11, 0.222, 0.116, 0.198, 0.082, 0.104, 0.092, 0.0781563126252505]"
9,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.176, 0.102, 0.098, 0.112, 0.11, 0.076, 0.112, 0.118, 0.11, 0.096, 0.116, 0.128, 0.082, 0.104, 0.098, 0.12224448897795591]"
10,"[0.1157684630738523, 0.116, 0.104, 0.086, 0.08, 0.118, 0.098, 0.112, 0.112, 0.082, 0.1, 0.11, 0.11, 0.144, 0.116, 0.2, 0.082, 0.132, 0.11, 0.0781563126252505]"
11,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.174, 0.102, 0.098, 0.112, 0.11, 0.076, 0.112, 0.118, 0.11, 0.096, 0.134, 0.186, 0.082, 0.104, 0.136, 0.12224448897795591]"
12,"[0.1157684630738523, 0.116, 0.104, 0.09, 0.08, 0.118, 0.098, 0.112, 0.112, 0.084, 0.1, 0.11, 0.11, 0.112, 0.118, 0.208, 0.082, 0.172, 0.142, 0.0781563126252505]"
13,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.166, 0.096, 0.098, 0.112, 0.11, 0.076, 0.112, 0.118, 0.11, 0.096, 0.182, 0.288, 0.082, 0.104, 0.206, 0.12224448897795591]"
14,"[0.1157684630738523, 0.116, 0.104, 0.088, 0.08, 0.132, 0.098, 0.112, 0.112, 0.082, 0.1, 0.11, 0.11, 0.108, 0.204, 0.184, 0.082, 0.118, 0.162, 0.11222444889779559]"
15,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.174, 0.096, 0.098, 0.112, 0.11, 0.076, 0.112, 0.118, 0.11, 0.096, 0.18, 0.324, 0.082, 0.104, 0.162, 0.12224448897795591]"
16,"[0.1157684630738523, 0.12, 0.104, 0.086, 0.08, 0.17, 0.098, 0.112, 0.112, 0.09, 0.1, 0.138, 0.11, 0.102, 0.186, 0.156, 0.082, 0.154, 0.176, 0.18637274549098196]"
17,"[0.1157684630738523, 0.116, 0.104, 0.12, 0.186, 0.118, 0.098, 0.112, 0.132, 0.076, 0.112, 0.146, 0.11, 0.096, 0.172, 0.26, 0.124, 0.104, 0.156, 0.12224448897795591]"
18,"[0.1157684630738523, 0.188, 0.204, 0.082, 0.08, 0.202, 0.098, 0.112, 0.11, 0.09, 0.1, 0.136, 0.11, 0.098, 0.214, 0.196, 0.082, 0.258, 0.172, 0.1843687374749499]"
19,"[0.14570858283433133, 0.116, 0.104, 0.12, 0.284, 0.12, 0.098, 0.112, 0.184, 0.076, 0.112, 0.162, 0.218, 0.096, 0.204, 0.192, 0.2, 0.206, 0.16, 0.12224448897795591]"
20,"[0.1157684630738523, 0.14, 0.122, 0.082, 0.08, 0.204, 0.098, 0.112, 0.118, 0.088, 0.1, 0.146, 0.11, 0.098, 0.212, 0.212, 0.082, 0.21, 0.206, 0.17835671342685372]"
21,"[0.1656686626746507, 0.116, 0.104, 0.12, 0.258, 0.112, 0.098, 0.122, 0.18, 0.076, 0.112, 0.128, 0.18, 0.096, 0.21, 0.136, 0.162, 0.212, 0.166, 0.12224448897795591]"
22,"[0.1157684630738523, 0.104, 0.118, 0.082, 0.08, 0.204, 0.162, 0.126, 0.152, 0.086, 0.102, 0.158, 0.11, 0.098, 0.22, 0.36, 0.082, 0.194, 0.23, 0.17234468937875752]"
