in_deg_centrality,[ 7  0 16  9]
0,"[0.08383233532934131, 0.094, 0.086, 0.084, 0.112, 0.174, 0.086, 0.108, 0.106, 0.076, 0.112, 0.118, 0.11, 0.13, 0.11, 0.086, 0.102, 0.126, 0.126, 0.2565130260521042]"
1,"[0.08383233532934131, 0.094, 0.104, 0.082, 0.09, 0.138, 0.098, 0.108, 0.106, 0.09, 0.124, 0.092, 0.1, 0.096, 0.11, 0.082, 0.104, 0.08, 0.104, 0.11623246492985972]"
2,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.094, 0.118, 0.126, 0.108, 0.106, 0.076, 0.152, 0.118, 0.1, 0.09, 0.11, 0.12, 0.132, 0.178, 0.13, 0.17234468937875752]"
3,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.148, 0.092, 0.098, 0.108, 0.106, 0.114, 0.1, 0.112, 0.1, 0.098, 0.11, 0.116, 0.132, 0.08, 0.168, 0.11422845691382766]"
4,"[0.08383233532934131, 0.094, 0.086, 0.082, 0.126, 0.118, 0.124, 0.108, 0.106, 0.086, 0.1, 0.094, 0.1, 0.096, 0.11, 0.124, 0.106, 0.132, 0.104, 0.20841683366733466]"
5,"[0.08383233532934131, 0.094, 0.104, 0.082, 0.164, 0.142, 0.118, 0.108, 0.106, 0.136, 0.1, 0.098, 0.1, 0.15, 0.11, 0.11, 0.106, 0.08, 0.104, 0.18837675350701402]"
6,"[0.09181636726546906, 0.12, 0.122, 0.17, 0.126, 0.128, 0.176, 0.118, 0.154, 0.094, 0.128, 0.17, 0.148, 0.142, 0.126, 0.108, 0.106, 0.286, 0.104, 0.17034068136272545]"
7,"[0.12574850299401197, 0.124, 0.094, 0.166, 0.294, 0.132, 0.138, 0.11, 0.218, 0.132, 0.42, 0.098, 0.154, 0.114, 0.16, 0.384, 0.424, 0.082, 0.32, 0.3066132264529058]"
8,"[0.08782435129740519, 0.164, 0.328, 0.18, 0.176, 0.274, 0.124, 0.176, 0.12, 0.162, 0.31, 0.176, 0.228, 0.132, 0.254, 0.23, 0.318, 0.416, 0.214, 0.37675350701402804]"
9,"[0.1497005988023952, 0.31, 0.146, 0.406, 0.284, 0.112, 0.192, 0.208, 0.224, 0.122, 0.5, 0.092, 0.148, 0.202, 0.184, 0.39, 0.406, 0.1, 0.442, 0.33266533066132264]"
10,"[0.2155688622754491, 0.17, 0.406, 0.178, 0.238, 0.434, 0.11, 0.252, 0.134, 0.334, 0.308, 0.278, 0.342, 0.098, 0.282, 0.198, 0.336, 0.464, 0.23, 0.3587174348697395]"
11,"[0.313373253493014, 0.288, 0.124, 0.334, 0.272, 0.12, 0.35, 0.27, 0.352, 0.142, 0.366, 0.122, 0.18, 0.342, 0.204, 0.384, 0.338, 0.108, 0.418, 0.23847695390781562]"
12,"[0.18363273453093812, 0.198, 0.33, 0.166, 0.358, 0.458, 0.124, 0.302, 0.14, 0.466, 0.27, 0.378, 0.292, 0.132, 0.334, 0.218, 0.396, 0.354, 0.23, 0.36472945891783565]"
13,"[0.35728542914171657, 0.272, 0.118, 0.384, 0.376, 0.146, 0.338, 0.248, 0.402, 0.184, 0.294, 0.17, 0.212, 0.404, 0.232, 0.388, 0.294, 0.12, 0.428, 0.1963927855711423]"
14,"[0.19161676646706588, 0.28, 0.32, 0.132, 0.382, 0.468, 0.158, 0.354, 0.218, 0.47, 0.304, 0.42, 0.304, 0.19, 0.338, 0.198, 0.324, 0.374, 0.182, 0.3486973947895792]"
15,"[0.3812375249500998, 0.3, 0.17, 0.414, 0.302, 0.192, 0.312, 0.242, 0.504, 0.212, 0.266, 0.26, 0.278, 0.376, 0.256, 0.352, 0.294, 0.12, 0.398, 0.17835671342685372]"
16,"[0.1936127744510978, 0.34, 0.332, 0.148, 0.396, 0.462, 0.192, 0.388, 0.31, 0.45, 0.336, 0.416, 0.296, 0.21, 0.342, 0.184, 0.286, 0.378, 0.176, 0.3587174348697395]"
17,"[0.39520958083832336, 0.304, 0.22, 0.404, 0.276, 0.246, 0.348, 0.242, 0.502, 0.256, 0.282, 0.244, 0.274, 0.372, 0.34, 0.354, 0.288, 0.156, 0.392, 0.18637274549098196]"
18,"[0.1936127744510978, 0.334, 0.302, 0.184, 0.444, 0.424, 0.242, 0.408, 0.348, 0.43, 0.342, 0.422, 0.26, 0.216, 0.352, 0.186, 0.292, 0.382, 0.236, 0.3627254509018036]"
19,"[0.4031936127744511, 0.296, 0.312, 0.398, 0.262, 0.264, 0.344, 0.24, 0.478, 0.266, 0.308, 0.18, 0.266, 0.368, 0.344, 0.352, 0.29, 0.224, 0.37, 0.19438877755511022]"
20,"[0.1936127744510978, 0.348, 0.318, 0.226, 0.44, 0.4, 0.266, 0.426, 0.418, 0.448, 0.348, 0.428, 0.22, 0.218, 0.342, 0.18, 0.294, 0.366, 0.37, 0.36072144288577157]"
21,"[0.4151696606786427, 0.286, 0.334, 0.386, 0.276, 0.266, 0.35, 0.232, 0.414, 0.264, 0.31, 0.196, 0.274, 0.376, 0.348, 0.344, 0.29, 0.268, 0.366, 0.22244488977955912]"
22,"[0.19760479041916168, 0.392, 0.328, 0.226, 0.424, 0.37, 0.288, 0.408, 0.412, 0.446, 0.362, 0.426, 0.262, 0.22, 0.348, 0.184, 0.288, 0.348, 0.382, 0.3727454909819639]"
23,"[0.40119760479041916, 0.292, 0.304, 0.374, 0.262, 0.278, 0.328, 0.254, 0.376, 0.28, 0.316, 0.23, 0.27, 0.356, 0.374, 0.35, 0.294, 0.332, 0.338, 0.23246492985971945]"
24,"[0.20958083832335328, 0.392, 0.328, 0.246, 0.396, 0.336, 0.276, 0.408, 0.424, 0.422, 0.362, 0.42, 0.322, 0.262, 0.354, 0.194, 0.304, 0.35, 0.348, 0.33867735470941884]"
25,"[0.38323353293413176, 0.3, 0.29, 0.328, 0.268, 0.272, 0.31, 0.272, 0.378, 0.3, 0.314, 0.248, 0.296, 0.336, 0.356, 0.356, 0.306, 0.316, 0.33, 0.3226452905811623]"
26,"[0.2375249500998004, 0.386, 0.324, 0.33, 0.396, 0.326, 0.216, 0.4, 0.434, 0.324, 0.372, 0.41, 0.336, 0.328, 0.358, 0.246, 0.326, 0.354, 0.354, 0.3527054108216433]"
27,"[0.3592814371257485, 0.39, 0.316, 0.292, 0.292, 0.272, 0.336, 0.254, 0.388, 0.408, 0.322, 0.266, 0.282, 0.31, 0.368, 0.302, 0.434, 0.44, 0.278, 0.3186372745490982]"
28,"[0.20758483033932135, 0.356, 0.402, 0.376, 0.36, 0.374, 0.222, 0.358, 0.338, 0.298, 0.458, 0.428, 0.37, 0.4, 0.32, 0.302, 0.272, 0.358, 0.372, 0.3046092184368738]"
29,"[0.3413173652694611, 0.422, 0.338, 0.346, 0.298, 0.286, 0.27, 0.316, 0.358, 0.404, 0.286, 0.296, 0.298, 0.316, 0.372, 0.284, 0.446, 0.368, 0.304, 0.39478957915831664]"
