none,[]
0,"[0.10978043912175649, 0.094, 0.118, 0.104, 0.112, 0.106, 0.098, 0.104, 0.084, 0.076, 0.12, 0.092, 0.106, 0.084, 0.096, 0.092, 0.134, 0.136, 0.14, 0.10020040080160321]"
1,"[0.10778443113772455, 0.082, 0.086, 0.082, 0.13, 0.102, 0.124, 0.104, 0.078, 0.076, 0.134, 0.09, 0.12, 0.122, 0.082, 0.092, 0.134, 0.092, 0.092, 0.10020040080160321]"
2,"[0.10778443113772455, 0.094, 0.118, 0.106, 0.112, 0.102, 0.1, 0.104, 0.084, 0.076, 0.134, 0.092, 0.1, 0.084, 0.096, 0.082, 0.134, 0.098, 0.104, 0.10020040080160321]"
3,"[0.10978043912175649, 0.082, 0.086, 0.082, 0.13, 0.124, 0.124, 0.104, 0.068, 0.076, 0.134, 0.09, 0.12, 0.288, 0.096, 0.092, 0.104, 0.094, 0.104, 0.10020040080160321]"
4,"[0.10778443113772455, 0.094, 0.11, 0.292, 0.112, 0.102, 0.132, 0.106, 0.084, 0.076, 0.212, 0.082, 0.1, 0.084, 0.082, 0.116, 0.098, 0.14, 0.104, 0.11222444889779559]"
5,"[0.11377245508982035, 0.252, 0.086, 0.108, 0.13, 0.102, 0.124, 0.152, 0.07, 0.076, 0.196, 0.144, 0.12, 0.188, 0.096, 0.198, 0.11, 0.176, 0.306, 0.10020040080160321]"
6,"[0.11177644710578842, 0.162, 0.218, 0.366, 0.112, 0.182, 0.148, 0.104, 0.2, 0.076, 0.156, 0.17, 0.254, 0.102, 0.094, 0.14, 0.098, 0.324, 0.174, 0.08016032064128256]"
7,"[0.07385229540918163, 0.398, 0.218, 0.192, 0.218, 0.288, 0.168, 0.108, 0.138, 0.078, 0.226, 0.136, 0.154, 0.212, 0.108, 0.188, 0.264, 0.184, 0.396, 0.10420841683366733]"
8,"[0.16367265469061876, 0.176, 0.35, 0.428, 0.19, 0.172, 0.188, 0.104, 0.176, 0.076, 0.15, 0.088, 0.322, 0.2, 0.096, 0.318, 0.176, 0.382, 0.186, 0.09218436873747494]"
9,"[0.08383233532934131, 0.424, 0.22, 0.346, 0.25, 0.402, 0.224, 0.108, 0.23, 0.076, 0.26, 0.1, 0.214, 0.398, 0.154, 0.212, 0.32, 0.206, 0.436, 0.1743486973947896]"
10,"[0.25948103792415167, 0.282, 0.462, 0.464, 0.344, 0.194, 0.248, 0.226, 0.256, 0.226, 0.196, 0.34, 0.358, 0.218, 0.11, 0.464, 0.194, 0.388, 0.224, 0.11623246492985972]"
11,"[0.10778443113772455, 0.464, 0.226, 0.398, 0.272, 0.364, 0.398, 0.1, 0.466, 0.09, 0.468, 0.19, 0.218, 0.5, 0.274, 0.212, 0.35, 0.198, 0.356, 0.27054108216432865]"
12,"[0.2634730538922156, 0.394, 0.446, 0.472, 0.316, 0.202, 0.268, 0.308, 0.216, 0.242, 0.182, 0.322, 0.346, 0.204, 0.098, 0.356, 0.202, 0.32, 0.176, 0.10020040080160321]"
13,"[0.10778443113772455, 0.33, 0.216, 0.346, 0.26, 0.32, 0.31, 0.112, 0.332, 0.086, 0.354, 0.204, 0.192, 0.382, 0.238, 0.186, 0.35, 0.232, 0.354, 0.2665330661322645]"
14,"[0.18962075848303392, 0.386, 0.36, 0.45, 0.3, 0.22, 0.264, 0.322, 0.228, 0.28, 0.154, 0.3, 0.326, 0.188, 0.098, 0.348, 0.202, 0.348, 0.22, 0.10020040080160321]"
15,"[0.10978043912175649, 0.314, 0.206, 0.35, 0.274, 0.288, 0.298, 0.11, 0.294, 0.076, 0.34, 0.226, 0.212, 0.326, 0.21, 0.156, 0.35, 0.166, 0.356, 0.22645290581162325]"
16,"[0.20159680638722555, 0.372, 0.33, 0.424, 0.29, 0.228, 0.242, 0.288, 0.196, 0.282, 0.146, 0.298, 0.314, 0.234, 0.098, 0.334, 0.236, 0.356, 0.282, 0.10220440881763528]"
17,"[0.11177644710578842, 0.328, 0.242, 0.374, 0.3, 0.29, 0.292, 0.106, 0.29, 0.08, 0.328, 0.234, 0.262, 0.33, 0.23, 0.142, 0.344, 0.178, 0.36, 0.24649298597194388]"
