none,[]
0,"[0.07784431137724551, 0.116, 0.074, 0.12, 0.13, 0.102, 0.1, 0.092, 0.084, 0.112, 0.098, 0.094, 0.12, 0.186, 0.098, 0.08, 0.098, 0.12, 0.102, 0.09819639278557114]"
1,"[0.11976047904191617, 0.132, 0.094, 0.08, 0.122, 0.088, 0.124, 0.118, 0.07, 0.116, 0.096, 0.092, 0.12, 0.084, 0.102, 0.082, 0.134, 0.102, 0.11, 0.09018036072144289]"
2,"[0.07784431137724551, 0.116, 0.074, 0.12, 0.08, 0.102, 0.124, 0.118, 0.11, 0.078, 0.128, 0.092, 0.106, 0.098, 0.116, 0.112, 0.134, 0.098, 0.156, 0.09819639278557114]"
3,"[0.07784431137724551, 0.098, 0.094, 0.13, 0.122, 0.118, 0.124, 0.118, 0.112, 0.15, 0.118, 0.092, 0.098, 0.098, 0.102, 0.082, 0.134, 0.098, 0.104, 0.11422845691382766]"
4,"[0.07784431137724551, 0.116, 0.074, 0.12, 0.09, 0.102, 0.124, 0.118, 0.112, 0.076, 0.132, 0.186, 0.088, 0.098, 0.082, 0.08, 0.134, 0.098, 0.126, 0.10420841683366733]"
5,"[0.18762475049900199, 0.098, 0.1, 0.216, 0.122, 0.118, 0.124, 0.118, 0.112, 0.108, 0.096, 0.092, 0.098, 0.084, 0.096, 0.15, 0.134, 0.098, 0.104, 0.09018036072144289]"
6,"[0.07784431137724551, 0.216, 0.106, 0.1, 0.09, 0.142, 0.124, 0.118, 0.112, 0.076, 0.128, 0.094, 0.088, 0.098, 0.096, 0.08, 0.104, 0.164, 0.104, 0.17234468937875752]"
7,"[0.1377245508982036, 0.098, 0.1, 0.098, 0.194, 0.118, 0.124, 0.118, 0.112, 0.108, 0.096, 0.092, 0.098, 0.182, 0.096, 0.206, 0.134, 0.098, 0.104, 0.09018036072144289]"
8,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.124, 0.118, 0.112, 0.076, 0.078, 0.094, 0.088, 0.098, 0.096, 0.08, 0.152, 0.098, 0.104, 0.2745490981963928]"
9,"[0.19161676646706588, 0.098, 0.1, 0.098, 0.168, 0.118, 0.118, 0.118, 0.138, 0.108, 0.096, 0.092, 0.098, 0.178, 0.096, 0.204, 0.134, 0.098, 0.104, 0.09018036072144289]"
10,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.2, 0.204, 0.112, 0.076, 0.1, 0.094, 0.088, 0.098, 0.096, 0.08, 0.172, 0.098, 0.104, 0.21442885771543085]"
11,"[0.20159680638722555, 0.098, 0.1, 0.098, 0.09, 0.118, 0.078, 0.118, 0.112, 0.108, 0.134, 0.092, 0.098, 0.196, 0.096, 0.2, 0.134, 0.098, 0.138, 0.1623246492985972]"
12,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.082, 0.19, 0.112, 0.076, 0.1, 0.166, 0.088, 0.098, 0.096, 0.08, 0.182, 0.098, 0.104, 0.22444889779559118]"
13,"[0.1996007984031936, 0.098, 0.1, 0.098, 0.09, 0.12, 0.078, 0.118, 0.112, 0.108, 0.134, 0.092, 0.098, 0.194, 0.184, 0.196, 0.134, 0.098, 0.166, 0.09018036072144289]"
14,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.078, 0.19, 0.112, 0.076, 0.1, 0.194, 0.088, 0.098, 0.096, 0.08, 0.192, 0.098, 0.104, 0.2745490981963928]"
15,"[0.19760479041916168, 0.098, 0.1, 0.098, 0.09, 0.174, 0.078, 0.118, 0.112, 0.108, 0.134, 0.092, 0.098, 0.196, 0.092, 0.156, 0.134, 0.098, 0.126, 0.09018036072144289]"
16,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.078, 0.19, 0.118, 0.076, 0.1, 0.2, 0.088, 0.098, 0.082, 0.08, 0.198, 0.098, 0.104, 0.23046092184368738]"
17,"[0.1936127744510978, 0.098, 0.1, 0.176, 0.09, 0.194, 0.078, 0.118, 0.134, 0.108, 0.134, 0.092, 0.098, 0.196, 0.092, 0.126, 0.134, 0.098, 0.126, 0.09018036072144289]"
18,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.09, 0.118, 0.078, 0.194, 0.112, 0.076, 0.1, 0.2, 0.088, 0.098, 0.082, 0.08, 0.186, 0.098, 0.104, 0.218436873747495]"
19,"[0.18962075848303392, 0.098, 0.1, 0.1, 0.09, 0.176, 0.11, 0.118, 0.16, 0.108, 0.134, 0.092, 0.098, 0.196, 0.092, 0.126, 0.134, 0.098, 0.126, 0.09018036072144289]"
20,"[0.07784431137724551, 0.08, 0.108, 0.098, 0.18, 0.118, 0.078, 0.202, 0.112, 0.076, 0.1, 0.2, 0.088, 0.098, 0.082, 0.08, 0.178, 0.098, 0.174, 0.18837675350701402]"
21,"[0.18962075848303392, 0.098, 0.184, 0.1, 0.09, 0.194, 0.176, 0.118, 0.196, 0.108, 0.134, 0.092, 0.098, 0.198, 0.092, 0.126, 0.134, 0.098, 0.126, 0.09018036072144289]"
22,"[0.07784431137724551, 0.09, 0.108, 0.098, 0.112, 0.12, 0.19, 0.204, 0.112, 0.076, 0.1, 0.222, 0.088, 0.098, 0.082, 0.08, 0.182, 0.098, 0.21, 0.1683366733466934]"
23,"[0.18962075848303392, 0.098, 0.13, 0.1, 0.09, 0.188, 0.174, 0.118, 0.192, 0.108, 0.134, 0.092, 0.098, 0.202, 0.092, 0.206, 0.134, 0.098, 0.126, 0.09018036072144289]"
24,"[0.08183632734530938, 0.192, 0.108, 0.098, 0.116, 0.172, 0.2, 0.208, 0.112, 0.076, 0.1, 0.254, 0.088, 0.098, 0.082, 0.08, 0.184, 0.098, 0.208, 0.16633266533066132]"
25,"[0.18962075848303392, 0.098, 0.104, 0.1, 0.09, 0.146, 0.166, 0.118, 0.164, 0.108, 0.134, 0.092, 0.098, 0.216, 0.092, 0.222, 0.134, 0.098, 0.126, 0.09018036072144289]"
26,"[0.08582834331337326, 0.208, 0.108, 0.098, 0.088, 0.192, 0.258, 0.208, 0.112, 0.076, 0.1, 0.276, 0.088, 0.098, 0.082, 0.08, 0.184, 0.098, 0.144, 0.17234468937875752]"
27,"[0.1936127744510978, 0.098, 0.104, 0.1, 0.09, 0.134, 0.166, 0.118, 0.144, 0.108, 0.134, 0.092, 0.098, 0.226, 0.092, 0.28, 0.134, 0.098, 0.126, 0.09018036072144289]"
28,"[0.08782435129740519, 0.21, 0.132, 0.098, 0.086, 0.198, 0.27, 0.208, 0.112, 0.076, 0.1, 0.244, 0.088, 0.098, 0.082, 0.08, 0.184, 0.098, 0.11, 0.15430861723446893]"
29,"[0.19560878243512975, 0.098, 0.104, 0.1, 0.09, 0.098, 0.154, 0.118, 0.1, 0.108, 0.134, 0.092, 0.098, 0.212, 0.092, 0.198, 0.134, 0.098, 0.126, 0.09018036072144289]"
30,"[0.09580838323353294, 0.21, 0.18, 0.098, 0.116, 0.226, 0.268, 0.208, 0.112, 0.076, 0.1, 0.202, 0.088, 0.098, 0.082, 0.08, 0.188, 0.098, 0.11, 0.16032064128256512]"
31,"[0.19760479041916168, 0.098, 0.116, 0.1, 0.09, 0.128, 0.158, 0.118, 0.102, 0.116, 0.134, 0.092, 0.098, 0.21, 0.092, 0.186, 0.134, 0.1, 0.126, 0.09018036072144289]"
32,"[0.10179640718562874, 0.214, 0.176, 0.098, 0.144, 0.212, 0.274, 0.208, 0.112, 0.102, 0.1, 0.198, 0.088, 0.098, 0.082, 0.08, 0.19, 0.098, 0.11, 0.16032064128256512]"
33,"[0.19760479041916168, 0.098, 0.152, 0.1, 0.09, 0.156, 0.152, 0.118, 0.108, 0.148, 0.134, 0.092, 0.1, 0.212, 0.092, 0.186, 0.134, 0.126, 0.126, 0.09018036072144289]"
34,"[0.12375249500998003, 0.268, 0.176, 0.098, 0.158, 0.22, 0.264, 0.206, 0.112, 0.164, 0.1, 0.198, 0.088, 0.098, 0.082, 0.08, 0.192, 0.098, 0.11, 0.15030060120240482]"
