none,[]
0,"[0.17165668662674652, 0.168, 0.1, 0.098, 0.078, 0.102, 0.078, 0.094, 0.114, 0.076, 0.078, 0.118, 0.12, 0.122, 0.116, 0.106, 0.08, 0.098, 0.104, 0.13627254509018036]"
1,"[0.11776447105788423, 0.132, 0.114, 0.1, 0.092, 0.088, 0.124, 0.104, 0.11, 0.098, 0.094, 0.09, 0.08, 0.098, 0.092, 0.106, 0.08, 0.104, 0.096, 0.0781563126252505]"
2,"[0.09580838323353294, 0.17, 0.1, 0.098, 0.09, 0.102, 0.106, 0.138, 0.114, 0.076, 0.136, 0.118, 0.186, 0.106, 0.19, 0.106, 0.08, 0.098, 0.092, 0.2605210420841683]"
3,"[0.1936127744510978, 0.086, 0.1, 0.126, 0.092, 0.088, 0.126, 0.104, 0.11, 0.126, 0.094, 0.12, 0.092, 0.106, 0.092, 0.086, 0.094, 0.104, 0.11, 0.0781563126252505]"
4,"[0.18962075848303392, 0.108, 0.084, 0.106, 0.09, 0.088, 0.078, 0.094, 0.084, 0.076, 0.202, 0.118, 0.144, 0.106, 0.196, 0.126, 0.098, 0.098, 0.16, 0.10020040080160321]"
5,"[0.20159680638722555, 0.086, 0.108, 0.1, 0.092, 0.088, 0.126, 0.104, 0.11, 0.098, 0.112, 0.158, 0.1, 0.206, 0.144, 0.208, 0.096, 0.124, 0.11, 0.0781563126252505]"
6,"[0.20359281437125748, 0.108, 0.158, 0.082, 0.09, 0.088, 0.078, 0.152, 0.084, 0.076, 0.134, 0.09, 0.106, 0.106, 0.196, 0.126, 0.158, 0.098, 0.11, 0.10020040080160321]"
7,"[0.2055888223552894, 0.086, 0.17, 0.1, 0.092, 0.088, 0.106, 0.104, 0.126, 0.114, 0.112, 0.09, 0.1, 0.128, 0.14, 0.196, 0.172, 0.12, 0.11, 0.0781563126252505]"
8,"[0.20758483033932135, 0.156, 0.096, 0.082, 0.09, 0.088, 0.078, 0.098, 0.084, 0.076, 0.134, 0.228, 0.106, 0.106, 0.13, 0.126, 0.08, 0.098, 0.216, 0.10020040080160321]"
9,"[0.2694610778443114, 0.086, 0.092, 0.1, 0.092, 0.146, 0.28, 0.104, 0.118, 0.182, 0.112, 0.09, 0.1, 0.116, 0.174, 0.17, 0.172, 0.13, 0.11, 0.0781563126252505]"
10,"[0.20758483033932135, 0.134, 0.086, 0.082, 0.09, 0.088, 0.078, 0.092, 0.084, 0.076, 0.134, 0.192, 0.106, 0.106, 0.116, 0.126, 0.08, 0.098, 0.126, 0.10020040080160321]"
11,"[0.25948103792415167, 0.086, 0.092, 0.1, 0.092, 0.094, 0.136, 0.104, 0.198, 0.198, 0.112, 0.09, 0.1, 0.116, 0.146, 0.108, 0.172, 0.204, 0.11, 0.0781563126252505]"
