eigenvector_centrality,"[23, 16]"
0,"[0.10473815461346633, 0.195, 0.1, 0.095, 0.0975, 0.1325, 0.11, 0.0925, 0.0925, 0.125, 0.1125, 0.08, 0.1275, 0.22, 0.0925, 0.1175, 0.105, 0.0725, 0.15, 0.0875, 0.095, 0.11, 0.095, 0.1225, 0.09523809523809523]"
1,"[0.0798004987531172, 0.0775, 0.1, 0.115, 0.0975, 0.13, 0.11, 0.0925, 0.0925, 0.0875, 0.0775, 0.1, 0.1075, 0.11, 0.085, 0.1075, 0.1025, 0.11, 0.0925, 0.0875, 0.095, 0.12, 0.105, 0.0975, 0.09523809523809523]"
2,"[0.14962593516209477, 0.0775, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0925, 0.0875, 0.0775, 0.1, 0.1275, 0.0775, 0.0925, 0.1075, 0.1175, 0.11, 0.0975, 0.0875, 0.12, 0.11, 0.105, 0.1225, 0.09523809523809523]"
3,"[0.10473815461346633, 0.0775, 0.1, 0.115, 0.0975, 0.21, 0.0675, 0.0925, 0.1675, 0.085, 0.0775, 0.1, 0.1275, 0.11, 0.1575, 0.2125, 0.2, 0.11, 0.0925, 0.0875, 0.12, 0.2075, 0.105, 0.0925, 0.14536340852130325]"
4,"[0.16957605985037408, 0.2225, 0.19, 0.12, 0.1725, 0.1825, 0.175, 0.1075, 0.095, 0.1425, 0.245, 0.16, 0.1275, 0.1675, 0.155, 0.205, 0.1175, 0.235, 0.175, 0.0875, 0.1625, 0.1725, 0.175, 0.165, 0.19799498746867167]"
5,"[0.12468827930174564, 0.145, 0.2175, 0.12, 0.235, 0.15, 0.1825, 0.2125, 0.1925, 0.195, 0.145, 0.0875, 0.11, 0.2325, 0.075, 0.175, 0.16, 0.18, 0.2175, 0.22, 0.115, 0.155, 0.1525, 0.0975, 0.14536340852130325]"
6,"[0.14214463840399003, 0.0875, 0.185, 0.1175, 0.1575, 0.09, 0.255, 0.2425, 0.1125, 0.0925, 0.135, 0.0875, 0.2125, 0.1225, 0.075, 0.1375, 0.145, 0.1125, 0.135, 0.2125, 0.1625, 0.08, 0.1075, 0.0975, 0.11278195488721804]"
7,"[0.13466334164588528, 0.15, 0.2725, 0.115, 0.1725, 0.1475, 0.1425, 0.2625, 0.18, 0.12, 0.16, 0.095, 0.1425, 0.245, 0.075, 0.1775, 0.1475, 0.16, 0.145, 0.1425, 0.1075, 0.1475, 0.2025, 0.0975, 0.19548872180451127]"
8,"[0.2543640897755611, 0.1625, 0.255, 0.2475, 0.2675, 0.1925, 0.295, 0.2775, 0.2075, 0.25, 0.2425, 0.2225, 0.31, 0.26, 0.215, 0.295, 0.2525, 0.255, 0.255, 0.2525, 0.3075, 0.19, 0.2025, 0.21, 0.22305764411027568]"
9,"[0.23690773067331672, 0.305, 0.2725, 0.2675, 0.335, 0.3575, 0.2625, 0.32, 0.335, 0.3125, 0.2775, 0.2875, 0.25, 0.2675, 0.2875, 0.26, 0.385, 0.2825, 0.2725, 0.19, 0.26, 0.36, 0.33, 0.28, 0.3583959899749373]"
10,"[0.3316708229426434, 0.24, 0.3275, 0.2975, 0.375, 0.2275, 0.3525, 0.4275, 0.3625, 0.3825, 0.33, 0.34, 0.3375, 0.365, 0.3725, 0.3875, 0.31, 0.38, 0.38, 0.2575, 0.335, 0.3075, 0.3375, 0.3725, 0.38095238095238093]"
11,"[0.3566084788029925, 0.3925, 0.4475, 0.485, 0.39, 0.4025, 0.415, 0.4025, 0.3675, 0.3775, 0.2775, 0.5175, 0.4575, 0.2375, 0.3775, 0.39, 0.375, 0.405, 0.4575, 0.385, 0.3375, 0.4, 0.275, 0.3575, 0.3508771929824561]"
12,"[0.341645885286783, 0.415, 0.51, 0.255, 0.4575, 0.3525, 0.2675, 0.3475, 0.4225, 0.3375, 0.3925, 0.45, 0.2775, 0.4725, 0.355, 0.4475, 0.3475, 0.4825, 0.3625, 0.22, 0.3625, 0.3225, 0.5025, 0.44, 0.48621553884711777]"
