eigenvector_centrality,"[15, 19]"
0,"[0.08229426433915212, 0.0825, 0.0975, 0.1325, 0.0875, 0.175, 0.09, 0.09, 0.0925, 0.09, 0.1125, 0.11, 0.08, 0.0975, 0.12, 0.115, 0.1075, 0.1, 0.1, 0.1, 0.1075, 0.115, 0.0725, 0.0925, 0.10275689223057644]"
1,"[0.12718204488778054, 0.0825, 0.095, 0.0975, 0.085, 0.115, 0.0875, 0.0725, 0.075, 0.085, 0.095, 0.11, 0.1075, 0.1025, 0.075, 0.115, 0.095, 0.1, 0.1, 0.1, 0.1075, 0.1175, 0.115, 0.0975, 0.10275689223057644]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.09, 0.085, 0.075, 0.085, 0.095, 0.11, 0.1075, 0.11, 0.1225, 0.0925, 0.095, 0.0975, 0.13, 0.1225, 0.11, 0.1175, 0.125, 0.095, 0.10025062656641603]"
3,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.0875, 0.085, 0.095, 0.1875, 0.095, 0.11, 0.18, 0.1025, 0.165, 0.0925, 0.095, 0.1125, 0.1825, 0.1425, 0.1075, 0.075, 0.2325, 0.095, 0.10025062656641603]"
4,"[0.18453865336658354, 0.16, 0.17, 0.095, 0.19, 0.17, 0.09, 0.18, 0.1875, 0.1875, 0.1975, 0.16, 0.08, 0.145, 0.08, 0.0925, 0.115, 0.2125, 0.2075, 0.18, 0.18, 0.13, 0.195, 0.095, 0.19298245614035087]"
5,"[0.13216957605985039, 0.0875, 0.0975, 0.1125, 0.12, 0.0925, 0.1075, 0.1375, 0.11, 0.0925, 0.1075, 0.0875, 0.1, 0.12, 0.075, 0.1025, 0.1025, 0.1125, 0.1025, 0.0975, 0.1075, 0.085, 0.1, 0.1825, 0.10275689223057644]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.125, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.1175, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10526315789473684]"
8,"[0.11970074812967581, 0.0875, 0.14, 0.1125, 0.2, 0.12, 0.22, 0.1675, 0.1475, 0.095, 0.1075, 0.095, 0.125, 0.145, 0.075, 0.1175, 0.1375, 0.1175, 0.11, 0.11, 0.1425, 0.0925, 0.125, 0.0975, 0.19047619047619047]"
9,"[0.3092269326683292, 0.31, 0.32, 0.2525, 0.255, 0.2675, 0.29, 0.2975, 0.2475, 0.3425, 0.2375, 0.2575, 0.345, 0.275, 0.26, 0.2675, 0.3225, 0.2725, 0.275, 0.235, 0.3375, 0.3225, 0.2725, 0.2475, 0.2706766917293233]"
10,"[0.2817955112219451, 0.3275, 0.4075, 0.3475, 0.3775, 0.3425, 0.355, 0.3075, 0.4525, 0.35, 0.365, 0.3575, 0.3675, 0.3475, 0.35, 0.41, 0.325, 0.325, 0.3575, 0.3575, 0.4125, 0.3725, 0.365, 0.385, 0.43609022556390975]"
11,"[0.3092269326683292, 0.4225, 0.385, 0.2825, 0.335, 0.38, 0.4225, 0.4175, 0.295, 0.495, 0.35, 0.4275, 0.4175, 0.405, 0.39, 0.375, 0.4575, 0.385, 0.42, 0.4125, 0.435, 0.385, 0.3525, 0.455, 0.22556390977443608]"
12,"[0.18952618453865336, 0.1725, 0.365, 0.425, 0.3525, 0.335, 0.33, 0.2175, 0.3125, 0.4, 0.35, 0.4225, 0.43, 0.4125, 0.4725, 0.345, 0.2325, 0.2275, 0.405, 0.5025, 0.355, 0.395, 0.3325, 0.25, 0.3358395989974937]"
13,"[0.3192019950124688, 0.395, 0.1975, 0.1475, 0.2225, 0.3575, 0.3325, 0.365, 0.1775, 0.355, 0.3525, 0.4275, 0.4075, 0.395, 0.4025, 0.1975, 0.345, 0.415, 0.375, 0.3425, 0.385, 0.435, 0.355, 0.34, 0.14786967418546365]"
14,"[0.1970074812967581, 0.1575, 0.32, 0.39, 0.3575, 0.3825, 0.14, 0.2325, 0.2975, 0.24, 0.3125, 0.43, 0.3975, 0.3775, 0.3425, 0.3875, 0.2025, 0.2, 0.335, 0.425, 0.2775, 0.3575, 0.3175, 0.25, 0.3258145363408521]"
15,"[0.3765586034912718, 0.365, 0.205, 0.195, 0.255, 0.255, 0.2575, 0.3575, 0.1875, 0.355, 0.3375, 0.39, 0.3675, 0.285, 0.2825, 0.2875, 0.34, 0.4175, 0.3475, 0.215, 0.3475, 0.345, 0.3575, 0.3625, 0.15037593984962405]"
16,"[0.26932668329177056, 0.1675, 0.3325, 0.3875, 0.3825, 0.4475, 0.1925, 0.3, 0.3175, 0.265, 0.345, 0.38, 0.365, 0.34, 0.33, 0.38, 0.205, 0.1875, 0.3325, 0.4, 0.215, 0.33, 0.2725, 0.335, 0.3208020050125313]"
17,"[0.4139650872817955, 0.38, 0.175, 0.245, 0.28, 0.355, 0.27, 0.3375, 0.1925, 0.3625, 0.3175, 0.4075, 0.295, 0.28, 0.3025, 0.3475, 0.3425, 0.4125, 0.355, 0.295, 0.325, 0.3375, 0.3325, 0.37, 0.19298245614035087]"
18,"[0.35910224438902744, 0.2575, 0.345, 0.3825, 0.3975, 0.405, 0.2275, 0.29, 0.2675, 0.27, 0.2775, 0.3675, 0.37, 0.3675, 0.37, 0.3825, 0.25, 0.325, 0.3975, 0.4175, 0.22, 0.3025, 0.17, 0.335, 0.3157894736842105]"
19,"[0.4114713216957606, 0.4, 0.2975, 0.3275, 0.35, 0.3775, 0.2925, 0.325, 0.2425, 0.365, 0.325, 0.4125, 0.2725, 0.275, 0.375, 0.35, 0.325, 0.405, 0.35, 0.2925, 0.31, 0.36, 0.305, 0.3575, 0.2756892230576441]"
20,"[0.371571072319202, 0.36, 0.36, 0.3675, 0.3775, 0.395, 0.2575, 0.2525, 0.2475, 0.2, 0.2275, 0.365, 0.3675, 0.3575, 0.36, 0.39, 0.3275, 0.35, 0.3425, 0.425, 0.275, 0.3225, 0.2175, 0.295, 0.3283208020050125]"
21,"[0.42144638403990026, 0.4225, 0.35, 0.3075, 0.415, 0.3325, 0.3075, 0.3475, 0.285, 0.36, 0.295, 0.41, 0.31, 0.2375, 0.42, 0.3575, 0.34, 0.4525, 0.36, 0.2575, 0.3075, 0.3375, 0.3125, 0.33, 0.3609022556390977]"
22,"[0.38902743142144636, 0.4175, 0.36, 0.365, 0.365, 0.36, 0.31, 0.32, 0.275, 0.2575, 0.29, 0.3675, 0.365, 0.3625, 0.3725, 0.385, 0.3625, 0.3425, 0.355, 0.39, 0.2225, 0.3325, 0.2975, 0.345, 0.3659147869674185]"
23,"[0.4164588528678304, 0.46, 0.3275, 0.3025, 0.455, 0.35, 0.335, 0.355, 0.2925, 0.3125, 0.295, 0.415, 0.32, 0.1925, 0.46, 0.3575, 0.3775, 0.4625, 0.32, 0.3675, 0.285, 0.3425, 0.325, 0.37, 0.3659147869674185]"
24,"[0.3865336658354115, 0.4325, 0.38, 0.395, 0.4025, 0.34, 0.3175, 0.3325, 0.3025, 0.3225, 0.3575, 0.355, 0.365, 0.3425, 0.3925, 0.3925, 0.41, 0.4025, 0.36, 0.36, 0.255, 0.2775, 0.345, 0.35, 0.43609022556390975]"
25,"[0.4164588528678304, 0.4825, 0.405, 0.305, 0.3875, 0.4325, 0.3625, 0.37, 0.305, 0.3125, 0.325, 0.44, 0.2925, 0.21, 0.4625, 0.5125, 0.4075, 0.345, 0.2825, 0.415, 0.2875, 0.33, 0.3775, 0.3975, 0.40601503759398494]"
26,"[0.3491271820448878, 0.4225, 0.36, 0.445, 0.4375, 0.4225, 0.4375, 0.3425, 0.325, 0.3675, 0.345, 0.3775, 0.385, 0.31, 0.3725, 0.5375, 0.3525, 0.375, 0.3525, 0.5275, 0.3225, 0.2625, 0.3675, 0.375, 0.5112781954887218]"
27,"[0.4513715710723192, 0.4225, 0.385, 0.44, 0.445, 0.46, 0.37, 0.29, 0.3425, 0.3475, 0.3625, 0.4425, 0.4, 0.2575, 0.4525, 0.525, 0.4075, 0.305, 0.2625, 0.555, 0.3, 0.345, 0.345, 0.3675, 0.49373433583959897]"
28,"[0.41895261845386533, 0.45, 0.375, 0.3675, 0.4425, 0.3875, 0.4575, 0.33, 0.33, 0.375, 0.3375, 0.37, 0.3525, 0.31, 0.38, 0.5025, 0.4175, 0.365, 0.34, 0.515, 0.32, 0.2825, 0.385, 0.3575, 0.5263157894736842]"
29,"[0.4463840399002494, 0.405, 0.3275, 0.4275, 0.355, 0.475, 0.4025, 0.3425, 0.38, 0.36, 0.3925, 0.48, 0.405, 0.3075, 0.44, 0.42, 0.37, 0.365, 0.3525, 0.45, 0.31, 0.295, 0.3375, 0.365, 0.47619047619047616]"
30,"[0.44139650872817954, 0.4875, 0.3525, 0.4175, 0.4875, 0.33, 0.43, 0.2875, 0.3675, 0.3525, 0.34, 0.34, 0.335, 0.31, 0.35, 0.545, 0.37, 0.335, 0.305, 0.5375, 0.305, 0.3175, 0.36, 0.31, 0.5513784461152882]"
31,"[0.38403990024937656, 0.375, 0.2925, 0.3725, 0.3225, 0.53, 0.44, 0.29, 0.335, 0.365, 0.425, 0.5175, 0.3525, 0.275, 0.42, 0.32, 0.36, 0.3125, 0.3675, 0.42, 0.29, 0.295, 0.34, 0.34, 0.43859649122807015]"
32,"[0.4089775561097257, 0.4725, 0.295, 0.4575, 0.525, 0.3275, 0.3725, 0.2975, 0.49, 0.35, 0.305, 0.345, 0.345, 0.305, 0.3425, 0.5325, 0.2875, 0.3325, 0.3075, 0.6, 0.2825, 0.2625, 0.325, 0.29, 0.5338345864661654]"
