eigenvector_centrality,"[0, 10, 16, 18, 21]"
0,"[0.12718204488778054, 0.0625, 0.1, 0.095, 0.0825, 0.0825, 0.095, 0.0725, 0.1225, 0.1125, 0.095, 0.11, 0.095, 0.075, 0.1075, 0.085, 0.1025, 0.1, 0.095, 0.0775, 0.17, 0.07, 0.09, 0.085, 0.10275689223057644]"
1,"[0.07481296758104738, 0.0825, 0.1375, 0.0925, 0.0425, 0.0825, 0.125, 0.0775, 0.115, 0.1, 0.095, 0.1175, 0.125, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.125, 0.0825, 0.07, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.095, 0.1375, 0.095, 0.0625, 0.115, 0.095, 0.08, 0.115, 0.11, 0.1, 0.11, 0.095, 0.1025, 0.095, 0.0925, 0.1025, 0.095, 0.095, 0.1175, 0.08, 0.1075, 0.09, 0.095, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1375, 0.1375, 0.095, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.095, 0.1175, 0.095, 0.0975, 0.095, 0.1125, 0.1025, 0.095, 0.2225, 0.0725, 0.115, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.095, 0.135, 0.0825, 0.1875, 0.095, 0.0775, 0.115, 0.1125, 0.1875, 0.1175, 0.095, 0.1625, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.12, 0.0775, 0.115, 0.1125, 0.095, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1725, 0.095, 0.1, 0.0725, 0.075, 0.07, 0.09, 0.1125, 0.11278195488721804]"
6,"[0.10972568578553615, 0.1025, 0.095, 0.09, 0.0825, 0.115, 0.095, 0.0775, 0.115, 0.1125, 0.1, 0.11, 0.095, 0.1925, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.23690773067331672, 0.125, 0.1375, 0.09, 0.0825, 0.0825, 0.09, 0.0775, 0.115, 0.1125, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.14, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.21303258145363407]"
8,"[0.10972568578553615, 0.1025, 0.095, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.22, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.1575, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
