none,[]
0,"[0.14713216957605985, 0.1725, 0.075, 0.095, 0.095, 0.08, 0.11, 0.0925, 0.0925, 0.085, 0.0775, 0.115, 0.0725, 0.1675, 0.0925, 0.0725, 0.1025, 0.11, 0.1, 0.0875, 0.12, 0.11, 0.095, 0.0975, 0.09774436090225563]"
1,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.145, 0.1325, 0.08, 0.0925, 0.0925, 0.085, 0.11, 0.1, 0.105, 0.115, 0.12, 0.0775, 0.09, 0.0775, 0.0925, 0.0875, 0.095, 0.11, 0.095, 0.0975, 0.09273182957393483]"
2,"[0.12967581047381546, 0.0975, 0.09, 0.085, 0.095, 0.0875, 0.08, 0.1225, 0.125, 0.0875, 0.1125, 0.1, 0.13, 0.0875, 0.0925, 0.0875, 0.075, 0.0775, 0.0925, 0.0875, 0.12, 0.1025, 0.095, 0.1225, 0.11528822055137844]"
3,"[0.09476309226932668, 0.1, 0.075, 0.085, 0.155, 0.13, 0.08, 0.12, 0.0925, 0.1175, 0.1125, 0.1, 0.1075, 0.0875, 0.12, 0.1825, 0.1175, 0.0775, 0.0925, 0.0875, 0.13, 0.1025, 0.095, 0.1425, 0.09523809523809523]"
4,"[0.14713216957605985, 0.0975, 0.1, 0.085, 0.0975, 0.08, 0.08, 0.1175, 0.0925, 0.12, 0.1125, 0.105, 0.1075, 0.11, 0.085, 0.0775, 0.1, 0.11, 0.0925, 0.0875, 0.12, 0.1025, 0.095, 0.0925, 0.12280701754385964]"
5,"[0.09975062344139651, 0.0975, 0.075, 0.115, 0.1, 0.13, 0.0675, 0.0925, 0.0775, 0.1175, 0.1125, 0.115, 0.105, 0.1875, 0.1225, 0.18, 0.1175, 0.1325, 0.0925, 0.0875, 0.1075, 0.1025, 0.095, 0.0925, 0.09523809523809523]"
6,"[0.09975062344139651, 0.12, 0.1, 0.085, 0.095, 0.0875, 0.08, 0.1175, 0.0925, 0.19, 0.145, 0.09, 0.1275, 0.115, 0.085, 0.0775, 0.1, 0.0775, 0.0925, 0.0875, 0.12, 0.1025, 0.105, 0.0925, 0.12280701754385964]"
7,"[0.09975062344139651, 0.0975, 0.075, 0.115, 0.095, 0.13, 0.0675, 0.0925, 0.0775, 0.1075, 0.1225, 0.115, 0.135, 0.115, 0.12, 0.0875, 0.1175, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.105, 0.1225, 0.09523809523809523]"
8,"[0.09975062344139651, 0.135, 0.1, 0.085, 0.095, 0.0875, 0.08, 0.1175, 0.0925, 0.0875, 0.1375, 0.09, 0.135, 0.115, 0.085, 0.0775, 0.1, 0.11, 0.0925, 0.0875, 0.12, 0.1025, 0.1025, 0.0925, 0.12280701754385964]"
9,"[0.07481296758104738, 0.0975, 0.075, 0.115, 0.095, 0.13, 0.0675, 0.0925, 0.0775, 0.1075, 0.13, 0.115, 0.105, 0.115, 0.12, 0.0875, 0.1175, 0.0775, 0.0925, 0.1075, 0.1075, 0.205, 0.1025, 0.1225, 0.09523809523809523]"
