eigenvector_centrality,"[20, 22]"
0,"[0.09975062344139651, 0.0775, 0.1775, 0.115, 0.095, 0.1025, 0.0675, 0.0925, 0.12, 0.085, 0.0775, 0.08, 0.095, 0.0875, 0.0925, 0.115, 0.075, 0.1, 0.1175, 0.0875, 0.12, 0.105, 0.095, 0.12, 0.14285714285714285]"
1,"[0.1172069825436409, 0.115, 0.0975, 0.095, 0.135, 0.1025, 0.0675, 0.1175, 0.075, 0.1075, 0.0925, 0.1025, 0.1275, 0.17, 0.1225, 0.115, 0.075, 0.1, 0.0825, 0.08, 0.095, 0.1175, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.10473815461346633, 0.135, 0.1, 0.095, 0.135, 0.1025, 0.0875, 0.0925, 0.075, 0.155, 0.0925, 0.1025, 0.11, 0.1025, 0.1625, 0.1075, 0.09, 0.1, 0.0825, 0.1, 0.095, 0.1175, 0.115, 0.0925, 0.09273182957393483]"
3,"[0.10473815461346633, 0.23, 0.095, 0.22, 0.1375, 0.2175, 0.0675, 0.1475, 0.075, 0.0925, 0.185, 0.135, 0.1575, 0.11, 0.1025, 0.115, 0.1725, 0.1075, 0.1475, 0.1075, 0.1325, 0.1725, 0.175, 0.1125, 0.09273182957393483]"
4,"[0.15211970074812967, 0.1, 0.095, 0.1625, 0.1875, 0.08, 0.11, 0.1175, 0.1125, 0.1825, 0.11, 0.09, 0.1875, 0.0925, 0.1375, 0.0775, 0.09, 0.1, 0.1175, 0.2325, 0.1025, 0.09, 0.095, 0.1025, 0.09774436090225563]"
5,"[0.18453865336658354, 0.13, 0.1925, 0.1725, 0.1825, 0.155, 0.235, 0.195, 0.2375, 0.2075, 0.1275, 0.1525, 0.1875, 0.15, 0.165, 0.1625, 0.15, 0.1425, 0.195, 0.185, 0.1925, 0.1675, 0.1775, 0.145, 0.17794486215538846]"
6,"[0.13216957605985039, 0.1425, 0.1925, 0.12, 0.1525, 0.1075, 0.185, 0.2125, 0.1675, 0.105, 0.1775, 0.11, 0.09, 0.1775, 0.1525, 0.145, 0.1625, 0.1375, 0.14, 0.1375, 0.165, 0.085, 0.1125, 0.13, 0.17794486215538846]"
7,"[0.16957605985037408, 0.1375, 0.2075, 0.1175, 0.21, 0.115, 0.1725, 0.205, 0.165, 0.115, 0.185, 0.105, 0.1, 0.18, 0.115, 0.1275, 0.13, 0.15, 0.13, 0.1225, 0.155, 0.1, 0.11, 0.14, 0.15789473684210525]"
8,"[0.23940149625935161, 0.245, 0.255, 0.195, 0.2575, 0.2825, 0.2825, 0.25, 0.31, 0.2625, 0.27, 0.2175, 0.34, 0.1875, 0.255, 0.325, 0.2075, 0.3, 0.27, 0.2825, 0.34, 0.29, 0.235, 0.335, 0.2631578947368421]"
9,"[0.3491271820448878, 0.3, 0.4425, 0.4125, 0.385, 0.2475, 0.4025, 0.315, 0.34, 0.3775, 0.365, 0.3475, 0.3475, 0.3975, 0.31, 0.3575, 0.375, 0.3325, 0.3625, 0.265, 0.415, 0.3525, 0.2875, 0.305, 0.40601503759398494]"
