eigenvector_centrality,"[0, 3]"
0,"[0.11221945137157108, 0.135, 0.1375, 0.1325, 0.1225, 0.0825, 0.1275, 0.0925, 0.115, 0.09, 0.08, 0.1175, 0.095, 0.11, 0.1075, 0.08, 0.14, 0.2225, 0.1, 0.08, 0.1075, 0.1025, 0.09, 0.1125, 0.10275689223057644]"
1,"[0.13216957605985039, 0.1025, 0.1375, 0.09, 0.0825, 0.1325, 0.0675, 0.0775, 0.115, 0.085, 0.1075, 0.1175, 0.08, 0.0975, 0.075, 0.1175, 0.1025, 0.095, 0.1, 0.0975, 0.145, 0.105, 0.09, 0.1125, 0.09523809523809523]"
2,"[0.09476309226932668, 0.0875, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.08, 0.08, 0.08, 0.0875, 0.1125, 0.1025, 0.095, 0.125, 0.0725, 0.1075, 0.08, 0.09, 0.125, 0.09523809523809523]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.1225, 0.115, 0.11, 0.1, 0.0875, 0.105, 0.0775, 0.1075, 0.1125, 0.1025, 0.095, 0.1125, 0.0725, 0.075, 0.1425, 0.075, 0.1125, 0.11278195488721804]"
4,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.1325, 0.1175, 0.0925, 0.1125, 0.1275, 0.1, 0.145, 0.095, 0.0775, 0.125, 0.1, 0.1175, 0.13, 0.12, 0.0975, 0.075, 0.1275, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1125, 0.095, 0.1275, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.135, 0.095, 0.1, 0.0725, 0.1675, 0.08, 0.1, 0.0975, 0.11278195488721804]"
6,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.085, 0.1175, 0.1325, 0.105, 0.0925, 0.11, 0.0875, 0.095, 0.115, 0.075, 0.0975, 0.195, 0.1125, 0.1325, 0.0975, 0.145, 0.08, 0.1, 0.1475, 0.10275689223057644]"
7,"[0.10972568578553615, 0.1025, 0.1125, 0.095, 0.12, 0.085, 0.11, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.115, 0.075, 0.0975, 0.1025, 0.0775, 0.1, 0.0725, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
8,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.085, 0.1075, 0.1225, 0.1125, 0.0925, 0.1075, 0.0875, 0.095, 0.115, 0.075, 0.0975, 0.1275, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.1, 0.1675, 0.17293233082706766]"
9,"[0.10972568578553615, 0.1025, 0.1125, 0.1075, 0.12, 0.085, 0.1275, 0.1225, 0.105, 0.0925, 0.175, 0.0875, 0.08, 0.0775, 0.075, 0.0975, 0.1025, 0.0725, 0.1, 0.0725, 0.1075, 0.08, 0.1, 0.0975, 0.09523809523809523]"
10,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.085, 0.1075, 0.1225, 0.1125, 0.0925, 0.1075, 0.0875, 0.095, 0.115, 0.1375, 0.1175, 0.1225, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.075, 0.2175, 0.09774436090225563]"
11,"[0.10972568578553615, 0.155, 0.1125, 0.095, 0.12, 0.1325, 0.0675, 0.1225, 0.105, 0.1025, 0.1075, 0.105, 0.08, 0.0775, 0.0975, 0.0975, 0.1025, 0.0725, 0.1, 0.15, 0.1075, 0.08, 0.1, 0.0975, 0.09523809523809523]"
12,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.1075, 0.085, 0.1375, 0.0925, 0.1125, 0.0925, 0.1075, 0.0875, 0.095, 0.115, 0.095, 0.1175, 0.12, 0.1125, 0.1125, 0.0975, 0.1075, 0.08, 0.0775, 0.205, 0.09523809523809523]"
13,"[0.10972568578553615, 0.155, 0.1125, 0.095, 0.12, 0.1325, 0.0675, 0.1225, 0.105, 0.095, 0.1075, 0.08, 0.08, 0.115, 0.0875, 0.0975, 0.1025, 0.0725, 0.1, 0.075, 0.1425, 0.0875, 0.1, 0.0975, 0.09523809523809523]"
14,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.135, 0.0925, 0.1125, 0.0925, 0.1075, 0.1275, 0.095, 0.115, 0.095, 0.1175, 0.1225, 0.1125, 0.1125, 0.0975, 0.11, 0.08, 0.13, 0.165, 0.09523809523809523]"
15,"[0.10972568578553615, 0.1375, 0.1125, 0.095, 0.12, 0.1325, 0.0875, 0.1225, 0.105, 0.0925, 0.1075, 0.08, 0.08, 0.0775, 0.0875, 0.0975, 0.1025, 0.0725, 0.1, 0.13, 0.1075, 0.1, 0.1, 0.0975, 0.09523809523809523]"
16,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.11, 0.1225, 0.1125, 0.0925, 0.1075, 0.1525, 0.095, 0.115, 0.1375, 0.1175, 0.1225, 0.1125, 0.1125, 0.0975, 0.145, 0.08, 0.1475, 0.15, 0.09523809523809523]"
17,"[0.10972568578553615, 0.1175, 0.1125, 0.095, 0.12, 0.1325, 0.105, 0.1225, 0.105, 0.1075, 0.1075, 0.0875, 0.08, 0.0775, 0.075, 0.0975, 0.1025, 0.0725, 0.1, 0.105, 0.1075, 0.0875, 0.1, 0.0975, 0.09523809523809523]"
18,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.1125, 0.0925, 0.1125, 0.17, 0.095, 0.115, 0.165, 0.1175, 0.1325, 0.1125, 0.1175, 0.0975, 0.145, 0.08, 0.1575, 0.1125, 0.09774436090225563]"
19,"[0.10972568578553615, 0.12, 0.1125, 0.095, 0.12, 0.1325, 0.1775, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.0775, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.1075, 0.1075, 0.0875, 0.1, 0.0975, 0.09774436090225563]"
20,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.0925, 0.1125, 0.0925, 0.1075, 0.1225, 0.095, 0.115, 0.1475, 0.1175, 0.1675, 0.1125, 0.14, 0.0975, 0.145, 0.08, 0.1575, 0.1125, 0.11528822055137844]"
21,"[0.10972568578553615, 0.115, 0.1125, 0.095, 0.12, 0.135, 0.2175, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.0775, 0.075, 0.0975, 0.1025, 0.0725, 0.1, 0.1275, 0.1075, 0.0875, 0.1, 0.0975, 0.10526315789473684]"
22,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.1125, 0.0925, 0.1075, 0.08, 0.095, 0.115, 0.095, 0.1175, 0.23, 0.1125, 0.165, 0.0975, 0.145, 0.08, 0.105, 0.1125, 0.14035087719298245]"
23,"[0.12468827930174564, 0.1075, 0.1125, 0.095, 0.12, 0.135, 0.21, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.0775, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.1425, 0.1075, 0.085, 0.1, 0.0975, 0.10275689223057644]"
24,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.1125, 0.0925, 0.1075, 0.08, 0.095, 0.115, 0.08, 0.1175, 0.235, 0.1125, 0.17, 0.0975, 0.1575, 0.08, 0.125, 0.1125, 0.14285714285714285]"
