eigenvector_centrality,"[0, 8]"
0,"[0.08728179551122195, 0.115, 0.0975, 0.085, 0.12, 0.1, 0.11, 0.1225, 0.1125, 0.085, 0.1125, 0.1025, 0.08, 0.1025, 0.12, 0.115, 0.09, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0825, 0.09273182957393483]"
1,"[0.11221945137157108, 0.0875, 0.0975, 0.095, 0.135, 0.085, 0.1075, 0.1225, 0.075, 0.0925, 0.1075, 0.1025, 0.1075, 0.115, 0.075, 0.0975, 0.1025, 0.1, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.085, 0.105, 0.085, 0.1075, 0.0875, 0.08, 0.115, 0.08, 0.0975, 0.075, 0.1125, 0.1125, 0.1175, 0.115, 0.08, 0.115, 0.0975, 0.06516290726817042]"
3,"[0.14962593516209477, 0.115, 0.0975, 0.095, 0.12, 0.1025, 0.1075, 0.085, 0.105, 0.0925, 0.165, 0.1025, 0.1075, 0.1025, 0.175, 0.115, 0.1775, 0.1, 0.1125, 0.1, 0.1075, 0.08, 0.1475, 0.145, 0.09273182957393483]"
4,"[0.10473815461346633, 0.115, 0.0975, 0.095, 0.195, 0.1325, 0.0875, 0.1225, 0.155, 0.135, 0.12, 0.1025, 0.1075, 0.1025, 0.1225, 0.115, 0.075, 0.1425, 0.1225, 0.1, 0.095, 0.1175, 0.1725, 0.12, 0.09774436090225563]"
5,"[0.1596009975062344, 0.115, 0.0975, 0.095, 0.14, 0.1025, 0.12, 0.0925, 0.075, 0.145, 0.1625, 0.1025, 0.1075, 0.1025, 0.0875, 0.14, 0.1025, 0.1, 0.085, 0.1, 0.1125, 0.1175, 0.115, 0.0975, 0.09523809523809523]"
6,"[0.10473815461346633, 0.11, 0.1925, 0.095, 0.1075, 0.1325, 0.0875, 0.085, 0.075, 0.085, 0.1675, 0.1175, 0.1075, 0.0775, 0.1225, 0.115, 0.075, 0.0725, 0.1575, 0.1125, 0.19, 0.14, 0.115, 0.12, 0.09273182957393483]"
7,"[0.0798004987531172, 0.165, 0.1975, 0.095, 0.1875, 0.1025, 0.11, 0.0925, 0.075, 0.085, 0.1125, 0.1325, 0.1075, 0.1025, 0.0875, 0.1175, 0.1075, 0.1, 0.1125, 0.1, 0.18, 0.1175, 0.115, 0.0975, 0.09523809523809523]"
8,"[0.1396508728179551, 0.0775, 0.1175, 0.165, 0.1075, 0.1325, 0.14, 0.085, 0.1125, 0.085, 0.1375, 0.08, 0.155, 0.0775, 0.1225, 0.16, 0.075, 0.0725, 0.0925, 0.1275, 0.145, 0.1775, 0.115, 0.12, 0.09273182957393483]"
9,"[0.0798004987531172, 0.1775, 0.12, 0.14, 0.2075, 0.215, 0.1975, 0.0925, 0.1725, 0.085, 0.1275, 0.1375, 0.1075, 0.1025, 0.0875, 0.1175, 0.1075, 0.1275, 0.1125, 0.1, 0.19, 0.1175, 0.12, 0.0975, 0.09523809523809523]"
10,"[0.10473815461346633, 0.0775, 0.0975, 0.095, 0.1075, 0.1325, 0.0875, 0.085, 0.1125, 0.085, 0.0825, 0.08, 0.1075, 0.0775, 0.1225, 0.085, 0.075, 0.0725, 0.0925, 0.1325, 0.19, 0.1575, 0.14, 0.12, 0.10526315789473684]"
11,"[0.0798004987531172, 0.1625, 0.1575, 0.1575, 0.135, 0.19, 0.115, 0.0925, 0.165, 0.085, 0.1125, 0.1025, 0.15, 0.1025, 0.0875, 0.1175, 0.1075, 0.1, 0.1125, 0.1, 0.12, 0.1175, 0.12, 0.0975, 0.09523809523809523]"
12,"[0.11221945137157108, 0.0775, 0.08, 0.1325, 0.1075, 0.1325, 0.0875, 0.085, 0.1025, 0.085, 0.0825, 0.08, 0.16, 0.09, 0.1225, 0.085, 0.075, 0.0725, 0.0925, 0.1325, 0.15, 0.1675, 0.115, 0.12, 0.11278195488721804]"
13,"[0.0798004987531172, 0.1725, 0.1525, 0.0925, 0.135, 0.205, 0.09, 0.0925, 0.1725, 0.1125, 0.1125, 0.1025, 0.0725, 0.1025, 0.0975, 0.1175, 0.1075, 0.1, 0.1125, 0.1, 0.2075, 0.195, 0.12, 0.0975, 0.09273182957393483]"
14,"[0.1546134663341646, 0.0775, 0.08, 0.1475, 0.1075, 0.1375, 0.0875, 0.085, 0.1575, 0.085, 0.0925, 0.095, 0.13, 0.1, 0.1225, 0.085, 0.075, 0.0725, 0.0925, 0.1275, 0.155, 0.1175, 0.115, 0.12, 0.11278195488721804]"
