eigenvector_centrality,"[24, 21]"
0,"[0.07481296758104738, 0.1075, 0.08, 0.0925, 0.0975, 0.0875, 0.09, 0.0925, 0.0775, 0.1075, 0.1125, 0.1, 0.0725, 0.11, 0.0925, 0.1075, 0.1075, 0.1125, 0.13, 0.0875, 0.12, 0.12, 0.12, 0.0925, 0.10275689223057644]"
1,"[0.07481296758104738, 0.095, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.1225, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.11221945137157108, 0.0925, 0.08, 0.115, 0.0975, 0.0875, 0.115, 0.1, 0.0775, 0.1125, 0.0775, 0.1, 0.1275, 0.0925, 0.0925, 0.08, 0.1175, 0.11, 0.0925, 0.0875, 0.1425, 0.11, 0.105, 0.0925, 0.11278195488721804]"
5,"[0.08229426433915212, 0.095, 0.08, 0.115, 0.0825, 0.1, 0.0675, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1675, 0.0925, 0.085, 0.1075, 0.11, 0.0925, 0.1275, 0.0825, 0.1575, 0.12, 0.0875, 0.10275689223057644]"
6,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.0775, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.08229426433915212, 0.095, 0.08, 0.1175, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1025, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
8,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.115, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
9,"[0.08229426433915212, 0.095, 0.08, 0.1075, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1425, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
10,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.115, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.125, 0.0875, 0.10275689223057644]"
11,"[0.08229426433915212, 0.095, 0.08, 0.1075, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1125, 0.16, 0.0925, 0.1275, 0.0825, 0.095, 0.12, 0.0875, 0.10275689223057644]"
12,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.1175, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.0875, 0.10275689223057644]"
13,"[0.08229426433915212, 0.095, 0.08, 0.11, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.11, 0.1325, 0.0925, 0.1275, 0.0825, 0.12, 0.12, 0.0875, 0.10275689223057644]"
14,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.12, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.0875, 0.10275689223057644]"
15,"[0.08229426433915212, 0.095, 0.08, 0.1125, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1025, 0.0725, 0.1, 0.15, 0.085, 0.1475, 0.1, 0.0925, 0.1275, 0.0825, 0.1075, 0.12, 0.0875, 0.10275689223057644]"
16,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.0875, 0.10275689223057644]"
17,"[0.08229426433915212, 0.095, 0.08, 0.1175, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1525, 0.0725, 0.1, 0.175, 0.085, 0.09, 0.1, 0.0925, 0.1275, 0.0825, 0.1075, 0.12, 0.0875, 0.10275689223057644]"
18,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.105, 0.1125, 0.1175, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.0875, 0.10275689223057644]"
19,"[0.1396508728179551, 0.095, 0.08, 0.1175, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.195, 0.1125, 0.09, 0.0725, 0.1, 0.1925, 0.085, 0.09, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
20,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1075, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.1125, 0.10275689223057644]"
21,"[0.11970074812967581, 0.095, 0.08, 0.12, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1175, 0.1125, 0.09, 0.115, 0.1, 0.165, 0.085, 0.09, 0.1, 0.0925, 0.1275, 0.1025, 0.115, 0.12, 0.0875, 0.10275689223057644]"
22,"[0.08229426433915212, 0.095, 0.1325, 0.1325, 0.0825, 0.0825, 0.11, 0.0975, 0.1275, 0.1125, 0.0825, 0.1, 0.0725, 0.1, 0.105, 0.1375, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.095, 0.0875, 0.10275689223057644]"
23,"[0.11970074812967581, 0.095, 0.08, 0.125, 0.1475, 0.1, 0.125, 0.17, 0.17, 0.1225, 0.1125, 0.09, 0.135, 0.1, 0.1775, 0.085, 0.09, 0.1, 0.0925, 0.1275, 0.1025, 0.115, 0.12, 0.0875, 0.10275689223057644]"
24,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.08, 0.11, 0.0975, 0.11, 0.1125, 0.0825, 0.1, 0.0725, 0.1, 0.105, 0.135, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.09, 0.095, 0.0875, 0.10275689223057644]"
25,"[0.11970074812967581, 0.095, 0.08, 0.13, 0.095, 0.1, 0.125, 0.15, 0.12, 0.1175, 0.1125, 0.09, 0.1075, 0.1175, 0.1675, 0.085, 0.09, 0.1, 0.145, 0.08, 0.1025, 0.115, 0.12, 0.0875, 0.13784461152882205]"
26,"[0.08229426433915212, 0.095, 0.1525, 0.0925, 0.0825, 0.08, 0.11, 0.0975, 0.1, 0.1125, 0.0825, 0.1, 0.0725, 0.1, 0.105, 0.14, 0.1075, 0.13, 0.0925, 0.1275, 0.0825, 0.1625, 0.095, 0.0875, 0.10275689223057644]"
27,"[0.11970074812967581, 0.0975, 0.08, 0.0925, 0.11, 0.1, 0.125, 0.1025, 0.14, 0.1175, 0.1175, 0.1, 0.1075, 0.105, 0.105, 0.085, 0.1075, 0.1, 0.155, 0.1325, 0.1025, 0.095, 0.14, 0.0875, 0.10025062656641603]"
28,"[0.08229426433915212, 0.095, 0.095, 0.0925, 0.145, 0.08, 0.11, 0.1175, 0.1225, 0.1125, 0.11, 0.09, 0.0725, 0.145, 0.12, 0.0925, 0.09, 0.1375, 0.0925, 0.19, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
29,"[0.11970074812967581, 0.135, 0.08, 0.0925, 0.08, 0.1, 0.125, 0.1325, 0.12, 0.1575, 0.155, 0.1275, 0.1075, 0.0875, 0.105, 0.0775, 0.1075, 0.1025, 0.1175, 0.1325, 0.1025, 0.1375, 0.095, 0.0875, 0.09774436090225563]"
30,"[0.08229426433915212, 0.1, 0.095, 0.0925, 0.095, 0.08, 0.11, 0.1175, 0.12, 0.1175, 0.11, 0.09, 0.1075, 0.0875, 0.12, 0.0775, 0.09, 0.1, 0.1175, 0.08, 0.105, 0.115, 0.095, 0.0875, 0.10275689223057644]"
