eigenvector_centrality,"[9, 9]"
0,"[0.10972568578553615, 0.0875, 0.1, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.11, 0.1275, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.08, 0.0725, 0.075, 0.1075, 0.12, 0.095, 0.10275689223057644]"
1,"[0.10972568578553615, 0.1025, 0.155, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
2,"[0.10972568578553615, 0.1025, 0.1, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
4,"[0.10972568578553615, 0.1025, 0.235, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.15211970074812967, 0.13, 0.225, 0.13, 0.12, 0.1, 0.095, 0.11, 0.1275, 0.11, 0.1725, 0.1175, 0.095, 0.0975, 0.1075, 0.1725, 0.1475, 0.095, 0.1, 0.0725, 0.1175, 0.1075, 0.0925, 0.15, 0.17042606516290726]"
6,"[0.09476309226932668, 0.21, 0.22, 0.2175, 0.1475, 0.2125, 0.21, 0.095, 0.12, 0.115, 0.1325, 0.1475, 0.2075, 0.1375, 0.15, 0.23, 0.13, 0.12, 0.2125, 0.1325, 0.2225, 0.125, 0.095, 0.1825, 0.11779448621553884]"
7,"[0.08977556109725686, 0.085, 0.22, 0.095, 0.11, 0.1325, 0.13, 0.095, 0.1175, 0.1025, 0.1, 0.11, 0.1975, 0.0975, 0.0875, 0.1175, 0.1775, 0.0925, 0.2025, 0.17, 0.145, 0.185, 0.09, 0.1275, 0.17042606516290726]"
8,"[0.1571072319201995, 0.2275, 0.2275, 0.215, 0.215, 0.21, 0.195, 0.2, 0.1775, 0.1825, 0.1975, 0.2175, 0.2325, 0.1925, 0.22, 0.2425, 0.1375, 0.1525, 0.225, 0.1825, 0.275, 0.1725, 0.16, 0.215, 0.16541353383458646]"
9,"[0.2967581047381546, 0.24, 0.4075, 0.2525, 0.285, 0.2375, 0.2475, 0.295, 0.305, 0.3025, 0.285, 0.23, 0.29, 0.2525, 0.18, 0.2825, 0.31, 0.28, 0.27, 0.375, 0.205, 0.2925, 0.215, 0.1725, 0.2982456140350877]"
10,"[0.38902743142144636, 0.3175, 0.38, 0.3675, 0.4225, 0.2275, 0.23, 0.365, 0.3025, 0.315, 0.2625, 0.3175, 0.3225, 0.3725, 0.2925, 0.43, 0.17, 0.3225, 0.445, 0.1625, 0.2825, 0.2275, 0.2625, 0.29, 0.18796992481203006]"
11,"[0.3491271820448878, 0.1975, 0.34, 0.255, 0.3275, 0.25, 0.22, 0.38, 0.375, 0.275, 0.215, 0.36, 0.225, 0.2625, 0.2675, 0.1175, 0.2225, 0.34, 0.335, 0.24, 0.18, 0.2325, 0.41, 0.27, 0.20300751879699247]"
12,"[0.3541147132169576, 0.345, 0.36, 0.3325, 0.4225, 0.17, 0.1975, 0.3425, 0.2475, 0.2575, 0.2, 0.3375, 0.1925, 0.35, 0.28, 0.265, 0.155, 0.255, 0.42, 0.175, 0.2175, 0.25, 0.235, 0.25, 0.23558897243107768]"
13,"[0.2942643391521197, 0.175, 0.425, 0.1975, 0.2875, 0.2375, 0.1925, 0.4075, 0.2025, 0.2275, 0.235, 0.425, 0.235, 0.22, 0.2725, 0.09, 0.245, 0.33, 0.2825, 0.225, 0.135, 0.2075, 0.41, 0.36, 0.18295739348370926]"
14,"[0.38902743142144636, 0.32, 0.2475, 0.3025, 0.3275, 0.18, 0.2325, 0.2725, 0.21, 0.22, 0.2225, 0.3025, 0.1875, 0.3075, 0.2425, 0.3, 0.15, 0.2325, 0.3675, 0.1375, 0.22, 0.2725, 0.1675, 0.1875, 0.20050125313283207]"
15,"[0.28428927680798005, 0.175, 0.4, 0.1925, 0.2375, 0.2725, 0.17, 0.4175, 0.265, 0.2875, 0.275, 0.43, 0.305, 0.2575, 0.265, 0.095, 0.34, 0.3475, 0.27, 0.3025, 0.1925, 0.2125, 0.3325, 0.4075, 0.22305764411027568]"
16,"[0.3640897755610973, 0.3325, 0.27, 0.33, 0.2725, 0.22, 0.2575, 0.27, 0.215, 0.2125, 0.25, 0.33, 0.195, 0.3175, 0.255, 0.3025, 0.1775, 0.2175, 0.355, 0.1275, 0.2325, 0.2675, 0.1875, 0.185, 0.3408521303258145]"
17,"[0.2967581047381546, 0.175, 0.405, 0.1775, 0.2275, 0.32, 0.235, 0.395, 0.29, 0.3175, 0.315, 0.415, 0.34, 0.27, 0.3075, 0.1, 0.36, 0.3375, 0.2825, 0.33, 0.19, 0.22, 0.3, 0.3425, 0.19047619047619047]"
18,"[0.3690773067331671, 0.3325, 0.32, 0.3225, 0.2725, 0.2425, 0.2875, 0.2675, 0.2575, 0.26, 0.2825, 0.35, 0.1975, 0.3225, 0.2625, 0.315, 0.2275, 0.2275, 0.335, 0.1325, 0.2775, 0.2825, 0.2425, 0.21, 0.3533834586466165]"
19,"[0.3117206982543641, 0.175, 0.4175, 0.1725, 0.2425, 0.37, 0.28, 0.3925, 0.2975, 0.3375, 0.385, 0.42, 0.36, 0.28, 0.3325, 0.11, 0.3925, 0.3225, 0.3225, 0.3275, 0.2225, 0.2375, 0.2975, 0.3525, 0.23558897243107768]"
20,"[0.3690773067331671, 0.3375, 0.3475, 0.335, 0.265, 0.3025, 0.29, 0.2825, 0.285, 0.3075, 0.3025, 0.34, 0.2, 0.3225, 0.275, 0.3175, 0.275, 0.25, 0.3375, 0.1375, 0.2775, 0.315, 0.2775, 0.2275, 0.39849624060150374]"
21,"[0.33665835411471323, 0.1775, 0.4225, 0.2, 0.2625, 0.38, 0.29, 0.39, 0.3025, 0.35, 0.395, 0.425, 0.3625, 0.285, 0.33, 0.165, 0.4375, 0.3225, 0.3825, 0.3375, 0.24, 0.27, 0.3075, 0.365, 0.2982456140350877]"
