eigenvector_centrality,"[9, 15]"
0,"[0.0798004987531172, 0.135, 0.1, 0.135, 0.095, 0.1, 0.125, 0.0925, 0.0775, 0.085, 0.1125, 0.1, 0.0725, 0.0775, 0.0875, 0.115, 0.1175, 0.11, 0.165, 0.1325, 0.1025, 0.11, 0.1175, 0.0925, 0.10275689223057644]"
1,"[0.07481296758104738, 0.0775, 0.1125, 0.095, 0.1075, 0.0875, 0.095, 0.0925, 0.01, 0.085, 0.0775, 0.08, 0.1275, 0.11, 0.0925, 0.085, 0.1175, 0.11, 0.0925, 0.1125, 0.145, 0.11, 0.1275, 0.0925, 0.09523809523809523]"
2,"[0.10972568578553615, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.1675, 0.1075, 0.0775, 0.1, 0.1275, 0.0775, 0.0875, 0.1075, 0.1175, 0.11, 0.1125, 0.0875, 0.145, 0.11, 0.105, 0.0925, 0.08521303258145363]"
3,"[0.07481296758104738, 0.0775, 0.205, 0.095, 0.1075, 0.0875, 0.1775, 0.0925, 0.0775, 0.1075, 0.0775, 0.08, 0.1525, 0.11, 0.125, 0.1075, 0.195, 0.11, 0.0925, 0.0875, 0.145, 0.105, 0.075, 0.0925, 0.09523809523809523]"
4,"[0.0798004987531172, 0.135, 0.1, 0.115, 0.155, 0.165, 0.1425, 0.1, 0.1125, 0.115, 0.1125, 0.145, 0.1625, 0.0775, 0.0875, 0.19, 0.1225, 0.07, 0.155, 0.15, 0.145, 0.115, 0.165, 0.12, 0.10526315789473684]"
5,"[0.09725685785536159, 0.085, 0.08, 0.0925, 0.08, 0.1, 0.125, 0.1, 0.1225, 0.115, 0.1175, 0.1, 0.0725, 0.15, 0.105, 0.1225, 0.0875, 0.1125, 0.1175, 0.1875, 0.1475, 0.115, 0.1, 0.0875, 0.11278195488721804]"
6,"[0.08229426433915212, 0.095, 0.1125, 0.1475, 0.1225, 0.1, 0.1325, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.1325, 0.1, 0.0875, 0.085, 0.1075, 0.1, 0.0925, 0.1375, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
7,"[0.08728179551122195, 0.095, 0.075, 0.0925, 0.08, 0.1, 0.125, 0.1025, 0.1225, 0.1175, 0.1175, 0.1075, 0.08, 0.0975, 0.12, 0.085, 0.1175, 0.0875, 0.135, 0.1675, 0.1525, 0.115, 0.12, 0.12, 0.11528822055137844]"
8,"[0.1172069825436409, 0.0975, 0.155, 0.1975, 0.15, 0.205, 0.1825, 0.105, 0.15, 0.105, 0.125, 0.1325, 0.1425, 0.155, 0.115, 0.22, 0.125, 0.085, 0.175, 0.1825, 0.19, 0.1875, 0.1225, 0.1275, 0.22305764411027568]"
9,"[0.22194513715710723, 0.1025, 0.18, 0.1925, 0.18, 0.165, 0.2375, 0.165, 0.1775, 0.2825, 0.2025, 0.265, 0.1775, 0.2125, 0.135, 0.1225, 0.2325, 0.275, 0.17, 0.3525, 0.285, 0.205, 0.1575, 0.2425, 0.19799498746867167]"
