eigenvector_centrality,"[19, 6]"
0,"[0.12718204488778054, 0.15, 0.1375, 0.1075, 0.0975, 0.0825, 0.0675, 0.0775, 0.115, 0.085, 0.095, 0.1, 0.08, 0.1025, 0.075, 0.1125, 0.0925, 0.1, 0.1, 0.0725, 0.1025, 0.1025, 0.17, 0.0975, 0.10275689223057644]"
1,"[0.10723192019950124, 0.0825, 0.1375, 0.09, 0.0825, 0.08, 0.1025, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.1025, 0.1075, 0.1125, 0.095, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.0975, 0.10275689223057644]"
2,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.1, 0.0775, 0.115, 0.085, 0.1, 0.1175, 0.095, 0.105, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
3,"[0.13466334164588528, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.07, 0.12030075187969924]"
4,"[0.11471321695760599, 0.1025, 0.1375, 0.09, 0.155, 0.0825, 0.145, 0.0775, 0.115, 0.12, 0.1, 0.205, 0.095, 0.1, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.145, 0.15789473684210525]"
5,"[0.09975062344139651, 0.14, 0.1575, 0.1625, 0.115, 0.2, 0.0675, 0.0975, 0.1025, 0.2225, 0.14, 0.2025, 0.1625, 0.2125, 0.225, 0.1875, 0.145, 0.2725, 0.0925, 0.2225, 0.1325, 0.2, 0.2775, 0.245, 0.17042606516290726]"
6,"[0.18453865336658354, 0.16, 0.1, 0.2225, 0.0975, 0.095, 0.105, 0.1, 0.1425, 0.1975, 0.245, 0.1825, 0.165, 0.2525, 0.1675, 0.2025, 0.2425, 0.22, 0.1625, 0.09, 0.23, 0.22, 0.2, 0.1, 0.20300751879699247]"
7,"[0.18703241895261846, 0.145, 0.1975, 0.2225, 0.2275, 0.0975, 0.1925, 0.22, 0.185, 0.1525, 0.1875, 0.1225, 0.2075, 0.2375, 0.1725, 0.2125, 0.315, 0.1575, 0.1925, 0.175, 0.2275, 0.1925, 0.1775, 0.1175, 0.19799498746867167]"
8,"[0.16458852867830423, 0.1, 0.28, 0.155, 0.22, 0.1875, 0.2125, 0.2325, 0.195, 0.155, 0.1125, 0.1775, 0.1825, 0.29, 0.13, 0.2025, 0.1625, 0.2175, 0.2075, 0.1975, 0.16, 0.18, 0.1125, 0.1, 0.22305764411027568]"
9,"[0.26683291770573564, 0.2, 0.3175, 0.225, 0.22, 0.1325, 0.265, 0.2575, 0.225, 0.18, 0.27, 0.1975, 0.3025, 0.23, 0.1825, 0.2975, 0.2825, 0.225, 0.2525, 0.1575, 0.295, 0.245, 0.24, 0.195, 0.23558897243107768]"
10,"[0.2518703241895262, 0.305, 0.32, 0.3025, 0.2925, 0.365, 0.375, 0.33, 0.305, 0.355, 0.21, 0.3275, 0.2875, 0.3975, 0.27, 0.26, 0.2325, 0.3525, 0.325, 0.365, 0.2625, 0.3075, 0.2575, 0.315, 0.3433583959899749]"
