eigenvector_centrality,[4]
0,"[0.155, 0.107, 0.108, 0.163, 0.112, 0.107, 0.092, 0.089, 0.188, 0.12]"
1,"[0.103, 0.093, 0.108, 0.102, 0.11, 0.12, 0.094, 0.131, 0.11, 0.211]"
2,"[0.095, 0.086, 0.108, 0.097, 0.11, 0.103, 0.092, 0.085, 0.103, 0.12]"
3,"[0.177, 0.115, 0.166, 0.097, 0.155, 0.154, 0.101, 0.136, 0.103, 0.173]"
4,"[0.115, 0.172, 0.107, 0.167, 0.178, 0.172, 0.115, 0.141, 0.169, 0.121]"
5,"[0.126, 0.107, 0.107, 0.154, 0.096, 0.097, 0.109, 0.102, 0.131, 0.196]"
6,"[0.139, 0.24, 0.219, 0.279, 0.169, 0.242, 0.14, 0.148, 0.158, 0.219]"
7,"[0.298, 0.291, 0.229, 0.319, 0.354, 0.4, 0.365, 0.408, 0.42, 0.225]"
8,"[0.39, 0.429, 0.343, 0.203, 0.266, 0.414, 0.365, 0.308, 0.25, 0.368]"
9,"[0.284, 0.251, 0.199, 0.378, 0.388, 0.41, 0.378, 0.325, 0.346, 0.196]"
10,"[0.357, 0.325, 0.27, 0.222, 0.207, 0.213, 0.411, 0.154, 0.234, 0.321]"
11,"[0.231, 0.167, 0.137, 0.374, 0.449, 0.371, 0.354, 0.309, 0.369, 0.204]"
12,"[0.378, 0.343, 0.266, 0.238, 0.246, 0.154, 0.445, 0.146, 0.255, 0.361]"
13,"[0.249, 0.174, 0.162, 0.401, 0.438, 0.366, 0.376, 0.346, 0.389, 0.212]"
14,"[0.418, 0.359, 0.276, 0.249, 0.288, 0.219, 0.436, 0.178, 0.265, 0.368]"
15,"[0.256, 0.216, 0.244, 0.447, 0.426, 0.364, 0.387, 0.354, 0.41, 0.227]"
16,"[0.441, 0.362, 0.284, 0.265, 0.344, 0.258, 0.426, 0.23, 0.309, 0.369]"
17,"[0.29, 0.297, 0.203, 0.468, 0.405, 0.348, 0.337, 0.333, 0.398, 0.246]"
18,"[0.432, 0.363, 0.277, 0.287, 0.37, 0.264, 0.41, 0.314, 0.366, 0.366]"
19,"[0.287, 0.337, 0.192, 0.407, 0.389, 0.353, 0.293, 0.319, 0.394, 0.293]"
20,"[0.419, 0.374, 0.276, 0.276, 0.345, 0.231, 0.39, 0.337, 0.395, 0.364]"
21,"[0.342, 0.403, 0.193, 0.399, 0.363, 0.375, 0.275, 0.316, 0.404, 0.332]"
22,"[0.389, 0.394, 0.284, 0.311, 0.331, 0.232, 0.359, 0.397, 0.405, 0.335]"
