eigenvector_centrality,"[0, 8]"
0,"[0.11221945137157108, 0.095, 0.1375, 0.1075, 0.0825, 0.115, 0.095, 0.1225, 0.0975, 0.0925, 0.1125, 0.0875, 0.08, 0.115, 0.1075, 0.1125, 0.1075, 0.0975, 0.1, 0.0725, 0.1075, 0.09, 0.09, 0.0975, 0.05513784461152882]"
1,"[0.11221945137157108, 0.0875, 0.0975, 0.09, 0.0825, 0.085, 0.095, 0.0775, 0.115, 0.0925, 0.1075, 0.0875, 0.095, 0.0975, 0.075, 0.0975, 0.1025, 0.095, 0.1, 0.0725, 0.1075, 0.08, 0.1, 0.1125, 0.10275689223057644]"
2,"[0.11221945137157108, 0.0875, 0.0975, 0.09, 0.125, 0.0825, 0.095, 0.1175, 0.12, 0.11, 0.1075, 0.0875, 0.08, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.08, 0.1075, 0.09, 0.1125, 0.10275689223057644]"
3,"[0.18952618453865336, 0.0875, 0.0975, 0.09, 0.0825, 0.09, 0.095, 0.135, 0.115, 0.11, 0.0825, 0.1175, 0.08, 0.0975, 0.075, 0.1125, 0.1025, 0.1225, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.10275689223057644]"
4,"[0.10972568578553615, 0.1025, 0.1525, 0.09, 0.12, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1075, 0.1175, 0.0775, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
5,"[0.10972568578553615, 0.1025, 0.1625, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.1, 0.0975, 0.075, 0.1125, 0.1025, 0.11, 0.13, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
6,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.095, 0.0825, 0.095, 0.0775, 0.085, 0.11, 0.1, 0.1175, 0.0975, 0.0975, 0.1075, 0.1125, 0.1025, 0.095, 0.12, 0.0725, 0.085, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
7,"[0.10972568578553615, 0.1025, 0.1475, 0.09, 0.0825, 0.0825, 0.095, 0.0775, 0.115, 0.11, 0.1, 0.1175, 0.105, 0.0975, 0.225, 0.1125, 0.1025, 0.1, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
8,"[0.10972568578553615, 0.13, 0.1325, 0.09, 0.095, 0.0825, 0.095, 0.0775, 0.1325, 0.11, 0.1, 0.1175, 0.095, 0.0975, 0.1075, 0.09, 0.1, 0.095, 0.1175, 0.0725, 0.14, 0.1075, 0.09, 0.1125, 0.11278195488721804]"
9,"[0.10972568578553615, 0.1025, 0.1375, 0.09, 0.0825, 0.0825, 0.095, 0.07, 0.115, 0.11, 0.1, 0.105, 0.095, 0.0975, 0.11, 0.1125, 0.1025, 0.1025, 0.1, 0.0725, 0.075, 0.1075, 0.09, 0.105, 0.11278195488721804]"
