eigenvector_centrality,"[18, 23]"
0,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.1325, 0.08, 0.1225, 0.0925, 0.0875, 0.0925, 0.1, 0.105, 0.11, 0.085, 0.1075, 0.1, 0.0775, 0.0925, 0.1125, 0.1075, 0.1025, 0.1, 0.1225, 0.09523809523809523]"
1,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.11, 0.1, 0.095, 0.11, 0.085, 0.1075, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
2,"[0.09975062344139651, 0.0975, 0.075, 0.085, 0.095, 0.13, 0.08, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
3,"[0.09975062344139651, 0.0975, 0.075, 0.1475, 0.095, 0.13, 0.1, 0.1225, 0.0925, 0.0875, 0.1125, 0.115, 0.105, 0.115, 0.085, 0.0875, 0.1, 0.0775, 0.0925, 0.0875, 0.1075, 0.1025, 0.1025, 0.1225, 0.12280701754385964]"
4,"[0.12967581047381546, 0.0875, 0.1225, 0.11, 0.14, 0.115, 0.115, 0.135, 0.115, 0.0975, 0.1675, 0.115, 0.1425, 0.115, 0.075, 0.0875, 0.105, 0.12, 0.1275, 0.1125, 0.1225, 0.1025, 0.0975, 0.1025, 0.13533834586466165]"
5,"[0.11221945137157108, 0.0875, 0.0975, 0.1075, 0.12, 0.085, 0.1075, 0.1225, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.12, 0.075, 0.115, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10776942355889724]"
6,"[0.11221945137157108, 0.0875, 0.1, 0.1075, 0.12, 0.085, 0.1075, 0.1325, 0.105, 0.0925, 0.1075, 0.0875, 0.08, 0.135, 0.075, 0.0975, 0.1025, 0.1125, 0.1, 0.0975, 0.1075, 0.08, 0.1, 0.0975, 0.10275689223057644]"
7,"[0.14214463840399003, 0.1075, 0.19, 0.14, 0.165, 0.13, 0.13, 0.1775, 0.1325, 0.105, 0.1225, 0.12, 0.12, 0.1625, 0.155, 0.135, 0.175, 0.2075, 0.1375, 0.115, 0.205, 0.115, 0.1225, 0.1025, 0.15288220551378445]"
8,"[0.2967581047381546, 0.26, 0.3425, 0.26, 0.3725, 0.205, 0.2575, 0.195, 0.235, 0.185, 0.2125, 0.2275, 0.2925, 0.24, 0.1375, 0.2725, 0.18, 0.19, 0.255, 0.255, 0.25, 0.2475, 0.29, 0.205, 0.20802005012531327]"
9,"[0.3541147132169576, 0.35, 0.4825, 0.2025, 0.3075, 0.4025, 0.4175, 0.4525, 0.21, 0.4525, 0.485, 0.37, 0.3625, 0.43, 0.4125, 0.2725, 0.355, 0.4625, 0.395, 0.24, 0.3975, 0.33, 0.215, 0.415, 0.45864661654135336]"
10,"[0.47381546134663344, 0.45, 0.4125, 0.4425, 0.4375, 0.395, 0.45, 0.2225, 0.3575, 0.2575, 0.1725, 0.4375, 0.395, 0.2325, 0.195, 0.39, 0.445, 0.23, 0.485, 0.535, 0.3325, 0.4825, 0.4475, 0.44, 0.2656641604010025]"
11,"[0.36159600997506236, 0.295, 0.415, 0.25, 0.325, 0.4575, 0.325, 0.335, 0.245, 0.3575, 0.4075, 0.37, 0.2425, 0.365, 0.395, 0.2225, 0.4, 0.38, 0.5325, 0.2775, 0.3225, 0.1975, 0.255, 0.4725, 0.3684210526315789]"
12,"[0.33665835411471323, 0.32, 0.33, 0.39, 0.4175, 0.2975, 0.38, 0.16, 0.325, 0.1825, 0.225, 0.3675, 0.35, 0.185, 0.19, 0.3275, 0.43, 0.17, 0.4175, 0.4125, 0.27, 0.41, 0.2925, 0.4175, 0.2781954887218045]"
13,"[0.2817955112219451, 0.1775, 0.2725, 0.2575, 0.2825, 0.325, 0.335, 0.2625, 0.25, 0.2825, 0.315, 0.3175, 0.2275, 0.29, 0.31, 0.2475, 0.3575, 0.31, 0.4075, 0.26, 0.28, 0.2575, 0.2875, 0.3425, 0.2907268170426065]"
14,"[0.32169576059850374, 0.29, 0.32, 0.3775, 0.3225, 0.2875, 0.3275, 0.2125, 0.27, 0.2275, 0.26, 0.405, 0.34, 0.12, 0.2525, 0.3225, 0.4175, 0.1975, 0.385, 0.405, 0.2625, 0.3725, 0.29, 0.2975, 0.2631578947368421]"
15,"[0.26683291770573564, 0.245, 0.2575, 0.285, 0.335, 0.2875, 0.315, 0.26, 0.1675, 0.2825, 0.35, 0.3075, 0.195, 0.2675, 0.2875, 0.3125, 0.3575, 0.3025, 0.32, 0.2425, 0.2775, 0.2675, 0.31, 0.31, 0.2907268170426065]"
16,"[0.3092269326683292, 0.285, 0.34, 0.38, 0.295, 0.2775, 0.325, 0.27, 0.255, 0.235, 0.255, 0.45, 0.33, 0.2675, 0.2825, 0.3175, 0.4175, 0.2375, 0.3425, 0.41, 0.245, 0.395, 0.2975, 0.2925, 0.2706766917293233]"
17,"[0.314214463840399, 0.29, 0.275, 0.3125, 0.3225, 0.29, 0.3375, 0.26, 0.145, 0.285, 0.325, 0.315, 0.1775, 0.31, 0.3025, 0.38, 0.355, 0.3075, 0.3, 0.22, 0.28, 0.2775, 0.3275, 0.345, 0.2982456140350877]"
18,"[0.33915211970074816, 0.2925, 0.3225, 0.385, 0.295, 0.275, 0.3175, 0.3025, 0.245, 0.275, 0.2625, 0.45, 0.3225, 0.295, 0.31, 0.3075, 0.395, 0.27, 0.34, 0.4075, 0.2975, 0.3975, 0.3025, 0.2925, 0.3007518796992481]"
19,"[0.34663341645885287, 0.3075, 0.28, 0.3525, 0.32, 0.315, 0.3725, 0.2625, 0.155, 0.2875, 0.3425, 0.325, 0.2975, 0.35, 0.32, 0.42, 0.3525, 0.315, 0.305, 0.2725, 0.2925, 0.2825, 0.3475, 0.35, 0.2957393483709273]"
20,"[0.3316708229426434, 0.3, 0.3425, 0.385, 0.2975, 0.275, 0.315, 0.3, 0.2375, 0.305, 0.255, 0.46, 0.32, 0.305, 0.315, 0.2925, 0.4125, 0.2975, 0.3375, 0.3825, 0.345, 0.395, 0.32, 0.305, 0.3258145363408521]"
21,"[0.36658354114713215, 0.3225, 0.275, 0.3575, 0.3225, 0.335, 0.385, 0.27, 0.1725, 0.29, 0.335, 0.325, 0.3375, 0.375, 0.345, 0.415, 0.3525, 0.3225, 0.335, 0.2725, 0.2875, 0.2975, 0.3775, 0.4075, 0.2982456140350877]"
22,"[0.34663341645885287, 0.31, 0.33, 0.3925, 0.3175, 0.295, 0.3225, 0.305, 0.24, 0.355, 0.2475, 0.465, 0.33, 0.315, 0.3725, 0.2975, 0.4275, 0.3425, 0.3525, 0.3875, 0.35, 0.3875, 0.3425, 0.295, 0.3458646616541353]"
23,"[0.36658354114713215, 0.33, 0.3125, 0.3725, 0.3225, 0.345, 0.3775, 0.2825, 0.185, 0.2975, 0.34, 0.3225, 0.3325, 0.3925, 0.37, 0.42, 0.3625, 0.35, 0.36, 0.305, 0.3125, 0.3125, 0.3975, 0.415, 0.2882205513784461]"
24,"[0.371571072319202, 0.32, 0.3225, 0.41, 0.3325, 0.32, 0.32, 0.3225, 0.245, 0.39, 0.245, 0.475, 0.3425, 0.3175, 0.3775, 0.2975, 0.44, 0.36, 0.3975, 0.415, 0.37, 0.4025, 0.37, 0.3075, 0.3508771929824561]"
25,"[0.371571072319202, 0.3375, 0.33, 0.38, 0.3325, 0.35, 0.39, 0.305, 0.1925, 0.31, 0.33, 0.335, 0.35, 0.3925, 0.3825, 0.425, 0.3725, 0.37, 0.4725, 0.325, 0.33, 0.3125, 0.42, 0.45, 0.3358395989974937]"
26,"[0.3940149625935162, 0.3375, 0.39, 0.44, 0.36, 0.3325, 0.33, 0.3175, 0.325, 0.3875, 0.275, 0.4525, 0.35, 0.36, 0.385, 0.35, 0.455, 0.3825, 0.47, 0.4325, 0.3575, 0.395, 0.3775, 0.55, 0.3308270676691729]"
27,"[0.38154613466334164, 0.35, 0.3525, 0.3825, 0.35, 0.365, 0.37, 0.305, 0.2775, 0.32, 0.3225, 0.3375, 0.37, 0.4025, 0.3875, 0.425, 0.375, 0.3825, 0.465, 0.3325, 0.3275, 0.325, 0.4325, 0.4375, 0.3333333333333333]"
28,"[0.3790523690773067, 0.35, 0.38, 0.405, 0.3525, 0.3, 0.355, 0.3275, 0.305, 0.405, 0.285, 0.45, 0.335, 0.3925, 0.3725, 0.3675, 0.43, 0.3975, 0.515, 0.4125, 0.39, 0.36, 0.38, 0.4, 0.3634085213032581]"
29,"[0.41895261845386533, 0.34, 0.355, 0.4175, 0.355, 0.3775, 0.3425, 0.27, 0.2975, 0.2975, 0.29, 0.335, 0.3775, 0.3625, 0.4025, 0.4075, 0.3775, 0.3775, 0.4325, 0.35, 0.2875, 0.3675, 0.4375, 0.4625, 0.2957393483709273]"
30,"[0.3740648379052369, 0.355, 0.375, 0.3875, 0.3325, 0.2925, 0.3825, 0.37, 0.2725, 0.425, 0.3025, 0.4475, 0.3425, 0.4075, 0.375, 0.375, 0.4225, 0.38, 0.455, 0.4025, 0.4125, 0.35, 0.3775, 0.3775, 0.39849624060150374]"
31,"[0.4339152119700748, 0.38, 0.35, 0.4425, 0.375, 0.385, 0.3475, 0.2725, 0.3, 0.2975, 0.2825, 0.3375, 0.4075, 0.3525, 0.395, 0.405, 0.36, 0.35, 0.445, 0.355, 0.295, 0.375, 0.43, 0.5775, 0.2932330827067669]"
32,"[0.3765586034912718, 0.35, 0.4375, 0.395, 0.32, 0.3075, 0.3875, 0.3875, 0.27, 0.4375, 0.315, 0.4425, 0.345, 0.4425, 0.385, 0.3775, 0.435, 0.3975, 0.4825, 0.38, 0.4275, 0.3525, 0.37, 0.3675, 0.41604010025062654]"
33,"[0.4339152119700748, 0.4125, 0.345, 0.45, 0.4075, 0.3975, 0.34, 0.2775, 0.3225, 0.305, 0.29, 0.3325, 0.4175, 0.3675, 0.4025, 0.4125, 0.365, 0.36, 0.4175, 0.3975, 0.32, 0.385, 0.4425, 0.545, 0.2982456140350877]"
34,"[0.38154613466334164, 0.3525, 0.4575, 0.4025, 0.3075, 0.305, 0.395, 0.3975, 0.2625, 0.4475, 0.3075, 0.4475, 0.36, 0.4625, 0.395, 0.37, 0.4575, 0.3975, 0.5275, 0.37, 0.46, 0.3575, 0.3675, 0.3625, 0.39348370927318294]"
35,"[0.4314214463840399, 0.435, 0.33, 0.4475, 0.4425, 0.395, 0.3625, 0.29, 0.335, 0.3125, 0.3075, 0.3175, 0.41, 0.3725, 0.41, 0.4125, 0.385, 0.3675, 0.3975, 0.4475, 0.335, 0.3875, 0.47, 0.5725, 0.2957393483709273]"
