eigenvector_centrality,"[22, 14]"
0,"[0.07481296758104738, 0.1025, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1125, 0.1175, 0.11, 0.0925, 0.0875, 0.08, 0.1075, 0.105, 0.0925, 0.09523809523809523]"
1,"[0.07481296758104738, 0.1025, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.0975, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.1075, 0.105, 0.0925, 0.09523809523809523]"
2,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.07481296758104738, 0.135, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.0775, 0.1075, 0.0775, 0.1, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.0875, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.07481296758104738, 0.1725, 0.1, 0.185, 0.0975, 0.11, 0.155, 0.1575, 0.1025, 0.175, 0.1525, 0.1775, 0.1625, 0.135, 0.1675, 0.1825, 0.175, 0.1725, 0.1675, 0.0875, 0.21, 0.18, 0.165, 0.1925, 0.10526315789473684]"
6,"[0.14713216957605985, 0.0875, 0.22, 0.1725, 0.1825, 0.12, 0.1275, 0.17, 0.1775, 0.165, 0.12, 0.125, 0.1925, 0.1925, 0.0975, 0.095, 0.1025, 0.195, 0.11, 0.15, 0.11, 0.08, 0.125, 0.1, 0.18295739348370926]"
7,"[0.12219451371571072, 0.0875, 0.1875, 0.1075, 0.185, 0.0825, 0.1125, 0.1425, 0.135, 0.1025, 0.1125, 0.095, 0.1075, 0.1275, 0.0725, 0.0975, 0.1025, 0.115, 0.1, 0.115, 0.1075, 0.08, 0.1025, 0.0975, 0.11528822055137844]"
8,"[0.1546134663341646, 0.105, 0.2225, 0.145, 0.145, 0.1075, 0.1325, 0.1675, 0.175, 0.13, 0.1275, 0.1125, 0.17, 0.1625, 0.0775, 0.1325, 0.1175, 0.1825, 0.1325, 0.1275, 0.125, 0.1125, 0.11, 0.1, 0.16290726817042606]"
9,"[0.18703241895261846, 0.2425, 0.275, 0.22, 0.2475, 0.2325, 0.2525, 0.225, 0.2025, 0.22, 0.1875, 0.2025, 0.2025, 0.2275, 0.225, 0.215, 0.2475, 0.235, 0.185, 0.1975, 0.2625, 0.2225, 0.2025, 0.23, 0.2531328320802005]"
10,"[0.2942643391521197, 0.3475, 0.36, 0.345, 0.265, 0.3525, 0.325, 0.35, 0.29, 0.435, 0.3225, 0.3025, 0.315, 0.3825, 0.3, 0.385, 0.3925, 0.33, 0.41, 0.34, 0.38, 0.4175, 0.29, 0.3675, 0.42105263157894735]"
11,"[0.34413965087281795, 0.395, 0.36, 0.355, 0.3975, 0.3825, 0.4475, 0.44, 0.335, 0.34, 0.2925, 0.4025, 0.3525, 0.3775, 0.3575, 0.3025, 0.42, 0.3725, 0.3075, 0.365, 0.445, 0.475, 0.405, 0.455, 0.3558897243107769]"
12,"[0.3117206982543641, 0.3525, 0.3825, 0.46, 0.3025, 0.38, 0.3375, 0.3475, 0.3575, 0.4225, 0.255, 0.3125, 0.4, 0.425, 0.425, 0.4825, 0.43, 0.36, 0.3025, 0.3625, 0.3425, 0.4675, 0.3325, 0.425, 0.38345864661654133]"
13,"[0.3491271820448878, 0.375, 0.3275, 0.4525, 0.2575, 0.42, 0.325, 0.29, 0.36, 0.355, 0.295, 0.4675, 0.425, 0.365, 0.375, 0.38, 0.405, 0.31, 0.33, 0.36, 0.285, 0.3875, 0.4875, 0.43, 0.3659147869674185]"
14,"[0.2593516209476309, 0.3275, 0.38, 0.465, 0.3, 0.365, 0.3125, 0.365, 0.41, 0.375, 0.24, 0.45, 0.3975, 0.325, 0.3275, 0.345, 0.36, 0.3125, 0.37, 0.3875, 0.3475, 0.4375, 0.395, 0.39, 0.41854636591478694]"
15,"[0.38902743142144636, 0.4, 0.385, 0.46, 0.2925, 0.465, 0.315, 0.2925, 0.345, 0.32, 0.305, 0.4225, 0.48, 0.335, 0.3525, 0.39, 0.3675, 0.2975, 0.345, 0.3575, 0.295, 0.3475, 0.4725, 0.3375, 0.3533834586466165]"
16,"[0.2967581047381546, 0.3675, 0.4225, 0.4275, 0.29, 0.4, 0.28, 0.3575, 0.44, 0.3525, 0.2975, 0.375, 0.4025, 0.3175, 0.335, 0.34, 0.3625, 0.3375, 0.35, 0.375, 0.3575, 0.4125, 0.365, 0.385, 0.42606516290726815]"
17,"[0.3640897755610973, 0.415, 0.4075, 0.4375, 0.3, 0.3975, 0.3375, 0.2975, 0.365, 0.3225, 0.3, 0.4425, 0.455, 0.34, 0.4075, 0.32, 0.36, 0.315, 0.3475, 0.345, 0.3175, 0.35, 0.455, 0.3075, 0.3458646616541353]"
18,"[0.30673316708229426, 0.3675, 0.4225, 0.43, 0.295, 0.44, 0.29, 0.35, 0.405, 0.36, 0.3225, 0.36, 0.41, 0.33, 0.33, 0.3425, 0.375, 0.3475, 0.3375, 0.38, 0.39, 0.3975, 0.36, 0.425, 0.45363408521303256]"
19,"[0.3566084788029925, 0.4525, 0.415, 0.435, 0.335, 0.37, 0.3225, 0.2975, 0.3825, 0.35, 0.3125, 0.465, 0.445, 0.3575, 0.375, 0.3475, 0.385, 0.3225, 0.3525, 0.3525, 0.3225, 0.355, 0.4525, 0.325, 0.3383458646616541]"
20,"[0.3192019950124688, 0.3775, 0.365, 0.44, 0.325, 0.44, 0.3025, 0.3425, 0.3475, 0.37, 0.335, 0.3525, 0.4075, 0.3425, 0.325, 0.3325, 0.4075, 0.355, 0.33, 0.3775, 0.3975, 0.2975, 0.3425, 0.4325, 0.45112781954887216]"
21,"[0.34663341645885287, 0.4375, 0.4275, 0.44, 0.3375, 0.3575, 0.335, 0.3125, 0.3825, 0.375, 0.32, 0.465, 0.4325, 0.3675, 0.3825, 0.3525, 0.3725, 0.3375, 0.3575, 0.375, 0.3375, 0.415, 0.445, 0.335, 0.3458646616541353]"
22,"[0.32169576059850374, 0.38, 0.35, 0.455, 0.335, 0.4225, 0.375, 0.355, 0.3425, 0.3825, 0.355, 0.34, 0.42, 0.365, 0.3275, 0.3425, 0.4225, 0.365, 0.35, 0.385, 0.415, 0.2775, 0.34, 0.405, 0.42105263157894735]"
23,"[0.3541147132169576, 0.3925, 0.4125, 0.435, 0.3575, 0.3475, 0.365, 0.325, 0.39, 0.41, 0.3225, 0.435, 0.4325, 0.3925, 0.39, 0.3625, 0.38, 0.3475, 0.36, 0.3875, 0.3475, 0.3975, 0.4425, 0.345, 0.3533834586466165]"
24,"[0.314214463840399, 0.395, 0.3325, 0.4575, 0.33, 0.41, 0.3425, 0.3575, 0.335, 0.4025, 0.355, 0.35, 0.4375, 0.3725, 0.315, 0.3475, 0.42, 0.3775, 0.3775, 0.4, 0.39, 0.29, 0.3325, 0.38, 0.40601503759398494]"
25,"[0.36658354114713215, 0.4025, 0.42, 0.5325, 0.3775, 0.3475, 0.365, 0.3375, 0.3875, 0.425, 0.34, 0.4175, 0.44, 0.395, 0.3725, 0.36, 0.39, 0.35, 0.36, 0.3925, 0.3625, 0.3725, 0.4925, 0.355, 0.3533834586466165]"
26,"[0.26433915211970077, 0.415, 0.3275, 0.4525, 0.3275, 0.4475, 0.3375, 0.3225, 0.34, 0.3975, 0.3575, 0.385, 0.4625, 0.38, 0.52, 0.38, 0.4175, 0.4075, 0.4, 0.4425, 0.3875, 0.32, 0.52, 0.37, 0.41353383458646614]"
27,"[0.36658354114713215, 0.3925, 0.4075, 0.5275, 0.375, 0.3925, 0.3725, 0.365, 0.3975, 0.46, 0.365, 0.41, 0.4325, 0.45, 0.43, 0.4225, 0.4225, 0.3825, 0.41, 0.425, 0.3625, 0.3875, 0.4575, 0.3525, 0.38095238095238093]"
28,"[0.3740648379052369, 0.425, 0.3975, 0.4975, 0.3725, 0.41, 0.3425, 0.4075, 0.3325, 0.39, 0.375, 0.3725, 0.46, 0.38, 0.475, 0.3875, 0.36, 0.3925, 0.3725, 0.425, 0.3475, 0.3725, 0.5025, 0.35, 0.38596491228070173]"
29,"[0.341645885286783, 0.385, 0.385, 0.4525, 0.3775, 0.4525, 0.38, 0.325, 0.42, 0.3675, 0.3375, 0.405, 0.3875, 0.375, 0.4925, 0.45, 0.4625, 0.4725, 0.44, 0.415, 0.3725, 0.335, 0.41, 0.3725, 0.40350877192982454]"
30,"[0.5311720698254364, 0.415, 0.39, 0.46, 0.355, 0.3525, 0.32, 0.4575, 0.3175, 0.415, 0.3825, 0.3775, 0.4625, 0.3875, 0.39, 0.365, 0.335, 0.355, 0.34, 0.4025, 0.34, 0.4325, 0.4775, 0.3325, 0.3659147869674185]"
31,"[0.3516209476309227, 0.3675, 0.37, 0.415, 0.3875, 0.475, 0.37, 0.3025, 0.4125, 0.3925, 0.3175, 0.395, 0.4025, 0.3875, 0.445, 0.4275, 0.4375, 0.4825, 0.4325, 0.4075, 0.345, 0.3, 0.4175, 0.3575, 0.42857142857142855]"
32,"[0.571072319201995, 0.4175, 0.3725, 0.455, 0.335, 0.3, 0.315, 0.4025, 0.3075, 0.4175, 0.345, 0.385, 0.515, 0.3875, 0.385, 0.3875, 0.325, 0.355, 0.3425, 0.3725, 0.3025, 0.4525, 0.485, 0.315, 0.3508771929824561]"
