none,[]
0,"[0.0798004987531172, 0.095, 0.08, 0.095, 0.095, 0.1325, 0.1075, 0.12, 0.1125, 0.085, 0.1125, 0.08, 0.095, 0.0775, 0.09, 0.17, 0.1175, 0.0725, 0.0775, 0.1125, 0.145, 0.0875, 0.125, 0.12, 0.09523809523809523]"
1,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
2,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
3,"[0.0798004987531172, 0.0775, 0.1125, 0.095, 0.1075, 0.1325, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.0725, 0.0775, 0.0875, 0.0775, 0.1175, 0.0725, 0.1125, 0.11, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
4,"[0.0798004987531172, 0.0775, 0.1125, 0.1025, 0.1075, 0.13, 0.11, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.0725, 0.0775, 0.0875, 0.085, 0.1175, 0.0725, 0.1125, 0.1125, 0.145, 0.105, 0.12, 0.12, 0.10025062656641603]"
5,"[0.0798004987531172, 0.14, 0.11, 0.0925, 0.0825, 0.1, 0.125, 0.1575, 0.1225, 0.1125, 0.0825, 0.08, 0.0725, 0.105, 0.095, 0.085, 0.1075, 0.1, 0.095, 0.1325, 0.0875, 0.115, 0.075, 0.0875, 0.10275689223057644]"
6,"[0.08977556109725686, 0.095, 0.08, 0.1875, 0.19, 0.1, 0.1275, 0.0975, 0.1225, 0.2175, 0.16, 0.11, 0.085, 0.1, 0.105, 0.085, 0.1075, 0.12, 0.08, 0.1275, 0.0825, 0.155, 0.12, 0.0875, 0.16541353383458646]"
7,"[0.08229426433915212, 0.19, 0.11, 0.0925, 0.15, 0.1925, 0.125, 0.0975, 0.1225, 0.1125, 0.095, 0.1, 0.0725, 0.1025, 0.17, 0.1375, 0.1075, 0.1, 0.0925, 0.1325, 0.085, 0.1125, 0.0725, 0.0875, 0.10275689223057644]"
8,"[0.08977556109725686, 0.095, 0.08, 0.1825, 0.085, 0.1, 0.1275, 0.0975, 0.1225, 0.135, 0.1125, 0.11, 0.0875, 0.1, 0.105, 0.085, 0.1075, 0.12, 0.08, 0.1275, 0.0825, 0.185, 0.12, 0.0875, 0.07769423558897243]"
9,"[0.08478802992518704, 0.18, 0.11, 0.195, 0.15, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.095, 0.1, 0.0725, 0.1025, 0.2025, 0.1075, 0.095, 0.1, 0.0925, 0.1325, 0.085, 0.115, 0.0725, 0.0875, 0.10275689223057644]"
