eigenvector_centrality,"[0, 4]"
0,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.16, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1075, 0.085, 0.085, 0.1075, 0.1, 0.13, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
1,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
2,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
3,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.0725, 0.1, 0.105, 0.085, 0.1075, 0.1, 0.0925, 0.1275, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
4,"[0.08229426433915212, 0.095, 0.08, 0.0925, 0.0825, 0.1, 0.125, 0.0975, 0.1225, 0.1125, 0.1125, 0.1, 0.1625, 0.1, 0.1075, 0.085, 0.1075, 0.1, 0.1025, 0.13, 0.0825, 0.115, 0.12, 0.0875, 0.10275689223057644]"
5,"[0.1571072319201995, 0.22, 0.235, 0.22, 0.25, 0.1675, 0.1925, 0.1875, 0.235, 0.27, 0.1725, 0.205, 0.2, 0.1925, 0.1625, 0.27, 0.2775, 0.22, 0.1925, 0.2125, 0.2525, 0.18, 0.255, 0.21, 0.2631578947368421]"
6,"[0.1371571072319202, 0.1675, 0.2075, 0.1875, 0.225, 0.165, 0.16, 0.1675, 0.17, 0.0875, 0.1, 0.115, 0.17, 0.145, 0.09, 0.19, 0.1225, 0.13, 0.18, 0.205, 0.1625, 0.1775, 0.1225, 0.125, 0.13283208020050125]"
7,"[0.1172069825436409, 0.12, 0.2025, 0.18, 0.1475, 0.205, 0.1625, 0.15, 0.1325, 0.1425, 0.105, 0.1525, 0.1775, 0.1525, 0.15, 0.1625, 0.15, 0.1225, 0.195, 0.1625, 0.235, 0.1975, 0.12, 0.1475, 0.21804511278195488]"
8,"[0.18952618453865336, 0.285, 0.245, 0.225, 0.27, 0.2325, 0.2325, 0.29, 0.23, 0.2025, 0.185, 0.24, 0.21, 0.2175, 0.1875, 0.2875, 0.275, 0.245, 0.2175, 0.1925, 0.2625, 0.1925, 0.29, 0.2225, 0.20050125313283207]"
9,"[0.30673316708229426, 0.2225, 0.3025, 0.2725, 0.265, 0.31, 0.325, 0.2625, 0.265, 0.3175, 0.3075, 0.2325, 0.305, 0.3875, 0.26, 0.3425, 0.3625, 0.3175, 0.295, 0.2425, 0.34, 0.355, 0.2225, 0.3225, 0.3333333333333333]"
10,"[0.32418952618453867, 0.4275, 0.3675, 0.4225, 0.3375, 0.315, 0.345, 0.345, 0.3875, 0.38, 0.32, 0.405, 0.4475, 0.4075, 0.285, 0.395, 0.42, 0.4425, 0.2975, 0.37, 0.4175, 0.25, 0.3925, 0.395, 0.2857142857142857]"
11,"[0.5037406483790524, 0.2975, 0.34, 0.4125, 0.3375, 0.41, 0.365, 0.275, 0.3725, 0.39, 0.395, 0.395, 0.43, 0.4775, 0.37, 0.45, 0.4225, 0.3425, 0.4, 0.2525, 0.4, 0.4, 0.2625, 0.4625, 0.42606516290726815]"
12,"[0.39650872817955113, 0.36, 0.345, 0.4725, 0.315, 0.29, 0.3575, 0.3525, 0.4325, 0.44, 0.32, 0.4675, 0.3525, 0.3825, 0.2025, 0.3825, 0.415, 0.3825, 0.27, 0.33, 0.4125, 0.24, 0.4, 0.4425, 0.22305764411027568]"
13,"[0.4114713216957606, 0.1825, 0.455, 0.305, 0.2675, 0.45, 0.275, 0.2025, 0.27, 0.4175, 0.32, 0.4075, 0.39, 0.41, 0.3375, 0.25, 0.345, 0.2775, 0.4375, 0.1975, 0.33, 0.2875, 0.255, 0.405, 0.39849624060150374]"
14,"[0.30423940149625933, 0.355, 0.245, 0.4275, 0.3925, 0.3, 0.415, 0.365, 0.3525, 0.3525, 0.3125, 0.4375, 0.2325, 0.36, 0.22, 0.375, 0.25, 0.4325, 0.255, 0.365, 0.3625, 0.1975, 0.4375, 0.3075, 0.17543859649122806]"
15,"[0.44139650872817954, 0.205, 0.3975, 0.2825, 0.265, 0.4575, 0.26, 0.2075, 0.325, 0.425, 0.37, 0.3125, 0.385, 0.375, 0.405, 0.2675, 0.355, 0.2775, 0.43, 0.2, 0.35, 0.365, 0.2275, 0.4325, 0.42355889724310775]"
16,"[0.30423940149625933, 0.365, 0.27, 0.4625, 0.375, 0.295, 0.35, 0.405, 0.38, 0.335, 0.3175, 0.4375, 0.25, 0.3775, 0.305, 0.415, 0.2425, 0.4025, 0.3075, 0.465, 0.3675, 0.235, 0.4225, 0.2625, 0.18796992481203006]"
17,"[0.3915211970074813, 0.2225, 0.355, 0.3525, 0.2625, 0.4475, 0.2725, 0.2575, 0.3375, 0.4225, 0.395, 0.3325, 0.37, 0.465, 0.4, 0.285, 0.3675, 0.28, 0.3675, 0.2575, 0.3325, 0.3925, 0.2625, 0.3925, 0.43107769423558895]"
18,"[0.3316708229426434, 0.385, 0.2975, 0.4325, 0.37, 0.3225, 0.33, 0.3675, 0.4, 0.38, 0.355, 0.4, 0.2075, 0.3825, 0.36, 0.4275, 0.335, 0.41, 0.3425, 0.4075, 0.3825, 0.31, 0.41, 0.3, 0.18796992481203006]"
19,"[0.36159600997506236, 0.2825, 0.325, 0.3675, 0.26, 0.4275, 0.31, 0.3175, 0.345, 0.425, 0.4125, 0.375, 0.3625, 0.4575, 0.3475, 0.2975, 0.345, 0.3125, 0.345, 0.29, 0.3475, 0.365, 0.295, 0.385, 0.43107769423558895]"
20,"[0.341645885286783, 0.3425, 0.3325, 0.445, 0.3625, 0.3475, 0.3025, 0.3475, 0.4175, 0.42, 0.3875, 0.3875, 0.2175, 0.415, 0.285, 0.415, 0.4025, 0.4175, 0.35, 0.3725, 0.355, 0.3575, 0.4175, 0.32, 0.23809523809523808]"
21,"[0.3566084788029925, 0.325, 0.315, 0.3625, 0.2725, 0.395, 0.315, 0.2625, 0.4175, 0.415, 0.4325, 0.385, 0.3825, 0.445, 0.3575, 0.3075, 0.345, 0.345, 0.3475, 0.28, 0.39, 0.3225, 0.3425, 0.395, 0.42355889724310775]"
22,"[0.3516209476309227, 0.375, 0.365, 0.4, 0.3575, 0.36, 0.2975, 0.3575, 0.3625, 0.4225, 0.4, 0.3775, 0.26, 0.465, 0.2975, 0.4175, 0.4075, 0.42, 0.37, 0.3925, 0.3375, 0.365, 0.44, 0.3225, 0.2832080200501253]"
23,"[0.3765586034912718, 0.3425, 0.33, 0.3625, 0.2325, 0.41, 0.3125, 0.265, 0.3675, 0.4025, 0.4175, 0.4025, 0.41, 0.4175, 0.375, 0.3125, 0.3775, 0.365, 0.355, 0.2925, 0.42, 0.3275, 0.37, 0.3925, 0.42857142857142855]"
24,"[0.3740648379052369, 0.395, 0.3825, 0.365, 0.39, 0.335, 0.305, 0.395, 0.38, 0.4225, 0.415, 0.38, 0.2925, 0.4575, 0.3375, 0.4475, 0.4125, 0.42, 0.375, 0.3925, 0.335, 0.32, 0.4475, 0.3725, 0.2957393483709273]"
25,"[0.486284289276808, 0.3525, 0.3425, 0.38, 0.4525, 0.4475, 0.315, 0.2725, 0.3425, 0.3725, 0.4075, 0.3925, 0.43, 0.4, 0.3825, 0.315, 0.415, 0.3825, 0.37, 0.295, 0.4025, 0.38, 0.3925, 0.415, 0.46616541353383456]"
26,"[0.5062344139650873, 0.4275, 0.3975, 0.3825, 0.5225, 0.3475, 0.3375, 0.425, 0.3825, 0.405, 0.43, 0.3925, 0.34, 0.4675, 0.35, 0.4475, 0.43, 0.45, 0.375, 0.405, 0.35, 0.325, 0.445, 0.405, 0.3333333333333333]"
