eigenvector_centrality,"[0, 13]"
0,"[0.10473815461346633, 0.115, 0.1, 0.095, 0.095, 0.1325, 0.11, 0.0925, 0.1125, 0.1075, 0.0925, 0.1, 0.1075, 0.0775, 0.0925, 0.1075, 0.075, 0.11, 0.1125, 0.1, 0.12, 0.11, 0.105, 0.0925, 0.10275689223057644]"
1,"[0.0798004987531172, 0.0775, 0.0975, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.1125, 0.085, 0.0825, 0.08, 0.1275, 0.1025, 0.1225, 0.1175, 0.1175, 0.11, 0.0925, 0.1125, 0.12, 0.105, 0.075, 0.0925, 0.06015037593984962]"
2,"[0.0798004987531172, 0.135, 0.1125, 0.115, 0.0975, 0.0875, 0.11, 0.085, 0.0775, 0.085, 0.0825, 0.1, 0.095, 0.11, 0.0875, 0.1075, 0.1175, 0.0725, 0.0925, 0.0875, 0.12, 0.16, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.0775, 0.1125, 0.1375, 0.18, 0.0875, 0.0675, 0.0925, 0.1125, 0.1275, 0.0825, 0.1, 0.095, 0.11, 0.0925, 0.1175, 0.1175, 0.09, 0.0925, 0.1775, 0.12, 0.105, 0.075, 0.0925, 0.09523809523809523]"
4,"[0.1396508728179551, 0.135, 0.1125, 0.1825, 0.1075, 0.0875, 0.11, 0.0925, 0.1025, 0.085, 0.135, 0.1, 0.095, 0.11, 0.0875, 0.1175, 0.1175, 0.0725, 0.0925, 0.1725, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
5,"[0.07481296758104738, 0.0775, 0.1125, 0.095, 0.1075, 0.0875, 0.0675, 0.0925, 0.1125, 0.085, 0.0825, 0.1, 0.095, 0.11, 0.0925, 0.1175, 0.1175, 0.0725, 0.1325, 0.1125, 0.2225, 0.105, 0.1675, 0.0925, 0.09523809523809523]"
6,"[0.07481296758104738, 0.135, 0.1125, 0.095, 0.1075, 0.0875, 0.11, 0.0925, 0.1525, 0.1075, 0.125, 0.1, 0.175, 0.1525, 0.0875, 0.1175, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
7,"[0.07481296758104738, 0.0775, 0.1125, 0.095, 0.1075, 0.2025, 0.0675, 0.0925, 0.1125, 0.085, 0.0825, 0.0925, 0.095, 0.11, 0.0925, 0.1175, 0.1175, 0.1425, 0.1125, 0.1125, 0.1475, 0.105, 0.105, 0.0925, 0.09523809523809523]"
8,"[0.0798004987531172, 0.175, 0.1125, 0.095, 0.1275, 0.0875, 0.11, 0.0925, 0.0775, 0.11, 0.0775, 0.1, 0.18, 0.0775, 0.0875, 0.1325, 0.1175, 0.0725, 0.0925, 0.1125, 0.145, 0.105, 0.075, 0.12, 0.09523809523809523]"
9,"[0.07481296758104738, 0.0775, 0.145, 0.095, 0.1075, 0.0875, 0.0675, 0.0925, 0.1125, 0.085, 0.0825, 0.165, 0.095, 0.11, 0.0925, 0.1175, 0.1175, 0.1125, 0.1175, 0.1125, 0.22, 0.1275, 0.105, 0.0925, 0.09523809523809523]"
