eigenvector_centrality,"[20, 0]"
0,"[0.12718204488778054, 0.0825, 0.095, 0.095, 0.085, 0.115, 0.11, 0.0975, 0.1125, 0.085, 0.0825, 0.08, 0.095, 0.1325, 0.095, 0.0925, 0.1175, 0.0725, 0.1125, 0.1125, 0.1175, 0.1175, 0.125, 0.12, 0.10025062656641603]"
1,"[0.0798004987531172, 0.0825, 0.095, 0.095, 0.1075, 0.115, 0.09, 0.0725, 0.1125, 0.1125, 0.095, 0.08, 0.125, 0.1025, 0.095, 0.1175, 0.1175, 0.1125, 0.13, 0.1125, 0.08, 0.07, 0.075, 0.12, 0.09523809523809523]"
2,"[0.12718204488778054, 0.0825, 0.095, 0.1875, 0.115, 0.115, 0.09, 0.0975, 0.095, 0.085, 0.0825, 0.11, 0.155, 0.1025, 0.095, 0.0925, 0.1975, 0.1525, 0.13, 0.12, 0.08, 0.07, 0.125, 0.095, 0.10776942355889724]"
3,"[0.19201995012468828, 0.1575, 0.195, 0.15, 0.1025, 0.15, 0.09, 0.1575, 0.2075, 0.1975, 0.095, 0.1875, 0.22, 0.145, 0.1725, 0.1625, 0.2, 0.1825, 0.205, 0.1025, 0.08, 0.1525, 0.165, 0.215, 0.19298245614035087]"
4,"[0.09226932668329177, 0.155, 0.1625, 0.17, 0.19, 0.23, 0.15, 0.1625, 0.115, 0.1725, 0.145, 0.19, 0.095, 0.1675, 0.175, 0.1625, 0.1175, 0.1575, 0.2125, 0.1125, 0.145, 0.1625, 0.1825, 0.1425, 0.19047619047619047]"
5,"[0.11970074812967581, 0.0975, 0.1175, 0.12, 0.145, 0.1325, 0.115, 0.0925, 0.1125, 0.115, 0.125, 0.1025, 0.1025, 0.1125, 0.1025, 0.135, 0.115, 0.08, 0.1375, 0.1325, 0.185, 0.1125, 0.125, 0.1425, 0.14035087719298245]"
6,"[0.11471321695760599, 0.085, 0.12, 0.1075, 0.1325, 0.085, 0.12, 0.145, 0.12, 0.09, 0.1075, 0.09, 0.085, 0.115, 0.085, 0.0975, 0.11, 0.11, 0.11, 0.1075, 0.1125, 0.0825, 0.1, 0.0975, 0.10526315789473684]"
7,"[0.13466334164588528, 0.1375, 0.1775, 0.1725, 0.16, 0.14, 0.17, 0.1625, 0.1275, 0.105, 0.12, 0.1275, 0.1525, 0.17, 0.085, 0.165, 0.12, 0.145, 0.1575, 0.115, 0.175, 0.1425, 0.125, 0.105, 0.17042606516290726]"
8,"[0.20448877805486285, 0.27, 0.265, 0.2475, 0.255, 0.205, 0.2375, 0.275, 0.21, 0.2375, 0.245, 0.215, 0.2575, 0.2675, 0.2025, 0.28, 0.255, 0.245, 0.225, 0.24, 0.255, 0.24, 0.23, 0.2075, 0.2506265664160401]"
9,"[0.26433915211970077, 0.2925, 0.27, 0.285, 0.31, 0.2775, 0.295, 0.2775, 0.3175, 0.3125, 0.27, 0.2675, 0.3125, 0.2925, 0.29, 0.2825, 0.2975, 0.315, 0.3225, 0.23, 0.36, 0.26, 0.2775, 0.285, 0.2756892230576441]"
10,"[0.3192019950124688, 0.325, 0.29, 0.28, 0.3225, 0.265, 0.275, 0.3975, 0.3475, 0.335, 0.3175, 0.3175, 0.3, 0.3075, 0.32, 0.3875, 0.355, 0.3275, 0.2775, 0.365, 0.31, 0.355, 0.3125, 0.26, 0.2756892230576441]"
11,"[0.314214463840399, 0.4375, 0.425, 0.3575, 0.375, 0.405, 0.3, 0.3125, 0.3975, 0.425, 0.31, 0.3575, 0.405, 0.345, 0.42, 0.3375, 0.3425, 0.4575, 0.4625, 0.27, 0.3875, 0.3075, 0.35, 0.42, 0.41604010025062654]"
12,"[0.4239401496259352, 0.385, 0.335, 0.215, 0.4575, 0.39, 0.2875, 0.3025, 0.46, 0.4375, 0.2975, 0.475, 0.4, 0.4075, 0.47, 0.485, 0.44, 0.3925, 0.3825, 0.4125, 0.24, 0.405, 0.5125, 0.355, 0.37092731829573933]"
13,"[0.34413965087281795, 0.385, 0.4775, 0.39, 0.4275, 0.4375, 0.365, 0.24, 0.405, 0.4725, 0.2275, 0.42, 0.3925, 0.375, 0.485, 0.385, 0.41, 0.4125, 0.4775, 0.2575, 0.2925, 0.39, 0.3875, 0.375, 0.40100250626566414]"
