eigenvector_centrality,"[1, 5]"
0,"[0.07481296758104738, 0.135, 0.0975, 0.115, 0.095, 0.13, 0.0675, 0.1225, 0.105, 0.1075, 0.0775, 0.11, 0.125, 0.115, 0.085, 0.0875, 0.1175, 0.1125, 0.0925, 0.0975, 0.1075, 0.09, 0.125, 0.095, 0.10025062656641603]"
1,"[0.11221945137157108, 0.135, 0.1, 0.1075, 0.0975, 0.085, 0.0675, 0.0925, 0.0925, 0.0925, 0.0775, 0.1, 0.1275, 0.1525, 0.0925, 0.1075, 0.1175, 0.1125, 0.0925, 0.1025, 0.12, 0.11, 0.105, 0.17, 0.10526315789473684]"
2,"[0.07481296758104738, 0.1275, 0.1, 0.115, 0.0975, 0.0875, 0.0675, 0.0925, 0.145, 0.1075, 0.0775, 0.1225, 0.1775, 0.11, 0.0925, 0.1075, 0.1025, 0.11, 0.0925, 0.0875, 0.12, 0.17, 0.105, 0.0925, 0.09523809523809523]"
3,"[0.07481296758104738, 0.135, 0.1, 0.1075, 0.085, 0.0875, 0.09, 0.0925, 0.1325, 0.1175, 0.0775, 0.11, 0.1275, 0.11, 0.0925, 0.1075, 0.1175, 0.11, 0.0925, 0.1175, 0.12, 0.11, 0.105, 0.0925, 0.09523809523809523]"
4,"[0.07481296758104738, 0.1, 0.1025, 0.115, 0.0975, 0.0875, 0.0525, 0.0925, 0.125, 0.1675, 0.0775, 0.1625, 0.095, 0.11, 0.18, 0.11, 0.265, 0.11, 0.0925, 0.1825, 0.11, 0.1125, 0.105, 0.0925, 0.09523809523809523]"
5,"[0.18453865336658354, 0.135, 0.1, 0.255, 0.0975, 0.1725, 0.1625, 0.0725, 0.195, 0.135, 0.12, 0.1, 0.2125, 0.195, 0.1475, 0.0775, 0.1175, 0.11, 0.1125, 0.08, 0.215, 0.1775, 0.1075, 0.0875, 0.17293233082706766]"
6,"[0.07481296758104738, 0.1, 0.095, 0.095, 0.125, 0.185, 0.115, 0.0925, 0.195, 0.1675, 0.105, 0.0775, 0.095, 0.11, 0.215, 0.1925, 0.1825, 0.11, 0.17, 0.2075, 0.2725, 0.185, 0.14, 0.0925, 0.16290726817042606]"
7,"[0.12718204488778054, 0.1725, 0.1925, 0.0925, 0.1675, 0.1325, 0.145, 0.0775, 0.1125, 0.0875, 0.195, 0.1525, 0.2, 0.0875, 0.1275, 0.135, 0.1525, 0.16, 0.265, 0.08, 0.15, 0.135, 0.075, 0.0875, 0.09523809523809523]"
8,"[0.1371571072319202, 0.1, 0.095, 0.0925, 0.095, 0.1, 0.11, 0.235, 0.14, 0.1275, 0.0775, 0.08, 0.095, 0.1475, 0.145, 0.12, 0.09, 0.11, 0.2575, 0.1175, 0.1875, 0.15, 0.0925, 0.12, 0.10776942355889724]"
9,"[0.14214463840399003, 0.1, 0.1125, 0.1225, 0.15, 0.1325, 0.13, 0.1175, 0.1125, 0.085, 0.11, 0.195, 0.11, 0.0875, 0.09, 0.1325, 0.1075, 0.0725, 0.1175, 0.08, 0.145, 0.105, 0.075, 0.0875, 0.09523809523809523]"
10,"[0.0798004987531172, 0.1, 0.095, 0.1225, 0.125, 0.08, 0.11, 0.1575, 0.165, 0.1825, 0.12, 0.08, 0.095, 0.085, 0.095, 0.12, 0.09, 0.1, 0.1575, 0.1125, 0.21, 0.1125, 0.0975, 0.12, 0.09774436090225563]"
11,"[0.18703241895261846, 0.1075, 0.1125, 0.1125, 0.195, 0.1325, 0.1425, 0.1175, 0.1125, 0.085, 0.11, 0.1525, 0.1075, 0.0875, 0.0925, 0.1275, 0.1275, 0.125, 0.1175, 0.08, 0.145, 0.105, 0.075, 0.0875, 0.09523809523809523]"
12,"[0.0798004987531172, 0.1, 0.095, 0.135, 0.095, 0.08, 0.11, 0.125, 0.12, 0.1425, 0.15, 0.08, 0.095, 0.085, 0.0975, 0.1175, 0.09, 0.1, 0.195, 0.1125, 0.2025, 0.1075, 0.1125, 0.1275, 0.09774436090225563]"
13,"[0.24438902743142144, 0.11, 0.1125, 0.1225, 0.165, 0.1325, 0.1175, 0.1175, 0.1125, 0.085, 0.11, 0.115, 0.1075, 0.0875, 0.09, 0.1275, 0.1275, 0.0975, 0.1175, 0.08, 0.145, 0.105, 0.075, 0.0875, 0.09523809523809523]"
14,"[0.0798004987531172, 0.1025, 0.095, 0.125, 0.095, 0.225, 0.11, 0.105, 0.12, 0.1325, 0.1425, 0.08, 0.095, 0.08, 0.0975, 0.1175, 0.1525, 0.1025, 0.2325, 0.1125, 0.19, 0.13, 0.115, 0.12, 0.09774436090225563]"
15,"[0.2593516209476309, 0.1175, 0.1125, 0.16, 0.16, 0.1325, 0.11, 0.1175, 0.1125, 0.085, 0.1275, 0.1375, 0.1075, 0.0875, 0.0875, 0.1225, 0.105, 0.1775, 0.1575, 0.1325, 0.145, 0.105, 0.075, 0.0875, 0.09523809523809523]"
16,"[0.0798004987531172, 0.1075, 0.095, 0.12, 0.095, 0.23, 0.11, 0.0925, 0.12, 0.1525, 0.0975, 0.08, 0.095, 0.0775, 0.0875, 0.1175, 0.13, 0.1375, 0.115, 0.1125, 0.145, 0.135, 0.11, 0.12, 0.09774436090225563]"
